NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 67010112.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
element K    
 depth(at/cm2) element>0 element depth(nm)
 0.703503E+04  0.550157E+00  0.550157E+00  0.112980E+04
 0.709837E+04  0.152825E+00  0.152825E+00  0.113997E+04
 0.716164E+04  0.276193E+01  0.276193E+01  0.115013E+04
 0.722476E+04  0.112143E+01  0.112143E+01  0.116027E+04
 0.728782E+04 -0.312468E+00  0.000000E+00  0.117039E+04
 0.735074E+04  0.944570E+00  0.944570E+00  0.118050E+04
 0.741361E+04 -0.407051E+00  0.000000E+00  0.119059E+04
 0.747632E+04  0.116894E+01  0.116894E+01  0.120067E+04
 0.753894E+04 -0.446892E+00  0.000000E+00  0.121072E+04
 0.760151E+04  0.144393E+01  0.144393E+01  0.122077E+04
 0.766389E+04  0.184483E+01  0.184483E+01  0.123079E+04
 0.772623E+04  0.332338E+00  0.332338E+00  0.124080E+04
 0.778845E+04  0.420692E+00  0.420692E+00  0.125079E+04
 0.785055E+04 -0.404929E+00  0.000000E+00  0.126077E+04
 0.791256E+04  0.229033E+00  0.229033E+00  0.127072E+04
 0.797448E+04  0.204621E+00  0.204621E+00  0.128067E+04
 0.803630E+04  0.404528E+00  0.404528E+00  0.129060E+04
 0.809797E+04  0.297152E+00  0.297152E+00  0.130050E+04
 0.815959E+04  0.242047E+01  0.242047E+01  0.131040E+04
 0.822109E+04  0.493150E+00  0.493150E+00  0.132027E+04
 0.828248E+04 -0.378519E+00  0.000000E+00  0.133013E+04
 0.834381E+04  0.178034E+00  0.178034E+00  0.133998E+04
 0.840498E+04  0.102547E+01  0.102547E+01  0.134981E+04
 0.846605E+04  0.354459E+00  0.354459E+00  0.135961E+04
 0.852706E+04  0.550399E+00  0.550399E+00  0.136941E+04
 0.858791E+04  0.606099E+00  0.606099E+00  0.137918E+04
 0.864867E+04  0.276543E+01  0.276543E+01  0.138894E+04
 0.870934E+04  0.404127E+00  0.404127E+00  0.139868E+04
 0.876993E+04 -0.692802E+00  0.000000E+00  0.140841E+04
 0.883037E+04  0.749579E+00  0.749579E+00  0.141812E+04
 0.889076E+04  0.619151E+00  0.619151E+00  0.142782E+04
 0.895096E+04  0.248036E+01  0.248036E+01  0.143749E+04
 0.901115E+04  0.143748E+01  0.143748E+01  0.144715E+04
 0.907114E+04  0.135188E+01  0.135188E+01  0.145679E+04
 0.913107E+04  0.313690E+01  0.313690E+01  0.146641E+04
 0.919092E+04  0.104972E+01  0.104972E+01  0.147602E+04
 0.925066E+04 -0.579845E+00  0.000000E+00  0.148562E+04
 0.931028E+04  0.354892E+00  0.354892E+00  0.149519E+04
 0.936979E+04  0.758505E+00  0.758505E+00  0.150475E+04
 0.942914E+04  0.115260E+01  0.115260E+01  0.151428E+04
 0.948843E+04  0.374424E+00  0.374424E+00  0.152380E+04
 0.954768E+04  0.170091E+01  0.170091E+01  0.153332E+04
 0.960677E+04  0.208336E+01  0.208336E+01  0.154281E+04
 0.966579E+04  0.355279E+00  0.355279E+00  0.155229E+04
 0.972464E+04  0.113933E+01  0.113933E+01  0.156174E+04
 0.978348E+04  0.953796E+00  0.953796E+00  0.157119E+04
 0.984210E+04  0.113835E+00  0.113835E+00  0.158060E+04
 0.990065E+04  0.746492E+00  0.746492E+00  0.159000E+04
 0.995912E+04  0.123056E+01  0.123056E+01  0.159939E+04
 0.100174E+05  0.845277E+00  0.845277E+00  0.160876E+04
 0.100757E+05  0.276941E+01  0.276941E+01  0.161811E+04
 0.101339E+05  0.145763E+01  0.145763E+01  0.162746E+04
 0.101919E+05  0.524258E-01  0.524258E-01  0.163677E+04
 0.102498E+05  0.809798E+00  0.809798E+00  0.164608E+04
 0.103077E+05  0.137443E+00  0.137443E+00  0.165537E+04
 0.103654E+05  0.119143E+01  0.119143E+01  0.166464E+04
 0.104230E+05  0.231456E+00  0.231456E+00  0.167389E+04
