NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 20:05:40 Filename: 672x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672024R1.odf                                                                  
geo 672015g.geo                                                                   
elements 15
 Ca    Fe    O     C     Si    Cl    Na    Mg    Al    S     Ti    K     P     Mn    Ni   
 channel elements... background
   326  0.31234E+03  0.29420E+04  0.17895E+04  0.76199E+03  0.45822E+03  0.11198E+03  0.37438E+02  0.16695E+03  0.21898E+03  0.32969E+02  0.16411E+03  0.46913E+02  0.75413E+02  0.14125E+04  0.43092E+02  0.14640E+03
   327  0.31229E+03  0.29415E+04  0.17899E+04  0.76201E+03  0.45816E+03  0.11196E+03  0.37478E+02  0.16693E+03  0.21895E+03  0.32964E+02  0.16408E+03  0.46906E+02  0.75402E+02  0.14123E+04  0.43085E+02  0.14382E+03
   328  0.31225E+03  0.29411E+04  0.17904E+04  0.76188E+03  0.45809E+03  0.11193E+03  0.37517E+02  0.16691E+03  0.21891E+03  0.32959E+02  0.16406E+03  0.46898E+02  0.75390E+02  0.14121E+04  0.43078E+02  0.14261E+03
   329  0.31220E+03  0.29407E+04  0.17908E+04  0.76156E+03  0.45802E+03  0.11191E+03  0.37556E+02  0.16688E+03  0.21886E+03  0.32954E+02  0.16403E+03  0.46890E+02  0.75379E+02  0.14119E+04  0.43071E+02  0.14141E+03
   330  0.31215E+03  0.29402E+04  0.17912E+04  0.76094E+03  0.45795E+03  0.11189E+03  0.37595E+02  0.16686E+03  0.21882E+03  0.32948E+02  0.16400E+03  0.46882E+02  0.75367E+02  0.14117E+04  0.43064E+02  0.14022E+03
   331  0.31209E+03  0.29398E+04  0.17916E+04  0.75994E+03  0.45787E+03  0.11187E+03  0.37634E+02  0.16683E+03  0.21877E+03  0.32943E+02  0.16398E+03  0.46874E+02  0.75355E+02  0.14115E+04  0.43056E+02  0.13846E+03
   332  0.31204E+03  0.29393E+04  0.17920E+04  0.75841E+03  0.45780E+03  0.11184E+03  0.37672E+02  0.16680E+03  0.21872E+03  0.32938E+02  0.16395E+03  0.46866E+02  0.75343E+02  0.14113E+04  0.43049E+02  0.13614E+03
   333  0.31198E+03  0.29388E+04  0.17924E+04  0.75617E+03  0.45772E+03  0.11182E+03  0.37710E+02  0.16677E+03  0.21867E+03  0.32932E+02  0.16392E+03  0.46857E+02  0.75330E+02  0.14110E+04  0.43041E+02  0.13383E+03
   334  0.31193E+03  0.29383E+04  0.17927E+04  0.75302E+03  0.45764E+03  0.11180E+03  0.37748E+02  0.16675E+03  0.21861E+03  0.32927E+02  0.16389E+03  0.46848E+02  0.75318E+02  0.14108E+04  0.43034E+02  0.13153E+03
   335  0.31187E+03  0.29377E+04  0.17931E+04  0.74872E+03  0.45756E+03  0.11177E+03  0.37786E+02  0.16672E+03  0.21856E+03  0.32921E+02  0.16386E+03  0.46839E+02  0.75305E+02  0.14105E+04  0.43026E+02  0.12974E+03
   336  0.31181E+03  0.29372E+04  0.17935E+04  0.74297E+03  0.45747E+03  0.11175E+03  0.37824E+02  0.16669E+03  0.21850E+03  0.32915E+02  0.16383E+03  0.46830E+02  0.75291E+02  0.14103E+04  0.43018E+02  0.12844E+03
   337  0.31175E+03  0.29366E+04  0.17939E+04  0.73549E+03  0.45739E+03  0.11172E+03  0.37862E+02  0.16666E+03  0.21843E+03  0.32909E+02  0.16380E+03  0.46821E+02  0.75278E+02  0.14100E+04  0.43011E+02  0.12716E+03
   338  0.31169E+03  0.29361E+04  0.17942E+04  0.72593E+03  0.45730E+03  0.11170E+03  0.37899E+02  0.16663E+03  0.21837E+03  0.32903E+02  0.16377E+03  0.46811E+02  0.75264E+02  0.14098E+04  0.43003E+02  0.12590E+03
   339  0.31162E+03  0.29355E+04  0.17946E+04  0.71397E+03  0.45721E+03  0.11167E+03  0.37936E+02  0.16659E+03  0.21830E+03  0.32897E+02  0.16374E+03  0.46801E+02  0.75250E+02  0.14095E+04  0.42995E+02  0.12399E+03
   340  0.31156E+03  0.29349E+04  0.17949E+04  0.69929E+03  0.45712E+03  0.11164E+03  0.37974E+02  0.16656E+03  0.21823E+03  0.32890E+02  0.16371E+03  0.46792E+02  0.75236E+02  0.14092E+04  0.42986E+02  0.12145E+03
   341  0.31150E+03  0.29343E+04  0.17953E+04  0.68163E+03  0.45703E+03  0.11162E+03  0.38011E+02  0.16653E+03  0.21816E+03  0.32884E+02  0.16368E+03  0.46782E+02  0.75221E+02  0.14089E+04  0.42978E+02  0.11893E+03
   342  0.31143E+03  0.29337E+04  0.17956E+04  0.66076E+03  0.45694E+03  0.11159E+03  0.38048E+02  0.16649E+03  0.21809E+03  0.32877E+02  0.16364E+03  0.46772E+02  0.75206E+02  0.14086E+04  0.42970E+02  0.11642E+03
   343  0.31136E+03  0.29331E+04  0.17959E+04  0.63656E+03  0.45684E+03  0.11156E+03  0.38085E+02  0.16646E+03  0.21802E+03  0.32871E+02  0.16361E+03  0.46762E+02  0.75191E+02  0.14083E+04  0.42961E+02  0.11480E+03
   344  0.31130E+03  0.29324E+04  0.17962E+04  0.60902E+03  0.45675E+03  0.11153E+03  0.38122E+02  0.16642E+03  0.21794E+03  0.32864E+02  0.16357E+03  0.46751E+02  0.75176E+02  0.14080E+04  0.42952E+02  0.11407E+03
   345  0.31123E+03  0.29318E+04  0.17966E+04  0.57824E+03  0.45665E+03  0.11151E+03  0.38158E+02  0.16639E+03  0.21786E+03  0.32857E+02  0.16354E+03  0.46741E+02  0.75160E+02  0.14077E+04  0.42943E+02  0.11336E+03
   346  0.31116E+03  0.29312E+04  0.17969E+04  0.54447E+03  0.45655E+03  0.11148E+03  0.38195E+02  0.16635E+03  0.21778E+03  0.32849E+02  0.16350E+03  0.46730E+02  0.75144E+02  0.14074E+04  0.42934E+02  0.11267E+03
   347  0.31109E+03  0.29305E+04  0.17972E+04  0.50808E+03  0.45644E+03  0.11145E+03  0.38232E+02  0.16631E+03  0.21770E+03  0.32842E+02  0.16347E+03  0.46720E+02  0.75127E+02  0.14071E+04  0.42924E+02  0.11248E+03
   348  0.31102E+03  0.29298E+04  0.17974E+04  0.46958E+03  0.45634E+03  0.11142E+03  0.38269E+02  0.16627E+03  0.21762E+03  0.32835E+02  0.16343E+03  0.46709E+02  0.75110E+02  0.14068E+04  0.42915E+02  0.11280E+03
   349  0.31095E+03  0.29292E+04  0.17977E+04  0.42958E+03  0.45623E+03  0.11139E+03  0.38307E+02  0.16624E+03  0.21754E+03  0.32827E+02  0.16339E+03  0.46698E+02  0.75093E+02  0.14065E+04  0.42905E+02  0.11315E+03
   350  0.31088E+03  0.29285E+04  0.17979E+04  0.38876E+03  0.45612E+03  0.11136E+03  0.38344E+02  0.16620E+03  0.21745E+03  0.32819E+02  0.16335E+03  0.46686E+02  0.75075E+02  0.14061E+04  0.42895E+02  0.11351E+03
   351  0.31080E+03  0.29278E+04  0.17981E+04  0.34786E+03  0.45601E+03  0.11132E+03  0.38381E+02  0.16616E+03  0.21737E+03  0.32811E+02  0.16332E+03  0.46675E+02  0.75057E+02  0.14058E+04  0.42885E+02  0.11325E+03
   352  0.31073E+03  0.29271E+04  0.17982E+04  0.30761E+03  0.45590E+03  0.11129E+03  0.38419E+02  0.16612E+03  0.21728E+03  0.32803E+02  0.16328E+03  0.46663E+02  0.75038E+02  0.14055E+04  0.42874E+02  0.11239E+03
   353  0.31065E+03  0.29264E+04  0.17982E+04  0.26870E+03  0.45579E+03  0.11126E+03  0.38456E+02  0.16607E+03  0.21720E+03  0.32795E+02  0.16324E+03  0.46651E+02  0.75020E+02  0.14051E+04  0.42864E+02  0.11154E+03
   354  0.31057E+03  0.29257E+04  0.17981E+04  0.23176E+03  0.45567E+03  0.11123E+03  0.38494E+02  0.16603E+03  0.21711E+03  0.32787E+02  0.16320E+03  0.46639E+02  0.75001E+02  0.14048E+04  0.42854E+02  0.11071E+03
   355  0.31049E+03  0.29250E+04  0.17977E+04  0.19731E+03  0.45555E+03  0.11120E+03  0.38532E+02  0.16599E+03  0.21702E+03  0.32779E+02  0.16316E+03  0.46627E+02  0.74982E+02  0.14044E+04  0.42843E+02  0.10851E+03
   356  0.31041E+03  0.29242E+04  0.17970E+04  0.16575E+03  0.45543E+03  0.11116E+03  0.38570E+02  0.16595E+03  0.21693E+03  0.32770E+02  0.16312E+03  0.46614E+02  0.74962E+02  0.14041E+04  0.42832E+02  0.10494E+03
   357  0.31033E+03  0.29235E+04  0.17958E+04  0.13736E+03  0.45531E+03  0.11113E+03  0.38607E+02  0.16591E+03  0.21684E+03  0.32762E+02  0.16308E+03  0.46601E+02  0.74942E+02  0.14037E+04  0.42821E+02  0.10139E+03
   358  0.31025E+03  0.29228E+04  0.17940E+04  0.11226E+03  0.45519E+03  0.11110E+03  0.38645E+02  0.16586E+03  0.21675E+03  0.32753E+02  0.16303E+03  0.46588E+02  0.74922E+02  0.14033E+04  0.42810E+02  0.97863E+02
   359  0.31016E+03  0.29220E+04  0.17913E+04  0.90467E+02  0.45506E+03  0.11106E+03  0.38683E+02  0.16582E+03  0.21666E+03  0.32744E+02  0.16299E+03  0.46575E+02  0.74902E+02  0.14030E+04  0.42799E+02  0.95954E+02
   360  0.31008E+03  0.29212E+04  0.17874E+04  0.71871E+02  0.45494E+03  0.11103E+03  0.38720E+02  0.16578E+03  0.21657E+03  0.32735E+02  0.16295E+03  0.46562E+02  0.74882E+02  0.14026E+04  0.42787E+02  0.95665E+02
   361  0.30999E+03  0.29204E+04  0.17818E+04  0.56282E+02  0.45481E+03  0.11100E+03  0.38758E+02  0.16573E+03  0.21648E+03  0.32726E+02  0.16290E+03  0.46548E+02  0.74861E+02  0.14022E+04  0.42776E+02  0.95397E+02
   362  0.30990E+03  0.29196E+04  0.17741E+04  0.43439E+02  0.45468E+03  0.11096E+03  0.38795E+02  0.16569E+03  0.21639E+03  0.32717E+02  0.16286E+03  0.46535E+02  0.74841E+02  0.14018E+04  0.42764E+02  0.95152E+02
   363  0.30982E+03  0.29188E+04  0.17638E+04  0.33041E+02  0.45455E+03  0.11093E+03  0.38832E+02  0.16564E+03  0.21630E+03  0.32708E+02  0.16281E+03  0.46521E+02  0.74820E+02  0.14014E+04  0.42752E+02  0.94842E+02
   364  0.30973E+03  0.29180E+04  0.17501E+04  0.24768E+02  0.45442E+03  0.11089E+03  0.38869E+02  0.16560E+03  0.21621E+03  0.32699E+02  0.16277E+03  0.46507E+02  0.74799E+02  0.14010E+04  0.42740E+02  0.94467E+02
   365  0.30964E+03  0.29172E+04  0.17324E+04  0.18296E+02  0.45429E+03  0.11085E+03  0.38905E+02  0.16555E+03  0.21612E+03  0.32690E+02  0.16272E+03  0.46493E+02  0.74777E+02  0.14006E+04  0.42728E+02  0.94114E+02
   366  0.30955E+03  0.29164E+04  0.17098E+04  0.13320E+02  0.45416E+03  0.11082E+03  0.38941E+02  0.16550E+03  0.21603E+03  0.32681E+02  0.16267E+03  0.46479E+02  0.74756E+02  0.14002E+04  0.42716E+02  0.93784E+02
   367  0.30946E+03  0.29155E+04  0.16816E+04  0.95565E+01  0.45403E+03  0.11078E+03  0.38977E+02  0.16546E+03  0.21594E+03  0.32671E+02  0.16263E+03  0.46464E+02  0.74734E+02  0.13998E+04  0.42703E+02  0.92558E+02
   368  0.30936E+03  0.29146E+04  0.16471E+04  0.67580E+01  0.45389E+03  0.11074E+03  0.39012E+02  0.16541E+03  0.21586E+03  0.32662E+02  0.16258E+03  0.46450E+02  0.74712E+02  0.13994E+04  0.42691E+02  0.90435E+02
   369  0.30927E+03  0.29138E+04  0.16056E+04  0.47109E+01  0.45376E+03  0.11070E+03  0.39048E+02  0.16536E+03  0.21577E+03  0.32652E+02  0.16253E+03  0.46435E+02  0.74690E+02  0.13990E+04  0.42678E+02  0.97424E+02
   370  0.30917E+03  0.29129E+04  0.15566E+04  0.32375E+01  0.45362E+03  0.11067E+03  0.39083E+02  0.16531E+03  0.21569E+03  0.32642E+02  0.16248E+03  0.46421E+02  0.74667E+02  0.13986E+04  0.42665E+02  0.95346E+02
   371  0.30908E+03  0.29120E+04  0.14998E+04  0.21939E+01  0.45348E+03  0.11063E+03  0.39119E+02  0.16526E+03  0.21561E+03  0.32632E+02  0.16243E+03  0.46406E+02  0.74645E+02  0.13981E+04  0.42652E+02  0.95260E+02
   372  0.30898E+03  0.29111E+04  0.14350E+04  0.14662E+01  0.45335E+03  0.11059E+03  0.39154E+02  0.16521E+03  0.21553E+03  0.32622E+02  0.16238E+03  0.46392E+02  0.74622E+02  0.13977E+04  0.42639E+02  0.97165E+02
   373  0.30889E+03  0.29102E+04  0.13627E+04  0.96655E+00  0.45321E+03  0.11055E+03  0.39189E+02  0.16516E+03  0.21545E+03  0.32612E+02  0.16233E+03  0.46377E+02  0.74599E+02  0.13973E+04  0.42626E+02  0.99094E+02
   374  0.30879E+03  0.29092E+04  0.12832E+04  0.62864E+00  0.45307E+03  0.11051E+03  0.39224E+02  0.16511E+03  0.21538E+03  0.32602E+02  0.16228E+03  0.46362E+02  0.74575E+02  0.13969E+04  0.42612E+02  0.10105E+03
   375  0.30869E+03  0.29083E+04  0.11975E+04  0.40348E+00  0.45292E+03  0.11047E+03  0.39260E+02  0.16506E+03  0.21531E+03  0.32591E+02  0.16223E+03  0.46347E+02  0.74552E+02  0.13964E+04  0.42599E+02  0.10284E+03
   376  0.30859E+03  0.29073E+04  0.11068E+04  0.25559E+00  0.45278E+03  0.11043E+03  0.39295E+02  0.16500E+03  0.21525E+03  0.32581E+02  0.16217E+03  0.46332E+02  0.74528E+02  0.13960E+04  0.42585E+02  0.10448E+03
   377  0.30848E+03  0.29064E+04  0.10125E+04  0.15982E+00  0.45264E+03  0.11039E+03  0.39330E+02  0.16495E+03  0.21518E+03  0.32570E+02  0.16212E+03  0.46317E+02  0.74504E+02  0.13955E+04  0.42572E+02  0.10614E+03
   378  0.30838E+03  0.29054E+04  0.91619E+03  0.98662E-01  0.45249E+03  0.11035E+03  0.39365E+02  0.16489E+03  0.21513E+03  0.32560E+02  0.16207E+03  0.46301E+02  0.74480E+02  0.13951E+04  0.42558E+02  0.10783E+03
   379  0.30828E+03  0.29045E+04  0.81962E+03  0.60023E-01  0.45234E+03  0.11031E+03  0.39398E+02  0.16483E+03  0.21507E+03  0.32549E+02  0.16202E+03  0.46286E+02  0.74456E+02  0.13946E+04  0.42544E+02  0.10891E+03
   380  0.30817E+03  0.29035E+04  0.72452E+03  0.35949E-01  0.45219E+03  0.11027E+03  0.39431E+02  0.16477E+03  0.21502E+03  0.32538E+02  0.16196E+03  0.46270E+02  0.74431E+02  0.13942E+04  0.42530E+02  0.10940E+03
   381  0.30807E+03  0.29025E+04  0.63255E+03  0.21251E-01  0.45203E+03  0.11023E+03  0.39460E+02  0.16471E+03  0.21498E+03  0.32527E+02  0.16191E+03  0.46254E+02  0.74407E+02  0.13937E+04  0.42516E+02  0.10991E+03
   382  0.30796E+03  0.29015E+04  0.54520E+03  0.12349E-01  0.45188E+03  0.11018E+03  0.39486E+02  0.16464E+03  0.21494E+03  0.32517E+02  0.16185E+03  0.46238E+02  0.74382E+02  0.13932E+04  0.42501E+02  0.11044E+03
   383  0.30786E+03  0.29006E+04  0.46374E+03  0.70257E-02  0.45172E+03  0.11014E+03  0.39506E+02  0.16457E+03  0.21491E+03  0.32505E+02  0.16180E+03  0.46222E+02  0.74357E+02  0.13927E+04  0.42487E+02  0.10977E+03
   384  0.30775E+03  0.28996E+04  0.38911E+03  0.38843E-02  0.45156E+03  0.11010E+03  0.39517E+02  0.16448E+03  0.21487E+03  0.32494E+02  0.16174E+03  0.46205E+02  0.74332E+02  0.13923E+04  0.42472E+02  0.10789E+03
   385  0.30764E+03  0.28986E+04  0.32198E+03  0.20567E-02  0.45140E+03  0.11006E+03  0.39516E+02  0.16438E+03  0.21485E+03  0.32483E+02  0.16169E+03  0.46188E+02  0.74307E+02  0.13918E+04  0.42457E+02  0.10604E+03
   386  0.30753E+03  0.28976E+04  0.26266E+03  0.10109E-02  0.45123E+03  0.11001E+03  0.39497E+02  0.16426E+03  0.21482E+03  0.32472E+02  0.16163E+03  0.46171E+02  0.74281E+02  0.13913E+04  0.42443E+02  0.10421E+03
   387  0.30742E+03  0.28966E+04  0.21119E+03  0.50511E-03  0.45106E+03  0.10997E+03  0.39454E+02  0.16410E+03  0.21480E+03  0.32460E+02  0.16157E+03  0.46154E+02  0.74255E+02  0.13908E+04  0.42428E+02  0.10205E+03
   388  0.30731E+03  0.28955E+04  0.16732E+03  0.28778E-03  0.45089E+03  0.10993E+03  0.39380E+02  0.16390E+03  0.21477E+03  0.32448E+02  0.16152E+03  0.46137E+02  0.74229E+02  0.13903E+04  0.42413E+02  0.99559E+02
   389  0.30720E+03  0.28945E+04  0.13060E+03  0.15906E-03  0.45071E+03  0.10989E+03  0.39264E+02  0.16363E+03  0.21474E+03  0.32437E+02  0.16146E+03  0.46120E+02  0.74202E+02  0.13898E+04  0.42397E+02  0.97091E+02
   390  0.30709E+03  0.28935E+04  0.10041E+03  0.85551E-04  0.45053E+03  0.10984E+03  0.39094E+02  0.16328E+03  0.21470E+03  0.32425E+02  0.16140E+03  0.46102E+02  0.74175E+02  0.13893E+04  0.42382E+02  0.94647E+02
   391  0.30697E+03  0.28925E+04  0.76033E+02  0.44506E-04  0.45032E+03  0.10980E+03  0.38856E+02  0.16280E+03  0.21465E+03  0.32413E+02  0.16134E+03  0.46084E+02  0.74148E+02  0.13888E+04  0.42367E+02  0.93134E+02
   392  0.30686E+03  0.28914E+04  0.56693E+02  0.21860E-04  0.45010E+03  0.10975E+03  0.38535E+02  0.16217E+03  0.21458E+03  0.32401E+02  0.16128E+03  0.46067E+02  0.74120E+02  0.13883E+04  0.42351E+02  0.92551E+02
   393  0.30675E+03  0.28904E+04  0.41623E+02  0.96266E-05  0.44985E+03  0.10971E+03  0.38114E+02  0.16134E+03  0.21447E+03  0.32388E+02  0.16122E+03  0.46049E+02  0.74091E+02  0.13878E+04  0.42335E+02  0.91993E+02
   394  0.30663E+03  0.28893E+04  0.30087E+02  0.31668E-05  0.44955E+03  0.10967E+03  0.37575E+02  0.16025E+03  0.21432E+03  0.32376E+02  0.16116E+03  0.46031E+02  0.74061E+02  0.13873E+04  0.42320E+02  0.91459E+02
   395  0.30651E+03  0.28883E+04  0.21412E+02  0.00000E+00  0.44918E+03  0.10962E+03  0.36901E+02  0.15885E+03  0.21409E+03  0.32363E+02  0.16110E+03  0.46014E+02  0.74030E+02  0.13868E+04  0.42304E+02  0.89870E+02
   396  0.30640E+03  0.28872E+04  0.15001E+02  0.00000E+00  0.44871E+03  0.10957E+03  0.36076E+02  0.15708E+03  0.21376E+03  0.32350E+02  0.16104E+03  0.45996E+02  0.73997E+02  0.13862E+04  0.42288E+02  0.87226E+02
   397  0.30628E+03  0.28861E+04  0.10347E+02  0.00000E+00  0.44809E+03  0.10953E+03  0.35086E+02  0.15486E+03  0.21330E+03  0.32336E+02  0.16098E+03  0.45978E+02  0.73960E+02  0.13857E+04  0.42272E+02  0.84606E+02
   398  0.30616E+03  0.28850E+04  0.70267E+01  0.00000E+00  0.44728E+03  0.10948E+03  0.33923E+02  0.15213E+03  0.21266E+03  0.32321E+02  0.16092E+03  0.45960E+02  0.73919E+02  0.13852E+04  0.42256E+02  0.82012E+02
   399  0.30604E+03  0.28839E+04  0.46982E+01  0.00000E+00  0.44620E+03  0.10943E+03  0.32581E+02  0.14884E+03  0.21177E+03  0.32304E+02  0.16086E+03  0.45942E+02  0.73871E+02  0.13846E+04  0.42240E+02  0.80505E+02
   400  0.30592E+03  0.28828E+04  0.30932E+01  0.00000E+00  0.44476E+03  0.10938E+03  0.31063E+02  0.14492E+03  0.21059E+03  0.32285E+02  0.16080E+03  0.45924E+02  0.73812E+02  0.13841E+04  0.42223E+02  0.80085E+02
   401  0.30580E+03  0.28817E+04  0.20056E+01  0.00000E+00  0.44284E+03  0.10933E+03  0.29377E+02  0.14034E+03  0.20902E+03  0.32263E+02  0.16073E+03  0.45905E+02  0.73738E+02  0.13836E+04  0.42207E+02  0.79690E+02
   402  0.30568E+03  0.28805E+04  0.12808E+01  0.00000E+00  0.44033E+03  0.10927E+03  0.27540E+02  0.13508E+03  0.20699E+03  0.32235E+02  0.16067E+03  0.45886E+02  0.73642E+02  0.13830E+04  0.42191E+02  0.79321E+02
   403  0.30555E+03  0.28794E+04  0.80577E+00  0.00000E+00  0.43705E+03  0.10921E+03  0.25576E+02  0.12913E+03  0.20440E+03  0.32199E+02  0.16061E+03  0.45867E+02  0.73516E+02  0.13825E+04  0.42174E+02  0.78890E+02
   404  0.30543E+03  0.28782E+04  0.49947E+00  0.00000E+00  0.43284E+03  0.10915E+03  0.23512E+02  0.12253E+03  0.20116E+03  0.32153E+02  0.16054E+03  0.45848E+02  0.73349E+02  0.13819E+04  0.42158E+02  0.78398E+02
   405  0.30530E+03  0.28770E+04  0.30511E+00  0.00000E+00  0.42752E+03  0.10907E+03  0.21385E+02  0.11533E+03  0.19719E+03  0.32092E+02  0.16048E+03  0.45827E+02  0.73125E+02  0.13813E+04  0.42141E+02  0.77933E+02
   406  0.30516E+03  0.28758E+04  0.18370E+00  0.00000E+00  0.42090E+03  0.10898E+03  0.19233E+02  0.10762E+03  0.19239E+03  0.32010E+02  0.16041E+03  0.45806E+02  0.72828E+02  0.13808E+04  0.42124E+02  0.77494E+02
   407  0.30502E+03  0.28747E+04  0.10902E+00  0.00000E+00  0.41279E+03  0.10887E+03  0.17093E+02  0.99481E+02  0.18671E+03  0.31902E+02  0.16034E+03  0.45783E+02  0.72436E+02  0.13802E+04  0.42107E+02  0.77283E+02
   408  0.30487E+03  0.28735E+04  0.63761E-01  0.00000E+00  0.40301E+03  0.10873E+03  0.15006E+02  0.91056E+02  0.18010E+03  0.31758E+02  0.16028E+03  0.45757E+02  0.71924E+02  0.13797E+04  0.42090E+02  0.77300E+02
   409  0.30470E+03  0.28723E+04  0.36436E-01  0.00000E+00  0.39144E+03  0.10855E+03  0.13006E+02  0.82481E+02  0.17255E+03  0.31570E+02  0.16021E+03  0.45728E+02  0.71264E+02  0.13791E+04  0.42073E+02  0.77345E+02
   410  0.30451E+03  0.28710E+04  0.20343E-01  0.00000E+00  0.37797E+03  0.10831E+03  0.11124E+02  0.73903E+02  0.16408E+03  0.31325E+02  0.16014E+03  0.45693E+02  0.70427E+02  0.13785E+04  0.42056E+02  0.77417E+02
   411  0.30428E+03  0.28698E+04  0.11119E-01  0.00000E+00  0.36257E+03  0.10799E+03  0.93865E+01  0.65468E+02  0.15474E+03  0.31011E+02  0.16007E+03  0.45651E+02  0.69379E+02  0.13780E+04  0.42038E+02  0.77154E+02
   412  0.30399E+03  0.28686E+04  0.58403E-02  0.00000E+00  0.34527E+03  0.10757E+03  0.78104E+01  0.57316E+02  0.14465E+03  0.30616E+02  0.16000E+03  0.45597E+02  0.68090E+02  0.13774E+04  0.42021E+02  0.76557E+02
   413  0.30363E+03  0.28674E+04  0.28664E-02  0.00000E+00  0.32617E+03  0.10702E+03  0.64066E+01  0.49573E+02  0.13392E+03  0.30124E+02  0.15993E+03  0.45526E+02  0.66531E+02  0.13768E+04  0.42003E+02  0.75987E+02
   414  0.30316E+03  0.28662E+04  0.12196E-02  0.00000E+00  0.30547E+03  0.10630E+03  0.51791E+01  0.42342E+02  0.12273E+03  0.29524E+02  0.15985E+03  0.45434E+02  0.64678E+02  0.13762E+04  0.41985E+02  0.75447E+02
   415  0.30255E+03  0.28650E+04  0.49247E-03  0.00000E+00  0.28342E+03  0.10538E+03  0.41249E+01  0.35705E+02  0.11126E+03  0.28802E+02  0.15977E+03  0.45312E+02  0.62512E+02  0.13756E+04  0.41967E+02  0.75841E+02
   416  0.30173E+03  0.28637E+04  0.28839E-03  0.00000E+00  0.26035E+03  0.10421E+03  0.32360E+01  0.29715E+02  0.99729E+02  0.27950E+02  0.15967E+03  0.45149E+02  0.60026E+02  0.13750E+04  0.41949E+02  0.77171E+02
   417  0.30064E+03  0.28625E+04  0.16576E-03  0.00000E+00  0.23664E+03  0.10275E+03  0.25000E+01  0.24402E+02  0.88330E+02  0.26961E+02  0.15956E+03  0.44935E+02  0.57222E+02  0.13744E+04  0.41930E+02  0.78530E+02
   418  0.29921E+03  0.28612E+04  0.93151E-04  0.00000E+00  0.21271E+03  0.10095E+03  0.19016E+01  0.19768E+02  0.77271E+02  0.25834E+02  0.15943E+03  0.44654E+02  0.54116E+02  0.13737E+04  0.41911E+02  0.79917E+02
   419  0.29733E+03  0.28598E+04  0.50505E-04  0.00000E+00  0.18899E+03  0.98763E+02  0.14238E+01  0.15794E+02  0.66733E+02  0.24570E+02  0.15926E+03  0.44291E+02  0.50738E+02  0.13730E+04  0.41892E+02  0.80787E+02
   420  0.29491E+03  0.28582E+04  0.26744E-04  0.00000E+00  0.16588E+03  0.96162E+02  0.10493E+01  0.12444E+02  0.56873E+02  0.23179E+02  0.15905E+03  0.43828E+02  0.47127E+02  0.13722E+04  0.41871E+02  0.81137E+02
   421  0.29181E+03  0.28565E+04  0.13592E-04  0.00000E+00  0.14378E+03  0.93115E+02  0.76092E+00  0.96658E+01  0.47812E+02  0.21675E+02  0.15877E+03  0.43246E+02  0.43338E+02  0.13713E+04  0.41849E+02  0.81517E+02
   422  0.28792E+03  0.28545E+04  0.63996E-05  0.00000E+00  0.12302E+03  0.89607E+02  0.54293E+00  0.74013E+01  0.39636E+02  0.20077E+02  0.15840E+03  0.42524E+02  0.39432E+02  0.13702E+04  0.41824E+02  0.81926E+02
   423  0.28310E+03  0.28520E+04  0.25518E-05  0.00000E+00  0.10385E+03  0.85637E+02  0.38110E+00  0.55860E+01  0.32390E+02  0.18411E+02  0.15791E+03  0.41645E+02  0.35479E+02  0.13689E+04  0.41795E+02  0.82248E+02
   424  0.27723E+03  0.28489E+04  0.55936E-06  0.00000E+00  0.86476E+02  0.81224E+02  0.26313E+00  0.41549E+01  0.26085E+02  0.16703E+02  0.15726E+03  0.40593E+02  0.31550E+02  0.13672E+04  0.41761E+02  0.82483E+02
   425  0.27020E+03  0.28449E+04  0.00000E+00  0.00000E+00  0.71004E+02  0.76402E+02  0.17870E+00  0.30453E+01  0.20697E+02  0.14984E+02  0.15640E+03  0.39354E+02  0.27715E+02  0.13650E+04  0.41719E+02  0.82747E+02
   426  0.26193E+03  0.28397E+04  0.00000E+00  0.00000E+00  0.57472E+02  0.71226E+02  0.11934E+00  0.21992E+01  0.16175E+02  0.13284E+02  0.15529E+03  0.37920E+02  0.24038E+02  0.13621E+04  0.41666E+02  0.83039E+02
   427  0.25236E+03  0.28328E+04  0.00000E+00  0.00000E+00  0.45845E+02  0.65767E+02  0.78377E-01  0.15647E+01  0.12449E+02  0.11634E+02  0.15385E+03  0.36290E+02  0.20577E+02  0.13583E+04  0.41597E+02  0.83110E+02
   428  0.24149E+03  0.28236E+04  0.00000E+00  0.00000E+00  0.36032E+02  0.60111E+02  0.50610E-01  0.10967E+01  0.94330E+01  0.10060E+02  0.15204E+03  0.34468E+02  0.17377E+02  0.13533E+04  0.41506E+02  0.82960E+02
   429  0.22934E+03  0.28115E+04  0.00000E+00  0.00000E+00  0.27898E+02  0.54353E+02  0.32129E-01  0.75716E+00  0.70360E+01  0.85854E+01  0.14978E+03  0.32470E+02  0.14473E+02  0.13466E+04  0.41386E+02  0.82838E+02
   430  0.21602E+03  0.27957E+04  0.00000E+00  0.00000E+00  0.21273E+02  0.48595E+02  0.20050E-01  0.51488E+00  0.51653E+01  0.72288E+01  0.14700E+03  0.30315E+02  0.11883E+02  0.13380E+04  0.41226E+02  0.82741E+02
