NDF v9.6h 11Sep15 rev 12Mar16 run 22/02/2026 18:20:41 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672022R1.odf                                                                  
geo 672015g.geo                                                                   
element F    
 depth(at/cm2) element>0 element depth(nm)
 0.100507E+05  0.403073E+02  0.403073E+02  0.155799E+04
 0.101086E+05  0.319910E+02  0.319910E+02  0.156696E+04
 0.101663E+05  0.467081E+02  0.467081E+02  0.157591E+04
 0.102240E+05  0.366660E+02  0.366660E+02  0.158486E+04
 0.102816E+05  0.355974E+02  0.355974E+02  0.159379E+04
 0.103390E+05  0.410952E+02  0.410952E+02  0.160269E+04
 0.103963E+05  0.367813E+02  0.367813E+02  0.161157E+04
 0.104535E+05  0.299080E+02  0.299080E+02  0.162043E+04
 0.105105E+05  0.356276E+02  0.356276E+02  0.162928E+04
 0.105674E+05  0.408372E+02  0.408372E+02  0.163809E+04
 0.106241E+05  0.501748E+02  0.501748E+02  0.164688E+04
 0.106808E+05  0.363748E+02  0.363748E+02  0.165567E+04
 0.107373E+05  0.284057E+02  0.284057E+02  0.166443E+04
 0.107936E+05  0.377056E+02  0.377056E+02  0.167316E+04
 0.108498E+05  0.307626E+02  0.307626E+02  0.168187E+04
 0.109060E+05  0.440258E+02  0.440258E+02  0.169058E+04
 0.109620E+05  0.376774E+02  0.376774E+02  0.169925E+04
 0.110177E+05  0.349875E+02  0.349875E+02  0.170789E+04
 0.110734E+05  0.451091E+02  0.451091E+02  0.171653E+04
 0.111290E+05  0.345145E+02  0.345145E+02  0.172515E+04
 0.111845E+05  0.302532E+02  0.302532E+02  0.173374E+04
 0.112396E+05  0.391318E+02  0.391318E+02  0.174229E+04
 0.112948E+05  0.426143E+02  0.426143E+02  0.175085E+04
 0.113499E+05  0.371806E+02  0.371806E+02  0.175939E+04
 0.114048E+05  0.405079E+02  0.405079E+02  0.176790E+04
 0.114595E+05  0.382394E+02  0.382394E+02  0.177638E+04
 0.115143E+05  0.454988E+02  0.454988E+02  0.178487E+04
 0.115688E+05  0.323013E+02  0.323013E+02  0.179331E+04
 0.116231E+05  0.350927E+02  0.350927E+02  0.180174E+04
 0.116774E+05  0.392626E+02  0.392626E+02  0.181015E+04
 0.117316E+05  0.347078E+02  0.347078E+02  0.181856E+04
 0.117857E+05  0.374671E+02  0.374671E+02  0.182694E+04
 0.118395E+05  0.390321E+02  0.390321E+02  0.183528E+04
 0.118934E+05  0.433443E+02  0.433443E+02  0.184363E+04
 0.119471E+05  0.480907E+02  0.480907E+02  0.185196E+04
 0.120007E+05  0.395019E+02  0.395019E+02  0.186026E+04
 0.120540E+05  0.277732E+02  0.277732E+02  0.186854E+04
 0.121075E+05  0.379973E+02  0.379973E+02  0.187683E+04
 0.121608E+05  0.325813E+02  0.325813E+02  0.188509E+04
 0.122139E+05  0.386996E+02  0.386996E+02  0.189332E+04
