NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element 12C  
 depth(at/cm2) element>0 element depth(nm)
 0.360663E+05  0.142329E+02  0.142329E+02  0.726023E+04
 0.363175E+05  0.134212E+02  0.134212E+02  0.731078E+04
 0.365678E+05  0.111192E+02  0.111192E+02  0.736118E+04
 0.368170E+05  0.540429E+01  0.540429E+01  0.741134E+04
 0.370649E+05 -0.209504E+01  0.000000E+00  0.746123E+04
 0.373124E+05  0.388815E+01  0.388815E+01  0.751106E+04
 0.375586E+05  0.434599E+01  0.434599E+01  0.756063E+04
 0.378045E+05  0.117605E+02  0.117605E+02  0.761013E+04
 0.380488E+05  0.145951E+02  0.145951E+02  0.765930E+04
 0.382931E+05  0.120618E+02  0.120618E+02  0.770848E+04
 0.385367E+05  0.695362E+01  0.695362E+01  0.775752E+04
 0.387808E+05  0.663639E+01  0.663639E+01  0.780665E+04
 0.390240E+05 -0.608983E+01  0.000000E+00  0.785561E+04
 0.392667E+05  0.629009E+01  0.629009E+01  0.790447E+04
 0.395101E+05  0.688282E+01  0.688282E+01  0.795347E+04
 0.397523E+05  0.451868E+01  0.451868E+01  0.800223E+04
 0.399963E+05  0.667710E+01  0.667710E+01  0.805134E+04
 0.402392E+05  0.785648E+01  0.785648E+01  0.810024E+04
 0.404831E+05  0.823135E+01  0.823135E+01  0.814933E+04
 0.407278E+05  0.100971E+02  0.100971E+02  0.819858E+04
 0.409729E+05  0.277891E+01  0.277891E+01  0.824792E+04
 0.412188E+05  0.477944E+01  0.477944E+01  0.829742E+04
 0.414651E+05 -0.220773E+01  0.000000E+00  0.834701E+04
 0.417121E+05  0.772240E+01  0.772240E+01  0.839673E+04
 0.419605E+05  0.139064E+02  0.139064E+02  0.844674E+04
 0.422096E+05  0.877160E+01  0.877160E+01  0.849688E+04
 0.424601E+05  0.980944E+01  0.980944E+01  0.854731E+04
 0.427106E+05  0.391305E+01  0.391305E+01  0.859774E+04
 0.429636E+05  0.555784E+01  0.555784E+01  0.864866E+04
 0.432151E+05  0.439389E+01  0.439389E+01  0.869930E+04
 0.434693E+05  0.344068E+01  0.344068E+01  0.875046E+04
 0.437247E+05  0.661580E+01  0.661580E+01  0.880188E+04
 0.439802E+05  0.196715E+01  0.196715E+01  0.885331E+04
 0.442374E+05  0.437520E+01  0.437520E+01  0.890508E+04
 0.444950E+05  0.634378E+01  0.634378E+01  0.895694E+04
 0.447528E+05  0.224249E+01  0.224249E+01  0.900883E+04
 0.450119E+05  0.616526E+01  0.616526E+01  0.906099E+04
 0.452722E+05  0.213422E+01  0.213422E+01  0.911338E+04
 0.455324E+05  0.397079E+01  0.397079E+01  0.916576E+04
 0.457930E+05  0.274865E+01  0.274865E+01  0.921823E+04
 0.460542E+05  0.317172E+01  0.317172E+01  0.927080E+04
 0.463163E+05  0.339073E+01  0.339073E+01  0.932357E+04
 0.465783E+05  0.283752E+01  0.283752E+01  0.937631E+04
 0.468403E+05  0.339355E+01  0.339355E+01  0.942906E+04
 0.471022E+05  0.181522E+01  0.181522E+01  0.948178E+04
 0.473652E+05  0.204615E+01  0.204615E+01  0.953472E+04
 0.476281E+05  0.114187E+01  0.114187E+01  0.958763E+04
 0.478901E+05  0.203989E+01  0.203989E+01  0.964038E+04
 0.481532E+05  0.852051E+00  0.852051E+00  0.969335E+04
 0.484158E+05  0.278559E+01  0.278559E+01  0.974620E+04
 0.486787E+05  0.283114E+01  0.283114E+01  0.979912E+04
 0.489407E+05  0.304845E+01  0.304845E+01  0.985186E+04
 0.492047E+05  0.170856E+01  0.170856E+01  0.990500E+04
 0.494666E+05  0.228396E+01  0.228396E+01  0.995774E+04
 0.497281E+05  0.106814E+01  0.106814E+01  0.100104E+05
 0.499907E+05  0.241452E+01  0.241452E+01  0.100632E+05
 0.502528E+05  0.122515E+00  0.122515E+00  0.101160E+05
 0.505135E+05  0.863551E+00  0.863551E+00  0.101685E+05
 0.507760E+05  0.288856E+01  0.288856E+01  0.102213E+05
 0.510376E+05  0.155352E+01  0.155352E+01  0.102740E+05
 0.512986E+05  0.468224E+00  0.468224E+00  0.103265E+05
 0.515589E+05  0.119549E+01  0.119549E+01  0.103789E+05
 0.518199E+05  0.222686E+01  0.222686E+01  0.104315E+05
 0.520801E+05  0.186128E+01  0.186128E+01  0.104838E+05
 0.523409E+05  0.255909E+01  0.255909E+01  0.105363E+05
 0.526010E+05  0.383471E+00  0.383471E+00  0.105887E+05
 0.528609E+05  0.309607E+01  0.309607E+01  0.106410E+05
 0.531195E+05  0.356813E+01  0.356813E+01  0.106931E+05
 0.533779E+05  0.223424E+01  0.223424E+01  0.107451E+05
 0.536366E+05  0.124166E+01  0.124166E+01  0.107972E+05
 0.538943E+05  0.157917E+01  0.157917E+01  0.108490E+05
 0.541511E+05  0.183100E+01  0.183100E+01  0.109007E+05
 0.544069E+05 -0.117262E+01  0.000000E+00  0.109522E+05
 0.546596E+05  0.562148E+01  0.562148E+01  0.110031E+05
 0.549139E+05 -0.417207E+01  0.000000E+00  0.110543E+05
 0.551632E+05  0.163819E+00  0.163819E+00  0.111045E+05
 0.554115E+05 -0.485491E+01  0.000000E+00  0.111544E+05
 0.556556E+05  0.864029E+00  0.864029E+00  0.112036E+05
 0.558976E+05  0.403548E+00  0.403548E+00  0.112523E+05
 0.561355E+05  0.939815E+01  0.939815E+01  0.113002E+05
 0.563677E+05  0.228239E+01  0.228239E+01  0.113469E+05
 0.565966E+05  0.590970E+01  0.590970E+01  0.113930E+05
 0.568184E+05  0.228963E+01  0.228963E+01  0.114377E+05
 0.570348E+05  0.375088E+02  0.375088E+02  0.114812E+05
 0.572452E+05  0.404896E+00  0.404896E+00  0.115236E+05
 0.574503E+05  0.635182E+01  0.635182E+01  0.115649E+05
 0.576478E+05  0.314453E+02  0.314453E+02  0.116046E+05
 0.578402E+05 -0.671690E+02  0.000000E+00  0.116434E+05
 0.580255E+05 -0.141160E+02  0.000000E+00  0.116807E+05
 0.582059E+05 -0.141897E+03  0.000000E+00  0.117170E+05
 0.583808E+05 -0.767843E+02  0.000000E+00  0.117522E+05
 0.585500E+05 -0.122365E+03  0.000000E+00  0.117862E+05
 0.587151E+05 -0.244128E+03  0.000000E+00  0.118195E+05
 0.588756E+05  0.312175E+03  0.312175E+03  0.118518E+05
 0.590326E+05 -0.100460E+04  0.000000E+00  0.118834E+05
 0.591870E+05 -0.313218E+03  0.000000E+00  0.119145E+05
 0.593382E+05 -0.483877E+03  0.000000E+00  0.119449E+05
 0.594874E+05 -0.304573E+03  0.000000E+00  0.119749E+05
 0.596338E+05 -0.133565E+03  0.000000E+00  0.120044E+05
 0.597805E+05 -0.161572E+02  0.000000E+00  0.120339E+05
 0.599247E+05 -0.389877E+02  0.000000E+00  0.120630E+05
 0.600686E+05 -0.103083E+03  0.000000E+00  0.120919E+05
 0.602121E+05 -0.856228E+02  0.000000E+00  0.121208E+05
 0.603554E+05 -0.576518E+02  0.000000E+00  0.121497E+05
 0.604992E+05 -0.683871E+02  0.000000E+00  0.121786E+05
 0.606444E+05  0.245136E+01  0.245136E+01  0.122079E+05
 0.607908E+05 -0.397781E+02  0.000000E+00  0.122373E+05
 0.609384E+05 -0.632712E+02  0.000000E+00  0.122670E+05
 0.610877E+05 -0.495051E+02  0.000000E+00  0.122971E+05
 0.612401E+05 -0.173762E+02  0.000000E+00  0.123278E+05
 0.613933E+05 -0.467432E+02  0.000000E+00  0.123586E+05
 0.615499E+05 -0.357352E+02  0.000000E+00  0.123901E+05
 0.617085E+05 -0.344715E+02  0.000000E+00  0.124221E+05
 0.618709E+05 -0.872811E+01  0.000000E+00  0.124547E+05
 0.620365E+05 -0.348690E+02  0.000000E+00  0.124881E+05
 0.622042E+05 -0.332627E+02  0.000000E+00  0.125218E+05
 0.623755E+05 -0.261599E+02  0.000000E+00  0.125563E+05
 0.625503E+05 -0.271746E+02  0.000000E+00  0.125915E+05
 0.627275E+05 -0.294574E+02  0.000000E+00  0.126272E+05
 0.629073E+05 -0.183990E+02  0.000000E+00  0.126634E+05
 0.630905E+05 -0.299536E+02  0.000000E+00  0.127002E+05
 0.632763E+05 -0.160473E+02  0.000000E+00  0.127376E+05
 0.634636E+05 -0.886575E+01  0.000000E+00  0.127754E+05
 0.636530E+05 -0.168616E+02  0.000000E+00  0.128135E+05
 0.638450E+05 -0.102637E+02  0.000000E+00  0.128521E+05
 0.640378E+05 -0.122021E+02  0.000000E+00  0.128909E+05
 0.642327E+05 -0.119507E+02  0.000000E+00  0.129302E+05
 0.644257E+05 -0.922235E+01  0.000000E+00  0.129690E+05
 0.646229E+05 -0.244848E+01  0.000000E+00  0.130087E+05
 0.648186E+05 -0.775627E+01  0.000000E+00  0.130481E+05
 0.650146E+05 -0.147733E+02  0.000000E+00  0.130876E+05
 0.652093E+05 -0.116195E+02  0.000000E+00  0.131268E+05
 0.654081E+05 -0.678167E+01  0.000000E+00  0.131668E+05
 0.656036E+05 -0.114132E+02  0.000000E+00  0.132061E+05
 0.657964E+05 -0.194729E+02  0.000000E+00  0.132449E+05
 0.659929E+05 -0.142852E+02  0.000000E+00  0.132845E+05
 0.661879E+05 -0.109015E+02  0.000000E+00  0.133238E+05
 0.663824E+05 -0.984624E+01  0.000000E+00  0.133629E+05
 0.665730E+05 -0.948452E+01  0.000000E+00  0.134013E+05
 0.667665E+05 -0.880374E+01  0.000000E+00  0.134402E+05
 0.669565E+05 -0.182236E+02  0.000000E+00  0.134785E+05
 0.671468E+05 -0.161406E+02  0.000000E+00  0.135168E+05
 0.673371E+05 -0.183793E+02  0.000000E+00  0.135551E+05
 0.675252E+05 -0.987382E+01  0.000000E+00  0.135930E+05
 0.677133E+05 -0.103201E+02  0.000000E+00  0.136308E+05
 0.678984E+05 -0.169924E+02  0.000000E+00  0.136681E+05
 0.680848E+05 -0.993108E+01  0.000000E+00  0.137056E+05
 0.682694E+05 -0.193390E+02  0.000000E+00  0.137428E+05
 0.684528E+05 -0.178574E+02  0.000000E+00  0.137797E+05
 0.686360E+05 -0.123869E+02  0.000000E+00  0.138166E+05
 0.688159E+05 -0.124480E+02  0.000000E+00  0.138528E+05
 0.689979E+05 -0.165023E+02  0.000000E+00  0.138894E+05
 0.691766E+05 -0.157244E+02  0.000000E+00  0.139254E+05
 0.693570E+05 -0.124712E+02  0.000000E+00  0.139617E+05
 0.695345E+05 -0.158924E+02  0.000000E+00  0.139974E+05
 0.697112E+05 -0.147848E+02  0.000000E+00  0.140330E+05
 0.698840E+05 -0.172972E+02  0.000000E+00  0.140678E+05
 0.700602E+05 -0.226798E+02  0.000000E+00  0.141033E+05
 0.702340E+05 -0.151667E+02  0.000000E+00  0.141382E+05
