NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element Si   
 depth(at/cm2) element>0 element depth(nm)
 0.331632E+05  0.183136E+01  0.183136E+01  0.667582E+04
 0.334468E+05  0.598394E+01  0.598394E+01  0.673290E+04
 0.337297E+05  0.554029E+01  0.554029E+01  0.678986E+04
 0.340134E+05  0.714543E+00  0.714543E+00  0.684696E+04
 0.342950E+05  0.383794E+00  0.383794E+00  0.690366E+04
 0.345768E+05  0.479530E+00  0.479530E+00  0.696039E+04
 0.348579E+05  0.907906E+01  0.907906E+01  0.701697E+04
 0.351390E+05  0.885959E+00  0.885959E+00  0.707355E+04
 0.354191E+05  0.170762E+01  0.170762E+01  0.712994E+04
 0.356989E+05  0.123521E+01  0.123521E+01  0.718627E+04
 0.359781E+05 -0.388961E+01  0.000000E+00  0.724246E+04
 0.362568E+05 -0.160478E+01  0.000000E+00  0.729857E+04
 0.365351E+05  0.449713E+01  0.449713E+01  0.735460E+04
 0.368132E+05 -0.361436E+01  0.000000E+00  0.741057E+04
 0.370907E+05  0.186549E+01  0.186549E+01  0.746644E+04
 0.373671E+05  0.429561E+01  0.429561E+01  0.752207E+04
 0.376438E+05  0.195577E+01  0.195577E+01  0.757776E+04
 0.379198E+05  0.108093E+01  0.108093E+01  0.763332E+04
 0.381950E+05  0.125570E+01  0.125570E+01  0.768874E+04
 0.384698E+05 -0.160666E+01  0.000000E+00  0.774405E+04
 0.387437E+05 -0.214479E+01  0.000000E+00  0.779919E+04
 0.390177E+05  0.193710E+01  0.193710E+01  0.785435E+04
 0.392912E+05  0.413023E+01  0.413023E+01  0.790939E+04
 0.395642E+05  0.590027E+01  0.590027E+01  0.796434E+04
 0.398363E+05  0.111129E+01  0.111129E+01  0.801912E+04
 0.401084E+05  0.141462E+01  0.141462E+01  0.807390E+04
 0.403793E+05  0.733641E+01  0.733641E+01  0.812844E+04
 0.406505E+05 -0.315263E+01  0.000000E+00  0.818303E+04
 0.409209E+05  0.584847E+01  0.584847E+01  0.823745E+04
 0.411907E+05  0.790446E+01  0.790446E+01  0.829177E+04
 0.414601E+05  0.664586E+01  0.664586E+01  0.834600E+04
 0.417290E+05  0.271388E+01  0.271388E+01  0.840014E+04
 0.419971E+05 -0.909990E+00  0.000000E+00  0.845409E+04
 0.422652E+05  0.114967E+02  0.114967E+02  0.850807E+04
 0.425323E+05  0.243317E+01  0.243317E+01  0.856183E+04
 0.427992E+05  0.281194E+01  0.281194E+01  0.861556E+04
 0.430653E+05  0.244803E+00  0.244803E+00  0.866914E+04
 0.433308E+05  0.466617E+01  0.466617E+01  0.872258E+04
 0.435969E+05  0.801903E+01  0.801903E+01  0.877614E+04
 0.438614E+05  0.117348E+02  0.117348E+02  0.882938E+04
 0.441257E+05  0.406943E+01  0.406943E+01  0.888260E+04
 0.443894E+05  0.181843E+01  0.181843E+01  0.893568E+04
 0.446524E+05  0.546795E+01  0.546795E+01  0.898861E+04
 0.449151E+05  0.656212E+01  0.656212E+01  0.904149E+04
 0.451778E+05  0.580617E+01  0.580617E+01  0.909438E+04
 0.454394E+05  0.283731E+01  0.283731E+01  0.914703E+04
 0.457003E+05  0.329848E+01  0.329848E+01  0.919956E+04
 0.459613E+05  0.829781E+00  0.829781E+00  0.925210E+04
 0.462219E+05 -0.289482E+01  0.000000E+00  0.930456E+04
 0.464814E+05 -0.307272E+01  0.000000E+00  0.935679E+04
 0.467407E+05  0.627948E+01  0.627948E+01  0.940899E+04
 0.469991E+05 -0.120996E+01  0.000000E+00  0.946102E+04
 0.472576E+05  0.628925E+01  0.628925E+01  0.951306E+04
 0.475153E+05  0.468994E+01  0.468994E+01  0.956493E+04
 0.477725E+05  0.736887E+01  0.736887E+01  0.961670E+04
 0.480291E+05  0.159318E+01  0.159318E+01  0.966836E+04
 0.482852E+05  0.392633E+00  0.392633E+00  0.971991E+04
 0.485411E+05  0.660684E+01  0.660684E+01  0.977141E+04
 0.487960E+05  0.322875E+01  0.322875E+01  0.982273E+04
 0.490518E+05  0.378090E+01  0.378090E+01  0.987422E+04
 0.493053E+05  0.558036E+01  0.558036E+01  0.992526E+04
 0.495590E+05 -0.571672E+01  0.000000E+00  0.997633E+04
 0.498126E+05  0.322892E+01  0.322892E+01  0.100274E+05
 0.500656E+05  0.422282E+01  0.422282E+01  0.100783E+05
 0.503178E+05  0.198542E+01  0.198542E+01  0.101291E+05
 0.505703E+05  0.935255E+01  0.935255E+01  0.101799E+05
 0.508212E+05  0.421864E+01  0.421864E+01  0.102304E+05
 0.510723E+05  0.807501E+01  0.807501E+01  0.102809E+05
 0.513228E+05 -0.837654E+00  0.000000E+00  0.103314E+05
 0.515729E+05  0.541785E+01  0.541785E+01  0.103817E+05
 0.518222E+05  0.607240E+01  0.607240E+01  0.104319E+05
 0.520723E+05 -0.153460E+01  0.000000E+00  0.104823E+05
 0.523216E+05  0.113887E+01  0.113887E+01  0.105324E+05
 0.525705E+05  0.342945E+01  0.342945E+01  0.105825E+05
 0.528188E+05  0.305344E+01  0.305344E+01  0.106325E+05
 0.530664E+05  0.685248E+01  0.685248E+01  0.106824E+05
 0.533144E+05  0.247486E+01  0.247486E+01  0.107323E+05
 0.535615E+05  0.321903E+01  0.321903E+01  0.107820E+05
 0.538079E+05  0.631348E+01  0.631348E+01  0.108316E+05
 0.540551E+05  0.371200E+00  0.371200E+00  0.108814E+05
 0.543017E+05 -0.195188E+00  0.000000E+00  0.109310E+05
 0.545481E+05  0.537385E+01  0.537385E+01  0.109806E+05
 0.547949E+05  0.358383E+01  0.358383E+01  0.110303E+05
 0.550406E+05 -0.223958E+01  0.000000E+00  0.110798E+05
 0.552870E+05  0.721966E+01  0.721966E+01  0.111294E+05
 0.555337E+05  0.352646E+01  0.352646E+01  0.111790E+05
 0.557793E+05  0.598726E+01  0.598726E+01  0.112285E+05
 0.560256E+05  0.521749E+01  0.521749E+01  0.112781E+05
 0.562711E+05  0.258770E+01  0.258770E+01  0.113275E+05
 0.565172E+05  0.176754E+01  0.176754E+01  0.113770E+05
 0.567638E+05  0.748754E+01  0.748754E+01  0.114267E+05
 0.570100E+05  0.470744E+01  0.470744E+01  0.114762E+05
 0.572562E+05  0.742061E+01  0.742061E+01  0.115258E+05
 0.575031E+05  0.696838E+01  0.696838E+01  0.115755E+05
 0.577496E+05  0.566388E+01  0.566388E+01  0.116251E+05
 0.579966E+05  0.232268E+01  0.232268E+01  0.116748E+05
 0.582442E+05 -0.210272E+01  0.000000E+00  0.117247E+05
 0.584906E+05  0.139033E+01  0.139033E+01  0.117743E+05
 0.587384E+05  0.162457E+01  0.162457E+01  0.118242E+05
 0.589854E+05  0.615431E+01  0.615431E+01  0.118739E+05
 0.592328E+05  0.792216E+01  0.792216E+01  0.119237E+05
 0.594815E+05  0.641314E+01  0.641314E+01  0.119737E+05
 0.597297E+05  0.320636E+01  0.320636E+01  0.120237E+05
 0.599780E+05  0.303023E+01  0.303023E+01  0.120737E+05
 0.602263E+05 -0.563035E+01  0.000000E+00  0.121237E+05
 0.604738E+05  0.282989E+01  0.282989E+01  0.121735E+05
 0.607220E+05  0.330032E+01  0.330032E+01  0.122235E+05
