NDF v9.6h 11Sep15 rev 12Mar16 run 03/07/2026 20:47:53 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671121.spc                                                                    
str 671121s.str                                                                   
file 671121R1.odf                                                                  
geo 671121g.geo                                                                   
element V    
 depth(at/cm2) element>0 element depth(nm)
 0.403316E+05  0.357664E+01  0.357664E+01  0.811883E+04
 0.406073E+05  0.795015E+00  0.795015E+00  0.817433E+04
 0.408824E+05  0.511708E+00  0.511708E+00  0.822970E+04
 0.411566E+05  0.460822E+01  0.460822E+01  0.828491E+04
 0.414305E+05  0.222935E+00  0.222935E+00  0.834004E+04
 0.417039E+05  0.205177E+01  0.205177E+01  0.839508E+04
 0.419769E+05  0.185704E+01  0.185704E+01  0.845004E+04
 0.422494E+05 -0.271311E+00  0.000000E+00  0.850488E+04
 0.425214E+05 -0.419402E+00  0.000000E+00  0.855965E+04
 0.427933E+05 -0.376782E+00  0.000000E+00  0.861437E+04
 0.430641E+05  0.344031E+01  0.344031E+01  0.866890E+04
 0.433346E+05 -0.197328E+00  0.000000E+00  0.872333E+04
 0.436049E+05  0.167388E+00  0.167388E+00  0.877775E+04
 0.438747E+05 -0.424529E-01  0.000000E+00  0.883207E+04
 0.441441E+05 -0.232715E+01  0.000000E+00  0.888630E+04
 0.444128E+05 -0.131236E+01  0.000000E+00  0.894038E+04
 0.446810E+05  0.141720E+01  0.141720E+01  0.899438E+04
 0.449490E+05 -0.221608E+01  0.000000E+00  0.904832E+04
 0.452166E+05  0.240046E+00  0.240046E+00  0.910219E+04
 0.454830E+05  0.133111E+01  0.133111E+01  0.915582E+04
 0.457494E+05  0.281903E+00  0.281903E+00  0.920945E+04
 0.460160E+05 -0.112390E+00  0.000000E+00  0.926310E+04
 0.462813E+05 -0.344330E-01  0.000000E+00  0.931652E+04
 0.465461E+05 -0.132857E+01  0.000000E+00  0.936983E+04
 0.468106E+05 -0.157219E+01  0.000000E+00  0.942308E+04
 0.470750E+05  0.274266E+00  0.274266E+00  0.947629E+04
 0.473381E+05  0.127254E+01  0.127254E+01  0.952926E+04
 0.476014E+05  0.207676E+01  0.207676E+01  0.958225E+04
 0.478643E+05 -0.101133E+00  0.000000E+00  0.963517E+04
 0.481265E+05  0.379340E-01  0.379340E-01  0.968797E+04
 0.483879E+05  0.274017E+01  0.274017E+01  0.974059E+04
 0.486488E+05 -0.205632E+01  0.000000E+00  0.979310E+04
 0.489097E+05  0.206796E+01  0.206796E+01  0.984561E+04
 0.491701E+05  0.301348E+01  0.301348E+01  0.989803E+04
 0.494300E+05  0.244075E+01  0.244075E+01  0.995037E+04
 0.496893E+05  0.635921E+00  0.635921E+00  0.100026E+05
 0.499481E+05 -0.103447E+01  0.000000E+00  0.100547E+05
 0.502064E+05  0.470277E+01  0.470277E+01  0.101067E+05
 0.504645E+05  0.507120E+00  0.507120E+00  0.101586E+05
 0.507219E+05  0.685279E+00  0.685279E+00  0.102104E+05
 0.509784E+05 -0.507001E+00  0.000000E+00  0.102621E+05
