NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element Mg   
 depth(at/cm2) element>0 element depth(nm)
 0.317549E+05 -0.231837E-01  0.000000E+00  0.572199E+04
 0.320728E+05 -0.355575E+01  0.000000E+00  0.577926E+04
 0.323905E+05  0.934802E+01  0.934802E+01  0.583652E+04
 0.327075E+05 -0.700062E+00  0.000000E+00  0.589364E+04
 0.330239E+05  0.726880E+01  0.726880E+01  0.595064E+04
 0.333402E+05 -0.100785E+02  0.000000E+00  0.600764E+04
 0.336555E+05  0.157219E+01  0.157219E+01  0.606445E+04
 0.339703E+05 -0.400279E+01  0.000000E+00  0.612119E+04
 0.342849E+05  0.636401E+00  0.636401E+00  0.617787E+04
 0.345985E+05 -0.596407E+01  0.000000E+00  0.623437E+04
 0.349116E+05  0.133773E+02  0.133773E+02  0.629080E+04
 0.352244E+05 -0.732741E+01  0.000000E+00  0.634716E+04
 0.355367E+05 -0.260363E+01  0.000000E+00  0.640343E+04
 0.358484E+05  0.843947E+01  0.843947E+01  0.645959E+04
 0.361592E+05 -0.277182E+01  0.000000E+00  0.651561E+04
 0.364698E+05 -0.530830E+01  0.000000E+00  0.657156E+04
 0.367796E+05 -0.152805E+01  0.000000E+00  0.662739E+04
 0.370889E+05  0.306614E+01  0.306614E+01  0.668313E+04
 0.373981E+05 -0.492684E+01  0.000000E+00  0.673885E+04
 0.377060E+05 -0.796962E+01  0.000000E+00  0.679432E+04
 0.380137E+05  0.297249E+01  0.297249E+01  0.684977E+04
 0.383209E+05 -0.267115E+01  0.000000E+00  0.690512E+04
 0.386274E+05 -0.968520E+00  0.000000E+00  0.696035E+04
 0.389333E+05 -0.507582E+01  0.000000E+00  0.701548E+04
 0.392387E+05 -0.515220E+00  0.000000E+00  0.707050E+04
 0.395440E+05 -0.755526E+01  0.000000E+00  0.712552E+04
 0.398484E+05  0.386695E+00  0.386695E+00  0.718036E+04
 0.401521E+05  0.197740E+01  0.197740E+01  0.723509E+04
 0.404553E+05  0.888853E+00  0.888853E+00  0.728972E+04
 0.407583E+05  0.803283E+00  0.803283E+00  0.734432E+04
 0.410602E+05  0.595350E+01  0.595350E+01  0.739873E+04
 0.413618E+05  0.103278E+01  0.103278E+01  0.745307E+04
 0.416627E+05  0.108471E+02  0.108471E+02  0.750730E+04
 0.419632E+05  0.420766E+01  0.420766E+01  0.756144E+04
 0.422632E+05  0.307074E+01  0.307074E+01  0.761549E+04
 0.425628E+05  0.637870E+01  0.637870E+01  0.766948E+04
 0.428614E+05  0.620631E+01  0.620631E+01  0.772329E+04
 0.431594E+05  0.836830E+01  0.836830E+01  0.777698E+04
 0.434571E+05 -0.517082E+01  0.000000E+00  0.783063E+04
 0.437543E+05  0.934520E+01  0.934520E+01  0.788418E+04
 0.440506E+05  0.290681E+01  0.290681E+01  0.793757E+04
 0.443468E+05 -0.276811E+01  0.000000E+00  0.799094E+04
 0.446424E+05 -0.766094E+01  0.000000E+00  0.804420E+04
 0.449370E+05  0.578982E+01  0.578982E+01  0.809729E+04
 0.452315E+05 -0.960890E+00  0.000000E+00  0.815037E+04
 0.455255E+05 -0.476276E+01  0.000000E+00  0.820333E+04
 0.458184E+05 -0.881835E+01  0.000000E+00  0.825610E+04
 0.461110E+05 -0.489886E+00  0.000000E+00  0.830884E+04
 0.464033E+05  0.131235E+02  0.131235E+02  0.836150E+04
 0.466944E+05 -0.131527E+00  0.000000E+00  0.841396E+04
 0.469828E+05 -0.594703E+01  0.000000E+00  0.847653E+04
 0.472610E+05 -0.501052E+01  0.000000E+00  0.853690E+04
 0.475391E+05 -0.425213E+01  0.000000E+00  0.859726E+04
 0.478165E+05 -0.215778E+02  0.000000E+00  0.865745E+04
 0.480933E+05 -0.179837E+01  0.000000E+00  0.871751E+04
 0.483695E+05 -0.101461E+02  0.000000E+00  0.877746E+04
 0.486453E+05 -0.144714E+01  0.000000E+00  0.883730E+04
 0.489203E+05 -0.808659E+01  0.000000E+00  0.889699E+04
 0.491950E+05 -0.520848E+01  0.000000E+00  0.895659E+04
 0.494690E+05  0.439641E+01  0.439641E+01  0.901605E+04
 0.497426E+05  0.592953E+00  0.592953E+00  0.907542E+04
 0.500158E+05 -0.101938E+02  0.000000E+00  0.913472E+04
 0.502881E+05 -0.179342E+02  0.000000E+00  0.919381E+04
 0.505603E+05 -0.603029E+01  0.000000E+00  0.925286E+04
 0.508312E+05 -0.703661E+01  0.000000E+00  0.931165E+04
 0.511021E+05 -0.632657E+01  0.000000E+00  0.937045E+04
 0.513723E+05 -0.872520E+01  0.000000E+00  0.942907E+04
 0.516425E+05 -0.969502E+01  0.000000E+00  0.948771E+04
 0.519111E+05 -0.138227E+02  0.000000E+00  0.954600E+04
 0.521802E+05 -0.775544E+01  0.000000E+00  0.960438E+04
 0.524483E+05 -0.454437E+01  0.000000E+00  0.966256E+04
 0.527160E+05 -0.413807E+01  0.000000E+00  0.972066E+04
 0.529832E+05 -0.130220E+02  0.000000E+00  0.977864E+04
 0.532493E+05 -0.126912E+02  0.000000E+00  0.983639E+04
 0.535154E+05  0.116111E+01  0.116111E+01  0.989413E+04
 0.537813E+05 -0.154027E+02  0.000000E+00  0.995184E+04
 0.540459E+05 -0.132052E+02  0.000000E+00  0.100093E+05
 0.543105E+05 -0.154428E+02  0.000000E+00  0.100667E+05
 0.545743E+05 -0.112441E+02  0.000000E+00  0.101239E+05
 0.548376E+05 -0.290206E+00  0.000000E+00  0.101811E+05
 0.551000E+05  0.131786E+01  0.131786E+01  0.102380E+05
 0.553622E+05 -0.985062E+01  0.000000E+00  0.102949E+05
 0.556238E+05 -0.328442E+01  0.000000E+00  0.103517E+05
 0.558853E+05 -0.494462E+01  0.000000E+00  0.104084E+05
 0.561455E+05 -0.213712E+01  0.000000E+00  0.104649E+05
 0.564057E+05  0.292745E+01  0.292745E+01  0.105213E+05
