   258  0.11780E+03  0.53129E-02  0.00000E+00  0.23246E+03  0.10608E+03  0.00000E+00  0.29822E-02  0.00000E+00  0.00000E+00  0.48721E+01  0.45124E-02  0.32518E+02  0.29804E+02
   259  0.11790E+03  0.53173E-02  0.00000E+00  0.23284E+03  0.10347E+03  0.00000E+00  0.29846E-02  0.00000E+00  0.00000E+00  0.48762E+01  0.45159E-02  0.32454E+02  0.29411E+02
   260  0.11800E+03  0.53218E-02  0.00000E+00  0.23320E+03  0.10102E+03  0.00000E+00  0.29871E-02  0.00000E+00  0.00000E+00  0.48803E+01  0.45194E-02  0.32388E+02  0.29065E+02
   261  0.11809E+03  0.53262E-02  0.00000E+00  0.23354E+03  0.98735E+02  0.00000E+00  0.29897E-02  0.00000E+00  0.00000E+00  0.48843E+01  0.45230E-02  0.32322E+02  0.28737E+02
   262  0.11818E+03  0.53306E-02  0.00000E+00  0.23384E+03  0.96621E+02  0.00000E+00  0.29925E-02  0.00000E+00  0.00000E+00  0.48882E+01  0.45265E-02  0.32257E+02  0.28425E+02
   263  0.11828E+03  0.53349E-02  0.00000E+00  0.23409E+03  0.94676E+02  0.00000E+00  0.29954E-02  0.00000E+00  0.00000E+00  0.48921E+01  0.45301E-02  0.32194E+02  0.28110E+02
   264  0.11837E+03  0.53392E-02  0.00000E+00  0.23429E+03  0.92894E+02  0.00000E+00  0.29984E-02  0.00000E+00  0.00000E+00  0.48960E+01  0.45337E-02  0.32135E+02  0.27789E+02
   265  0.11846E+03  0.53435E-02  0.00000E+00  0.23442E+03  0.91268E+02  0.00000E+00  0.30015E-02  0.00000E+00  0.00000E+00  0.48998E+01  0.45372E-02  0.32079E+02  0.27671E+02
   266  0.11855E+03  0.53477E-02  0.00000E+00  0.23447E+03  0.89792E+02  0.00000E+00  0.30048E-02  0.00000E+00  0.00000E+00  0.49035E+01  0.45407E-02  0.32029E+02  0.27375E+02
   267  0.11864E+03  0.53519E-02  0.00000E+00  0.23443E+03  0.88456E+02  0.00000E+00  0.30082E-02  0.00000E+00  0.00000E+00  0.49072E+01  0.45442E-02  0.31984E+02  0.27082E+02
   268  0.11873E+03  0.53560E-02  0.00000E+00  0.23429E+03  0.87250E+02  0.00000E+00  0.30117E-02  0.00000E+00  0.00000E+00  0.49109E+01  0.45476E-02  0.31946E+02  0.26792E+02
   269  0.11882E+03  0.53600E-02  0.00000E+00  0.23404E+03  0.86167E+02  0.00000E+00  0.30154E-02  0.00000E+00  0.00000E+00  0.49145E+01  0.45510E-02  0.31915E+02  0.26511E+02
   270  0.11891E+03  0.53640E-02  0.00000E+00  0.23368E+03  0.85196E+02  0.00000E+00  0.30191E-02  0.00000E+00  0.00000E+00  0.49181E+01  0.45544E-02  0.31892E+02  0.26239E+02
   271  0.11900E+03  0.53679E-02  0.00000E+00  0.23321E+03  0.84329E+02  0.00000E+00  0.30229E-02  0.00000E+00  0.00000E+00  0.49217E+01  0.45576E-02  0.31877E+02  0.25973E+02
   272  0.11909E+03  0.53717E-02  0.00000E+00  0.23264E+03  0.83557E+02  0.00000E+00  0.30267E-02  0.00000E+00  0.00000E+00  0.49253E+01  0.45609E-02  0.31870E+02  0.25712E+02
   273  0.11918E+03  0.53755E-02  0.00000E+00  0.23199E+03  0.82874E+02  0.00000E+00  0.30307E-02  0.00000E+00  0.00000E+00  0.49289E+01  0.45640E-02  0.31873E+02  0.25458E+02
   274  0.11926E+03  0.53793E-02  0.00000E+00  0.23125E+03  0.82271E+02  0.00000E+00  0.30346E-02  0.00000E+00  0.00000E+00  0.49324E+01  0.45671E-02  0.31884E+02  0.25209E+02
   275  0.11935E+03  0.53829E-02  0.00000E+00  0.23047E+03  0.81742E+02  0.00000E+00  0.30386E-02  0.00000E+00  0.00000E+00  0.49360E+01  0.45701E-02  0.31904E+02  0.25002E+02
   276  0.11943E+03  0.53866E-02  0.00000E+00  0.22965E+03  0.81282E+02  0.00000E+00  0.30426E-02  0.00000E+00  0.00000E+00  0.49395E+01  0.45731E-02  0.31932E+02  0.24837E+02
   277  0.11951E+03  0.53902E-02  0.00000E+00  0.22883E+03  0.80886E+02  0.00000E+00  0.30467E-02  0.00000E+00  0.00000E+00  0.49429E+01  0.45759E-02  0.31969E+02  0.24676E+02
   278  0.11959E+03  0.53938E-02  0.00000E+00  0.22802E+03  0.80547E+02  0.00000E+00  0.30507E-02  0.00000E+00  0.00000E+00  0.49464E+01  0.45787E-02  0.32014E+02  0.24518E+02
   279  0.11967E+03  0.53974E-02  0.00000E+00  0.22726E+03  0.80262E+02  0.00000E+00  0.30547E-02  0.00000E+00  0.00000E+00  0.49498E+01  0.45825E-02  0.32066E+02  0.24321E+02
   280  0.11975E+03  0.54010E-02  0.00000E+00  0.22656E+03  0.80027E+02  0.00000E+00  0.30586E-02  0.00000E+00  0.00000E+00  0.49531E+01  0.45876E-02  0.32125E+02  0.24084E+02
   281  0.11983E+03  0.54046E-02  0.00000E+00  0.22595E+03  0.79837E+02  0.00000E+00  0.30626E-02  0.00000E+00  0.00000E+00  0.49564E+01  0.45950E-02  0.32192E+02  0.23850E+02
   282  0.11991E+03  0.54082E-02  0.00000E+00  0.22542E+03  0.79690E+02  0.00000E+00  0.30664E-02  0.00000E+00  0.00000E+00  0.49596E+01  0.46067E-02  0.32264E+02  0.23617E+02
   283  0.11998E+03  0.54117E-02  0.00000E+00  0.22500E+03  0.79582E+02  0.00000E+00  0.30703E-02  0.00000E+00  0.00000E+00  0.49627E+01  0.46257E-02  0.32342E+02  0.23460E+02
   284  0.12006E+03  0.54153E-02  0.00000E+00  0.22468E+03  0.79510E+02  0.00000E+00  0.30740E-02  0.00000E+00  0.00000E+00  0.49657E+01  0.46610E-02  0.32426E+02  0.23377E+02
   285  0.12014E+03  0.54189E-02  0.00000E+00  0.22447E+03  0.79470E+02  0.00000E+00  0.30776E-02  0.00000E+00  0.00000E+00  0.49685E+01  0.47229E-02  0.32514E+02  0.23296E+02
   286  0.12021E+03  0.54225E-02  0.00000E+00  0.22435E+03  0.79461E+02  0.00000E+00  0.30812E-02  0.00000E+00  0.00000E+00  0.49711E+01  0.48311E-02  0.32607E+02  0.23216E+02
   287  0.12029E+03  0.54261E-02  0.00000E+00  0.22433E+03  0.79479E+02  0.00000E+00  0.30846E-02  0.00000E+00  0.00000E+00  0.49733E+01  0.50182E-02  0.32705E+02  0.23027E+02
   288  0.12036E+03  0.54296E-02  0.00000E+00  0.22439E+03  0.79521E+02  0.00000E+00  0.30880E-02  0.00000E+00  0.00000E+00  0.49751E+01  0.53361E-02  0.32808E+02  0.22730E+02
   289  0.12044E+03  0.54332E-02  0.00000E+00  0.22452E+03  0.79586E+02  0.00000E+00  0.30912E-02  0.00000E+00  0.00000E+00  0.49760E+01  0.58673E-02  0.32914E+02  0.22434E+02
   290  0.12052E+03  0.54367E-02  0.00000E+00  0.22470E+03  0.79671E+02  0.00000E+00  0.30943E-02  0.00000E+00  0.00000E+00  0.49759E+01  0.67376E-02  0.33024E+02  0.22138E+02
   291  0.12059E+03  0.54401E-02  0.00000E+00  0.22494E+03  0.79775E+02  0.00000E+00  0.30973E-02  0.00000E+00  0.00000E+00  0.49742E+01  0.81357E-02  0.33137E+02  0.21898E+02
   292  0.12067E+03  0.54435E-02  0.00000E+00  0.22522E+03  0.79894E+02  0.00000E+00  0.31002E-02  0.00000E+00  0.00000E+00  0.49702E+01  0.10338E-01  0.33255E+02  0.21713E+02
   293  0.12074E+03  0.54468E-02  0.00000E+00  0.22553E+03  0.80029E+02  0.00000E+00  0.31030E-02  0.00000E+00  0.00000E+00  0.49632E+01  0.13736E-01  0.33375E+02  0.21528E+02
   294  0.12082E+03  0.54500E-02  0.00000E+00  0.22586E+03  0.80178E+02  0.00000E+00  0.31057E-02  0.00000E+00  0.00000E+00  0.49521E+01  0.18877E-01  0.33498E+02  0.21343E+02
   295  0.12089E+03  0.54532E-02  0.00000E+00  0.22620E+03  0.80339E+02  0.00000E+00  0.31083E-02  0.00000E+00  0.00000E+00  0.49357E+01  0.26501E-01  0.33623E+02  0.21138E+02
   296  0.12096E+03  0.54563E-02  0.00000E+00  0.22655E+03  0.80513E+02  0.00000E+00  0.31108E-02  0.00000E+00  0.00000E+00  0.49124E+01  0.37578E-01  0.33749E+02  0.20912E+02
   297  0.12103E+03  0.54593E-02  0.00000E+00  0.22691E+03  0.80697E+02  0.00000E+00  0.31133E-02  0.00000E+00  0.00000E+00  0.48805E+01  0.53349E-01  0.33876E+02  0.20687E+02
   298  0.12110E+03  0.54622E-02  0.00000E+00  0.22728E+03  0.80891E+02  0.00000E+00  0.31157E-02  0.00000E+00  0.00000E+00  0.48383E+01  0.75358E-01  0.34003E+02  0.20462E+02
   299  0.12116E+03  0.54651E-02  0.00000E+00  0.22764E+03  0.81095E+02  0.00000E+00  0.31181E-02  0.00000E+00  0.00000E+00  0.47838E+01  0.10546E+00  0.34127E+02  0.20244E+02
   300  0.12122E+03  0.54679E-02  0.00000E+00  0.22801E+03  0.81309E+02  0.00000E+00  0.31204E-02  0.00000E+00  0.00000E+00  0.47153E+01  0.14579E+00  0.34247E+02  0.20031E+02
   301  0.12129E+03  0.54706E-02  0.00000E+00  0.22837E+03  0.81531E+02  0.00000E+00  0.31226E-02  0.00000E+00  0.00000E+00  0.46311E+01  0.19878E+00  0.34360E+02  0.19820E+02
   302  0.12135E+03  0.54733E-02  0.00000E+00  0.22874E+03  0.81760E+02  0.00000E+00  0.31249E-02  0.00000E+00  0.00000E+00  0.45299E+01  0.26700E+00  0.34460E+02  0.19609E+02
   303  0.12141E+03  0.54760E-02  0.00000E+00  0.22910E+03  0.81997E+02  0.00000E+00  0.31271E-02  0.00000E+00  0.00000E+00  0.44110E+01  0.35309E+00  0.34544E+02  0.19410E+02
   304  0.12146E+03  0.54786E-02  0.00000E+00  0.22947E+03  0.82240E+02  0.00000E+00  0.31292E-02  0.00000E+00  0.00000E+00  0.42743E+01  0.45956E+00  0.34603E+02  0.19223E+02
   305  0.12152E+03  0.54813E-02  0.00000E+00  0.22983E+03  0.82490E+02  0.00000E+00  0.31313E-02  0.00000E+00  0.00000E+00  0.41204E+01  0.58864E+00  0.34629E+02  0.19037E+02
   306  0.12158E+03  0.54839E-02  0.00000E+00  0.23019E+03  0.82745E+02  0.00000E+00  0.31334E-02  0.00000E+00  0.00000E+00  0.39509E+01  0.74205E+00  0.34611E+02  0.18852E+02
   307  0.12164E+03  0.54865E-02  0.00000E+00  0.23055E+03  0.83005E+02  0.00000E+00  0.31355E-02  0.00000E+00  0.00000E+00  0.37679E+01  0.92077E+00  0.34535E+02  0.18678E+02
   308  0.12169E+03  0.54890E-02  0.00000E+00  0.23092E+03  0.83270E+02  0.00000E+00  0.31375E-02  0.00000E+00  0.00000E+00  0.35746E+01  0.11249E+01  0.34386E+02  0.18514E+02
   309  0.12175E+03  0.54916E-02  0.00000E+00  0.23128E+03  0.83540E+02  0.00000E+00  0.31396E-02  0.00000E+00  0.00000E+00  0.33747E+01  0.13534E+01  0.34147E+02  0.18351E+02
   310  0.12181E+03  0.54942E-02  0.00000E+00  0.23163E+03  0.83815E+02  0.00000E+00  0.31417E-02  0.00000E+00  0.00000E+00  0.31720E+01  0.16043E+01  0.33801E+02  0.18190E+02
   311  0.12187E+03  0.54967E-02  0.00000E+00  0.23199E+03  0.84093E+02  0.00000E+00  0.31441E-02  0.00000E+00  0.00000E+00  0.29709E+01  0.18744E+01  0.33330E+02  0.18017E+02
   312  0.12192E+03  0.54993E-02  0.00000E+00  0.23235E+03  0.84376E+02  0.00000E+00  0.31470E-02  0.00000E+00  0.00000E+00  0.27754E+01  0.21595E+01  0.32715E+02  0.17832E+02
   313  0.12198E+03  0.55019E-02  0.00000E+00  0.23271E+03  0.84662E+02  0.00000E+00  0.31506E-02  0.00000E+00  0.00000E+00  0.25893E+01  0.24545E+01  0.31944E+02  0.17198E+02
   314  0.12204E+03  0.55044E-02  0.00000E+00  0.23306E+03  0.84952E+02  0.00000E+00  0.31556E-02  0.00000E+00  0.00000E+00  0.24157E+01  0.27540E+01  0.31004E+02  0.17015E+02
   315  0.12209E+03  0.55070E-02  0.00000E+00  0.23342E+03  0.85243E+02  0.00000E+00  0.31627E-02  0.00000E+00  0.00000E+00  0.22572E+01  0.30521E+01  0.29890E+02  0.16833E+02
   316  0.12215E+03  0.55096E-02  0.00000E+00  0.23378E+03  0.85537E+02  0.00000E+00  0.31730E-02  0.00000E+00  0.00000E+00  0.21154E+01  0.33432E+01  0.28604E+02  0.16651E+02
   317  0.12220E+03  0.55121E-02  0.00000E+00  0.23413E+03  0.85832E+02  0.00000E+00  0.31883E-02  0.00000E+00  0.00000E+00  0.19912E+01  0.36221E+01  0.27153E+02  0.16757E+02
   318  0.12226E+03  0.55147E-02  0.00000E+00  0.23449E+03  0.86128E+02  0.00000E+00  0.32108E-02  0.00000E+00  0.00000E+00  0.18846E+01  0.38842E+01  0.25555E+02  0.16576E+02
   319  0.12231E+03  0.55172E-02  0.00000E+00  0.23485E+03  0.86426E+02  0.00000E+00  0.32434E-02  0.00000E+00  0.00000E+00  0.17951E+01  0.41258E+01  0.23834E+02  0.16389E+02
   320  0.12237E+03  0.55197E-02  0.00000E+00  0.23521E+03  0.86725E+02  0.00000E+00  0.32903E-02  0.00000E+00  0.00000E+00  0.17214E+01  0.43445E+01  0.22019E+02  0.16196E+02
   321  0.12242E+03  0.55221E-02  0.00000E+00  0.23557E+03  0.87026E+02  0.00000E+00  0.33565E-02  0.00000E+00  0.00000E+00  0.16620E+01  0.45386E+01  0.20147E+02  0.16003E+02
   322  0.12248E+03  0.55246E-02  0.00000E+00  0.23593E+03  0.87329E+02  0.00000E+00  0.34483E-02  0.00000E+00  0.00000E+00  0.16152E+01  0.47079E+01  0.18256E+02  0.15810E+02
   323  0.12254E+03  0.55269E-02  0.00000E+00  0.23629E+03  0.87633E+02  0.00000E+00  0.35732E-02  0.00000E+00  0.00000E+00  0.15791E+01  0.48527E+01  0.16387E+02  0.15624E+02
   324  0.12261E+03  0.55293E-02  0.00000E+00  0.23665E+03  0.87939E+02  0.00000E+00  0.37399E-02  0.00000E+00  0.00000E+00  0.15518E+01  0.49744E+01  0.14576E+02  0.15445E+02
   325  0.12268E+03  0.55315E-02  0.00000E+00  0.23701E+03  0.88245E+02  0.00000E+00  0.39581E-02  0.00000E+00  0.00000E+00  0.15317E+01  0.50750E+01  0.12859E+02  0.15167E+02
   326  0.12277E+03  0.55337E-02  0.00000E+00  0.23736E+03  0.88552E+02  0.00000E+00  0.42382E-02  0.00000E+00  0.00000E+00  0.15172E+01  0.51566E+01  0.11263E+02  0.14988E+02
   327  0.12287E+03  0.55358E-02  0.00000E+00  0.23772E+03  0.88859E+02  0.00000E+00  0.45906E-02  0.00000E+00  0.00000E+00  0.15070E+01  0.52217E+01  0.98108E+01  0.14809E+02
   328  0.12299E+03  0.55379E-02  0.00000E+00  0.23808E+03  0.89166E+02  0.00000E+00  0.50254E-02  0.00000E+00  0.00000E+00  0.15001E+01  0.52729E+01  0.85159E+01  0.14631E+02
   329  0.12314E+03  0.55398E-02  0.00000E+00  0.23843E+03  0.89473E+02  0.00000E+00  0.55513E-02  0.00000E+00  0.00000E+00  0.14956E+01  0.53125E+01  0.73847E+01  0.14453E+02
   330  0.12333E+03  0.55416E-02  0.00000E+00  0.23879E+03  0.89780E+02  0.00000E+00  0.61750E-02  0.00000E+00  0.00000E+00  0.14927E+01  0.53429E+01  0.64166E+01  0.14274E+02
   331  0.12356E+03  0.55433E-02  0.00000E+00  0.23914E+03  0.90087E+02  0.00000E+00  0.69000E-02  0.00000E+00  0.00000E+00  0.14911E+01  0.53658E+01  0.56047E+01  0.14094E+02
   332  0.12385E+03  0.55447E-02  0.00000E+00  0.23950E+03  0.90394E+02  0.00000E+00  0.77264E-02  0.00000E+00  0.00000E+00  0.14902E+01  0.53831E+01  0.49376E+01  0.13913E+02
   333  0.12420E+03  0.55458E-02  0.00000E+00  0.23985E+03  0.90700E+02  0.00000E+00  0.86499E-02  0.00000E+00  0.00000E+00  0.14899E+01  0.53962E+01  0.44005E+01  0.13828E+02
   334  0.12462E+03  0.55464E-02  0.11983E-08  0.24020E+03  0.91007E+02  0.00000E+00  0.96616E-02  0.00000E+00  0.00000E+00  0.14899E+01  0.54060E+01  0.39769E+01  0.13645E+02
   335  0.12513E+03  0.55463E-02  0.43144E-07  0.24055E+03  0.91313E+02  0.00000E+00  0.10748E-01  0.00000E+00  0.00000E+00  0.14901E+01  0.54136E+01  0.36495E+01  0.13488E+02
   336  0.12573E+03  0.55452E-02  0.13199E-06  0.24089E+03  0.91619E+02  0.00000E+00  0.11892E-01  0.00000E+00  0.00000E+00  0.14904E+01  0.54195E+01  0.34017E+01  0.13356E+02
   337  0.12642E+03  0.55425E-02  0.28357E-06  0.24124E+03  0.91924E+02  0.00000E+00  0.13074E-01  0.00000E+00  0.00000E+00  0.14908E+01  0.54244E+01  0.32181E+01  0.13224E+02
   338  0.12720E+03  0.55376E-02  0.59215E-06  0.24159E+03  0.92229E+02  0.00000E+00  0.14269E-01  0.00000E+00  0.00000E+00  0.14912E+01  0.54284E+01  0.30851E+01  0.13090E+02
   339  0.12808E+03  0.55296E-02  0.12030E-05  0.24193E+03  0.92533E+02  0.00000E+00  0.15455E-01  0.00000E+00  0.00000E+00  0.14916E+01  0.54319E+01  0.29909E+01  0.12908E+02
   340  0.12904E+03  0.55174E-02  0.23153E-05  0.24228E+03  0.92836E+02  0.00000E+00  0.16609E-01  0.00000E+00  0.00000E+00  0.14920E+01  0.54351E+01  0.29259E+01  0.12680E+02
   341  0.13007E+03  0.54996E-02  0.43060E-05  0.24262E+03  0.93138E+02  0.00000E+00  0.17709E-01  0.00000E+00  0.00000E+00  0.14925E+01  0.54380E+01  0.28824E+01  0.12449E+02
   342  0.13116E+03  0.54743E-02  0.78043E-05  0.24297E+03  0.93439E+02  0.00000E+00  0.18737E-01  0.00000E+00  0.00000E+00  0.14929E+01  0.54408E+01  0.28545E+01  0.12216E+02
   343  0.13229E+03  0.54395E-02  0.13836E-04  0.24331E+03  0.93740E+02  0.00000E+00  0.19679E-01  0.00000E+00  0.00000E+00  0.14933E+01  0.54434E+01  0.28375E+01  0.12000E+02
   344  0.13344E+03  0.53929E-02  0.24035E-04  0.24365E+03  0.94039E+02  0.00000E+00  0.20524E-01  0.00000E+00  0.00000E+00  0.14937E+01  0.54459E+01  0.28282E+01  0.11801E+02
   345  0.13458E+03  0.53319E-02  0.40954E-04  0.24399E+03  0.94338E+02  0.00000E+00  0.21268E-01  0.00000E+00  0.00000E+00  0.14941E+01  0.54484E+01  0.28240E+01  0.11519E+02
   346  0.13570E+03  0.52536E-02  0.68473E-04  0.24434E+03  0.94635E+02  0.00000E+00  0.21908E-01  0.00000E+00  0.00000E+00  0.14946E+01  0.54508E+01  0.28233E+01  0.11315E+02
   347  0.13677E+03  0.51554E-02  0.11236E-03  0.24468E+03  0.94932E+02  0.00000E+00  0.22449E-01  0.00000E+00  0.00000E+00  0.14950E+01  0.54531E+01  0.28248E+01  0.11093E+02
   348  0.13777E+03  0.50347E-02  0.18099E-03  0.24502E+03  0.95227E+02  0.00000E+00  0.22895E-01  0.00000E+00  0.00000E+00  0.14954E+01  0.54555E+01  0.28276E+01  0.10855E+02
   349  0.13870E+03  0.48894E-02  0.28633E-03  0.24537E+03  0.95522E+02  0.00000E+00  0.23255E-01  0.00000E+00  0.00000E+00  0.14959E+01  0.54578E+01  0.28310E+01  0.10613E+02
   350  0.13954E+03  0.47181E-02  0.44477E-03  0.24571E+03  0.95815E+02  0.00000E+00  0.23539E-01  0.00000E+00  0.00000E+00  0.14963E+01  0.54601E+01  0.28347E+01  0.10369E+02
   351  0.14029E+03  0.45201E-02  0.67848E-03  0.24606E+03  0.96108E+02  0.00000E+00  0.23758E-01  0.00000E+00  0.00000E+00  0.14967E+01  0.54625E+01  0.28383E+01  0.10121E+02
   352  0.14094E+03  0.42957E-02  0.10165E-02  0.24640E+03  0.96399E+02  0.00000E+00  0.23921E-01  0.00000E+00  0.00000E+00  0.14971E+01  0.54649E+01  0.28416E+01  0.98685E+01
   353  0.14150E+03  0.40465E-02  0.14960E-02  0.24674E+03  0.96689E+02  0.00000E+00  0.24040E-01  0.00000E+00  0.00000E+00  0.14975E+01  0.54673E+01  0.28443E+01  0.96138E+01
   354  0.14198E+03  0.37752E-02  0.21630E-02  0.24708E+03  0.96978E+02  0.00000E+00  0.24124E-01  0.00000E+00  0.00000E+00  0.14979E+01  0.54697E+01  0.28464E+01  0.93574E+01
   355  0.14237E+03  0.34858E-02  0.30727E-02  0.24742E+03  0.97266E+02  0.00000E+00  0.24180E-01  0.00000E+00  0.00000E+00  0.14983E+01  0.54721E+01  0.28477E+01  0.91228E+01
   356  0.14270E+03  0.31829E-02  0.42895E-02  0.24776E+03  0.97554E+02  0.00000E+00  0.24215E-01  0.00000E+00  0.00000E+00  0.14986E+01  0.54745E+01  0.28482E+01  0.89106E+01
   357  0.14297E+03  0.28723E-02  0.58854E-02  0.24810E+03  0.97841E+02  0.00000E+00  0.24236E-01  0.00000E+00  0.00000E+00  0.14990E+01  0.54769E+01  0.28478E+01  0.86983E+01
   358  0.14318E+03  0.25599E-02  0.79380E-02  0.24844E+03  0.98127E+02  0.00000E+00  0.24246E-01  0.00000E+00  0.00000E+00  0.14993E+01  0.54793E+01  0.28466E+01  0.84866E+01
   359  0.14336E+03  0.22520E-02  0.10527E-01  0.24878E+03  0.98412E+02  0.00000E+00  0.24249E-01  0.00000E+00  0.00000E+00  0.14997E+01  0.54816E+01  0.28445E+01  0.82497E+01
   360  0.14350E+03  0.19544E-02  0.13729E-01  0.24912E+03  0.98695E+02  0.00000E+00  0.24248E-01  0.00000E+00  0.00000E+00  0.15000E+01  0.54839E+01  0.28417E+01  0.79883E+01
   361  0.14362E+03  0.16724E-02  0.17613E-01  0.24945E+03  0.98977E+02  0.00000E+00  0.24245E-01  0.00000E+00  0.00000E+00  0.15003E+01  0.54862E+01  0.28381E+01  0.77298E+01
   362  0.14372E+03  0.14104E-02  0.22232E-01  0.24979E+03  0.99257E+02  0.00000E+00  0.24242E-01  0.00000E+00  0.00000E+00  0.15006E+01  0.54885E+01  0.28340E+01  0.74749E+01
   363  0.14380E+03  0.11718E-02  0.27619E-01  0.25012E+03  0.99535E+02  0.00000E+00  0.24239E-01  0.00000E+00  0.00000E+00  0.15009E+01  0.54907E+01  0.28293E+01  0.72438E+01
   364  0.14388E+03  0.95870E-03  0.33780E-01  0.25046E+03  0.99811E+02  0.00000E+00  0.24237E-01  0.00000E+00  0.00000E+00  0.15012E+01  0.54929E+01  0.28242E+01  0.70371E+01
   365  0.14396E+03  0.77213E-03  0.40691E-01  0.25079E+03  0.10009E+03  0.00000E+00  0.24236E-01  0.00000E+00  0.00000E+00  0.15015E+01  0.54952E+01  0.28187E+01  0.72210E+01
   366  0.14403E+03  0.61197E-03  0.48291E-01  0.25112E+03  0.10036E+03  0.00000E+00  0.24237E-01  0.00000E+00  0.00000E+00  0.15018E+01  0.54974E+01  0.28131E+01  0.70259E+01
   367  0.14410E+03  0.47718E-03  0.56488E-01  0.25145E+03  0.10064E+03  0.00000E+00  0.24240E-01  0.00000E+00  0.00000E+00  0.15021E+01  0.54996E+01  0.28073E+01  0.68370E+01
   368  0.14417E+03  0.36596E-03  0.65158E-01  0.25178E+03  0.10091E+03  0.00000E+00  0.24245E-01  0.00000E+00  0.00000E+00  0.15024E+01  0.55018E+01  0.28013E+01  0.66547E+01
   369  0.14424E+03  0.27598E-03  0.74151E-01  0.25210E+03  0.10118E+03  0.00000E+00  0.24252E-01  0.00000E+00  0.00000E+00  0.15027E+01  0.55041E+01  0.27954E+01  0.61213E+01
   370  0.14431E+03  0.20460E-03  0.83297E-01  0.25243E+03  0.10146E+03  0.00000E+00  0.24260E-01  0.00000E+00  0.00000E+00  0.15030E+01  0.55063E+01  0.27895E+01  0.59522E+01
   371  0.14438E+03  0.14909E-03  0.92420E-01  0.25276E+03  0.10173E+03  0.00000E+00  0.24271E-01  0.00000E+00  0.00000E+00  0.15033E+01  0.55086E+01  0.27836E+01  0.57896E+01
   372  0.14445E+03  0.10676E-03  0.10134E+00  0.25309E+03  0.10200E+03  0.00000E+00  0.24282E-01  0.00000E+00  0.00000E+00  0.15036E+01  0.55109E+01  0.27778E+01  0.56332E+01
   373  0.14453E+03  0.75119E-04  0.10990E+00  0.25342E+03  0.10227E+03  0.00000E+00  0.24295E-01  0.00000E+00  0.00000E+00  0.15038E+01  0.55132E+01  0.27720E+01  0.59705E+01
   374  0.14460E+03  0.51924E-04  0.11795E+00  0.25375E+03  0.10253E+03  0.00000E+00  0.24309E-01  0.00000E+00  0.00000E+00  0.15041E+01  0.55156E+01  0.27664E+01  0.58253E+01
   375  0.14467E+03  0.35255E-04  0.12538E+00  0.25407E+03  0.10279E+03  0.00000E+00  0.24324E-01  0.00000E+00  0.00000E+00  0.15043E+01  0.55179E+01  0.27608E+01  0.56851E+01
   376  0.14474E+03  0.23508E-04  0.13210E+00  0.25440E+03  0.10303E+03  0.00000E+00  0.24340E-01  0.00000E+00  0.00000E+00  0.15045E+01  0.55203E+01  0.27553E+01  0.55493E+01
   377  0.14481E+03  0.15395E-04  0.13806E+00  0.25473E+03  0.10324E+03  0.00000E+00  0.24358E-01  0.00000E+00  0.00000E+00  0.15048E+01  0.55226E+01  0.27499E+01  0.51157E+01
   378  0.14487E+03  0.98988E-05  0.14325E+00  0.25505E+03  0.10338E+03  0.00000E+00  0.24376E-01  0.00000E+00  0.00000E+00  0.15050E+01  0.55249E+01  0.27444E+01  0.49872E+01
   379  0.14493E+03  0.62491E-05  0.14768E+00  0.25538E+03  0.10337E+03  0.00000E+00  0.24395E-01  0.00000E+00  0.00000E+00  0.15052E+01  0.55271E+01  0.27389E+01  0.48629E+01
   380  0.14499E+03  0.38728E-05  0.15138E+00  0.25570E+03  0.10308E+03  0.00000E+00  0.24415E-01  0.00000E+00  0.00000E+00  0.15054E+01  0.55294E+01  0.27333E+01  0.47425E+01
   381  0.14504E+03  0.23558E-05  0.15442E+00  0.25603E+03  0.10229E+03  0.00000E+00  0.24436E-01  0.00000E+00  0.00000E+00  0.15055E+01  0.55316E+01  0.27276E+01  0.46241E+01
   382  0.14510E+03  0.14064E-05  0.15687E+00  0.25635E+03  0.10071E+03  0.00000E+00  0.24458E-01  0.00000E+00  0.00000E+00  0.15057E+01  0.55337E+01  0.27216E+01  0.45073E+01
   383  0.14514E+03  0.82377E-06  0.15880E+00  0.25668E+03  0.97977E+02  0.00000E+00  0.24481E-01  0.00000E+00  0.00000E+00  0.15059E+01  0.55358E+01  0.27154E+01  0.43905E+01
   384  0.14519E+03  0.47190E-06  0.16030E+00  0.25700E+03  0.93709E+02  0.00000E+00  0.24504E-01  0.00000E+00  0.00000E+00  0.15061E+01  0.55379E+01  0.27089E+01  0.42735E+01
   385  0.14523E+03  0.26520E-06  0.16144E+00  0.25733E+03  0.87614E+02  0.00000E+00  0.24528E-01  0.00000E+00  0.00000E+00  0.15063E+01  0.55400E+01  0.27020E+01  0.43023E+01
   386  0.14526E+03  0.14577E-06  0.16229E+00  0.25765E+03  0.79603E+02  0.00000E+00  0.24553E-01  0.00000E+00  0.00000E+00  0.15064E+01  0.55421E+01  0.26948E+01  0.41870E+01
   387  0.14530E+03  0.78175E-07  0.16291E+00  0.25796E+03  0.69873E+02  0.00000E+00  0.24578E-01  0.00000E+00  0.00000E+00  0.15066E+01  0.55442E+01  0.26872E+01  0.41228E+01
