NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:09 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element S    
 depth(at/cm2) element>0 element depth(nm)
 0.386194E+05  0.415730E+01  0.415730E+01  0.695891E+04
 0.389281E+05 -0.821236E+01  0.000000E+00  0.701453E+04
 0.392369E+05  0.994492E-01  0.994492E-01  0.707017E+04
 0.395446E+05 -0.386546E+01  0.000000E+00  0.712563E+04
 0.398523E+05 -0.563978E+00  0.000000E+00  0.718107E+04
 0.401590E+05 -0.524916E+01  0.000000E+00  0.723634E+04
 0.404653E+05  0.847181E+01  0.847181E+01  0.729152E+04
 0.407712E+05 -0.620521E+01  0.000000E+00  0.734666E+04
 0.410764E+05 -0.285919E+01  0.000000E+00  0.740165E+04
 0.413811E+05  0.496242E+01  0.496242E+01  0.745654E+04
 0.416853E+05 -0.297133E+01  0.000000E+00  0.751135E+04
 0.419889E+05 -0.476370E+01  0.000000E+00  0.756606E+04
 0.422918E+05 -0.209138E+01  0.000000E+00  0.762064E+04
 0.425944E+05  0.115304E+01  0.115304E+01  0.767517E+04
 0.428966E+05 -0.448747E+01  0.000000E+00  0.772962E+04
 0.431976E+05 -0.662964E+01  0.000000E+00  0.778387E+04
 0.434985E+05  0.108620E+01  0.108620E+01  0.783809E+04
 0.437990E+05 -0.288918E+01  0.000000E+00  0.789223E+04
 0.440984E+05 -0.169144E+01  0.000000E+00  0.794618E+04
 0.443979E+05 -0.457523E+01  0.000000E+00  0.800014E+04
 0.446964E+05 -0.136935E+01  0.000000E+00  0.805395E+04
 0.449944E+05 -0.632880E+01  0.000000E+00  0.810764E+04
 0.452923E+05 -0.732750E+00  0.000000E+00  0.816131E+04
 0.455892E+05  0.384650E+00  0.384650E+00  0.821481E+04
 0.458859E+05 -0.379026E+00  0.000000E+00  0.826828E+04
 0.461817E+05 -0.437669E+00  0.000000E+00  0.832158E+04
 0.464775E+05  0.316990E+01  0.316990E+01  0.837487E+04
 0.467720E+05 -0.273654E+00  0.000000E+00  0.842795E+04
 0.470602E+05  0.674638E+01  0.674638E+01  0.849047E+04
 0.473421E+05  0.203957E+01  0.203957E+01  0.855165E+04
 0.476233E+05  0.121590E+01  0.121590E+01  0.861267E+04
 0.479038E+05  0.364167E+01  0.364167E+01  0.867354E+04
 0.481840E+05  0.351427E+01  0.351427E+01  0.873436E+04
 0.484635E+05  0.510273E+01  0.510273E+01  0.879500E+04
 0.487426E+05 -0.475046E+01  0.000000E+00  0.885556E+04
 0.490215E+05  0.584146E+01  0.584146E+01  0.891609E+04
 0.492993E+05  0.117779E+01  0.117779E+01  0.897637E+04
 0.495770E+05 -0.292514E+01  0.000000E+00  0.903663E+04
 0.498537E+05 -0.646337E+01  0.000000E+00  0.909667E+04
 0.501302E+05  0.336690E+01  0.336690E+01  0.915669E+04
 0.504064E+05 -0.149661E+01  0.000000E+00  0.921661E+04
 0.506814E+05 -0.422311E+01  0.000000E+00  0.927628E+04
 0.509562E+05 -0.710626E+01  0.000000E+00  0.933592E+04
 0.512307E+05 -0.100254E+01  0.000000E+00  0.939550E+04
 0.515044E+05  0.895566E+01  0.895566E+01  0.945488E+04
 0.517777E+05 -0.628857E+00  0.000000E+00  0.951419E+04
 0.520509E+05 -0.474743E+01  0.000000E+00  0.957348E+04
 0.523231E+05 -0.390303E+01  0.000000E+00  0.963255E+04
 0.525945E+05 -0.332977E+01  0.000000E+00  0.969143E+04
 0.528659E+05 -0.153116E+02  0.000000E+00  0.975033E+04
 0.531365E+05 -0.151362E+01  0.000000E+00  0.980905E+04
 0.534067E+05 -0.726947E+01  0.000000E+00  0.986769E+04
 0.536761E+05 -0.118563E+01  0.000000E+00  0.992616E+04
 0.539451E+05 -0.576338E+01  0.000000E+00  0.998453E+04
 0.542138E+05 -0.373187E+01  0.000000E+00  0.100428E+05
 0.544817E+05  0.296477E+01  0.296477E+01  0.101010E+05
