NDF v9.6h 11Sep15 rev 12Mar16 run 10/05/2026 19:45:08 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 671130R1.odf                                                                  
geo 671130g.geo                                                                   
element O    
 depth(at/cm2) element>0 element depth(nm)
 0.349909E+05  0.558963E+02  0.558963E+02  0.630508E+04
 0.352967E+05  0.685901E+02  0.685901E+02  0.636018E+04
 0.356020E+05  0.564295E+02  0.564295E+02  0.641520E+04
 0.359068E+05  0.511958E+02  0.511958E+02  0.647012E+04
 0.362110E+05  0.522540E+02  0.522540E+02  0.652494E+04
 0.365148E+05  0.529742E+02  0.529742E+02  0.657967E+04
 0.368176E+05  0.377234E+02  0.377234E+02  0.663424E+04
 0.371200E+05  0.553143E+02  0.553143E+02  0.668872E+04
 0.374220E+05  0.479082E+02  0.479082E+02  0.674315E+04
 0.377233E+05  0.556980E+02  0.556980E+02  0.679744E+04
 0.380240E+05  0.498444E+02  0.498444E+02  0.685163E+04
 0.383239E+05  0.524768E+02  0.524768E+02  0.690566E+04
 0.386235E+05  0.610179E+02  0.610179E+02  0.695965E+04
 0.389222E+05  0.577117E+02  0.577117E+02  0.701347E+04
 0.392208E+05  0.480001E+02  0.480001E+02  0.706727E+04
 0.395185E+05  0.411322E+02  0.411322E+02  0.712092E+04
 0.398155E+05  0.518039E+02  0.518039E+02  0.717444E+04
 0.401120E+05  0.509092E+02  0.509092E+02  0.722787E+04
 0.404078E+05  0.515535E+02  0.515535E+02  0.728116E+04
 0.407031E+05  0.493751E+02  0.493751E+02  0.733438E+04
 0.409980E+05  0.484638E+02  0.484638E+02  0.738751E+04
 0.412923E+05  0.447754E+02  0.447754E+02  0.744054E+04
 0.415860E+05  0.502075E+02  0.502075E+02  0.749346E+04
 0.418788E+05  0.531733E+02  0.531733E+02  0.754622E+04
 0.421711E+05  0.535246E+02  0.535246E+02  0.759890E+04
 0.424627E+05  0.455292E+02  0.455292E+02  0.765143E+04
 0.427539E+05  0.458238E+02  0.458238E+02  0.770391E+04
 0.430447E+05  0.583862E+02  0.583862E+02  0.775631E+04
 0.433346E+05  0.434300E+02  0.434300E+02  0.780854E+04
 0.436238E+05  0.455379E+02  0.455379E+02  0.786066E+04
 0.439127E+05  0.435238E+02  0.435238E+02  0.791271E+04
 0.442010E+05  0.474664E+02  0.474664E+02  0.796467E+04
 0.444886E+05  0.576444E+02  0.576444E+02  0.801649E+04
 0.447751E+05  0.593906E+02  0.593906E+02  0.806811E+04
 0.450619E+05  0.491891E+02  0.491891E+02  0.811980E+04
 0.453475E+05  0.555689E+02  0.555689E+02  0.817125E+04
 0.456327E+05  0.542277E+02  0.542277E+02  0.822265E+04
 0.459169E+05  0.571907E+02  0.571907E+02  0.827386E+04
 0.462011E+05  0.620294E+02  0.620294E+02  0.832506E+04
 0.464848E+05  0.424586E+02  0.424586E+02  0.837620E+04
 0.467674E+05  0.650049E+02  0.650049E+02  0.842711E+04
 0.470444E+05  0.613451E+02  0.613451E+02  0.848721E+04
 0.473143E+05  0.550946E+02  0.550946E+02  0.854579E+04
 0.475835E+05  0.596799E+02  0.596799E+02  0.860421E+04
 0.478527E+05  0.638193E+02  0.638193E+02  0.866262E+04
 0.481211E+05  0.612451E+02  0.612451E+02  0.872086E+04
 0.483880E+05  0.518741E+02  0.518741E+02  0.877879E+04
 0.486554E+05  0.621892E+02  0.621892E+02  0.883682E+04
 0.489223E+05  0.561221E+02  0.561221E+02  0.889474E+04
 0.491881E+05  0.573438E+02  0.573438E+02  0.895240E+04
 0.494532E+05  0.628378E+02  0.628378E+02  0.900994E+04
 0.497180E+05  0.571336E+02  0.571336E+02  0.906741E+04
 0.499823E+05  0.559239E+02  0.559239E+02  0.912475E+04
 0.502455E+05  0.655996E+02  0.655996E+02  0.918187E+04
 0.505088E+05  0.649429E+02  0.649429E+02  0.923901E+04
 0.507716E+05  0.610072E+02  0.610072E+02  0.929604E+04
 0.510337E+05  0.551080E+02  0.551080E+02  0.935291E+04
 0.512945E+05  0.661265E+02  0.661265E+02  0.940951E+04
 0.515553E+05  0.672222E+02  0.672222E+02  0.946611E+04
 0.518156E+05  0.639289E+02  0.639289E+02  0.952258E+04
 0.520752E+05  0.509727E+02  0.509727E+02  0.957892E+04
 0.523335E+05  0.650147E+02  0.650147E+02  0.963497E+04
 0.525922E+05  0.568357E+02  0.568357E+02  0.969111E+04
 0.528500E+05  0.623137E+02  0.623137E+02  0.974705E+04
 0.531071E+05  0.618264E+02  0.618264E+02  0.980284E+04
 0.533634E+05  0.639481E+02  0.639481E+02  0.985846E+04
 0.536199E+05  0.667573E+02  0.667573E+02  0.991412E+04
 0.538755E+05  0.682150E+02  0.682150E+02  0.996960E+04
 0.541300E+05  0.595324E+02  0.595324E+02  0.100248E+05
 0.543844E+05  0.768840E+02  0.768840E+02  0.100800E+05
 0.546384E+05  0.602471E+02  0.602471E+02  0.101351E+05
 0.548913E+05  0.606002E+02  0.606002E+02  0.101900E+05
 0.551433E+05  0.643466E+02  0.643466E+02  0.102447E+05
 0.553956E+05  0.557800E+02  0.557800E+02  0.102995E+05
 0.556470E+05  0.572603E+02  0.572603E+02  0.103540E+05
 0.558977E+05  0.574262E+02  0.574262E+02  0.104084E+05
