NDF v9.6h 11Sep15 rev 12Mar16 run 19/07/2026 19:14:01 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671120.spc                                                                    
str 671120s.str                                                                   
file 671120R1.odf                                                                  
geo 671120g.geo                                                                   
element Pr   
 depth(at/cm2) element>0 element depth(nm)
 0.394449E+05 -0.189451E+00  0.000000E+00  0.765823E+04
 0.397518E+05 -0.125134E+00  0.000000E+00  0.771782E+04
 0.400580E+05 -0.110136E+00  0.000000E+00  0.777726E+04
 0.403629E+05 -0.432955E-01  0.000000E+00  0.783645E+04
 0.406692E+05 -0.110065E+00  0.000000E+00  0.789593E+04
 0.409731E+05  0.143455E+00  0.143455E+00  0.795492E+04
 0.412782E+05 -0.690275E-01  0.000000E+00  0.801417E+04
 0.415816E+05  0.221469E-02  0.221469E-02  0.807308E+04
 0.418848E+05  0.109525E-01  0.109525E-01  0.813194E+04
 0.421877E+05 -0.438880E-01  0.000000E+00  0.819074E+04
 0.424906E+05 -0.117425E+00  0.000000E+00  0.824955E+04
 0.427918E+05  0.177989E-01  0.177989E-01  0.830802E+04
 0.430940E+05 -0.163621E+00  0.000000E+00  0.836671E+04
 0.433936E+05 -0.200700E+00  0.000000E+00  0.842487E+04
 0.436948E+05  0.119046E+00  0.119046E+00  0.848335E+04
 0.439949E+05  0.118890E-01  0.118890E-01  0.854162E+04
 0.442947E+05 -0.976016E-01  0.000000E+00  0.859982E+04
 0.445926E+05 -0.108256E+00  0.000000E+00  0.865766E+04
 0.448921E+05 -0.357236E-01  0.000000E+00  0.871581E+04
 0.451890E+05 -0.369213E+00  0.000000E+00  0.877344E+04
 0.454876E+05  0.226983E+00  0.226983E+00  0.883142E+04
 0.457836E+05  0.114102E+00  0.114102E+00  0.888888E+04
 0.460808E+05  0.118037E+00  0.118037E+00  0.894659E+04
 0.463763E+05  0.806904E-01  0.806904E-01  0.900396E+04
 0.466725E+05  0.162599E-01  0.162599E-01  0.906147E+04
 0.469670E+05  0.127545E-01  0.127545E-01  0.911865E+04
 0.472620E+05 -0.327629E+00  0.000000E+00  0.917591E+04
 0.475554E+05 -0.143163E+00  0.000000E+00  0.923289E+04
 0.478492E+05 -0.153675E+00  0.000000E+00  0.928992E+04
 0.481420E+05 -0.119439E+00  0.000000E+00  0.934677E+04
 0.484353E+05 -0.303940E-01  0.000000E+00  0.940372E+04
 0.487267E+05 -0.959457E-01  0.000000E+00  0.946029E+04
 0.490186E+05 -0.974035E-01  0.000000E+00  0.951697E+04
 0.493093E+05  0.944183E-02  0.944183E-02  0.957340E+04
 0.495995E+05 -0.270551E+00  0.000000E+00  0.962974E+04
 0.498905E+05 -0.836128E-01  0.000000E+00  0.968625E+04
 0.501799E+05 -0.269780E+00  0.000000E+00  0.974243E+04
 0.504689E+05  0.407302E-01  0.407302E-01  0.979854E+04
 0.507573E+05  0.114433E+00  0.114433E+00  0.985452E+04
 0.510459E+05  0.177770E+00  0.177770E+00  0.991057E+04
 0.513329E+05  0.139349E+00  0.139349E+00  0.996628E+04
 0.516199E+05 -0.124111E+00  0.000000E+00  0.100220E+05
 0.519067E+05 -0.374313E+00  0.000000E+00  0.100777E+05
 0.521930E+05 -0.188392E+00  0.000000E+00  0.101333E+05
 0.524782E+05 -0.117668E+00  0.000000E+00  0.101886E+05
 0.527638E+05 -0.463635E-01  0.000000E+00  0.102441E+05
 0.530475E+05 -0.237212E+00  0.000000E+00  0.102992E+05
 0.533322E+05  0.217041E-01  0.217041E-01  0.103544E+05
 0.536155E+05 -0.141172E-01  0.000000E+00  0.104094E+05
 0.538995E+05 -0.246360E+00  0.000000E+00  0.104646E+05
 0.541817E+05 -0.367873E+00  0.000000E+00  0.105194E+05
 0.544645E+05 -0.137761E+00  0.000000E+00  0.105743E+05
 0.547457E+05  0.228266E+00  0.228266E+00  0.106289E+05
 0.550268E+05 -0.616487E-01  0.000000E+00  0.106835E+05
 0.553075E+05 -0.215704E+00  0.000000E+00  0.107379E+05
 0.555870E+05 -0.192088E+00  0.000000E+00  0.107922E+05
 0.558674E+05 -0.191288E+00  0.000000E+00  0.108467E+05
 0.561455E+05 -0.125600E+00  0.000000E+00  0.109006E+05
 0.564245E+05 -0.318554E+00  0.000000E+00  0.109548E+05
 0.567029E+05 -0.493366E+00  0.000000E+00  0.110089E+05
 0.569809E+05 -0.242530E+00  0.000000E+00  0.110628E+05
 0.572574E+05 -0.217280E+00  0.000000E+00  0.111165E+05
 0.575347E+05 -0.248271E+00  0.000000E+00  0.111704E+05
 0.578104E+05 -0.648233E-01  0.000000E+00  0.112239E+05
 0.580864E+05 -0.102726E+00  0.000000E+00  0.112775E+05
 0.583617E+05 -0.226272E+00  0.000000E+00  0.113309E+05
 0.586354E+05 -0.311297E+00  0.000000E+00  0.113841E+05
 0.589106E+05 -0.149393E+00  0.000000E+00  0.114375E+05
 0.591832E+05 -0.256119E+00  0.000000E+00  0.114904E+05
 0.594572E+05 -0.270876E+00  0.000000E+00  0.115436E+05
 0.597292E+05  0.784210E-01  0.784210E-01  0.115964E+05
 0.600010E+05 -0.175988E+00  0.000000E+00  0.116492E+05
 0.602732E+05  0.190501E-01  0.190501E-01  0.117020E+05
 0.605442E+05  0.168360E+00  0.168360E+00  0.117547E+05
 0.608147E+05 -0.415712E-02  0.000000E+00  0.118072E+05
 0.610845E+05 -0.186817E+00  0.000000E+00  0.118595E+05
 0.613547E+05 -0.172944E+00  0.000000E+00  0.119120E+05
 0.616232E+05 -0.108271E+00  0.000000E+00  0.119642E+05
 0.618924E+05 -0.152244E+00  0.000000E+00  0.120164E+05
 0.621597E+05  0.300079E-01  0.300079E-01  0.120683E+05
 0.624283E+05  0.377540E-01  0.377540E-01  0.121205E+05
 0.626947E+05 -0.831088E-01  0.000000E+00  0.121722E+05
 0.629622E+05 -0.780210E-01  0.000000E+00  0.122241E+05
 0.632278E+05 -0.135515E+00  0.000000E+00  0.122757E+05
 0.634931E+05 -0.220117E+00  0.000000E+00  0.123272E+05
 0.637586E+05  0.514882E-01  0.514882E-01  0.123787E+05
 0.640227E+05 -0.186968E+00  0.000000E+00  0.124300E+05
 0.642859E+05 -0.225364E-01  0.000000E+00  0.124811E+05
 0.645499E+05 -0.763096E-01  0.000000E+00  0.125324E+05
 0.648133E+05  0.663593E-01  0.663593E-01  0.125835E+05
 0.650755E+05 -0.353950E+00  0.000000E+00  0.126344E+05
 0.653378E+05 -0.225145E+00  0.000000E+00  0.126853E+05
 0.655992E+05 -0.134180E+00  0.000000E+00  0.127361E+05
 0.658595E+05 -0.121175E-01  0.000000E+00  0.127866E+05
 0.661210E+05 -0.117895E+00  0.000000E+00  0.128374E+05
 0.663803E+05 -0.864294E-01  0.000000E+00  0.128877E+05
 0.666396E+05  0.416687E-01  0.416687E-01  0.129381E+05
 0.668984E+05 -0.219690E-01  0.000000E+00  0.129883E+05
 0.671575E+05 -0.316819E+00  0.000000E+00  0.130386E+05
 0.674151E+05 -0.116109E+00  0.000000E+00  0.130886E+05
 0.676724E+05 -0.220506E+00  0.000000E+00  0.131386E+05
 0.679291E+05 -0.867057E-01  0.000000E+00  0.131884E+05
 0.681855E+05 -0.206330E+00  0.000000E+00  0.132382E+05
 0.684421E+05 -0.145656E+00  0.000000E+00  0.132880E+05
 0.686973E+05  0.693170E-01  0.693170E-01  0.133376E+05
 0.689515E+05  0.429499E-01  0.429499E-01  0.133869E+05
 0.692062E+05 -0.340336E+00  0.000000E+00  0.134364E+05
 0.694600E+05 -0.104220E+00  0.000000E+00  0.134857E+05
 0.697130E+05  0.269828E-01  0.269828E-01  0.135348E+05
 0.699657E+05 -0.286652E+00  0.000000E+00  0.135838E+05
 0.702176E+05 -0.115727E+00  0.000000E+00  0.136327E+05
 0.704694E+05  0.831143E-01  0.831143E-01  0.136816E+05
 0.707205E+05 -0.169961E+00  0.000000E+00  0.137304E+05
 0.709720E+05 -0.111477E+00  0.000000E+00  0.137792E+05
 0.712220E+05 -0.346806E+00  0.000000E+00  0.138278E+05
 0.714713E+05 -0.163671E+00  0.000000E+00  0.138762E+05
 0.717209E+05 -0.223487E+00  0.000000E+00  0.139246E+05
 0.719694E+05  0.202848E+00  0.202848E+00  0.139729E+05
 0.722174E+05 -0.330912E+00  0.000000E+00  0.140210E+05
 0.724646E+05 -0.230731E+00  0.000000E+00  0.140690E+05
 0.727118E+05 -0.427453E+00  0.000000E+00  0.141170E+05
 0.729583E+05 -0.852118E-02  0.000000E+00  0.141649E+05
 0.732044E+05 -0.391527E+00  0.000000E+00  0.142126E+05
 0.734505E+05 -0.537386E-01  0.000000E+00  0.142604E+05
 0.736946E+05 -0.298041E+00  0.000000E+00  0.143078E+05
 0.739396E+05 -0.232690E+00  0.000000E+00  0.143554E+05
 0.741834E+05 -0.255185E+00  0.000000E+00  0.144027E+05
 0.744266E+05 -0.108208E+00  0.000000E+00  0.144499E+05
 0.746696E+05 -0.147397E+00  0.000000E+00  0.144971E+05
 0.749125E+05 -0.448276E+00  0.000000E+00  0.145443E+05
 0.751540E+05 -0.399922E+00  0.000000E+00  0.145912E+05
 0.753955E+05 -0.163601E+00  0.000000E+00  0.146380E+05
 0.756361E+05 -0.384141E+00  0.000000E+00  0.146848E+05
 0.758769E+05 -0.288904E+00  0.000000E+00  0.147315E+05
 0.761159E+05 -0.120154E+00  0.000000E+00  0.147779E+05
 0.763549E+05 -0.438422E+00  0.000000E+00  0.148243E+05
 0.765944E+05 -0.294798E+00  0.000000E+00  0.148708E+05
 0.768323E+05 -0.188408E-01  0.000000E+00  0.149170E+05
