   362  0.20262E+04  0.87200E+01  0.11451E+04  0.44645E+01  0.00000E+00  0.10037E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55524E+01  0.21767E+00  0.58444E+01  0.50841E+01  0.58404E+01
   363  0.20256E+04  0.87182E+01  0.11378E+04  0.28684E+01  0.00000E+00  0.10034E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55509E+01  0.21761E+00  0.58428E+01  0.50833E+01  0.59095E+01
   364  0.20251E+04  0.87161E+01  0.11274E+04  0.18105E+01  0.00000E+00  0.10031E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55494E+01  0.21755E+00  0.58411E+01  0.50823E+01  0.60797E+01
   365  0.20245E+04  0.87139E+01  0.11128E+04  0.11238E+01  0.00000E+00  0.10028E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55479E+01  0.21749E+00  0.58394E+01  0.50812E+01  0.62508E+01
   366  0.20239E+04  0.87116E+01  0.10933E+04  0.68657E+00  0.00000E+00  0.10025E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55464E+01  0.21743E+00  0.58378E+01  0.50800E+01  0.64228E+01
   367  0.20234E+04  0.87092E+01  0.10677E+04  0.41316E+00  0.00000E+00  0.10021E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55449E+01  0.21737E+00  0.58361E+01  0.50786E+01  0.69036E+01
   368  0.20228E+04  0.87067E+01  0.10352E+04  0.24497E+00  0.00000E+00  0.10018E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55434E+01  0.21731E+00  0.58344E+01  0.50772E+01  0.76932E+01
   369  0.20222E+04  0.87042E+01  0.99507E+03  0.14324E+00  0.00000E+00  0.10015E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55418E+01  0.21725E+00  0.58327E+01  0.50757E+01  0.84836E+01
   370  0.20216E+04  0.87016E+01  0.94699E+03  0.82561E-01  0.00000E+00  0.10012E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55402E+01  0.21719E+00  0.58309E+01  0.50743E+01  0.92750E+01
   371  0.20210E+04  0.86991E+01  0.89098E+03  0.46888E-01  0.00000E+00  0.10008E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55387E+01  0.21712E+00  0.58292E+01  0.50727E+01  0.10466E+02
   372  0.20204E+04  0.86965E+01  0.82758E+03  0.26200E-01  0.00000E+00  0.10005E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55370E+01  0.21706E+00  0.58274E+01  0.50712E+01  0.12058E+02
   373  0.20198E+04  0.86939E+01  0.75785E+03  0.14379E-01  0.00000E+00  0.10002E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.55354E+01  0.21700E+00  0.58256E+01  0.50697E+01  0.13650E+02
   374  0.20192E+04  0.86914E+01  0.68332E+03  0.77274E-02  0.00000E+00  0.99983E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55338E+01  0.21693E+00  0.58238E+01  0.50682E+01  0.15243E+02
   375  0.20186E+04  0.86888E+01  0.60591E+03  0.40455E-02  0.00000E+00  0.99949E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55321E+01  0.21687E+00  0.58220E+01  0.50667E+01  0.16551E+02
   376  0.20180E+04  0.86862E+01  0.52777E+03  0.20428E-02  0.00000E+00  0.99915E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55304E+01  0.21680E+00  0.58202E+01  0.50651E+01  0.17574E+02
   377  0.20173E+04  0.86835E+01  0.45113E+03  0.99096E-03  0.00000E+00  0.99880E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55286E+01  0.21674E+00  0.58184E+01  0.50636E+01  0.18598E+02
   378  0.20167E+04  0.86808E+01  0.37808E+03  0.50990E-03  0.00000E+00  0.99845E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55269E+01  0.21667E+00  0.58165E+01  0.50620E+01  0.19622E+02
   379  0.20160E+04  0.86781E+01  0.31040E+03  0.25476E-03  0.00000E+00  0.99809E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55251E+01  0.21660E+00  0.58146E+01  0.50605E+01  0.20386E+02
   380  0.20154E+04  0.86753E+01  0.24946E+03  0.12328E-03  0.00000E+00  0.99773E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55233E+01  0.21653E+00  0.58127E+01  0.50589E+01  0.20887E+02
   381  0.20147E+04  0.86725E+01  0.19614E+03  0.57470E-04  0.00000E+00  0.99736E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55215E+01  0.21646E+00  0.58108E+01  0.50572E+01  0.21390E+02
   382  0.20140E+04  0.86697E+01  0.15079E+03  0.25527E-04  0.00000E+00  0.99698E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55197E+01  0.21639E+00  0.58089E+01  0.50556E+01  0.21893E+02
   383  0.20134E+04  0.86668E+01  0.11330E+03  0.10424E-04  0.00000E+00  0.99660E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55179E+01  0.21632E+00  0.58069E+01  0.50539E+01  0.22044E+02
   384  0.20127E+04  0.86639E+01  0.83174E+02  0.35476E-05  0.00000E+00  0.99622E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55160E+01  0.21624E+00  0.58049E+01  0.50522E+01  0.21843E+02
   385  0.20120E+04  0.86610E+01  0.59639E+02  0.54334E-06  0.00000E+00  0.99583E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55141E+01  0.21617E+00  0.58029E+01  0.50505E+01  0.21643E+02
   386  0.20113E+04  0.86581E+01  0.41763E+02  0.00000E+00  0.00000E+00  0.99544E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55123E+01  0.21610E+00  0.58008E+01  0.50488E+01  0.21444E+02
   387  0.20106E+04  0.86551E+01  0.28559E+02  0.00000E+00  0.00000E+00  0.99505E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55104E+01  0.21602E+00  0.57987E+01  0.50471E+01  0.21196E+02
   388  0.20099E+04  0.86522E+01  0.19072E+02  0.00000E+00  0.00000E+00  0.99465E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55085E+01  0.21595E+00  0.57966E+01  0.50453E+01  0.20900E+02
   389  0.20092E+04  0.86492E+01  0.12441E+02  0.00000E+00  0.00000E+00  0.99426E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55066E+01  0.21587E+00  0.57945E+01  0.50436E+01  0.20606E+02
   390  0.20085E+04  0.86462E+01  0.79300E+01  0.00000E+00  0.00000E+00  0.99387E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55046E+01  0.21579E+00  0.57923E+01  0.50418E+01  0.20312E+02
   391  0.20078E+04  0.86431E+01  0.49414E+01  0.00000E+00  0.00000E+00  0.99347E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55027E+01  0.21572E+00  0.57901E+01  0.50401E+01  0.19864E+02
   392  0.20070E+04  0.86401E+01  0.30123E+01  0.00000E+00  0.00000E+00  0.99308E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.55008E+01  0.21564E+00  0.57879E+01  0.50383E+01  0.19263E+02
   393  0.20063E+04  0.86370E+01  0.17981E+01  0.00000E+00  0.00000E+00  0.99269E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54988E+01  0.21556E+00  0.57857E+01  0.50366E+01  0.18663E+02
   394  0.20056E+04  0.86340E+01  0.10521E+01  0.00000E+00  0.00000E+00  0.99230E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54969E+01  0.21548E+00  0.57835E+01  0.50348E+01  0.18064E+02
   395  0.20048E+04  0.86309E+01  0.60432E+00  0.00000E+00  0.00000E+00  0.99191E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54949E+01  0.21541E+00  0.57813E+01  0.50330E+01  0.17789E+02
   396  0.20041E+04  0.86277E+01  0.34106E+00  0.00000E+00  0.00000E+00  0.99152E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54929E+01  0.21533E+00  0.57791E+01  0.50312E+01  0.17837E+02
   397  0.20033E+04  0.86246E+01  0.18939E+00  0.00000E+00  0.00000E+00  0.99113E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54908E+01  0.21525E+00  0.57769E+01  0.50294E+01  0.17887E+02
   398  0.20026E+04  0.86214E+01  0.10371E+00  0.00000E+00  0.00000E+00  0.99073E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54886E+01  0.21517E+00  0.57747E+01  0.50275E+01  0.17937E+02
   399  0.20018E+04  0.86181E+01  0.56036E-01  0.00000E+00  0.00000E+00  0.99032E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54864E+01  0.21509E+00  0.57725E+01  0.50257E+01  0.17732E+02
   400  0.20011E+04  0.86148E+01  0.29858E-01  0.00000E+00  0.00000E+00  0.98991E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54838E+01  0.21501E+00  0.57702E+01  0.50238E+01  0.17273E+02
   401  0.20003E+04  0.86115E+01  0.15670E-01  0.00000E+00  0.00000E+00  0.98949E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54809E+01  0.21493E+00  0.57680E+01  0.50218E+01  0.16814E+02
   402  0.19995E+04  0.86082E+01  0.80649E-02  0.00000E+00  0.00000E+00  0.98905E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54774E+01  0.21485E+00  0.57657E+01  0.50199E+01  0.16356E+02
   403  0.19988E+04  0.86048E+01  0.40322E-02  0.00000E+00  0.00000E+00  0.98860E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54727E+01  0.21477E+00  0.57634E+01  0.50179E+01  0.16298E+02
   404  0.19980E+04  0.86014E+01  0.19243E-02  0.00000E+00  0.00000E+00  0.98811E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54664E+01  0.21469E+00  0.57610E+01  0.50159E+01  0.16640E+02
   405  0.19972E+04  0.85980E+01  0.87667E-03  0.00000E+00  0.00000E+00  0.98756E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54574E+01  0.21460E+00  0.57586E+01  0.50139E+01  0.16982E+02
   406  0.19964E+04  0.85945E+01  0.46696E-03  0.00000E+00  0.00000E+00  0.98692E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54443E+01  0.21452E+00  0.57562E+01  0.50119E+01  0.17326E+02
   407  0.19956E+04  0.85911E+01  0.24195E-03  0.00000E+00  0.00000E+00  0.98613E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54254E+01  0.21443E+00  0.57536E+01  0.50099E+01  0.17211E+02
   408  0.19947E+04  0.85877E+01  0.12177E-03  0.00000E+00  0.00000E+00  0.98510E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.53980E+01  0.21435E+00  0.57509E+01  0.50079E+01  0.16639E+02
   409  0.19938E+04  0.85842E+01  0.59374E-04  0.00000E+00  0.00000E+00  0.98368E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.53592E+01  0.21426E+00  0.57480E+01  0.50059E+01  0.16067E+02
   410  0.19928E+04  0.85808E+01  0.27921E-04  0.00000E+00  0.00000E+00  0.98167E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.53051E+01  0.21417E+00  0.57446E+01  0.50038E+01  0.15496E+02
   411  0.19916E+04  0.85774E+01  0.12578E-04  0.00000E+00  0.00000E+00  0.97879E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.52316E+01  0.21409E+00  0.57405E+01  0.50018E+01  0.15366E+02
   412  0.19902E+04  0.85739E+01  0.52987E-05  0.00000E+00  0.00000E+00  0.97464E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.51340E+01  0.21400E+00  0.57351E+01  0.49998E+01  0.15678E+02
   413  0.19883E+04  0.85705E+01  0.19301E-05  0.00000E+00  0.00000E+00  0.96876E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.50078E+01  0.21391E+00  0.57278E+01  0.49977E+01  0.15990E+02
   414  0.19858E+04  0.85670E+01  0.44141E-06  0.00000E+00  0.00000E+00  0.96052E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.48492E+01  0.21382E+00  0.57175E+01  0.49957E+01  0.16303E+02
   415  0.19822E+04  0.85635E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.94924E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.46549E+01  0.21372E+00  0.57026E+01  0.49936E+01  0.16523E+02
   416  0.19770E+04  0.85599E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.93412E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.44236E+01  0.21362E+00  0.56810E+01  0.49915E+01  0.16650E+02
   417  0.19694E+04  0.85563E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.91438E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.41558E+01  0.21350E+00  0.56500E+01  0.49894E+01  0.16778E+02
   418  0.19585E+04  0.85526E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.88924E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.38542E+01  0.21336E+00  0.56062E+01  0.49873E+01  0.16908E+02
   419  0.19432E+04  0.85488E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.85809E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.35241E+01  0.21318E+00  0.55454E+01  0.49851E+01  0.17131E+02
   420  0.19219E+04  0.85448E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.82050E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.31728E+01  0.21294E+00  0.54632E+01  0.49829E+01  0.17447E+02
   421  0.18932E+04  0.85405E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.77636E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.28093E+01  0.21261E+00  0.53547E+01  0.49806E+01  0.17765E+02
   422  0.18553E+04  0.85355E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.72595E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.24437E+01  0.21213E+00  0.52152E+01  0.49782E+01  0.18085E+02
   423  0.18066E+04  0.85296E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.66991E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.20861E+01  0.21145E+00  0.50407E+01  0.49754E+01  0.18684E+02
   424  0.17458E+04  0.85221E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.60934E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.17462E+01  0.21046E+00  0.48282E+01  0.49723E+01  0.19563E+02
   425  0.16718E+04  0.85121E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.54563E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.14321E+01  0.20906E+00  0.45767E+01  0.49683E+01  0.20444E+02
   426  0.15843E+04  0.84980E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.48046E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.11498E+01  0.20710E+00  0.42873E+01  0.49630E+01  0.21325E+02
   427  0.14837E+04  0.84778E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.41561E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.90315E+00  0.20443E+00  0.39634E+01  0.49558E+01  0.22965E+02
   428  0.13712E+04  0.84487E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.35284E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.69369E+00  0.20087E+00  0.36109E+01  0.49455E+01  0.25362E+02
   429  0.12490E+04  0.84068E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.29375E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.52071E+00  0.19623E+00  0.32382E+01  0.49306E+01  0.27761E+02
   430  0.11198E+04  0.83475E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.23962E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.38183E+00  0.19037E+00  0.28550E+01  0.49092E+01  0.30161E+02
   431  0.98708E+03  0.82648E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.19140E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.27340E+00  0.18314E+00  0.24721E+01  0.48786E+01  0.32622E+02
   432  0.85456E+03  0.81523E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.14961E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.19109E+00  0.17448E+00  0.21000E+01  0.48359E+01  0.35143E+02
   433  0.72591E+03  0.80028E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.11438E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.13034E+00  0.16437E+00  0.17487E+01  0.47772E+01  0.37665E+02
   434  0.60451E+03  0.78092E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.85479E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.86729E-01  0.15292E+00  0.14262E+01  0.46987E+01  0.40188E+02
   435  0.49312E+03  0.75651E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.62423E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.56288E-01  0.14029E+00  0.11384E+01  0.45961E+01  0.42101E+02
   436  0.39377E+03  0.72657E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.44526E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.35624E-01  0.12676E+00  0.88877E+00  0.44655E+01  0.43405E+02
   437  0.30761E+03  0.69083E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.31012E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.21982E-01  0.11266E+00  0.67828E+00  0.43038E+01  0.44709E+02
   438  0.23496E+03  0.64936E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.21084E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13223E-01  0.98382E-01  0.50574E+00  0.41089E+01  0.46014E+02
   439  0.17540E+03  0.60257E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.13988E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.77523E-02  0.84325E-01  0.36826E+00  0.38804E+01  0.46677E+02
   440  0.12791E+03  0.55124E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.90538E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.44294E-02  0.70872E-01  0.26176E+00  0.36200E+01  0.46696E+02
   441  0.91102E+02  0.49650E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.57159E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.24661E-02  0.58357E-01  0.18156E+00  0.33313E+01  0.46715E+02
   442  0.63348E+02  0.43977E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.35190E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.13376E-02  0.47042E-01  0.12285E+00  0.30201E+01  0.46736E+02
   443  0.42996E+02  0.38260E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.21123E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.70542E-03  0.37097E-01  0.81070E-01  0.26940E+01  0.46511E+02
   444  0.28479E+02  0.32662E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.12360E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.36212E-03  0.28602E-01  0.52159E-01  0.23618E+01  0.46041E+02
   445  0.18406E+02  0.27334E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.70489E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.18055E-03  0.21547E-01  0.32712E-01  0.20329E+01  0.45571E+02
   446  0.11607E+02  0.22405E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.39171E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.87167E-04  0.15854E-01  0.19994E-01  0.17162E+01  0.45102E+02
   447  0.71402E+01  0.17975E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.21191E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.40466E-04  0.11387E-01  0.11908E-01  0.14198E+01  0.44609E+02
   448  0.42851E+01  0.14103E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.11162E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.17805E-04  0.79812E-02  0.69092E-02  0.11501E+01  0.44090E+02
   449  0.25087E+01  0.10816E+01  0.00000E+00  0.00000E+00  0.00000E+00  0.57173E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.70799E-05  0.54568E-02  0.39049E-02  0.91167E+00  0.43573E+02
   450  0.14328E+01  0.81035E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28399E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.22061E-05  0.36383E-02  0.21493E-02  0.70666E+00  0.43055E+02
   451  0.79835E+00  0.59280E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13654E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.49296E-06  0.23649E-02  0.11503E-02  0.53534E+00  0.42574E+02
   452  0.43341E+00  0.42325E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.62998E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.16966E-06  0.14983E-02  0.59933E-03  0.39616E+00  0.42129E+02
   453  0.22956E+00  0.29482E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27434E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.34290E-07  0.92496E-03  0.30347E-03  0.28625E+00  0.41685E+02
   454  0.11849E+00  0.20028E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10650E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.13021E-08  0.55631E-03  0.14895E-03  0.20187E+00  0.41240E+02
   455  0.59513E-01  0.13265E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.34599E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.37659E-09  0.32590E-03  0.70623E-04  0.13890E+00  0.40827E+02
   456  0.28994E-01  0.85636E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.10910E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.18593E-03  0.32064E-04  0.93222E-01  0.40443E+02
   457  0.13621E-01  0.53872E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.72917E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.10329E-03  0.13575E-04  0.61007E-01  0.40060E+02
   458  0.60577E-02  0.33017E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.55850E-04  0.50295E-05  0.38921E-01  0.39677E+02
   459  0.24499E-02  0.19710E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29363E-04  0.12276E-05  0.24201E-01  0.39310E+02
   460  0.78468E-03  0.11458E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14992E-04  0.23341E-06  0.14664E-01  0.38958E+02
   461  0.26317E-03  0.64857E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.74328E-05  0.35729E-07  0.86561E-02  0.38606E+02
   462  0.11070E-03  0.35737E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.35665E-05  0.00000E+00  0.49775E-02  0.38254E+02
   463  0.41434E-04  0.19163E-02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16427E-05  0.00000E+00  0.27875E-02  0.37940E+02
   464  0.11796E-04  0.99812E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.71463E-06  0.00000E+00  0.15200E-02  0.37662E+02
   465  0.45448E-05  0.50499E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28136E-06  0.00000E+00  0.80618E-03  0.37384E+02
   466  0.13149E-05  0.24784E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.87759E-07  0.00000E+00  0.41558E-03  0.37106E+02
   467  0.00000E+00  0.11746E-03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.97651E-08  0.00000E+00  0.20807E-03  0.36806E+02
   468  0.00000E+00  0.53284E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11046E-08  0.00000E+00  0.10092E-03  0.36484E+02
   469  0.00000E+00  0.22660E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.47140E-04  0.36162E+02
   470  0.00000E+00  0.85173E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.20937E-04  0.35840E+02
   471  0.00000E+00  0.23130E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.85627E-05  0.35544E+02
   472  0.00000E+00  0.22601E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.29464E-05  0.35273E+02
   473  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.59982E-06  0.35002E+02
   474  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.70178E-07  0.34731E+02
   475  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.60840E-08  0.34446E+02
   476  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.34146E+02
   477  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.33845E+02
   478  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.33545E+02
   479  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.33300E+02
   480  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.33111E+02
