NDF v9.6h 11Sep15 rev 12Mar16 run 21/02/2026 16:28:02 Filename: 671x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671130.spc                                                                    
str 671130s.str                                                                   
file 672015R1.odf                                                                  
geo 671130g.geo                                                                   
elements 13
 Ca    Fe    O     C     Si    Cl    Na    Mg    Al    S     Ti    K     Cs   
 channel elements... background
   102  0.87904E+03  0.48362E+02  0.48929E+03  0.25694E+03  0.18550E+02  0.19200E+00  0.13387E-01  0.25018E+00  0.29879E+01  0.21416E+02  0.67608E+02  0.34503E+00  0.19899E+02  0.10859E+02
   103  0.87940E+03  0.48382E+02  0.48957E+03  0.25695E+03  0.18557E+02  0.19207E+00  0.13404E-01  0.25028E+00  0.29895E+01  0.21425E+02  0.67636E+02  0.34516E+00  0.19907E+02  0.10965E+02
   104  0.87977E+03  0.48403E+02  0.48986E+03  0.25696E+03  0.18565E+02  0.19215E+00  0.13422E-01  0.25039E+00  0.29912E+01  0.21434E+02  0.67666E+02  0.34531E+00  0.19916E+02  0.10953E+02
   105  0.88016E+03  0.48424E+02  0.49015E+03  0.25698E+03  0.18573E+02  0.19223E+00  0.13441E-01  0.25050E+00  0.29929E+01  0.21444E+02  0.67696E+02  0.34546E+00  0.19926E+02  0.10941E+02
   106  0.88057E+03  0.48447E+02  0.49046E+03  0.25700E+03  0.18582E+02  0.19231E+00  0.13460E-01  0.25061E+00  0.29947E+01  0.21454E+02  0.67728E+02  0.34562E+00  0.19935E+02  0.10927E+02
   107  0.88099E+03  0.48470E+02  0.49078E+03  0.25703E+03  0.18590E+02  0.19240E+00  0.13479E-01  0.25073E+00  0.29965E+01  0.21464E+02  0.67761E+02  0.34578E+00  0.19945E+02  0.10846E+02
   108  0.88142E+03  0.48494E+02  0.49111E+03  0.25707E+03  0.18600E+02  0.19248E+00  0.13498E-01  0.25085E+00  0.29984E+01  0.21475E+02  0.67795E+02  0.34595E+00  0.19956E+02  0.10698E+02
   109  0.88188E+03  0.48519E+02  0.49144E+03  0.25711E+03  0.18609E+02  0.19258E+00  0.13518E-01  0.25098E+00  0.30003E+01  0.21486E+02  0.67830E+02  0.34613E+00  0.19966E+02  0.10549E+02
   110  0.88234E+03  0.48544E+02  0.49179E+03  0.25716E+03  0.18619E+02  0.19267E+00  0.13537E-01  0.25111E+00  0.30022E+01  0.21497E+02  0.67866E+02  0.34631E+00  0.19977E+02  0.10400E+02
   111  0.88281E+03  0.48571E+02  0.49214E+03  0.25722E+03  0.18629E+02  0.19277E+00  0.13558E-01  0.25124E+00  0.30043E+01  0.21508E+02  0.67903E+02  0.34649E+00  0.19988E+02  0.10322E+02
   112  0.88330E+03  0.48598E+02  0.49250E+03  0.25728E+03  0.18639E+02  0.19287E+00  0.13578E-01  0.25138E+00  0.30063E+01  0.21520E+02  0.67941E+02  0.34668E+00  0.20000E+02  0.10318E+02
   113  0.88380E+03  0.48625E+02  0.49287E+03  0.25734E+03  0.18649E+02  0.19297E+00  0.13599E-01  0.25152E+00  0.30084E+01  0.21532E+02  0.67979E+02  0.34687E+00  0.20011E+02  0.10312E+02
   114  0.88431E+03  0.48653E+02  0.49325E+03  0.25741E+03  0.18660E+02  0.19308E+00  0.13619E-01  0.25166E+00  0.30105E+01  0.21545E+02  0.68019E+02  0.34706E+00  0.20023E+02  0.10306E+02
   115  0.88483E+03  0.48682E+02  0.49363E+03  0.25749E+03  0.18671E+02  0.19318E+00  0.13641E-01  0.25181E+00  0.30126E+01  0.21557E+02  0.68059E+02  0.34726E+00  0.20035E+02  0.10336E+02
   116  0.88537E+03  0.48712E+02  0.49402E+03  0.25756E+03  0.18682E+02  0.19330E+00  0.13662E-01  0.25196E+00  0.30148E+01  0.21570E+02  0.68100E+02  0.34747E+00  0.20048E+02  0.10403E+02
   117  0.88591E+03  0.48742E+02  0.49442E+03  0.25765E+03  0.18694E+02  0.19341E+00  0.13683E-01  0.25211E+00  0.30170E+01  0.21583E+02  0.68141E+02  0.34767E+00  0.20060E+02  0.10470E+02
   118  0.88646E+03  0.48772E+02  0.49482E+03  0.25774E+03  0.18705E+02  0.19352E+00  0.13705E-01  0.25226E+00  0.30193E+01  0.21597E+02  0.68184E+02  0.34788E+00  0.20073E+02  0.10535E+02
   119  0.88702E+03  0.48803E+02  0.49523E+03  0.25783E+03  0.18717E+02  0.19364E+00  0.13727E-01  0.25242E+00  0.30216E+01  0.21610E+02  0.68227E+02  0.34810E+00  0.20086E+02  0.10574E+02
   120  0.88759E+03  0.48835E+02  0.49565E+03  0.25792E+03  0.18729E+02  0.19376E+00  0.13749E-01  0.25258E+00  0.30239E+01  0.21624E+02  0.68270E+02  0.34831E+00  0.20099E+02  0.10589E+02
   121  0.88817E+03  0.48867E+02  0.49607E+03  0.25802E+03  0.18741E+02  0.19388E+00  0.13772E-01  0.25274E+00  0.30262E+01  0.21638E+02  0.68314E+02  0.34853E+00  0.20112E+02  0.10602E+02
   122  0.88875E+03  0.48899E+02  0.49649E+03  0.25812E+03  0.18753E+02  0.19400E+00  0.13794E-01  0.25291E+00  0.30285E+01  0.21652E+02  0.68359E+02  0.34876E+00  0.20126E+02  0.10614E+02
   123  0.88934E+03  0.48932E+02  0.49692E+03  0.25823E+03  0.18766E+02  0.19412E+00  0.13817E-01  0.25307E+00  0.30309E+01  0.21666E+02  0.68405E+02  0.34898E+00  0.20139E+02  0.10662E+02
   124  0.88994E+03  0.48965E+02  0.49735E+03  0.25834E+03  0.18778E+02  0.19425E+00  0.13839E-01  0.25324E+00  0.30333E+01  0.21681E+02  0.68451E+02  0.34921E+00  0.20153E+02  0.10748E+02
   125  0.89055E+03  0.48999E+02  0.49779E+03  0.25845E+03  0.18791E+02  0.19437E+00  0.13862E-01  0.25341E+00  0.30357E+01  0.21695E+02  0.68497E+02  0.34944E+00  0.20167E+02  0.10833E+02
   126  0.89116E+03  0.49033E+02  0.49823E+03  0.25857E+03  0.18803E+02  0.19450E+00  0.13885E-01  0.25358E+00  0.30381E+01  0.21710E+02  0.68544E+02  0.34967E+00  0.20181E+02  0.10916E+02
   127  0.89177E+03  0.49067E+02  0.49868E+03  0.25869E+03  0.18816E+02  0.19463E+00  0.13908E-01  0.25375E+00  0.30406E+01  0.21725E+02  0.68591E+02  0.34991E+00  0.20195E+02  0.10916E+02
   128  0.89239E+03  0.49101E+02  0.49912E+03  0.25881E+03  0.18829E+02  0.19476E+00  0.13932E-01  0.25393E+00  0.30430E+01  0.21740E+02  0.68639E+02  0.35014E+00  0.20210E+02  0.10832E+02
   129  0.89302E+03  0.49136E+02  0.49957E+03  0.25894E+03  0.18842E+02  0.19489E+00  0.13955E-01  0.25411E+00  0.30455E+01  0.21755E+02  0.68687E+02  0.35038E+00  0.20224E+02  0.10747E+02
   130  0.89365E+03  0.49171E+02  0.50002E+03  0.25907E+03  0.18855E+02  0.19502E+00  0.13979E-01  0.25429E+00  0.30480E+01  0.21770E+02  0.68736E+02  0.35062E+00  0.20238E+02  0.10660E+02
   131  0.89428E+03  0.49207E+02  0.50048E+03  0.25920E+03  0.18868E+02  0.19515E+00  0.14002E-01  0.25447E+00  0.30505E+01  0.21786E+02  0.68785E+02  0.35087E+00  0.20253E+02  0.10576E+02
   132  0.89492E+03  0.49242E+02  0.50093E+03  0.25933E+03  0.18882E+02  0.19528E+00  0.14026E-01  0.25465E+00  0.30530E+01  0.21801E+02  0.68834E+02  0.35111E+00  0.20268E+02  0.10494E+02
   133  0.89556E+03  0.49278E+02  0.50139E+03  0.25947E+03  0.18895E+02  0.19542E+00  0.14050E-01  0.25483E+00  0.30555E+01  0.21817E+02  0.68883E+02  0.35136E+00  0.20283E+02  0.10410E+02
   134  0.89620E+03  0.49314E+02  0.50186E+03  0.25961E+03  0.18909E+02  0.19555E+00  0.14074E-01  0.25501E+00  0.30580E+01  0.21833E+02  0.68933E+02  0.35161E+00  0.20298E+02  0.10325E+02
   135  0.89684E+03  0.49350E+02  0.50232E+03  0.25975E+03  0.18922E+02  0.19569E+00  0.14098E-01  0.25520E+00  0.30605E+01  0.21848E+02  0.68983E+02  0.35186E+00  0.20313E+02  0.10230E+02
   136  0.89749E+03  0.49386E+02  0.50279E+03  0.25989E+03  0.18936E+02  0.19583E+00  0.14122E-01  0.25539E+00  0.30630E+01  0.21864E+02  0.69034E+02  0.35211E+00  0.20328E+02  0.10123E+02
   137  0.89814E+03  0.49423E+02  0.50326E+03  0.26004E+03  0.18950E+02  0.19596E+00  0.14146E-01  0.25557E+00  0.30655E+01  0.21880E+02  0.69084E+02  0.35237E+00  0.20343E+02  0.10016E+02
   138  0.89879E+03  0.49459E+02  0.50373E+03  0.26019E+03  0.18963E+02  0.19610E+00  0.14170E-01  0.25576E+00  0.30680E+01  0.21896E+02  0.69135E+02  0.35262E+00  0.20358E+02  0.99074E+01
   139  0.89944E+03  0.49495E+02  0.50420E+03  0.26034E+03  0.18977E+02  0.19624E+00  0.14194E-01  0.25595E+00  0.30704E+01  0.21912E+02  0.69186E+02  0.35288E+00  0.20373E+02  0.99110E+01
   140  0.90010E+03  0.49532E+02  0.50468E+03  0.26049E+03  0.18991E+02  0.19638E+00  0.14219E-01  0.25614E+00  0.30729E+01  0.21928E+02  0.69237E+02  0.35314E+00  0.20389E+02  0.10027E+02
   141  0.90075E+03  0.49569E+02  0.50516E+03  0.26064E+03  0.19005E+02  0.19652E+00  0.14243E-01  0.25633E+00  0.30754E+01  0.21944E+02  0.69288E+02  0.35339E+00  0.20404E+02  0.10141E+02
   142  0.90141E+03  0.49605E+02  0.50564E+03  0.26080E+03  0.19019E+02  0.19666E+00  0.14268E-01  0.25652E+00  0.30779E+01  0.21961E+02  0.69339E+02  0.35365E+00  0.20420E+02  0.10255E+02
   143  0.90207E+03  0.49642E+02  0.50612E+03  0.26096E+03  0.19033E+02  0.19680E+00  0.14292E-01  0.25671E+00  0.30803E+01  0.21977E+02  0.69390E+02  0.35391E+00  0.20435E+02  0.10220E+02
   144  0.90273E+03  0.49679E+02  0.50661E+03  0.26112E+03  0.19047E+02  0.19694E+00  0.14317E-01  0.25691E+00  0.30828E+01  0.21993E+02  0.69442E+02  0.35417E+00  0.20450E+02  0.10035E+02
   145  0.90339E+03  0.49715E+02  0.50709E+03  0.26128E+03  0.19061E+02  0.19708E+00  0.14342E-01  0.25710E+00  0.30852E+01  0.22009E+02  0.69493E+02  0.35444E+00  0.20466E+02  0.98493E+01
   146  0.90405E+03  0.49752E+02  0.50758E+03  0.26144E+03  0.19075E+02  0.19722E+00  0.14367E-01  0.25729E+00  0.30876E+01  0.22025E+02  0.69545E+02  0.35470E+00  0.20481E+02  0.96629E+01
   147  0.90471E+03  0.49789E+02  0.50807E+03  0.26160E+03  0.19089E+02  0.19736E+00  0.14392E-01  0.25748E+00  0.30900E+01  0.22041E+02  0.69596E+02  0.35496E+00  0.20497E+02  0.95330E+01
   148  0.90538E+03  0.49825E+02  0.50856E+03  0.26177E+03  0.19103E+02  0.19750E+00  0.14417E-01  0.25767E+00  0.30924E+01  0.22058E+02  0.69648E+02  0.35522E+00  0.20512E+02  0.94599E+01
   149  0.90604E+03  0.49862E+02  0.50905E+03  0.26194E+03  0.19117E+02  0.19764E+00  0.14442E-01  0.25786E+00  0.30948E+01  0.22074E+02  0.69699E+02  0.35549E+00  0.20528E+02  0.93859E+01
   150  0.90671E+03  0.49899E+02  0.50954E+03  0.26210E+03  0.19132E+02  0.19778E+00  0.14467E-01  0.25805E+00  0.30971E+01  0.22090E+02  0.69751E+02  0.35575E+00  0.20543E+02  0.93110E+01
   151  0.90737E+03  0.49935E+02  0.51003E+03  0.26227E+03  0.19146E+02  0.19792E+00  0.14493E-01  0.25824E+00  0.30995E+01  0.22106E+02  0.69802E+02  0.35601E+00  0.20559E+02  0.92997E+01
   152  0.90804E+03  0.49972E+02  0.51052E+03  0.26244E+03  0.19160E+02  0.19806E+00  0.14518E-01  0.25842E+00  0.31018E+01  0.22122E+02  0.69853E+02  0.35627E+00  0.20574E+02  0.93521E+01
   153  0.90870E+03  0.50009E+02  0.51101E+03  0.26261E+03  0.19174E+02  0.19820E+00  0.14543E-01  0.25861E+00  0.31041E+01  0.22138E+02  0.69905E+02  0.35653E+00  0.20589E+02  0.94036E+01
   154  0.90936E+03  0.50045E+02  0.51150E+03  0.26279E+03  0.19188E+02  0.19834E+00  0.14569E-01  0.25880E+00  0.31063E+01  0.22154E+02  0.69956E+02  0.35679E+00  0.20605E+02  0.94542E+01
   155  0.91003E+03  0.50082E+02  0.51199E+03  0.26296E+03  0.19202E+02  0.19848E+00  0.14594E-01  0.25899E+00  0.31086E+01  0.22171E+02  0.70007E+02  0.35705E+00  0.20620E+02  0.94323E+01
   156  0.91069E+03  0.50118E+02  0.51248E+03  0.26313E+03  0.19216E+02  0.19862E+00  0.14620E-01  0.25917E+00  0.31108E+01  0.22187E+02  0.70059E+02  0.35731E+00  0.20635E+02  0.93378E+01
   157  0.91135E+03  0.50155E+02  0.51297E+03  0.26331E+03  0.19229E+02  0.19876E+00  0.14645E-01  0.25936E+00  0.31130E+01  0.22203E+02  0.70110E+02  0.35757E+00  0.20651E+02  0.92424E+01
   158  0.91200E+03  0.50191E+02  0.51346E+03  0.26348E+03  0.19243E+02  0.19890E+00  0.14671E-01  0.25954E+00  0.31152E+01  0.22219E+02  0.70161E+02  0.35782E+00  0.20666E+02  0.91461E+01
   159  0.91266E+03  0.50227E+02  0.51394E+03  0.26366E+03  0.19257E+02  0.19903E+00  0.14697E-01  0.25973E+00  0.31173E+01  0.22235E+02  0.70212E+02  0.35808E+00  0.20681E+02  0.90491E+01
   160  0.91331E+03  0.50263E+02  0.51443E+03  0.26384E+03  0.19271E+02  0.19917E+00  0.14722E-01  0.25991E+00  0.31195E+01  0.22251E+02  0.70263E+02  0.35833E+00  0.20696E+02  0.89513E+01
   161  0.91396E+03  0.50300E+02  0.51491E+03  0.26402E+03  0.19284E+02  0.19931E+00  0.14748E-01  0.26009E+00  0.31216E+01  0.22267E+02  0.70313E+02  0.35858E+00  0.20711E+02  0.88526E+01
   162  0.91461E+03  0.50336E+02  0.51540E+03  0.26420E+03  0.19298E+02  0.19944E+00  0.14774E-01  0.26028E+00  0.31236E+01  0.22282E+02  0.70364E+02  0.35883E+00  0.20726E+02  0.87529E+01
   163  0.91525E+03  0.50371E+02  0.51588E+03  0.26438E+03  0.19312E+02  0.19958E+00  0.14799E-01  0.26046E+00  0.31257E+01  0.22298E+02  0.70414E+02  0.35908E+00  0.20741E+02  0.87316E+01
   164  0.91589E+03  0.50407E+02  0.51636E+03  0.26456E+03  0.19325E+02  0.19971E+00  0.14825E-01  0.26064E+00  0.31277E+01  0.22314E+02  0.70464E+02  0.35933E+00  0.20756E+02  0.87886E+01
   165  0.91653E+03  0.50443E+02  0.51684E+03  0.26474E+03  0.19339E+02  0.19984E+00  0.14851E-01  0.26082E+00  0.31297E+01  0.22330E+02  0.70515E+02  0.35958E+00  0.20771E+02  0.88447E+01
   166  0.91716E+03  0.50478E+02  0.51733E+03  0.26492E+03  0.19352E+02  0.19998E+00  0.14876E-01  0.26101E+00  0.31317E+01  0.22345E+02  0.70564E+02  0.35982E+00  0.20786E+02  0.88997E+01
   167  0.91779E+03  0.50514E+02  0.51781E+03  0.26510E+03  0.19365E+02  0.20011E+00  0.14902E-01  0.26119E+00  0.31336E+01  0.22361E+02  0.70614E+02  0.36007E+00  0.20801E+02  0.88682E+01
   168  0.91841E+03  0.50549E+02  0.51829E+03  0.26528E+03  0.19379E+02  0.20024E+00  0.14928E-01  0.26137E+00  0.31356E+01  0.22377E+02  0.70663E+02  0.36031E+00  0.20815E+02  0.87502E+01
   169  0.91904E+03  0.50584E+02  0.51877E+03  0.26547E+03  0.19392E+02  0.20037E+00  0.14953E-01  0.26155E+00  0.31375E+01  0.22392E+02  0.70712E+02  0.36055E+00  0.20830E+02  0.86312E+01
   170  0.91966E+03  0.50618E+02  0.51924E+03  0.26565E+03  0.19405E+02  0.20050E+00  0.14979E-01  0.26173E+00  0.31394E+01  0.22407E+02  0.70760E+02  0.36079E+00  0.20844E+02  0.85109E+01
   171  0.92027E+03  0.50653E+02  0.51972E+03  0.26583E+03  0.19418E+02  0.20063E+00  0.15004E-01  0.26191E+00  0.31413E+01  0.22423E+02  0.70809E+02  0.36103E+00  0.20859E+02  0.83937E+01
   172  0.92088E+03  0.50688E+02  0.52020E+03  0.26602E+03  0.19431E+02  0.20076E+00  0.15030E-01  0.26208E+00  0.31431E+01  0.22438E+02  0.70857E+02  0.36127E+00  0.20873E+02  0.82796E+01
   173  0.92149E+03  0.50722E+02  0.52067E+03  0.26620E+03  0.19445E+02  0.20088E+00  0.15055E-01  0.26226E+00  0.31449E+01  0.22453E+02  0.70905E+02  0.36151E+00  0.20887E+02  0.81643E+01
   174  0.92210E+03  0.50756E+02  0.52114E+03  0.26639E+03  0.19458E+02  0.20101E+00  0.15081E-01  0.26244E+00  0.31468E+01  0.22468E+02  0.70952E+02  0.36175E+00  0.20902E+02  0.80477E+01
   175  0.92270E+03  0.50790E+02  0.52162E+03  0.26657E+03  0.19471E+02  0.20114E+00  0.15106E-01  0.26261E+00  0.31486E+01  0.22483E+02  0.70999E+02  0.36198E+00  0.20916E+02  0.78946E+01
   176  0.92330E+03  0.50824E+02  0.52209E+03  0.26676E+03  0.19483E+02  0.20126E+00  0.15132E-01  0.26279E+00  0.31504E+01  0.22498E+02  0.71046E+02  0.36222E+00  0.20930E+02  0.77048E+01
   177  0.92390E+03  0.50857E+02  0.52255E+03  0.26695E+03  0.19496E+02  0.20139E+00  0.15157E-01  0.26296E+00  0.31521E+01  0.22513E+02  0.71092E+02  0.36245E+00  0.20944E+02  0.75138E+01
   178  0.92450E+03  0.50891E+02  0.52302E+03  0.26713E+03  0.19509E+02  0.20151E+00  0.15182E-01  0.26313E+00  0.31539E+01  0.22527E+02  0.71138E+02  0.36268E+00  0.20958E+02  0.73216E+01
   179  0.92509E+03  0.50924E+02  0.52349E+03  0.26732E+03  0.19521E+02  0.20163E+00  0.15208E-01  0.26331E+00  0.31557E+01  0.22542E+02  0.71184E+02  0.36292E+00  0.20971E+02  0.72493E+01
   180  0.92568E+03  0.50957E+02  0.52395E+03  0.26750E+03  0.19534E+02  0.20175E+00  0.15233E-01  0.26348E+00  0.31574E+01  0.22556E+02  0.71229E+02  0.36315E+00  0.20985E+02  0.72969E+01
   181  0.92626E+03  0.50990E+02  0.52441E+03  0.26769E+03  0.19546E+02  0.20187E+00  0.15258E-01  0.26365E+00  0.31591E+01  0.22570E+02  0.71275E+02  0.36337E+00  0.20999E+02  0.73433E+01
   182  0.92684E+03  0.51023E+02  0.52487E+03  0.26788E+03  0.19559E+02  0.20200E+00  0.15284E-01  0.26382E+00  0.31608E+01  0.22585E+02  0.71319E+02  0.36360E+00  0.21012E+02  0.73884E+01
   183  0.92742E+03  0.51055E+02  0.52532E+03  0.26806E+03  0.19571E+02  0.20211E+00  0.15309E-01  0.26398E+00  0.31626E+01  0.22599E+02  0.71364E+02  0.36382E+00  0.21025E+02  0.73932E+01
   184  0.92800E+03  0.51087E+02  0.52578E+03  0.26825E+03  0.19583E+02  0.20223E+00  0.15334E-01  0.26415E+00  0.31643E+01  0.22613E+02  0.71408E+02  0.36405E+00  0.21039E+02  0.73575E+01
   185  0.92856E+03  0.51119E+02  0.52623E+03  0.26843E+03  0.19595E+02  0.20235E+00  0.15360E-01  0.26431E+00  0.31660E+01  0.22626E+02  0.71452E+02  0.36427E+00  0.21052E+02  0.73206E+01
   186  0.92913E+03  0.51150E+02  0.52668E+03  0.26861E+03  0.19607E+02  0.20247E+00  0.15385E-01  0.26448E+00  0.31676E+01  0.22640E+02  0.71495E+02  0.36449E+00  0.21065E+02  0.72823E+01
   187  0.92969E+03  0.51182E+02  0.52713E+03  0.26880E+03  0.19618E+02  0.20259E+00  0.15410E-01  0.26464E+00  0.31693E+01  0.22654E+02  0.71538E+02  0.36471E+00  0.21078E+02  0.71550E+01
   188  0.93025E+03  0.51213E+02  0.52757E+03  0.26898E+03  0.19630E+02  0.20270E+00  0.15436E-01  0.26480E+00  0.31710E+01  0.22667E+02  0.71581E+02  0.36492E+00  0.21091E+02  0.69385E+01
   189  0.93080E+03  0.51243E+02  0.52801E+03  0.26916E+03  0.19642E+02  0.20282E+00  0.15461E-01  0.26496E+00  0.31727E+01  0.22681E+02  0.71623E+02  0.36514E+00  0.21104E+02  0.67205E+01
   190  0.93134E+03  0.51274E+02  0.52846E+03  0.26935E+03  0.19653E+02  0.20293E+00  0.15486E-01  0.26512E+00  0.31744E+01  0.22694E+02  0.71666E+02  0.36535E+00  0.21117E+02  0.65010E+01
   191  0.93189E+03  0.51304E+02  0.52890E+03  0.26953E+03  0.19664E+02  0.20304E+00  0.15512E-01  0.26528E+00  0.31761E+01  0.22707E+02  0.71708E+02  0.36556E+00  0.21129E+02  0.63728E+01
   192  0.93242E+03  0.51334E+02  0.52933E+03  0.26971E+03  0.19676E+02  0.20315E+00  0.15537E-01  0.26543E+00  0.31778E+01  0.22720E+02  0.71749E+02  0.36577E+00  0.21142E+02  0.63359E+01
   193  0.93295E+03  0.51363E+02  0.52977E+03  0.26989E+03  0.19687E+02  0.20327E+00  0.15563E-01  0.26558E+00  0.31795E+01  0.22734E+02  0.71790E+02  0.36597E+00  0.21154E+02  0.62971E+01
   194  0.93348E+03  0.51392E+02  0.53020E+03  0.27007E+03  0.19698E+02  0.20338E+00  0.15588E-01  0.26574E+00  0.31813E+01  0.22746E+02  0.71831E+02  0.36618E+00  0.21166E+02  0.62565E+01
   195  0.93400E+03  0.51421E+02  0.53064E+03  0.27025E+03  0.19709E+02  0.20348E+00  0.15613E-01  0.26589E+00  0.31830E+01  0.22759E+02  0.71872E+02  0.36638E+00  0.21179E+02  0.61724E+01
   196  0.93452E+03  0.51450E+02  0.53107E+03  0.27043E+03  0.19720E+02  0.20359E+00  0.15639E-01  0.26604E+00  0.31848E+01  0.22772E+02  0.71912E+02  0.36658E+00  0.21191E+02  0.60448E+01
   197  0.93503E+03  0.51478E+02  0.53150E+03  0.27061E+03  0.19731E+02  0.20370E+00  0.15664E-01  0.26618E+00  0.31865E+01  0.22785E+02  0.71952E+02  0.36678E+00  0.21202E+02  0.59149E+01
   198  0.93554E+03  0.51506E+02  0.53192E+03  0.27078E+03  0.19741E+02  0.20380E+00  0.15690E-01  0.26633E+00  0.31883E+01  0.22797E+02  0.71992E+02  0.36698E+00  0.21214E+02  0.57829E+01
   199  0.93604E+03  0.51533E+02  0.53235E+03  0.27096E+03  0.19752E+02  0.20391E+00  0.15715E-01  0.26647E+00  0.31901E+01  0.22809E+02  0.72031E+02  0.36717E+00  0.21226E+02  0.56603E+01
   200  0.93654E+03  0.51561E+02  0.53277E+03  0.27114E+03  0.19762E+02  0.20401E+00  0.15740E-01  0.26662E+00  0.31920E+01  0.22822E+02  0.72070E+02  0.36737E+00  0.21237E+02  0.55470E+01
   201  0.93703E+03  0.51588E+02  0.53319E+03  0.27132E+03  0.19773E+02  0.20411E+00  0.15765E-01  0.26676E+00  0.31939E+01  0.22834E+02  0.72109E+02  0.36756E+00  0.21248E+02  0.54314E+01
   202  0.93752E+03  0.51615E+02  0.53361E+03  0.27149E+03  0.19783E+02  0.20421E+00  0.15791E-01  0.26690E+00  0.31957E+01  0.22846E+02  0.72147E+02  0.36775E+00  0.21260E+02  0.53133E+01
   203  0.93800E+03  0.51641E+02  0.53403E+03  0.27167E+03  0.19794E+02  0.20431E+00  0.15816E-01  0.26703E+00  0.31977E+01  0.22858E+02  0.72185E+02  0.36793E+00  0.21271E+02  0.51762E+01
   204  0.93848E+03  0.51668E+02  0.53444E+03  0.27185E+03  0.19804E+02  0.20441E+00  0.15841E-01  0.26717E+00  0.31996E+01  0.22869E+02  0.72223E+02  0.36812E+00  0.21282E+02  0.50201E+01
   205  0.93896E+03  0.51694E+02  0.53485E+03  0.27202E+03  0.19814E+02  0.20451E+00  0.15866E-01  0.26731E+00  0.32016E+01  0.22881E+02  0.72260E+02  0.36830E+00  0.21292E+02  0.48616E+01
   206  0.93943E+03  0.51720E+02  0.53526E+03  0.27220E+03  0.19824E+02  0.20460E+00  0.15891E-01  0.26744E+00  0.32036E+01  0.22892E+02  0.72297E+02  0.36848E+00  0.21303E+02  0.47009E+01
   207  0.93989E+03  0.51745E+02  0.53567E+03  0.27237E+03  0.19834E+02  0.20470E+00  0.15915E-01  0.26757E+00  0.32057E+01  0.22904E+02  0.72333E+02  0.36866E+00  0.21314E+02  0.45259E+01
   208  0.94035E+03  0.51771E+02  0.53608E+03  0.27255E+03  0.19843E+02  0.20479E+00  0.15940E-01  0.26770E+00  0.32078E+01  0.22915E+02  0.72369E+02  0.36884E+00  0.21324E+02  0.43370E+01
   209  0.94081E+03  0.51796E+02  0.53648E+03  0.27272E+03  0.19853E+02  0.20488E+00  0.15964E-01  0.26783E+00  0.32099E+01  0.22926E+02  0.72404E+02  0.36901E+00  0.21334E+02  0.41461E+01
   210  0.94126E+03  0.51821E+02  0.53688E+03  0.27290E+03  0.19862E+02  0.20497E+00  0.15989E-01  0.26796E+00  0.32121E+01  0.22937E+02  0.72439E+02  0.36919E+00  0.21345E+02  0.39535E+01
   211  0.94170E+03  0.51845E+02  0.53727E+03  0.27307E+03  0.19872E+02  0.20506E+00  0.16013E-01  0.26809E+00  0.32143E+01  0.22948E+02  0.72474E+02  0.36936E+00  0.21355E+02  0.37945E+01
   212  0.94214E+03  0.51870E+02  0.53767E+03  0.27324E+03  0.19881E+02  0.20515E+00  0.16037E-01  0.26821E+00  0.32165E+01  0.22958E+02  0.72508E+02  0.36953E+00  0.21365E+02  0.36694E+01
   213  0.94257E+03  0.51894E+02  0.53806E+03  0.27342E+03  0.19890E+02  0.20524E+00  0.16062E-01  0.26834E+00  0.32188E+01  0.22969E+02  0.72541E+02  0.36969E+00  0.21375E+02  0.35432E+01
   214  0.94300E+03  0.51917E+02  0.53845E+03  0.27359E+03  0.19899E+02  0.20532E+00  0.16086E-01  0.26846E+00  0.32211E+01  0.22979E+02  0.72574E+02  0.36986E+00  0.21385E+02  0.34162E+01
   215  0.94342E+03  0.51941E+02  0.53884E+03  0.27377E+03  0.19908E+02  0.20540E+00  0.16110E-01  0.26858E+00  0.32234E+01  0.22989E+02  0.72607E+02  0.37002E+00  0.21395E+02  0.33037E+01
   216  0.94384E+03  0.51964E+02  0.53922E+03  0.27394E+03  0.19916E+02  0.20549E+00  0.16133E-01  0.26870E+00  0.32257E+01  0.22999E+02  0.72639E+02  0.37018E+00  0.21404E+02  0.32060E+01
   217  0.94425E+03  0.51987E+02  0.53960E+03  0.27411E+03  0.19925E+02  0.20557E+00  0.16157E-01  0.26882E+00  0.32281E+01  0.23009E+02  0.72670E+02  0.37034E+00  0.21414E+02  0.31083E+01
   218  0.94465E+03  0.52010E+02  0.53998E+03  0.27429E+03  0.19933E+02  0.20565E+00  0.16181E-01  0.26893E+00  0.32304E+01  0.23019E+02  0.72701E+02  0.37049E+00  0.21423E+02  0.30109E+01
   219  0.94505E+03  0.52032E+02  0.54036E+03  0.27446E+03  0.19942E+02  0.20573E+00  0.16205E-01  0.26904E+00  0.32328E+01  0.23029E+02  0.72732E+02  0.37065E+00  0.21433E+02  0.28857E+01
   220  0.94544E+03  0.52054E+02  0.54073E+03  0.27463E+03  0.19950E+02  0.20581E+00  0.16228E-01  0.26916E+00  0.32351E+01  0.23039E+02  0.72762E+02  0.37080E+00  0.21442E+02  0.27329E+01
