           0
 F
           0
 F
           4
  4.0000000E-07
  0.0000000E+00
   1.900000    
  0.2000000    
   1.200000    
           2
   1000.000    
  0.0000000E+00
 F
  0.0000000E+00
   141.0000    
        1024
  0.0000000E+00   1.444600       19.13300    
 -0.2297041E+02  0.6198169E+02 -0.8495210E+02  0.3927970E+04  0.3927970E+04
 -0.2309616E+02  0.6215213E+02 -0.8524829E+02  0.3916096E+04  0.3916096E+04
 -0.2319098E+02  0.6233919E+02 -0.8553017E+02  0.3666191E+04  0.3666191E+04
 -0.2328579E+02  0.6252625E+02 -0.8581203E+02  0.3803286E+04  0.3803286E+04
 -0.2338061E+02  0.6271331E+02 -0.8609391E+02  0.3862381E+04  0.3862381E+04
 -0.2338922E+02  0.6291132E+02 -0.8630054E+02  0.3890389E+04  0.3890389E+04
 -0.2331163E+02  0.6312027E+02 -0.8643191E+02  0.3969312E+04  0.3969312E+04
 -0.2323405E+02  0.6332924E+02 -0.8656328E+02  0.3893234E+04  0.3893234E+04
 -0.2315646E+02  0.6353819E+02 -0.8669465E+02  0.3944156E+04  0.3944156E+04
 -0.2289896E+02  0.6373523E+02 -0.8663418E+02  0.3903899E+04  0.3903899E+04
 -0.2246154E+02  0.6392034E+02 -0.8638187E+02  0.3774461E+04  0.3774461E+04
 -0.2202412E+02  0.6410544E+02 -0.8612955E+02  0.3820024E+04  0.3820024E+04
 -0.2158669E+02  0.6429055E+02 -0.8587725E+02  0.3829587E+04  0.3829587E+04
 -0.2121565E+02  0.6445298E+02 -0.8566863E+02  0.3821216E+04  0.3821216E+04
 -0.2091099E+02  0.6459273E+02 -0.8550372E+02  0.3860911E+04  0.3860911E+04
 -0.2060633E+02  0.6473248E+02 -0.8533881E+02  0.3865606E+04  0.3865606E+04
 -0.2030166E+02  0.6487223E+02 -0.8517390E+02  0.3831302E+04  0.3831302E+04
 -0.2025836E+02  0.6500190E+02 -0.8526026E+02  0.3705258E+04  0.3705258E+04
 -0.2047640E+02  0.6512148E+02 -0.8559788E+02  0.3809476E+04  0.3809476E+04
 -0.2069444E+02  0.6524106E+02 -0.8593551E+02  0.3788694E+04  0.3788694E+04
 -0.2091248E+02  0.6536064E+02 -0.8627312E+02  0.3812913E+04  0.3812913E+04
 -0.2096907E+02  0.6550363E+02 -0.8647270E+02  0.3874969E+04  0.3874969E+04
 -0.2086419E+02  0.6567003E+02 -0.8653423E+02  0.3985864E+04  0.3985864E+04
 -0.2075931E+02  0.6583643E+02 -0.8659574E+02  0.3822759E+04  0.3822759E+04
 -0.2065444E+02  0.6600283E+02 -0.8665726E+02  0.3881655E+04  0.3881655E+04
 -0.2068734E+02  0.6616824E+02 -0.8685558E+02  0.3931687E+04  0.3931687E+04
 -0.2085803E+02  0.6633266E+02 -0.8719070E+02  0.3874858E+04  0.3874858E+04
 -0.2102871E+02  0.6649709E+02 -0.8752580E+02  0.3924029E+04  0.3924029E+04
 -0.2119940E+02  0.6666151E+02 -0.8786092E+02  0.3870199E+04  0.3870199E+04
 -0.2103598E+02  0.6683280E+02 -0.8786879E+02  0.3779036E+04  0.3779036E+04
 -0.2053846E+02  0.6701095E+02 -0.8754942E+02  0.4101539E+04  0.4101539E+04
 -0.2004094E+02  0.6718910E+02 -0.8723004E+02  0.3916041E+04  0.3916041E+04
 -0.1954342E+02  0.6736725E+02 -0.8691067E+02  0.3866543E+04  0.3866543E+04
 -0.1923022E+02  0.6751713E+02 -0.8674734E+02  0.3890230E+04  0.3890230E+04
 -0.1910133E+02  0.6763873E+02 -0.8674006E+02  0.3757101E+04  0.3757101E+04
 -0.1897244E+02  0.6776034E+02 -0.8673277E+02  0.3908972E+04  0.3908972E+04
 -0.1884355E+02  0.6788194E+02 -0.8672549E+02  0.3775844E+04  0.3775844E+04
 -0.1893170E+02  0.6800276E+02 -0.8693446E+02  0.3776932E+04  0.3776932E+04
 -0.1923691E+02  0.6812280E+02 -0.8735971E+02  0.3961237E+04  0.3961237E+04
 -0.1954212E+02  0.6824284E+02 -0.8778496E+02  0.3999542E+04  0.3999542E+04
 -0.1984732E+02  0.6836288E+02 -0.8821021E+02  0.3841847E+04  0.3841847E+04
 -0.1984876E+02  0.6850944E+02 -0.8835819E+02  0.4010849E+04  0.4010849E+04
 -0.1954642E+02  0.6868251E+02 -0.8822893E+02  0.3876546E+04  0.3876546E+04
 -0.1924407E+02  0.6885558E+02 -0.8809966E+02  0.3876244E+04  0.3876244E+04
 -0.1894173E+02  0.6902866E+02 -0.8797040E+02  0.3806942E+04  0.3806942E+04
 -0.1847222E+02  0.6918670E+02 -0.8765892E+02  0.3967472E+04  0.3967472E+04
