 0.66350E+03  0.45779E+00
 0.66720E+03  0.46091E+00
 0.67140E+03  0.46493E+00
 0.67550E+03  0.46972E+00
 0.67870E+03  0.47211E+00
 0.68190E+03  0.47449E+00
 0.68600E+03  0.47927E+00
 0.68930E+03  0.48295E+00
 0.69290E+03  0.48585E+00
 0.69660E+03  0.48912E+00
 0.69980E+03  0.49142E+00
 0.70310E+03  0.49385E+00
 0.70670E+03  0.49792E+00
 0.71040E+03  0.50088E+00
 0.71360E+03  0.50312E+00
 0.71820E+03  0.50757E+00
 0.72140E+03  0.51106E+00
 0.72610E+03  0.51406E+00
 0.72840E+03  0.51494E+00
 0.73160E+03  0.51708E+00
 0.73530E+03  0.52016E+00
 0.73900E+03  0.52024E+00
 0.74310E+03  0.52244E+00
 0.74770E+03  0.52503E+00
 0.75190E+03  0.52728E+00
 0.75550E+03  0.52978E+00
 0.75920E+03  0.53124E+00
 0.76340E+03  0.53452E+00
 0.76660E+03  0.53491E+00
 0.76980E+03  0.53672E+00
 0.77350E+03  0.53503E+00
 0.77770E+03  0.53543E+00
 0.78090E+03  0.53406E+00
 0.78370E+03  0.53239E+00
 0.78700E+03  0.53101E+00
 0.79020E+03  0.52973E+00
 0.79300E+03  0.52910E+00
 0.79580E+03  0.52684E+00
 0.79950E+03  0.52602E+00
 0.80230E+03  0.52361E+00
 0.80550E+03  0.52035E+00
 0.80870E+03  0.51993E+00
 0.81200E+03  0.51661E+00
 0.81480E+03  0.51389E+00
 0.81850E+03  0.51256E+00
 0.82170E+03  0.50849E+00
 0.82500E+03  0.50477E+00
 0.82780E+03  0.50000E+00
 0.83150E+03  0.49655E+00
 0.83430E+03  0.48671E+00
 0.83710E+03  0.47845E+00
 0.83950E+03  0.46960E+00
 0.84230E+03  0.46283E+00
 0.84560E+03  0.45469E+00
 0.84790E+03  0.44677E+00
 0.85030E+03  0.44065E+00
 0.85300E+03  0.44019E+00
 0.85530E+03  0.44658E+00
 0.85710E+03  0.45725E+00
 0.85840E+03  0.46967E+00
 0.85970E+03  0.48546E+00
 0.86100E+03  0.49950E+00
 0.86180E+03  0.51636E+00
 0.86210E+03  0.54007E+00
 0.86250E+03  0.56061E+00
 0.86330E+03  0.58321E+00
 0.86400E+03  0.60575E+00
 0.86480E+03  0.62478E+00
 0.86610E+03  0.64499E+00
 0.86690E+03  0.66080E+00
 0.86780E+03  0.67682E+00
 0.86860E+03  0.69274E+00
 0.87040E+03  0.69939E+00
 0.87310E+03  0.70754E+00
 0.87590E+03  0.70864E+00
 0.87910E+03  0.70497E+00
 0.88100E+03  0.69486E+00
 0.88340E+03  0.68580E+00
 0.88530E+03  0.67937E+00
 0.88720E+03  0.67130E+00
 0.88910E+03  0.66472E+00
 0.89140E+03  0.65905E+00
 0.89370E+03  0.65488E+00
 0.89560E+03  0.65207E+00
 0.89790E+03  0.64979E+00
 0.90210E+03  0.64858E+00
 0.90530E+03  0.64951E+00
 0.90900E+03  0.65318E+00
 0.91170E+03  0.66536E+00
 0.91580E+03  0.67596E+00
 0.91710E+03  0.68795E+00
 0.91980E+03  0.69833E+00
 0.92250E+03  0.70881E+00
 0.92570E+03  0.71630E+00
 0.92980E+03  0.71705E+00
 0.93260E+03  0.71530E+00
 0.93540E+03  0.71349E+00
 0.93910E+03  0.71299E+00
 0.94190E+03  0.70929E+00
