NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:35:46 Filename: 67010104.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672018R1.odf                                                                  
geo 672015g.geo                                                                   
element C    
 depth(at/cm2) element>0 element depth(nm)
 0.123805E+05  0.221264E+02  0.221264E+02  0.223952E+04
 0.124326E+05  0.245853E+02  0.245853E+02  0.224913E+04
 0.124847E+05  0.174935E+02  0.174935E+02  0.225872E+04
 0.125368E+05  0.202299E+02  0.202299E+02  0.226831E+04
 0.125888E+05  0.215528E+02  0.215528E+02  0.227790E+04
 0.126404E+05  0.231993E+02  0.231993E+02  0.228740E+04
 0.126919E+05  0.193773E+02  0.193773E+02  0.229689E+04
 0.127431E+05  0.239185E+02  0.239185E+02  0.230633E+04
 0.127942E+05  0.199563E+02  0.199563E+02  0.231575E+04
 0.128454E+05  0.196565E+02  0.196565E+02  0.232517E+04
 0.128965E+05  0.174400E+02  0.174400E+02  0.233459E+04
 0.129476E+05  0.194754E+02  0.194754E+02  0.234401E+04
 0.129984E+05  0.239172E+02  0.239172E+02  0.235336E+04
 0.130490E+05  0.167718E+02  0.167718E+02  0.236268E+04
 0.130997E+05  0.195330E+02  0.195330E+02  0.237202E+04
 0.131503E+05  0.188291E+02  0.188291E+02  0.238134E+04
 0.132007E+05  0.202260E+02  0.202260E+02  0.239062E+04
 0.132510E+05  0.234804E+02  0.234804E+02  0.239989E+04
 0.133010E+05  0.221968E+02  0.221968E+02  0.240911E+04
 0.133511E+05  0.209398E+02  0.209398E+02  0.241834E+04
 0.134010E+05  0.193955E+02  0.193955E+02  0.242753E+04
 0.134509E+05  0.227428E+02  0.227428E+02  0.243671E+04
 0.135006E+05  0.132817E+02  0.132817E+02  0.244588E+04
 0.135499E+05  0.166889E+02  0.166889E+02  0.245497E+04
 0.135993E+05  0.213686E+02  0.213686E+02  0.246406E+04
 0.136489E+05  0.271771E+02  0.271771E+02  0.247320E+04
 0.136980E+05  0.163919E+02  0.163919E+02  0.248225E+04
 0.137471E+05  0.200288E+02  0.200288E+02  0.249129E+04
 0.137961E+05  0.195530E+02  0.195530E+02  0.250032E+04
 0.138451E+05  0.153983E+02  0.153983E+02  0.250935E+04
 0.138940E+05  0.120699E+02  0.120699E+02  0.251836E+04
 0.139426E+05  0.156324E+02  0.156324E+02  0.252731E+04
 0.139912E+05  0.113070E+02  0.113070E+02  0.253626E+04
 0.140399E+05  0.191053E+02  0.191053E+02  0.254523E+04
 0.140882E+05  0.208771E+02  0.208771E+02  0.255414E+04
 0.141365E+05  0.199747E+02  0.199747E+02  0.256302E+04
 0.141846E+05  0.221566E+02  0.221566E+02  0.257190E+04
 0.142328E+05  0.221144E+02  0.221144E+02  0.258077E+04
 0.142808E+05  0.151679E+02  0.151679E+02  0.258962E+04
 0.143287E+05  0.167019E+02  0.167019E+02  0.259844E+04
 0.143766E+05  0.185276E+02  0.185276E+02  0.260726E+04
 0.144243E+05  0.215881E+02  0.215881E+02  0.261605E+04
 0.144719E+05  0.182215E+02  0.182215E+02  0.262482E+04
 0.145195E+05  0.150084E+02  0.150084E+02  0.263358E+04
 0.145668E+05  0.201811E+02  0.201811E+02  0.264229E+04
 0.146140E+05  0.139014E+02  0.139014E+02  0.265100E+04
 0.146613E+05  0.163304E+02  0.163304E+02  0.265971E+04
 0.147085E+05  0.142007E+02  0.142007E+02  0.266840E+04
 0.147557E+05  0.183363E+02  0.183363E+02  0.267710E+04
 0.148025E+05  0.195332E+02  0.195332E+02  0.268572E+04
 0.148493E+05  0.146947E+02  0.146947E+02  0.269435E+04
 0.148961E+05  0.153218E+02  0.153218E+02  0.270297E+04
 0.149428E+05  0.161031E+02  0.161031E+02  0.271157E+04
 0.149894E+05  0.169910E+02  0.169910E+02  0.272016E+04
 0.150360E+05  0.118803E+02  0.118803E+02  0.272875E+04
 0.150823E+05  0.145527E+02  0.145527E+02  0.273727E+04
 0.151287E+05  0.187288E+02  0.187288E+02  0.274582E+04
 0.151750E+05  0.142881E+02  0.142881E+02  0.275436E+04
 0.152211E+05  0.142619E+02  0.142619E+02  0.276285E+04
 0.152673E+05  0.145454E+02  0.145454E+02  0.277135E+04
 0.153133E+05  0.157648E+02  0.157648E+02  0.277983E+04
 0.153592E+05  0.139871E+02  0.139871E+02  0.278829E+04
 0.154051E+05  0.615428E+01  0.615428E+01  0.279675E+04
 0.154509E+05  0.972913E+01  0.972913E+01  0.280518E+04
 0.154965E+05  0.597033E+01  0.597033E+01  0.281358E+04
 0.155423E+05  0.122922E+02  0.122922E+02  0.282203E+04
 0.155879E+05  0.134983E+02  0.134983E+02  0.283043E+04
 0.156334E+05  0.102695E+02  0.102695E+02  0.283880E+04
 0.156789E+05  0.220943E+02  0.220943E+02  0.284718E+04
 0.157243E+05  0.148520E+02  0.148520E+02  0.285554E+04
 0.157696E+05  0.148149E+02  0.148149E+02  0.286390E+04
 0.158150E+05  0.862490E+01  0.862490E+01  0.287226E+04
 0.158603E+05  0.209874E+01  0.209874E+01  0.288061E+04
 0.159055E+05  0.354277E+01  0.354277E+01  0.288893E+04
 0.159505E+05  0.457640E+01  0.457640E+01  0.289722E+04
 0.159952E+05  0.211333E+01  0.211333E+01  0.290546E+04
 0.160400E+05  0.135968E+02  0.135968E+02  0.291371E+04
 0.160849E+05  0.181975E+02  0.181975E+02  0.292199E+04
 0.161300E+05  0.288043E+02  0.288043E+02  0.293030E+04
 0.161751E+05  0.365494E+02  0.365494E+02  0.293860E+04
