26,48,43,59,62,58,44,47,59,47,41,59,48,45,22,18,29,41,29,37,33,32,44,52,49,55,59,46,46,41,51,45,54,44,36,20,13,17,18,24,33,39,53,52,41,33,25,17,20,35,42,38,41,43,40,48,37,33,42,36,53,33,44,47,59,39,40,52,66,62,62,58,54,51,65,48,46,67,55,67,40,51,41,44,52,35,26,3,2,5,2,8,19,54,54,45,32,18,14,24,33,45,43,34,38,50,42,50,45,41,44,49,65,58,59,62,46,60,76,63,50,48,45,46,67,65,54,56,42,40,41,39,29,21,33,43,57,58,45,39,42,53,60,64,49,53,59,44,51,54,46,59,41,40,38,49,42,48,40,51,54,28,36,35,34,32,49,45,32,31,42,40,45,42,25,34,46,46,69,63,50,61,56,61,51,53,25,24,44,58,56,45,52,60,63,67,59,66,60,54,64,48,54,57,63,62,45,48,41,51,49,53,50,38,32,16,21,23,26,37,38,41,47,42,31,45,49,51,61,63,53,47,43,44,68,53,53,57,55,53,60,59,63,61,52,45,36,25,9,3,3,12,2,3,13,19
31,47,54,74,78,53,43,54,53,42,33,50,40,40,19,35,26,32,39,44,37,40,46,46,51,55,54,53,49,47,62,46,46,46,30,20,18,30,28,23,38,52,57,50,53,43,30,25,28,32,45,38,40,31,45,42,45,44,37,53,39,38,42,47,50,41,34,67,72,69,74,59,56,48,66,58,47,64,57,52,42,48,45,50,45,41,28,6,1,3,8,9,27,51,49,31,34,28,35,35,26,46,37,36,39,50,43,64,49,37,51,62,60,67,56,55,62,63,50,63,62,58,30,46,50,52,42,40,32,31,40,45,32,45,45,61,62,55,38,41,59,50,61,62,35,31,53,51,47,56,53,32,22,24,25,26,30,44,48,29,31,29,35,29,33,27,43,54,53,36,45,54,41,42,30,30,55,64,44,50,41,47,57,38,45,34,40,24,40,58,65,51,56,49,51,51,78,44,72,57,56,42,62,68,54,50,55,48,41,48,53,36,44,43,37,19,31,19,33,47,41,50,46,35,28,44,47,51,51,46,49,40,52,57,65,49,61,66,59,63,47,49,49,57,52,46,38,16,17,3,2,8,6,7,13,19
50,54,52,62,74,54,52,40,45,46,26,28,42,37,21,16,18,34,46,62,48,47,48,60,49,45,60,52,62,47,49,65,51,58,35,31,34,27,27,23,33,52,55,50,48,43,49,36,34,47,46,51,50,48,33,51,44,29,43,51,48,55,56,56,64,63,47,71,67,54,47,57,49,59,51,57,52,61,48,44,47,36,37,40,38,36,24,11,7,5,17,27,39,54,55,54,35,30,34,36,42,49,31,40,40,41,59,51,36,46,57,51,68,61,58,58,54,51,62,56,57,64,43,44,40,52,36,47,24,23,50,47,47,35,34,53,65,62,54,53,51,46,53,39,30,45,64,68,53,41,29,25,17,10,16,23,24,28,26,35,24,23,26,19,23,47,51,62,54,37,45,59,59,46,54,64,55,63,27,41,32,35,31,38,42,30,33,33,46,64,63,72,50,46,47,59,54,62,54,52,46,64,56,54,51,45,40,38,46,36,48,49,33,29,30,24,29,45,47,40,54,44,49,36,39,39,30,37,44,51,39,30,52,43,54,52,52,52,56,58,51,44,51,51,53,42,43,26,18,5,0,6,13,5,13,19
53,62,72,71,62,47,72,39,39,35,25,27,29,29,18,20,22,39,43,50,51,37,57,57,66,56,47,38,61,55,53,53,56,26,27,30,31,35,39,24,40,47,57,46,59,50,45,36,47,55,39,44,48,46,48,39,37,37,57,72,55,50,40,48,66,49,57,54,56,55,47,34,32,31,50,62,45,49,48,42,30,36,43,42,44,25,33,14,18,22,26,41,43,50,49,53,41,21,41,48,37,47,42,30,34,45,47,52,41,42,58,48,67,62,60,54,51,34,44,53,61,40,39,41,36,48,36,29,20,21,46,45,50,48,26,55,57,61,57,57,51,54,45,29,33,43,52,51,54,43,22,14,8,4,9,20,19,24,29,17,20,20,30,21,38,45,56,51,59,49,61,47,60,50,48,71,62,52,40,28,30,21,20,24,27,35,33,41,40,69,60,59,48,51,68,52,51,44,52,44,45,50,50,41,40,47,35,47,38,46,51,31,29,25,29,28,28,38,49,56,48,49,44,46,45,38,34,41,36,41,45,32,40,45,49,58,58,53,56,55,48,46,45,47,41,49,39,25,15,1,4,8,8,22,14,26
52,41,62,69,71,58,53,49,46,26,25,31,24,31,17,9,17,40,47,71,57,53,68,65,58,45,49,55,50,54,60,48,49,44,26,53,47,31,34,31,42,62,45,52,49,54,44,52,57,48,63,53,49,48,57,50,40,48,44,62,61,56,32,60,64,44,55,53,57,37,30,12,23,31,49,33,45,42,53,39,37,41,33,37,46,41,33,26,22,25,29,54,53,59,55,46,60,54,46,48,41,44,47,26,32,43,36,41,28,34,33,57,51,55,62,65,46,48,49,58,50,42,50,43,33,46,33,24,26,23,45,47,57,47,58,55,67,48,55,53,50,72,51,24,26,25,52,55,54,34,12,11,13,5,16,19,26,29,28,16,9,16,37,31,42,55,48,58,52,60,69,61,68,45,52,76,74,64,34,42,37,29,16,19,18,29,30,22,41,67,72,61,57,52,51,55,56,41,35,30,31,36,36,32,44,30,22,27,28,37,43,31,33,28,30,31,26,36,41,58,51,53,45,46,45,35,37,24,29,28,26,18,35,26,47,53,63,66,62,46,42,38,43,43,49,58,33,36,14,1,6,11,15,16,19,31
52,56,66,61,45,64,57,40,35,36,35,41,26,20,22,19,27,38,57,66,51,46,63,58,65,58,46,48,52,67,53,64,42,44,44,35,40,31,47,32,53,57,56,47,51,58,50,50,53,74,63,60,50,58,58,52,39,58,64,61,69,57,42,51,52,52,54,58,56,37,23,11,9,24,27,47,33,32,41,41,47,43,39,34,42,42,45,38,59,30,42,56,69,52,59,48,52,46,55,49,45,39,31,24,39,37,28,22,22,33,41,49,76,53,49,35,47,44,55,61,41,57,51,55,49,46,24,13,18,16,56,51,50,28,45,46,55,58,55,61,53,51,28,15,12,26,51,50,70,43,16,11,8,10,18,22,35,30,24,22,21,24,17,37,56,68,61,54,52,57,74,65,60,61,52,59,65,58,44,34,32,23,19,10,17,26,18,19,31,42,69,62,59,69,54,60,49,38,40,32,34,37,31,28,43,37,23,28,42,40,36,42,43,27,27,33,33,43,50,51,54,53,52,46,40,41,26,23,24,27,27,20,23,33,46,48,55,64,62,53,37,39,41,47,43,49,51,28,15,3,6,13,10,23,18,44
55,57,52,62,64,52,48,41,40,33,48,39,40,23,35,32,30,52,73,53,59,58,57,59,55,46,34,45,46,60,47,54,53,50,38,52,35,33,33,35,40,49,50,43,56,53,57,52,62,64,70,59,54,61,51,59,68,50,66,66,60,51,41,46,65,55,49,41,41,23,8,5,6,14,10,13,21,24,42,50,57,43,39,43,46,34,52,41,47,42,46,42,59,51,53,44,51,44,35,41,39,30,33,20,16,21,20,16,13,35,55,54,60,66,40,26,47,49,54,62,52,60,46,43,51,34,20,18,12,28,56,70,65,51,42,55,60,58,55,59,55,50,43,20,12,21,41,52,61,37,25,20,13,29,42,32,45,40,46,33,44,38,33,42,50,50,55,44,50,64,61,74,56,73,50,62,65,67,51,33,34,22,21,14,27,35,21,31,20,37,60,63,67,55,59,51,51,45,46,39,39,23,20,17,31,24,26,28,41,46,45,44,41,30,29,28,25,42,51,71,51,48,53,50,39,40,31,16,36,33,13,12,34,36,56,65,60,62,51,66,58,41,32,39,52,42,40,28,17,6,9,10,23,22,38,49
61,49,56,55,65,53,51,52,41,43,57,55,51,27,43,35,37,65,60,50,53,55,56,62,55,55,38,36,47,41,56,48,51,50,40,35,32,20,33,35,53,50,48,38,43,47,47,58,51,72,64,65,60,57,74,67,61,67,52,76,68,47,42,43,49,54,47,42,39,15,8,3,2,9,5,16,19,30,40,52,51,56,46,50,32,35,56,47,45,48,48,51,63,60,52,55,45,37,34,23,16,20,24,22,13,20,18,10,23,24,48,56,58,61,46,39,38,57,58,61,51,33,47,38,54,37,31,20,8,41,47,46,58,67,42,53,52,50,52,59,47,43,30,14,9,15,28,43,56,46,41,29,35,44,35,42,35,52,43,45,45,33,40,42,43,41,51,47,62,60,67,64,59,63,70,62,59,55,49,32,28,33,16,21,30,29,35,28,31,43,47,62,60,58,52,46,51,49,41,43,32,23,16,19,41,26,30,28,60,47,36,45,48,37,30,36,37,43,47,56,57,38,41,39,30,31,27,17,30,40,25,19,26,40,52,51,52,68,58,59,57,46,26,52,53,60,44,26,13,12,5,12,20,36,34,52
56,58,56,66,53,46,49,62,42,54,65,55,57,49,46,41,48,61,61,69,50,63,55,57,53,49,29,43,47,47,52,59,60,50,40,32,31,26,25,34,50,42,51,43,46,53,53,60,73,65,74,77,63,64,59,63,58,75,72,77,72,59,36,50,61,62,46,35,37,9,4,3,5,6,1,2,13,22,42,46,48,48,49,57,54,49,48,41,66,54,55,53,51,48,35,52,40,33,22,13,23,27,35,26,18,18,19,18,24,34,50,66,66,60,65,49,47,53,51,57,60,54,51,41,64,50,55,35,18,31,50,63,49,51,48,39,49,44,63,45,39,29,25,7,33,25,22,35,49,67,53,48,40,36,44,43,33,40,47,49,56,53,49,55,50,48,48,44,39,73,70,55,61,56,59,58,73,66,44,35,30,36,30,26,45,43,42,36,34,38,34,42,50,59,41,40,62,52,55,40,48,36,31,20,45,43,27,26,56,43,54,42,41,47,31,28,28,40,45,55,51,48,45,30,17,22,21,23,45,40,37,17,25,65,48,54,64,60,74,61,47,47,45,39,55,50,50,31,10,4,7,18,24,44,37,42
51,46,54,42,50,50,42,47,55,51,56,48,55,49,49,57,60,51,68,68,57,58,45,39,46,40,33,34,43,43,45,52,63,55,46,46,44,20,20,26,40,35,30,29,44,38,66,56,62,70,68,60,61,49,67,51,66,58,77,62,55,62,42,49,53,41,52,44,33,16,2,4,2,1,1,2,9,17,38,40,44,47,40,49,45,38,36,65,55,57,48,52,69,55,40,47,29,22,13,9,17,30,39,35,33,30,20,24,24,26,49,52,61,63,60,51,46,46,53,42,56,48,50,49,46,52,47,25,43,40,42,60,42,43,53,42,39,38,35,46,41,33,16,7,36,25,26,27,55,49,62,59,49,42,49,58,46,51,52,52,52,62,49,62,58,46,47,42,54,51,48,57,41,47,58,53,51,54,58,35,26,36,29,38,39,55,62,46,31,36,39,51,54,62,50,48,70,58,53,56,50,47,41,38,37,43,30,35,44,63,51,61,56,44,37,32,27,47,48,66,61,47,44,42,13,15,13,25,42,51,43,27,37,53,60,60,51,50,62,62,56,43,31,62,72,53,60,22,21,14,14,15,23,47,61,43
50,47,43,43,54,56,48,48,44,58,43,55,63,47,58,54,66,68,66,62,64,53,49,33,39,43,35,28,37,29,37,52,41,54,49,56,47,33,26,17,32,21,27,34,34,51,65,57,63,77,59,70,52,49,49,54,61,58,80,69,48,40,38,36,37,56,51,54,39,14,6,7,1,4,3,0,10,24,43,46,49,59,44,62,42,43,37,50,57,64,45,58,64,56,54,44,21,10,11,8,26,39,52,38,45,36,25,23,29,33,54,73,77,61,73,65,47,41,47,42,45,60,36,47,49,53,67,45,46,54,36,36,60,44,35,39,34,29,42,43,36,26,28,29,39,45,26,30,40,59,68,53,65,58,57,52,44,54,49,58,68,55,53,57,55,51,42,37,42,50,49,47,32,43,65,49,63,51,42,42,41,38,51,37,47,54,59,59,48,45,47,48,52,59,56,61,47,65,68,61,56,45,55,37,33,46,28,30,44,50,69,65,55,48,37,28,27,38,45,52,35,52,42,32,17,16,12,30,46,41,37,30,44,52,45,55,61,49,59,54,41,43,47,55,60,56,54,43,19,21,19,32,42,47,49,65
50,40,47,55,54,67,48,61,50,58,49,47,65,59,61,63,59,80,73,63,50,55,54,28,36,28,38,42,40,31,35,44,65,60,53,59,44,40,27,33,35,33,26,25,24,45,50,63,53,58,72,66,51,38,31,48,47,64,65,58,49,52,41,36,32,38,47,43,34,13,11,5,1,3,3,4,5,33,33,44,59,47,52,58,45,48,39,52,49,61,61,48,58,47,44,33,16,11,12,14,22,54,64,62,50,47,32,34,34,41,56,63,69,76,47,64,54,37,40,51,56,60,46,59,47,59,67,57,41,34,34,22,37,26,37,24,28,28,36,43,58,38,26,44,41,40,40,46,49,60,68,68,66,50,62,62,62,47,59,58,53,63,56,55,55,42,38,42,43,51,37,21,36,30,50,57,53,40,50,39,50,37,47,51,64,63,53,60,48,50,48,42,54,60,57,44,54,60,64,70,55,51,48,46,39,41,41,23,32,53,61,61,59,60,35,43,44,53,49,43,42,44,50,40,38,33,12,15,23,52,33,25,49,56,54,49,54,68,60,63,34,34,55,56,44,62,35,58,34,18,28,44,46,38,55,65
36,46,43,48,63,49,47,47,56,47,40,42,37,67,55,53,57,66,56,64,62,69,59,40,35,38,40,38,35,25,36,41,55,57,62,61,56,51,29,28,20,26,14,24,20,27,42,35,44,59,46,64,68,54,40,45,43,53,72,57,75,54,40,34,18,27,37,46,48,32,23,20,3,4,2,7,19,33,37,52,49,51,53,56,35,39,48,45,61,59,43,64,56,45,59,47,28,6,15,16,28,48,54,59,54,48,39,34,41,56,61,82,74,73,67,63,59,36,47,68,68,63,62,59,49,44,59,60,52,49,38,26,38,25,32,21,23,16,23,34,43,41,43,46,58,34,40,55,50,61,80,59,71,56,77,56,40,56,55,51,63,53,47,58,67,37,41,50,38,36,26,28,34,25,42,45,42,30,56,59,62,49,56,62,43,67,58,53,57,56,44,50,52,54,63,49,64,73,65,71,55,65,53,48,37,33,35,23,33,62,61,59,61,48,35,37,40,50,45,52,46,57,52,49,54,35,30,22,36,23,40,29,36,39,51,51,56,62,57,49,41,37,50,70,63,50,48,56,47,41,32,38,43,43,54,60
35,58,62,52,49,43,47,51,46,67,45,43,39,51,53,61,50,74,66,75,64,53,61,50,35,50,36,40,41,41,38,45,58,57,49,51,50,54,52,37,27,21,20,27,31,37,29,35,43,47,59,59,65,48,48,48,45,45,65,60,57,38,44,30,20,28,38,39,41,35,29,28,14,9,11,15,30,47,47,48,54,59,49,57,55,51,42,38,46,46,52,48,57,56,47,48,26,10,16,33,36,46,48,67,61,39,40,47,38,51,60,67,56,76,78,64,57,36,50,62,81,69,52,53,53,58,57,61,45,31,27,38,42,42,50,37,35,18,29,41,48,54,52,60,55,43,52,44,57,70,61,79,64,57,72,63,60,70,62,55,54,47,42,56,54,35,37,44,33,37,33,28,38,45,43,48,47,43,40,31,42,61,45,54,55,54,57,59,55,45,54,61,54,60,61,61,51,70,67,70,52,38,40,34,32,31,23,28,27,49,50,62,45,61,47,32,35,54,57,52,37,41,53,54,47,44,28,22,24,37,35,33,47,45,46,46,53,65,52,49,43,54,57,65,65,54,55,51,65,43,42,44,73,45,52,52
42,54,40,58,55,57,60,60,58,64,44,42,34,49,43,39,54,57,68,75,56,49,52,45,51,45,39,47,45,35,47,35,44,53,58,61,49,51,38,54,39,43,23,26,36,34,28,26,40,47,63,61,62,53,47,56,42,53,44,50,41,51,37,25,23,17,29,52,53,42,34,39,27,14,18,19,42,44,46,52,53,65,58,61,50,53,45,48,50,48,38,42,43,56,46,48,45,20,26,38,35,38,50,35,50,30,44,63,43,47,48,58,60,54,79,51,50,52,60,71,71,71,71,60,53,54,70,61,45,35,31,34,47,31,46,47,29,22,37,49,59,64,58,54,56,52,46,58,57,68,57,67,56,64,71,56,55,68,69,52,46,44,52,66,44,29,29,30,29,27,33,26,56,56,46,55,41,53,39,35,48,64,45,58,49,51,40,46,67,41,69,51,67,61,71,70,67,65,76,58,43,40,33,31,24,24,38,38,39,41,40,53,43,43,40,28,46,45,41,57,59,46,54,56,37,49,51,35,31,37,40,38,55,53,66,56,61,50,57,46,47,45,61,67,59,48,34,46,55,39,43,44,58,56,53,49
45,40,48,43,67,48,65,68,75,62,54,30,27,28,33,30,37,51,61,75,52,62,70,46,53,45,40,45,51,36,40,35,58,44,42,57,46,51,54,57,36,36,40,36,29,40,32,32,32,50,58,78,47,48,67,50,52,55,47,59,34,26,29,27,22,22,45,47,46,50,40,51,29,34,34,26,41,52,42,61,44,52,55,56,50,53,69,60,42,49,37,40,36,44,40,33,36,39,40,42,36,40,44,40,57,53,44,37,51,60,32,42,40,44,55,52,52,47,49,56,63,77,63,52,63,47,51,48,41,31,44,41,53,51,54,52,38,35,46,42,57,50,51,49,67,59,39,49,44,61,59,64,64,60,60,58,58,58,54,55,50,37,50,58,37,29,28,25,17,16,18,42,46,70,64,56,70,47,38,44,55,57,71,60,54,46,48,49,39,46,46,79,68,59,64,70,65,67,54,43,38,21,20,14,18,12,30,43,35,25,46,45,49,57,40,27,40,39,54,46,32,42,51,47,38,40,56,41,34,43,43,41,62,45,58,46,50,53,53,52,45,50,55,64,74,49,47,59,63,36,48,65,61,62,40,39
36,59,62,53,47,56,68,60,53,49,52,40,26,20,29,23,34,62,53,65,65,36,59,49,45,39,55,45,53,54,52,44,35,50,52,49,50,49,51,53,51,36,32,34,28,38,57,31,46,52,74,61,59,50,69,62,45,43,39,36,21,30,22,21,18,28,30,56,56,51,50,49,44,41,45,33,56,45,51,40,33,46,53,54,62,59,61,38,37,37,23,33,28,37,39,38,40,28,38,47,60,43,43,49,45,50,55,61,50,51,29,33,34,38,55,54,44,36,40,57,61,64,66,61,59,40,45,32,35,14,36,60,61,51,52,45,54,37,48,52,54,55,61,55,56,63,61,49,53,51,59,47,56,62,59,59,63,72,66,69,49,49,43,43,47,35,8,20,19,11,16,32,47,49,67,64,61,51,58,51,57,53,63,57,60,50,29,58,40,38,54,58,64,60,48,51,58,71,47,36,24,14,17,15,13,28,39,55,51,48,41,44,40,45,46,49,37,40,46,48,43,51,50,52,36,28,37,39,41,39,53,48,44,60,58,43,63,49,47,47,45,43,56,55,58,61,56,50,59,54,59,56,58,46,33,39
37,60,44,51,69,52,70,72,55,51,62,51,21,14,12,14,33,57,58,57,56,48,44,55,41,41,41,54,54,51,49,43,50,38,43,61,49,50,38,55,42,41,33,42,31,38,43,35,51,69,56,81,63,54,53,53,47,54,61,33,14,24,19,20,24,29,29,40,41,37,38,43,51,35,56,46,48,55,59,45,36,44,66,61,66,67,61,60,28,37,23,24,25,19,30,32,40,54,43,61,52,41,39,47,56,44,62,63,51,41,38,21,28,22,37,44,49,33,33,52,62,54,72,52,62,49,36,28,26,16,22,50,37,47,56,39,59,45,48,51,58,52,50,60,63,55,40,53,60,50,51,47,53,52,60,43,57,87,73,50,52,65,52,49,67,39,19,13,8,9,18,33,39,68,78,60,52,56,51,60,70,54,54,57,64,54,43,41,30,34,43,50,60,49,38,54,56,51,47,43,24,14,19,25,34,31,31,41,45,44,39,39,42,30,37,41,48,41,39,52,56,50,53,44,25,20,37,40,50,52,68,54,56,51,49,41,51,47,46,43,40,31,32,51,42,47,52,61,43,45,44,60,58,51,23,35
35,56,53,61,51,58,65,67,71,64,52,52,23,17,9,22,36,61,40,45,56,64,48,50,34,26,28,34,55,50,40,50,41,35,50,53,61,50,42,46,40,38,23,29,29,33,39,46,46,51,63,63,66,69,73,60,48,50,73,52,14,19,24,23,14,19,16,36,45,40,38,24,44,44,47,51,56,55,41,41,44,46,49,55,58,59,58,60,55,29,33,18,23,25,42,39,42,49,48,59,64,40,57,44,54,63,50,64,51,40,35,26,17,14,30,32,55,39,40,39,49,64,52,52,62,68,25,24,18,8,15,32,38,60,51,56,59,54,53,49,38,55,58,47,47,45,53,41,51,64,52,56,49,61,47,47,67,66,72,60,58,53,38,47,55,49,17,16,8,9,20,36,55,62,59,58,61,68,55,43,53,68,71,57,53,56,46,44,63,37,49,61,52,37,43,49,46,49,55,39,20,35,28,33,33,31,28,29,49,48,39,35,37,43,27,41,53,42,34,43,50,45,35,26,28,20,29,49,56,63,60,49,47,47,41,32,38,49,46,44,34,33,22,43,49,52,51,51,52,52,52,63,68,39,41,22
37,58,66,56,50,57,65,69,52,52,48,46,25,13,9,19,39,55,44,40,48,54,48,44,33,35,20,35,59,69,51,51,45,36,38,47,60,39,45,36,37,32,14,19,37,32,34,36,38,65,73,55,52,52,55,51,48,53,52,50,25,8,25,28,12,5,10,24,28,30,34,29,55,62,57,46,53,50,37,43,42,41,55,56,57,74,41,49,43,24,28,20,21,30,44,42,47,57,63,63,53,60,42,61,43,47,48,66,37,40,27,14,14,15,27,35,45,59,39,53,46,47,40,52,63,47,21,18,13,12,10,21,40,49,59,59,54,51,37,54,52,56,54,55,58,50,42,49,58,51,54,56,62,60,61,55,51,62,53,46,60,42,49,28,47,29,25,2,6,7,27,46,48,62,68,72,63,72,65,62,54,72,66,56,68,65,57,53,49,52,48,57,44,44,38,43,38,39,36,40,40,47,38,43,41,30,32,32,43,40,45,32,36,34,35,44,51,46,46,50,48,41,40,29,23,25,22,47,66,55,80,60,41,36,39,33,46,44,54,40,21,23,29,29,58,50,52,50,48,52,58,59,52,54,41,32
36,45,62,57,52,49,43,60,66,42,51,41,32,21,11,21,35,44,39,40,49,59,47,38,28,15,25,36,56,51,58,57,52,43,55,53,59,31,33,38,33,25,18,18,15,23,30,38,46,61,72,54,64,62,55,40,44,58,55,50,32,22,17,22,15,21,12,13,17,39,36,27,30,46,51,46,56,51,34,29,43,42,46,67,54,63,60,47,61,40,32,22,32,40,54,46,65,68,54,48,64,62,38,45,41,46,46,54,46,44,23,22,16,26,30,59,48,64,65,47,58,55,39,47,45,32,21,6,11,10,18,31,30,44,55,41,44,33,35,48,47,59,53,61,51,60,54,64,45,56,58,50,63,54,64,57,53,76,58,67,37,41,35,60,42,39,29,6,4,4,29,39,50,49,68,69,54,72,46,59,51,71,55,47,69,57,45,56,56,60,51,45,44,51,45,38,49,40,39,44,42,56,48,54,48,42,41,38,29,45,41,33,40,32,31,46,56,46,33,37,51,36,33,33,30,33,33,44,58,58,66,57,41,50,36,36,38,45,46,37,15,24,19,26,47,47,65,55,48,44,40,63,84,41,40,41
55,66,62,49,55,48,45,61,53,53,38,56,30,18,13,26,38,36,38,48,58,43,51,28,27,8,20,42,44,53,54,48,41,50,32,36,28,28,27,30,22,30,9,5,14,20,21,25,41,59,65,56,54,63,52,56,55,41,60,43,34,29,17,27,13,10,17,13,28,38,37,26,26,40,35,38,52,49,26,41,44,44,52,61,59,57,51,58,38,37,44,23,28,38,62,46,57,64,51,51,40,45,60,41,38,42,32,46,42,40,31,17,24,28,38,57,84,66,62,62,51,55,40,29,43,27,24,9,10,8,7,16,18,19,34,39,38,26,29,34,49,56,58,50,51,50,52,55,65,55,54,46,48,43,39,51,45,45,62,47,56,45,47,54,48,36,13,4,2,14,23,49,43,58,53,57,66,64,66,47,58,62,71,58,70,57,58,60,59,57,56,54,48,47,37,37,45,44,46,51,55,51,57,44,53,43,47,39,42,46,46,38,29,43,42,59,61,44,28,30,43,37,35,27,34,32,42,56,66,53,60,65,41,43,36,23,34,58,53,32,27,19,12,30,48,58,65,56,62,50,60,48,52,61,54,53
53,45,53,50,46,44,50,53,65,53,48,54,35,14,23,15,32,45,36,37,48,43,46,24,14,16,18,37,53,63,64,57,65,44,31,29,29,26,23,20,15,7,12,5,4,14,30,33,53,50,61,56,52,69,61,49,55,60,52,46,37,33,25,32,17,21,20,21,32,33,48,23,17,37,32,22,40,35,35,39,42,45,68,50,59,57,50,49,51,39,36,27,32,39,62,58,59,59,57,50,47,54,37,30,36,24,37,41,41,38,32,15,23,39,50,62,58,76,73,49,49,48,20,25,17,9,15,7,8,9,3,9,19,22,23,37,23,17,20,37,48,52,50,61,53,47,58,70,52,49,64,47,54,42,33,33,56,56,51,61,47,42,58,52,52,35,22,9,6,13,35,55,46,44,53,65,64,48,56,65,61,60,56,65,58,66,44,54,58,63,46,46,50,48,65,57,47,50,58,62,59,75,58,76,54,62,52,47,42,45,49,53,36,44,55,56,60,47,24,30,37,31,23,34,35,39,43,66,48,50,59,43,47,28,37,34,38,58,45,40,30,21,30,29,53,47,62,59,57,40,56,65,52,54,57,52
51,55,32,41,58,46,56,48,62,51,64,55,46,27,35,24,27,44,47,42,55,48,36,23,8,13,19,38,44,40,61,72,58,33,36,39,25,18,17,18,19,11,14,8,10,14,29,37,45,67,49,60,37,45,34,56,48,57,54,63,41,30,32,28,24,18,26,31,52,52,53,37,22,30,18,16,35,37,33,40,42,58,56,57,58,56,54,47,46,46,37,27,28,42,42,44,43,48,47,51,48,50,38,24,11,24,31,36,40,33,33,21,32,42,43,54,65,58,62,45,49,40,25,13,14,20,20,4,3,8,12,8,17,24,25,34,22,7,4,27,35,28,59,51,53,59,50,51,66,51,37,38,34,41,29,30,44,46,53,56,51,37,36,64,65,40,18,17,13,22,37,40,52,42,47,55,62,51,57,60,64,58,61,65,58,65,54,54,43,49,57,47,47,59,63,58,62,59,58,56,61,65,75,67,70,54,59,51,40,50,40,33,42,51,50,56,54,46,21,20,27,28,27,21,59,53,58,51,47,59,49,48,28,25,36,48,49,52,44,51,36,30,29,39,53,70,63,55,61,51,57,69,53,60,51,52
39,44,37,38,49,33,53,53,67,60,62,55,26,29,25,32,38,42,41,65,44,62,29,10,9,8,20,27,33,29,51,46,59,37,38,30,12,29,31,20,24,14,17,8,10,6,31,51,48,53,55,41,64,49,48,39,39,55,54,52,48,40,39,28,24,13,24,35,54,51,62,50,22,14,13,11,24,33,51,42,44,51,47,57,52,63,45,60,39,47,35,18,27,48,39,47,48,55,47,61,54,38,38,19,20,20,15,33,31,37,30,25,30,40,48,65,67,62,48,53,43,35,21,11,22,22,21,6,8,11,12,13,28,25,33,31,22,12,5,14,28,17,59,50,44,43,54,54,46,35,37,37,27,25,19,22,37,48,54,52,46,42,60,75,62,63,24,21,19,26,41,43,47,43,56,61,62,59,62,50,55,67,76,67,51,60,58,58,49,51,41,40,54,49,63,58,59,53,39,51,58,54,74,66,63,64,57,63,57,54,52,45,45,42,55,58,42,34,19,12,17,22,36,47,42,42,57,48,58,63,47,56,39,33,49,48,60,44,57,41,39,40,34,34,42,70,56,64,52,48,58,57,60,60,58,48
44,47,49,34,36,35,48,51,62,48,56,58,32,36,33,29,29,53,50,62,60,53,45,27,19,16,11,17,23,19,35,51,43,50,42,33,21,23,34,40,42,28,20,17,12,18,42,39,51,70,62,51,54,56,55,44,54,56,60,57,51,56,40,34,23,23,29,54,53,61,53,48,17,6,5,8,32,41,45,48,50,56,59,64,40,53,53,56,44,33,30,9,17,41,50,55,44,47,50,54,44,52,36,9,14,18,13,19,31,31,27,7,17,32,42,55,64,57,46,45,36,26,24,12,21,15,19,15,10,19,21,33,35,34,32,40,30,24,5,6,19,26,47,40,56,50,35,48,32,33,30,26,21,26,16,12,32,40,47,58,53,51,57,75,81,65,35,26,40,31,37,40,53,39,49,59,65,55,62,60,59,52,63,56,60,58,60,44,56,49,44,47,57,64,65,64,61,54,37,47,52,66,60,52,56,56,70,52,51,52,48,39,41,63,52,69,56,27,17,12,27,26,43,38,53,49,50,63,48,56,62,56,43,42,46,49,65,58,53,52,60,37,45,32,41,59,54,66,57,54,60,64,53,59,66,50
34,38,27,37,33,38,56,58,71,62,49,38,29,46,39,28,32,42,49,42,50,49,47,35,20,17,12,24,12,17,24,35,23,45,36,39,21,39,56,52,57,38,38,25,19,30,35,38,49,57,57,53,59,51,43,44,53,52,43,54,47,42,48,47,27,23,33,62,49,64,54,39,17,7,6,11,20,42,50,44,47,45,42,51,51,33,35,59,37,26,19,10,16,39,44,57,50,43,45,52,47,30,31,22,10,11,14,20,22,22,13,9,25,38,49,56,52,58,49,30,23,15,14,15,29,32,17,20,18,29,26,35,43,41,59,48,39,21,4,4,16,28,45,58,48,55,44,36,19,15,19,28,17,15,10,19,30,44,66,53,49,68,56,67,89,64,37,22,28,49,51,35,36,45,61,61,53,68,59,70,53,42,50,42,47,50,50,54,57,41,29,54,41,53,68,65,66,50,43,39,50,57,56,60,59,44,47,62,54,50,38,40,54,60,41,40,41,28,14,16,23,41,36,40,33,56,56,51,46,43,48,58,45,56,54,63,59,59,54,57,52,42,42,39,36,60,53,54,57,59,50,60,64,51,51,53
