NDF v9.6h 11Sep15 rev 12Mar16 run 06/07/2026 18:07:32 Filename: 671f0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671131.spc                                                                    
str 671131s.str                                                                   
file 671131R1.odf                                                                  
geo 671131g.geo                                                                   
 channel data fit
  377  0.13570E+04  0.12919E+04
  378  0.12820E+04  0.12920E+04
  379  0.12490E+04  0.12913E+04
  380  0.13500E+04  0.12897E+04
  381  0.12800E+04  0.12867E+04
  382  0.13390E+04  0.12820E+04
  383  0.12920E+04  0.12752E+04
  384  0.12440E+04  0.12662E+04
  385  0.13020E+04  0.12549E+04
  386  0.13100E+04  0.12416E+04
  387  0.12500E+04  0.12268E+04
  388  0.12710E+04  0.12111E+04
  389  0.12430E+04  0.11950E+04
  390  0.11700E+04  0.11791E+04
  391  0.12050E+04  0.11642E+04
  392  0.11680E+04  0.11507E+04
  393  0.11730E+04  0.11392E+04
  394  0.11130E+04  0.11298E+04
  395  0.11690E+04  0.11224E+04
  396  0.11320E+04  0.11169E+04
  397  0.11660E+04  0.11131E+04
  398  0.11170E+04  0.11106E+04
  399  0.10670E+04  0.11092E+04
  400  0.11290E+04  0.11085E+04
  401  0.10870E+04  0.11084E+04
  402  0.10700E+04  0.11085E+04
  403  0.11380E+04  0.11088E+04
  404  0.10660E+04  0.11091E+04
  405  0.11070E+04  0.11094E+04
  406  0.10330E+04  0.11095E+04
  407  0.11430E+04  0.11092E+04
  408  0.10930E+04  0.11083E+04
  409  0.11110E+04  0.11062E+04
  410  0.11560E+04  0.11026E+04
  411  0.11850E+04  0.10968E+04
  412  0.10420E+04  0.10880E+04
  413  0.11260E+04  0.10747E+04
  414  0.10310E+04  0.10559E+04
  415  0.10330E+04  0.10309E+04
  416  0.10450E+04  0.99903E+03
  417  0.89100E+03  0.95988E+03
  418  0.91800E+03  0.91388E+03
  419  0.85600E+03  0.86219E+03
  420  0.78600E+03  0.80662E+03
  421  0.76800E+03  0.74950E+03
  422  0.63700E+03  0.69329E+03
  423  0.62100E+03  0.64017E+03
  424  0.60200E+03  0.59210E+03
  425  0.51900E+03  0.55056E+03
  426  0.50900E+03  0.51618E+03
  427  0.48600E+03  0.48865E+03
  428  0.44800E+03  0.46740E+03
  429  0.45200E+03  0.45184E+03
  430  0.43600E+03  0.44090E+03
  431  0.43200E+03  0.43341E+03
  432  0.42900E+03  0.42842E+03
  433  0.42800E+03  0.42520E+03
  434  0.43100E+03  0.42316E+03
  435  0.42100E+03  0.42185E+03
  436  0.42400E+03  0.42098E+03
  437  0.42600E+03  0.42037E+03
  438  0.40600E+03  0.41990E+03
  439  0.42700E+03  0.41953E+03
  440  0.45700E+03  0.41922E+03
  441  0.45100E+03  0.41892E+03
  442  0.45300E+03  0.41862E+03
  443  0.42000E+03  0.41838E+03
  444  0.41200E+03  0.41818E+03
  445  0.45100E+03  0.41793E+03
  446  0.38500E+03  0.41762E+03
  447  0.42900E+03  0.41722E+03
  448  0.41300E+03  0.41669E+03
  449  0.41200E+03  0.41604E+03
  450  0.43700E+03  0.41524E+03
  451  0.38300E+03  0.41431E+03
  452  0.41300E+03  0.41323E+03
  453  0.37500E+03  0.41199E+03
  454  0.41100E+03  0.41059E+03
  455  0.38400E+03  0.40895E+03
  456  0.40600E+03  0.40709E+03
  457  0.41200E+03  0.40514E+03
  458  0.41100E+03  0.40313E+03
  459  0.41800E+03  0.40123E+03
  460  0.41900E+03  0.39948E+03
  461  0.39000E+03  0.39774E+03
  462  0.37900E+03  0.39606E+03
  463  0.41000E+03  0.39427E+03
  464  0.36500E+03  0.39243E+03
  465  0.45300E+03  0.39072E+03
  466  0.38300E+03  0.38916E+03
  467  0.40000E+03  0.38790E+03
  468  0.44300E+03  0.38693E+03
  469  0.39300E+03  0.38608E+03
  470  0.38900E+03  0.38526E+03
  471  0.41600E+03  0.38436E+03
  472  0.42800E+03  0.38323E+03
  473  0.39200E+03  0.38164E+03
  474  0.42000E+03  0.37926E+03
  475  0.39500E+03  0.37576E+03
  476  0.37500E+03  0.37064E+03
  477  0.35800E+03  0.36326E+03
  478  0.36600E+03  0.35304E+03
  479  0.37300E+03  0.33963E+03
  480  0.34300E+03  0.32265E+03
  481  0.31100E+03  0.30189E+03
  482  0.29000E+03  0.27757E+03
  483  0.25000E+03  0.25040E+03
  484  0.22800E+03  0.22132E+03
  485  0.17000E+03  0.19135E+03
  486  0.14500E+03  0.16179E+03
  487  0.10800E+03  0.13367E+03
  488  0.88000E+02  0.10802E+03
  489  0.45000E+02  0.85715E+02
  490  0.47000E+02  0.67135E+02
  491  0.33000E+02  0.52100E+02
  492  0.31000E+02  0.40350E+02
  493  0.24000E+02  0.31637E+02
  494  0.23000E+02  0.25414E+02
  495  0.25000E+02  0.21118E+02
  496  0.14000E+02  0.18241E+02
  497  0.19000E+02  0.16367E+02
  498  0.13000E+02  0.15166E+02
  499  0.13000E+02  0.14392E+02
  500  0.13000E+02  0.13881E+02
  501  0.12000E+02  0.13527E+02
  502  0.16000E+02  0.13262E+02
  503  0.14000E+02  0.13057E+02
  504  0.15000E+02  0.12891E+02
  505  0.11000E+02  0.12737E+02
  506  0.13000E+02  0.12591E+02
  507  0.17000E+02  0.12461E+02
  508  0.13000E+02  0.12346E+02
  509  0.30000E+01  0.12233E+02
  510  0.40000E+01  0.12119E+02
  511  0.18000E+02  0.12008E+02
  512  0.17000E+02  0.11898E+02
  513  0.90000E+01  0.11789E+02
  514  0.90000E+01  0.11679E+02
  515  0.60000E+01  0.11562E+02
  516  0.12000E+02  0.11439E+02
  517  0.10000E+02  0.11315E+02
  518  0.13000E+02  0.11192E+02
  519  0.11000E+02  0.11094E+02
  520  0.15000E+02  0.11021E+02
  521  0.90000E+01  0.10949E+02
  522  0.12000E+02  0.10876E+02
  523  0.50000E+01  0.10794E+02
  524  0.80000E+01  0.10701E+02
  525  0.90000E+01  0.10608E+02
  526  0.90000E+01  0.10516E+02
  527  0.60000E+01  0.10423E+02
  528  0.13000E+02  0.10331E+02
  529  0.11000E+02  0.10239E+02
  530  0.14000E+02  0.10146E+02
  531  0.12000E+02  0.10063E+02
  532  0.70000E+01  0.99901E+01
  533  0.13000E+02  0.99168E+01
  534  0.14000E+02  0.98435E+01
  535  0.60000E+01  0.97674E+01
  536  0.80000E+01  0.96883E+01
  537  0.80000E+01  0.96093E+01
  538  0.12000E+02  0.95302E+01
  539  0.11000E+02  0.94708E+01
  540  0.13000E+02  0.94311E+01
  541  0.50000E+01  0.93914E+01
  542  0.80000E+01  0.93517E+01
  543  0.40000E+01  0.92948E+01
  544  0.40000E+01  0.92207E+01
  545  0.60000E+01  0.91467E+01
  546  0.90000E+01  0.90726E+01
  547  0.10000E+01  0.89928E+01
  548  0.60000E+01  0.89073E+01
  549  0.90000E+01  0.88218E+01
  550  0.10000E+02  0.87363E+01
  551  0.50000E+01  0.86635E+01
  552  0.10000E+02  0.86033E+01
  553  0.11000E+02  0.85432E+01
  554  0.80000E+01  0.84830E+01
  555  0.50000E+01  0.84284E+01
  556  0.70000E+01  0.83793E+01
  557  0.60000E+01  0.83302E+01
  558  0.70000E+01  0.82811E+01
  559  0.40000E+01  0.82201E+01
  560  0.30000E+01  0.81471E+01
  561  0.30000E+01  0.80742E+01
  562  0.60000E+01  0.80012E+01
  563  0.10000E+02  0.79302E+01
  564  0.60000E+01  0.78610E+01
  565  0.80000E+01  0.77917E+01
  566  0.80000E+01  0.77225E+01
  567  0.60000E+01  0.76659E+01
  568  0.60000E+01  0.76220E+01
  569  0.50000E+01  0.75781E+01
  570  0.50000E+01  0.75342E+01
  571  0.20000E+01  0.74725E+01
  572  0.10000E+01  0.73929E+01
  573  0.50000E+01  0.73134E+01
  574  0.60000E+01  0.72338E+01
  575  0.40000E+01  0.71613E+01
  576  0.80000E+01  0.70959E+01
  577  0.50000E+01  0.70305E+01
  578  0.90000E+01  0.69651E+01
  579  0.60000E+01  0.69049E+01
  580  0.70000E+01  0.68499E+01
  581  0.80000E+01  0.67949E+01
  582  0.60000E+01  0.67399E+01
  583  0.90000E+01  0.66919E+01
  584  0.40000E+01  0.66509E+01
  585  0.40000E+01  0.66099E+01
  586  0.60000E+01  0.65688E+01
  587  0.70000E+01  0.65200E+01
  588  0.20000E+01  0.64632E+01
  589  0.60000E+01  0.64064E+01
  590  0.50000E+01  0.63497E+01
  591  0.70000E+01  0.62971E+01
  592  0.50000E+01  0.62487E+01
  593  0.50000E+01  0.62003E+01
  594  0.70000E+01  0.61519E+01
  595  0.90000E+01  0.61022E+01
  596  0.20000E+01  0.60514E+01
  597  0.50000E+01  0.60005E+01
  598  0.70000E+01  0.59497E+01
  599  0.80000E+01  0.59005E+01
  600  0.60000E+01  0.58529E+01
  601  0.60000E+01  0.58053E+01
  602  0.60000E+01  0.57578E+01
  603  0.90000E+01  0.57249E+01
  604  0.70000E+01  0.57067E+01
  605  0.30000E+01  0.56885E+01
  606  0.30000E+01  0.56703E+01
  607  0.00000E+00  0.56324E+01
  608  0.40000E+01  0.55747E+01
  609  0.40000E+01  0.55171E+01
  610  0.20000E+01  0.54594E+01
  611  0.50000E+01  0.54139E+01
  612  0.80000E+01  0.53807E+01
  613  0.10000E+01  0.53475E+01
  614  0.50000E+01  0.53143E+01
  615  0.40000E+01  0.52743E+01
  616  0.30000E+01  0.52276E+01
  617  0.50000E+01  0.51809E+01
  618  0.40000E+01  0.51342E+01
  619  0.40000E+01  0.50926E+01
  620  0.40000E+01  0.50561E+01
  621  0.40000E+01  0.50196E+01
  622  0.10000E+01  0.49831E+01
  623  0.40000E+01  0.49476E+01
  624  0.60000E+01  0.49131E+01
  625  0.00000E+00  0.48786E+01
  626  0.60000E+01  0.48441E+01
  627  0.10000E+01  0.48035E+01
  628  0.50000E+01  0.47568E+01
  629  0.70000E+01  0.47101E+01
  630  0.40000E+01  0.46635E+01
  631  0.40000E+01  0.46256E+01
  632  0.30000E+01  0.45965E+01
  633  0.50000E+01  0.45674E+01
  634  0.30000E+01  0.45383E+01
  635  0.20000E+01  0.45043E+01
  636  0.30000E+01  0.44654E+01
  637  0.40000E+01  0.44264E+01
  638  0.40000E+01  0.43875E+01
  639  0.20000E+01  0.43499E+01
  640  0.50000E+01  0.43135E+01
  641  0.30000E+01  0.42772E+01
  642  0.40000E+01  0.42408E+01
  643  0.40000E+01  0.42085E+01
  644  0.50000E+01  0.41803E+01
  645  0.00000E+00  0.41520E+01
  646  0.20000E+01  0.41238E+01
  647  0.50000E+01  0.40907E+01
  648  0.50000E+01  0.40527E+01
  649  0.80000E+01  0.40148E+01
  650  0.10000E+01  0.39768E+01
  651  0.30000E+01  0.39430E+01
  652  0.30000E+01  0.39135E+01
  653  0.10000E+01  0.38839E+01
  654  0.40000E+01  0.38543E+01
  655  0.50000E+01  0.38257E+01
  656  0.30000E+01  0.37981E+01
  657  0.30000E+01  0.37704E+01
  658  0.10000E+01  0.37427E+01
  659  0.20000E+01  0.37103E+01
  660  0.40000E+01  0.36732E+01
  661  0.50000E+01  0.36361E+01
  662  0.10000E+01  0.35989E+01
  663  0.30000E+01  0.35675E+01
  664  0.50000E+01  0.35419E+01
  665  0.10000E+01  0.35162E+01
  666  0.10000E+01  0.34905E+01
  667  0.20000E+01  0.34636E+01
  668  0.70000E+01  0.34353E+01
  669  0.40000E+01  0.34070E+01
  670  0.10000E+01  0.33787E+01
  671  0.30000E+01  0.33522E+01
  672  0.20000E+01  0.33273E+01
  673  0.00000E+00  0.33024E+01
  674  0.20000E+01  0.32775E+01
  675  0.40000E+01  0.32500E+01
  676  0.10000E+01  0.32200E+01
  677  0.10000E+01  0.31899E+01
  678  0.40000E+01  0.31598E+01
  679  0.20000E+01  0.31295E+01
  680  0.10000E+01  0.30992E+01
  681  0.00000E+00  0.30688E+01
  682  0.30000E+01  0.30385E+01
  683  0.40000E+01  0.30101E+01
  684  0.30000E+01  0.29838E+01
  685  0.20000E+01  0.29574E+01
  686  0.40000E+01  0.29311E+01
  687  0.20000E+01  0.29043E+01
  688  0.20000E+01  0.28771E+01
  689  0.00000E+00  0.28500E+01
  690  0.40000E+01  0.28228E+01
  691  0.50000E+01  0.27967E+01
  692  0.20000E+01  0.27718E+01
  693  0.30000E+01  0.27468E+01
  694  0.30000E+01  0.27219E+01
  695  0.40000E+01  0.27015E+01
  696  0.10000E+01  0.26856E+01
  697  0.30000E+01  0.26698E+01
  698  0.20000E+01  0.26540E+01
  699  0.00000E+00  0.26337E+01
  700  0.00000E+00  0.26090E+01
  701  0.00000E+00  0.25843E+01
