NDF v9.6h 11Sep15 rev 12Mar16 run 06/07/2026 18:07:32 Filename: 67010101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671131.spc                                                                    
str 671131s.str                                                                   
file 671131R1.odf                                                                  
geo 671131g.geo                                                                   
element Ca   
 depth(at/cm2) element>0 element depth(nm)
 0.436502E+05  0.181659E+02  0.181659E+02  0.830354E+04
 0.439462E+05  0.196857E+02  0.196857E+02  0.835985E+04
 0.442420E+05  0.159276E+02  0.159276E+02  0.841612E+04
 0.445375E+05  0.167457E+02  0.167457E+02  0.847233E+04
 0.448323E+05  0.164637E+02  0.164637E+02  0.852841E+04
 0.451264E+05  0.213555E+02  0.213555E+02  0.858436E+04
 0.454199E+05  0.223257E+02  0.223257E+02  0.864019E+04
 0.457137E+05  0.193164E+02  0.193164E+02  0.869607E+04
 0.460054E+05  0.181786E+02  0.181786E+02  0.875157E+04
 0.462976E+05  0.206080E+02  0.206080E+02  0.880716E+04
 0.465890E+05  0.213069E+02  0.213069E+02  0.886259E+04
 0.468801E+05  0.170297E+02  0.170297E+02  0.891796E+04
 0.471707E+05  0.164030E+02  0.164030E+02  0.897324E+04
 0.474605E+05  0.180740E+02  0.180740E+02  0.902837E+04
 0.477502E+05  0.228760E+02  0.228760E+02  0.908348E+04
 0.480391E+05  0.189047E+02  0.189047E+02  0.913843E+04
 0.483274E+05  0.182274E+02  0.182274E+02  0.919327E+04
 0.486154E+05  0.172519E+02  0.172519E+02  0.924806E+04
 0.489027E+05  0.179379E+02  0.179379E+02  0.930273E+04
 0.491896E+05  0.186158E+02  0.186158E+02  0.935730E+04
 0.494758E+05  0.203413E+02  0.203413E+02  0.941174E+04
 0.497617E+05  0.156302E+02  0.156302E+02  0.946613E+04
 0.500468E+05  0.182908E+02  0.182908E+02  0.952037E+04
 0.503317E+05  0.203133E+02  0.203133E+02  0.957456E+04
 0.506159E+05  0.211557E+02  0.211557E+02  0.962862E+04
 0.508996E+05  0.200997E+02  0.200997E+02  0.968259E+04
 0.511826E+05  0.172824E+02  0.172824E+02  0.973643E+04
 0.514653E+05  0.183808E+02  0.183808E+02  0.979021E+04
 0.517474E+05  0.206218E+02  0.206218E+02  0.984387E+04
 0.520288E+05  0.203399E+02  0.203399E+02  0.989739E+04
 0.523102E+05  0.183075E+02  0.183075E+02  0.995092E+04
 0.525904E+05  0.222161E+02  0.222161E+02  0.100042E+05
 0.528704E+05  0.204198E+02  0.204198E+02  0.100575E+05
 0.531501E+05  0.176904E+02  0.176904E+02  0.101107E+05
 0.534288E+05  0.166610E+02  0.166610E+02  0.101637E+05
 0.537070E+05  0.168051E+02  0.168051E+02  0.102166E+05
 0.539850E+05  0.187581E+02  0.187581E+02  0.102695E+05
 0.542624E+05  0.216324E+02  0.216324E+02  0.103223E+05
 0.545390E+05  0.218777E+02  0.218777E+02  0.103749E+05
 0.548154E+05  0.240338E+02  0.240338E+02  0.104275E+05
 0.550912E+05  0.223133E+02  0.223133E+02  0.104800E+05
 0.553662E+05  0.216488E+02  0.216488E+02  0.105323E+05
 0.556407E+05  0.156780E+02  0.156780E+02  0.105845E+05
 0.559149E+05  0.206465E+02  0.206465E+02  0.106366E+05
 0.561883E+05  0.198512E+02  0.198512E+02  0.106887E+05
 0.564616E+05  0.190458E+02  0.190458E+02  0.107406E+05
 0.567341E+05  0.228806E+02  0.228806E+02  0.107925E+05
 0.570060E+05  0.212556E+02  0.212556E+02  0.108442E+05
 0.572773E+05  0.219458E+02  0.219458E+02  0.108958E+05
 0.575483E+05  0.214892E+02  0.214892E+02  0.109474E+05
 0.578187E+05  0.212404E+02  0.212404E+02  0.109988E+05
 0.580885E+05  0.185715E+02  0.185715E+02  0.110501E+05
 0.583546E+05  0.194943E+02  0.194943E+02  0.110911E+05
 0.586184E+05  0.224995E+02  0.224995E+02  0.111318E+05
 0.588818E+05  0.242145E+02  0.242145E+02  0.111723E+05
 0.591443E+05  0.208402E+02  0.208402E+02  0.112127E+05
 0.594065E+05  0.243721E+02  0.243721E+02  0.112531E+05
 0.596682E+05  0.204281E+02  0.204281E+02  0.112934E+05
 0.599289E+05  0.197594E+02  0.197594E+02  0.113336E+05
 0.601900E+05  0.225736E+02  0.225736E+02  0.113738E+05
 0.604498E+05  0.197393E+02  0.197393E+02  0.114138E+05
 0.607095E+05  0.213808E+02  0.213808E+02  0.114538E+05
 0.609682E+05  0.229885E+02  0.229885E+02  0.114937E+05
 0.612270E+05  0.246063E+02  0.246063E+02  0.115335E+05
 0.614849E+05  0.216300E+02  0.216300E+02  0.115733E+05
 0.617423E+05  0.251420E+02  0.251420E+02  0.116129E+05
 0.619990E+05  0.209129E+02  0.209129E+02  0.116525E+05
 0.622555E+05  0.229885E+02  0.229885E+02  0.116920E+05
 0.625111E+05  0.216359E+02  0.216359E+02  0.117313E+05
 0.627665E+05  0.278279E+02  0.278279E+02  0.117707E+05
 0.630213E+05  0.246825E+02  0.246825E+02  0.118099E+05
 0.632756E+05  0.226256E+02  0.226256E+02  0.118491E+05
 0.635292E+05  0.262286E+02  0.262286E+02  0.118882E+05
 0.637823E+05  0.226708E+02  0.226708E+02  0.119271E+05
 0.640350E+05  0.245588E+02  0.245588E+02  0.119661E+05
 0.642872E+05  0.234933E+02  0.234933E+02  0.120049E+05
 0.645387E+05  0.227649E+02  0.227649E+02  0.120436E+05
 0.647899E+05  0.258063E+02  0.258063E+02  0.120823E+05
 0.650402E+05  0.220367E+02  0.220367E+02  0.121209E+05
 0.652904E+05  0.208701E+02  0.208701E+02  0.121594E+05
 0.655399E+05  0.273147E+02  0.273147E+02  0.121978E+05
 0.657882E+05  0.246918E+02  0.246918E+02  0.122361E+05
 0.660370E+05  0.232233E+02  0.232233E+02  0.122744E+05
 0.662849E+05  0.278106E+02  0.278106E+02  0.123126E+05
 0.665320E+05  0.229209E+02  0.229209E+02  0.123507E+05
 0.667788E+05  0.241348E+02  0.241348E+02  0.123887E+05
 0.670250E+05  0.289750E+02  0.289750E+02  0.124266E+05
 0.672712E+05  0.271340E+02  0.271340E+02  0.124645E+05
 0.675155E+05  0.274505E+02  0.274505E+02  0.125022E+05
 0.677605E+05  0.243833E+02  0.243833E+02  0.125399E+05
 0.680043E+05  0.245104E+02  0.245104E+02  0.125774E+05
 0.682479E+05  0.277898E+02  0.277898E+02  0.126150E+05
 0.684911E+05  0.261226E+02  0.261226E+02  0.126524E+05
 0.687332E+05  0.263783E+02  0.263783E+02  0.126897E+05
 0.689756E+05  0.264756E+02  0.264756E+02  0.127270E+05
 0.692165E+05  0.260492E+02  0.260492E+02  0.127642E+05
 0.694575E+05  0.246611E+02  0.246611E+02  0.128013E+05
 0.696980E+05  0.240700E+02  0.240700E+02  0.128383E+05
 0.699373E+05  0.275200E+02  0.275200E+02  0.128752E+05
 0.701766E+05  0.287316E+02  0.287316E+02  0.129120E+05
 0.704151E+05  0.250820E+02  0.250820E+02  0.129488E+05
 0.706535E+05  0.245316E+02  0.245316E+02  0.129855E+05
 0.708906E+05  0.282124E+02  0.282124E+02  0.130220E+05
 0.711281E+05  0.249390E+02  0.249390E+02  0.130586E+05
 0.713640E+05  0.264824E+02  0.264824E+02  0.130949E+05
 0.716001E+05  0.296841E+02  0.296841E+02  0.131313E+05
 0.718356E+05  0.253769E+02  0.253769E+02  0.131676E+05
 0.720706E+05  0.254805E+02  0.254805E+02  0.132038E+05
 0.723048E+05  0.214300E+02  0.214300E+02  0.132398E+05
 0.725384E+05  0.261927E+02  0.261927E+02  0.132758E+05
