NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:58:20 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671135.spc                                                                    
str 671135s.str                                                                   
file 671135R1.odf                                                                  
geo 671135g.geo                                                                   
element As   
 depth(at/cm2) element>0 element depth(nm)
 0.671366E+05 -0.619957E+00  0.000000E+00  0.134680E+05
 0.673223E+05 -0.100798E+01  0.000000E+00  0.135052E+05
 0.675075E+05 -0.141141E+01  0.000000E+00  0.135424E+05
 0.676914E+05 -0.427789E+00  0.000000E+00  0.135793E+05
 0.678758E+05 -0.623526E+00  0.000000E+00  0.136163E+05
 0.680598E+05  0.376930E+00  0.376930E+00  0.136532E+05
 0.682437E+05 -0.514104E+00  0.000000E+00  0.136901E+05
 0.684262E+05 -0.147009E+01  0.000000E+00  0.137267E+05
 0.686092E+05 -0.128111E+01  0.000000E+00  0.137634E+05
 0.687904E+05 -0.518177E+00  0.000000E+00  0.137997E+05
 0.689715E+05 -0.772642E+00  0.000000E+00  0.138361E+05
 0.691526E+05 -0.990297E+00  0.000000E+00  0.138724E+05
 0.693338E+05 -0.482451E+00  0.000000E+00  0.139087E+05
 0.695138E+05  0.114585E+00  0.114585E+00  0.139448E+05
 0.696938E+05  0.317697E+00  0.317697E+00  0.139810E+05
 0.698729E+05 -0.716826E+00  0.000000E+00  0.140169E+05
 0.700510E+05  0.849783E-01  0.849783E-01  0.140526E+05
 0.702300E+05  0.348238E-01  0.348238E-01  0.140885E+05
 0.704078E+05 -0.185340E+00  0.000000E+00  0.141242E+05
 0.705861E+05 -0.482474E+00  0.000000E+00  0.141599E+05
 0.707631E+05 -0.989233E+00  0.000000E+00  0.141955E+05
 0.709390E+05  0.112484E+01  0.112484E+01  0.142308E+05
 0.711145E+05 -0.562380E+00  0.000000E+00  0.142659E+05
 0.712913E+05 -0.147989E+01  0.000000E+00  0.143014E+05
 0.714666E+05 -0.115905E+01  0.000000E+00  0.143366E+05
 0.716407E+05 -0.178972E+01  0.000000E+00  0.143715E+05
 0.718155E+05  0.156653E+00  0.156653E+00  0.144066E+05
 0.719893E+05 -0.474643E+00  0.000000E+00  0.144414E+05
 0.721632E+05 -0.677366E+00  0.000000E+00  0.144763E+05
 0.723362E+05 -0.481124E+00  0.000000E+00  0.145110E+05
 0.725089E+05  0.410705E+00  0.410705E+00  0.145457E+05
 0.726809E+05 -0.146099E+01  0.000000E+00  0.145802E+05
 0.728519E+05  0.391065E+00  0.391065E+00  0.146145E+05
 0.730233E+05 -0.133667E+01  0.000000E+00  0.146489E+05
 0.731942E+05 -0.101418E+01  0.000000E+00  0.146831E+05
 0.733648E+05  0.206989E+00  0.206989E+00  0.147174E+05
 0.735345E+05  0.238178E+00  0.238178E+00  0.147514E+05
