   120  0.17515E+03  0.21795E+03  0.22214E+00  0.22650E+00  0.46407E-01  0.45623E+03  0.60465E+03  0.62481E+03  0.29781E+00  0.27684E+00  0.75777E-01  0.17886E+00  0.21961E+00  0.21046E+02
   121  0.17559E+03  0.21846E+03  0.22271E+00  0.22707E+00  0.46523E-01  0.45738E+03  0.60617E+03  0.62690E+03  0.29855E+00  0.27753E+00  0.75966E-01  0.17931E+00  0.22015E+00  0.20813E+02
   122  0.17603E+03  0.21895E+03  0.22327E+00  0.22763E+00  0.46639E-01  0.45852E+03  0.60767E+03  0.62899E+03  0.29930E+00  0.27823E+00  0.76154E-01  0.17975E+00  0.22070E+00  0.20579E+02
   123  0.17647E+03  0.21945E+03  0.22382E+00  0.22820E+00  0.46754E-01  0.45965E+03  0.60916E+03  0.63107E+03  0.30003E+00  0.27891E+00  0.76341E-01  0.18019E+00  0.22124E+00  0.20358E+02
   124  0.17690E+03  0.21993E+03  0.22438E+00  0.22876E+00  0.46868E-01  0.46078E+03  0.61065E+03  0.63315E+03  0.30077E+00  0.27960E+00  0.76527E-01  0.18063E+00  0.22177E+00  0.20150E+02
   125  0.17734E+03  0.22040E+03  0.22493E+00  0.22931E+00  0.46982E-01  0.46189E+03  0.61212E+03  0.63522E+03  0.30149E+00  0.28028E+00  0.76712E-01  0.18106E+00  0.22230E+00  0.19941E+02
   126  0.17777E+03  0.22087E+03  0.22548E+00  0.22987E+00  0.47095E-01  0.46300E+03  0.61359E+03  0.63729E+03  0.30222E+00  0.28095E+00  0.76896E-01  0.18149E+00  0.22283E+00  0.19731E+02
   127  0.17819E+03  0.22134E+03  0.22603E+00  0.23042E+00  0.47208E-01  0.46410E+03  0.61505E+03  0.63935E+03  0.30293E+00  0.28162E+00  0.77078E-01  0.18192E+00  0.22336E+00  0.19608E+02
   128  0.17862E+03  0.22179E+03  0.22657E+00  0.23097E+00  0.47320E-01  0.46520E+03  0.61650E+03  0.64141E+03  0.30365E+00  0.28229E+00  0.77260E-01  0.18235E+00  0.22388E+00  0.19573E+02
   129  0.17904E+03  0.22224E+03  0.22711E+00  0.23152E+00  0.47432E-01  0.46628E+03  0.61794E+03  0.64347E+03  0.30436E+00  0.28295E+00  0.77441E-01  0.18277E+00  0.22440E+00  0.19536E+02
   130  0.17946E+03  0.22268E+03  0.22765E+00  0.23206E+00  0.47542E-01  0.46736E+03  0.61938E+03  0.64552E+03  0.30506E+00  0.28361E+00  0.77620E-01  0.18319E+00  0.22491E+00  0.19498E+02
   131  0.17987E+03  0.22312E+03  0.22818E+00  0.23260E+00  0.47653E-01  0.46843E+03  0.62081E+03  0.64756E+03  0.30576E+00  0.28426E+00  0.77799E-01  0.18361E+00  0.22542E+00  0.19486E+02
   132  0.18028E+03  0.22354E+03  0.22871E+00  0.23314E+00  0.47763E-01  0.46949E+03  0.62222E+03  0.64961E+03  0.30646E+00  0.28491E+00  0.77977E-01  0.18402E+00  0.22593E+00  0.19500E+02
   133  0.18069E+03  0.22397E+03  0.22923E+00  0.23367E+00  0.47872E-01  0.47055E+03  0.62363E+03  0.65165E+03  0.30715E+00  0.28556E+00  0.78154E-01  0.18443E+00  0.22644E+00  0.19513E+02
   134  0.18110E+03  0.22438E+03  0.22975E+00  0.23421E+00  0.47980E-01  0.47160E+03  0.62503E+03  0.65369E+03  0.30783E+00  0.28620E+00  0.78330E-01  0.18484E+00  0.22694E+00  0.19526E+02
   135  0.18151E+03  0.22479E+03  0.23027E+00  0.23473E+00  0.48088E-01  0.47264E+03  0.62643E+03  0.65572E+03  0.30851E+00  0.28684E+00  0.78505E-01  0.18525E+00  0.22744E+00  0.19391E+02
   136  0.18191E+03  0.22520E+03  0.23078E+00  0.23526E+00  0.48196E-01  0.47368E+03  0.62781E+03  0.65775E+03  0.30919E+00  0.28747E+00  0.78679E-01  0.18565E+00  0.22794E+00  0.19110E+02
   137  0.18231E+03  0.22560E+03  0.23129E+00  0.23578E+00  0.48303E-01  0.47471E+03  0.62919E+03  0.65979E+03  0.30987E+00  0.28810E+00  0.78852E-01  0.18606E+00  0.22843E+00  0.18828E+02
   138  0.18270E+03  0.22599E+03  0.23179E+00  0.23630E+00  0.48409E-01  0.47574E+03  0.63055E+03  0.66181E+03  0.31054E+00  0.28872E+00  0.79023E-01  0.18646E+00  0.22892E+00  0.18547E+02
   139  0.18309E+03  0.22638E+03  0.23229E+00  0.23681E+00  0.48514E-01  0.47676E+03  0.63191E+03  0.66384E+03  0.31120E+00  0.28934E+00  0.79194E-01  0.18685E+00  0.22941E+00  0.18354E+02
   140  0.18348E+03  0.22677E+03  0.23278E+00  0.23733E+00  0.48619E-01  0.47778E+03  0.63327E+03  0.66587E+03  0.31186E+00  0.28996E+00  0.79364E-01  0.18725E+00  0.22990E+00  0.18252E+02
   141  0.18387E+03  0.22715E+03  0.23328E+00  0.23783E+00  0.48723E-01  0.47879E+03  0.63461E+03  0.66789E+03  0.31252E+00  0.29057E+00  0.79533E-01  0.18764E+00  0.23039E+00  0.18150E+02
   142  0.18426E+03  0.22753E+03  0.23376E+00  0.23834E+00  0.48826E-01  0.47980E+03  0.63594E+03  0.66991E+03  0.31318E+00  0.29118E+00  0.79701E-01  0.18803E+00  0.23087E+00  0.18047E+02
   143  0.18464E+03  0.22791E+03  0.23425E+00  0.23884E+00  0.48929E-01  0.48080E+03  0.63727E+03  0.67192E+03  0.31383E+00  0.29178E+00  0.79867E-01  0.18842E+00  0.23135E+00  0.18026E+02
   144  0.18502E+03  0.22828E+03  0.23473E+00  0.23933E+00  0.49031E-01  0.48180E+03  0.63859E+03  0.67393E+03  0.31448E+00  0.29238E+00  0.80033E-01  0.18881E+00  0.23183E+00  0.18088E+02
   145  0.18540E+03  0.22866E+03  0.23520E+00  0.23982E+00  0.49132E-01  0.48279E+03  0.63990E+03  0.67594E+03  0.31512E+00  0.29297E+00  0.80197E-01  0.18919E+00  0.23230E+00  0.18149E+02
   146  0.18577E+03  0.22903E+03  0.23568E+00  0.24031E+00  0.49232E-01  0.48378E+03  0.64121E+03  0.67794E+03  0.31576E+00  0.29357E+00  0.80360E-01  0.18958E+00  0.23278E+00  0.18210E+02
   147  0.18614E+03  0.22940E+03  0.23615E+00  0.24080E+00  0.49331E-01  0.48477E+03  0.64250E+03  0.67994E+03  0.31640E+00  0.29416E+00  0.80523E-01  0.18996E+00  0.23325E+00  0.18190E+02
   148  0.18651E+03  0.22977E+03  0.23661E+00  0.24128E+00  0.49430E-01  0.48575E+03  0.64380E+03  0.68193E+03  0.31704E+00  0.29474E+00  0.80683E-01  0.19034E+00  0.23372E+00  0.18088E+02
   149  0.18688E+03  0.23013E+03  0.23708E+00  0.24175E+00  0.49527E-01  0.48672E+03  0.64508E+03  0.68391E+03  0.31767E+00  0.29533E+00  0.80843E-01  0.19072E+00  0.23418E+00  0.17986E+02
   150  0.18725E+03  0.23050E+03  0.23754E+00  0.24223E+00  0.49624E-01  0.48769E+03  0.64635E+03  0.68589E+03  0.31830E+00  0.29590E+00  0.81002E-01  0.19109E+00  0.23465E+00  0.17884E+02
   151  0.18761E+03  0.23087E+03  0.23800E+00  0.24270E+00  0.49720E-01  0.48865E+03  0.64762E+03  0.68786E+03  0.31892E+00  0.29648E+00  0.81159E-01  0.19147E+00  0.23511E+00  0.17788E+02
   152  0.18797E+03  0.23124E+03  0.23846E+00  0.24316E+00  0.49816E-01  0.48961E+03  0.64889E+03  0.68982E+03  0.31954E+00  0.29705E+00  0.81315E-01  0.19184E+00  0.23557E+00  0.17699E+02
   153  0.18833E+03  0.23161E+03  0.23891E+00  0.24363E+00  0.49910E-01  0.49056E+03  0.65014E+03  0.69177E+03  0.32016E+00  0.29762E+00  0.81471E-01  0.19221E+00  0.23603E+00  0.17609E+02
   154  0.18869E+03  0.23198E+03  0.23936E+00  0.24409E+00  0.50004E-01  0.49150E+03  0.65139E+03  0.69372E+03  0.32077E+00  0.29819E+00  0.81625E-01  0.19258E+00  0.23648E+00  0.17520E+02
   155  0.18904E+03  0.23235E+03  0.23981E+00  0.24455E+00  0.50097E-01  0.49244E+03  0.65263E+03  0.69565E+03  0.32138E+00  0.29875E+00  0.81778E-01  0.19294E+00  0.23693E+00  0.17360E+02
   156  0.18940E+03  0.23273E+03  0.24026E+00  0.24500E+00  0.50190E-01  0.49337E+03  0.65387E+03  0.69758E+03  0.32199E+00  0.29932E+00  0.81930E-01  0.19331E+00  0.23738E+00  0.17130E+02
   157  0.18975E+03  0.23310E+03  0.24070E+00  0.24545E+00  0.50282E-01  0.49429E+03  0.65509E+03  0.69950E+03  0.32260E+00  0.29987E+00  0.82081E-01  0.19367E+00  0.23782E+00  0.16900E+02
   158  0.19010E+03  0.23348E+03  0.24114E+00  0.24590E+00  0.50373E-01  0.49521E+03  0.65631E+03  0.70141E+03  0.32320E+00  0.30043E+00  0.82231E-01  0.19403E+00  0.23826E+00  0.16671E+02
   159  0.19045E+03  0.23386E+03  0.24158E+00  0.24635E+00  0.50464E-01  0.49612E+03  0.65752E+03  0.70332E+03  0.32380E+00  0.30098E+00  0.82380E-01  0.19438E+00  0.23870E+00  0.16586E+02
   160  0.19079E+03  0.23425E+03  0.24201E+00  0.24680E+00  0.50555E-01  0.49702E+03  0.65872E+03  0.70521E+03  0.32439E+00  0.30153E+00  0.82529E-01  0.19474E+00  0.23913E+00  0.16646E+02
   161  0.19113E+03  0.23463E+03  0.24245E+00  0.24724E+00  0.50645E-01  0.49791E+03  0.65992E+03  0.70710E+03  0.32498E+00  0.30208E+00  0.82676E-01  0.19509E+00  0.23956E+00  0.16706E+02
   162  0.19148E+03  0.23502E+03  0.24288E+00  0.24768E+00  0.50734E-01  0.49880E+03  0.66110E+03  0.70899E+03  0.32557E+00  0.30262E+00  0.82823E-01  0.19544E+00  0.23999E+00  0.16767E+02
   163  0.19181E+03  0.23541E+03  0.24330E+00  0.24812E+00  0.50824E-01  0.49968E+03  0.66228E+03  0.71086E+03  0.32615E+00  0.30316E+00  0.82968E-01  0.19579E+00  0.24042E+00  0.16577E+02
   164  0.19215E+03  0.23581E+03  0.24372E+00  0.24856E+00  0.50913E-01  0.50055E+03  0.66345E+03  0.71274E+03  0.32673E+00  0.30369E+00  0.83113E-01  0.19613E+00  0.24084E+00  0.16137E+02
   165  0.19248E+03  0.23621E+03  0.24414E+00  0.24900E+00  0.51001E-01  0.50142E+03  0.66460E+03  0.71461E+03  0.32730E+00  0.30423E+00  0.83257E-01  0.19648E+00  0.24125E+00  0.15697E+02
   166  0.19281E+03  0.23661E+03  0.24456E+00  0.24943E+00  0.51089E-01  0.50229E+03  0.66575E+03  0.71647E+03  0.32787E+00  0.30476E+00  0.83401E-01  0.19682E+00  0.24167E+00  0.15257E+02
   167  0.19314E+03  0.23702E+03  0.24497E+00  0.24986E+00  0.51177E-01  0.50315E+03  0.66689E+03  0.71834E+03  0.32843E+00  0.30528E+00  0.83543E-01  0.19716E+00  0.24208E+00  0.15106E+02
   168  0.19347E+03  0.23743E+03  0.24538E+00  0.25029E+00  0.51265E-01  0.50400E+03  0.66802E+03  0.72020E+03  0.32899E+00  0.30580E+00  0.83685E-01  0.19749E+00  0.24249E+00  0.15246E+02
   169  0.19379E+03  0.23785E+03  0.24579E+00  0.25072E+00  0.51352E-01  0.50485E+03  0.66914E+03  0.72206E+03  0.32955E+00  0.30632E+00  0.83825E-01  0.19783E+00  0.24289E+00  0.15385E+02
   170  0.19412E+03  0.23827E+03  0.24619E+00  0.25115E+00  0.51438E-01  0.50570E+03  0.67025E+03  0.72392E+03  0.33010E+00  0.30684E+00  0.83965E-01  0.19816E+00  0.24330E+00  0.15525E+02
   171  0.19444E+03  0.23870E+03  0.24660E+00  0.25157E+00  0.51524E-01  0.50654E+03  0.67135E+03  0.72578E+03  0.33064E+00  0.30735E+00  0.84104E-01  0.19849E+00  0.24370E+00  0.15456E+02
   172  0.19475E+03  0.23914E+03  0.24700E+00  0.25199E+00  0.51610E-01  0.50738E+03  0.67244E+03  0.72765E+03  0.33118E+00  0.30785E+00  0.84242E-01  0.19882E+00  0.24410E+00  0.15180E+02
   173  0.19507E+03  0.23958E+03  0.24739E+00  0.25241E+00  0.51695E-01  0.50821E+03  0.67352E+03  0.72951E+03  0.33172E+00  0.30836E+00  0.84380E-01  0.19914E+00  0.24449E+00  0.14904E+02
   174  0.19538E+03  0.24003E+03  0.24779E+00  0.25282E+00  0.51780E-01  0.50904E+03  0.67460E+03  0.73137E+03  0.33225E+00  0.30885E+00  0.84516E-01  0.19947E+00  0.24489E+00  0.14628E+02
   175  0.19569E+03  0.24048E+03  0.24818E+00  0.25323E+00  0.51863E-01  0.50987E+03  0.67567E+03  0.73324E+03  0.33277E+00  0.30935E+00  0.84652E-01  0.19979E+00  0.24528E+00  0.14454E+02
   176  0.19600E+03  0.24095E+03  0.24857E+00  0.25364E+00  0.51947E-01  0.51069E+03  0.67672E+03  0.73510E+03  0.33329E+00  0.30984E+00  0.84786E-01  0.20010E+00  0.24567E+00  0.14383E+02
   177  0.19630E+03  0.24142E+03  0.24895E+00  0.25404E+00  0.52029E-01  0.51150E+03  0.67778E+03  0.73697E+03  0.33380E+00  0.31033E+00  0.84920E-01  0.20042E+00  0.24606E+00  0.14312E+02
   178  0.19661E+03  0.24189E+03  0.24934E+00  0.25444E+00  0.52111E-01  0.51231E+03  0.67882E+03  0.73883E+03  0.33431E+00  0.31081E+00  0.85053E-01  0.20073E+00  0.24644E+00  0.14241E+02
   179  0.19691E+03  0.24238E+03  0.24972E+00  0.25484E+00  0.52192E-01  0.51312E+03  0.67986E+03  0.74069E+03  0.33482E+00  0.31129E+00  0.85185E-01  0.20105E+00  0.24683E+00  0.14165E+02
   180  0.19721E+03  0.24287E+03  0.25010E+00  0.25523E+00  0.52273E-01  0.51392E+03  0.68090E+03  0.74254E+03  0.33532E+00  0.31177E+00  0.85316E-01  0.20136E+00  0.24721E+00  0.14084E+02
   181  0.19750E+03  0.24337E+03  0.25048E+00  0.25562E+00  0.52353E-01  0.51471E+03  0.68193E+03  0.74439E+03  0.33581E+00  0.31224E+00  0.85446E-01  0.20166E+00  0.24759E+00  0.14004E+02
   182  0.19780E+03  0.24388E+03  0.25086E+00  0.25600E+00  0.52433E-01  0.51549E+03  0.68295E+03  0.74623E+03  0.33630E+00  0.31271E+00  0.85575E-01  0.20197E+00  0.24797E+00  0.13923E+02
   183  0.19809E+03  0.24440E+03  0.25123E+00  0.25638E+00  0.52511E-01  0.51627E+03  0.68397E+03  0.74807E+03  0.33679E+00  0.31317E+00  0.85703E-01  0.20227E+00  0.24835E+00  0.13952E+02
   184  0.19837E+03  0.24492E+03  0.25160E+00  0.25676E+00  0.52589E-01  0.51704E+03  0.68498E+03  0.74989E+03  0.33728E+00  0.31364E+00  0.85830E-01  0.20257E+00  0.24872E+00  0.14090E+02
   185  0.19866E+03  0.24545E+03  0.25197E+00  0.25713E+00  0.52667E-01  0.51780E+03  0.68599E+03  0.75171E+03  0.33776E+00  0.31410E+00  0.85957E-01  0.20286E+00  0.24909E+00  0.14229E+02
   186  0.19894E+03  0.24600E+03  0.25234E+00  0.25750E+00  0.52744E-01  0.51855E+03  0.68699E+03  0.75352E+03  0.33824E+00  0.31455E+00  0.86082E-01  0.20315E+00  0.24946E+00  0.14367E+02
   187  0.19922E+03  0.24654E+03  0.25270E+00  0.25786E+00  0.52820E-01  0.51930E+03  0.68798E+03  0.75532E+03  0.33872E+00  0.31501E+00  0.86206E-01  0.20345E+00  0.24983E+00  0.14137E+02
   188  0.19950E+03  0.24710E+03  0.25306E+00  0.25822E+00  0.52896E-01  0.52003E+03  0.68897E+03  0.75711E+03  0.33919E+00  0.31546E+00  0.86330E-01  0.20373E+00  0.25019E+00  0.13538E+02
   189  0.19978E+03  0.24767E+03  0.25342E+00  0.25858E+00  0.52971E-01  0.52076E+03  0.68996E+03  0.75889E+03  0.33967E+00  0.31591E+00  0.86452E-01  0.20402E+00  0.25055E+00  0.12940E+02
   190  0.20005E+03  0.24824E+03  0.25377E+00  0.25894E+00  0.53046E-01  0.52148E+03  0.69094E+03  0.76067E+03  0.34014E+00  0.31635E+00  0.86573E-01  0.20430E+00  0.25091E+00  0.12341E+02
   191  0.20032E+03  0.24882E+03  0.25412E+00  0.25929E+00  0.53120E-01  0.52220E+03  0.69191E+03  0.76243E+03  0.34061E+00  0.31679E+00  0.86693E-01  0.20458E+00  0.25126E+00  0.12208E+02
   192  0.20059E+03  0.24941E+03  0.25447E+00  0.25963E+00  0.53194E-01  0.52291E+03  0.69287E+03  0.76419E+03  0.34107E+00  0.31723E+00  0.86813E-01  0.20486E+00  0.25161E+00  0.12539E+02
   193  0.20086E+03  0.25001E+03  0.25482E+00  0.25998E+00  0.53266E-01  0.52361E+03  0.69383E+03  0.76594E+03  0.34154E+00  0.31767E+00  0.86931E-01  0.20513E+00  0.25196E+00  0.12870E+02
   194  0.20112E+03  0.25061E+03  0.25516E+00  0.26032E+00  0.53339E-01  0.52430E+03  0.69478E+03  0.76769E+03  0.34200E+00  0.31811E+00  0.87049E-01  0.20540E+00  0.25230E+00  0.13202E+02
   195  0.20138E+03  0.25122E+03  0.25550E+00  0.26067E+00  0.53411E-01  0.52499E+03  0.69572E+03  0.76944E+03  0.34246E+00  0.31854E+00  0.87165E-01  0.20567E+00  0.25264E+00  0.13233E+02
   196  0.20164E+03  0.25183E+03  0.25584E+00  0.26101E+00  0.53482E-01  0.52567E+03  0.69665E+03  0.77119E+03  0.34292E+00  0.31896E+00  0.87281E-01  0.20594E+00  0.25298E+00  0.12965E+02
   197  0.20189E+03  0.25245E+03  0.25617E+00  0.26135E+00  0.53552E-01  0.52635E+03  0.69758E+03  0.77293E+03  0.34338E+00  0.31939E+00  0.87396E-01  0.20621E+00  0.25331E+00  0.12696E+02
   198  0.20215E+03  0.25307E+03  0.25650E+00  0.26168E+00  0.53622E-01  0.52702E+03  0.69850E+03  0.77468E+03  0.34384E+00  0.31981E+00  0.87509E-01  0.20648E+00  0.25364E+00  0.12427E+02
   199  0.20240E+03  0.25369E+03  0.25683E+00  0.26202E+00  0.53692E-01  0.52769E+03  0.69941E+03  0.77642E+03  0.34429E+00  0.32023E+00  0.87623E-01  0.20674E+00  0.25397E+00  0.12345E+02
   200  0.20265E+03  0.25431E+03  0.25715E+00  0.26236E+00  0.53760E-01  0.52835E+03  0.70030E+03  0.77817E+03  0.34474E+00  0.32064E+00  0.87735E-01  0.20700E+00  0.25429E+00  0.12449E+02
   201  0.20290E+03  0.25493E+03  0.25748E+00  0.26269E+00  0.53829E-01  0.52901E+03  0.70120E+03  0.77992E+03  0.34519E+00  0.32105E+00  0.87847E-01  0.20726E+00  0.25461E+00  0.12554E+02
   202  0.20314E+03  0.25554E+03  0.25780E+00  0.26303E+00  0.53896E-01  0.52967E+03  0.70208E+03  0.78167E+03  0.34564E+00  0.32146E+00  0.87958E-01  0.20752E+00  0.25493E+00  0.12659E+02
   203  0.20339E+03  0.25615E+03  0.25812E+00  0.26336E+00  0.53963E-01  0.53032E+03  0.70295E+03  0.78342E+03  0.34609E+00  0.32186E+00  0.88068E-01  0.20778E+00  0.25524E+00  0.12626E+02
   204  0.20363E+03  0.25676E+03  0.25843E+00  0.26369E+00  0.54030E-01  0.53097E+03  0.70382E+03  0.78516E+03  0.34653E+00  0.32226E+00  0.88177E-01  0.20804E+00  0.25555E+00  0.12457E+02
   205  0.20387E+03  0.25735E+03  0.25875E+00  0.26401E+00  0.54095E-01  0.53161E+03  0.70468E+03  0.78691E+03  0.34697E+00  0.32265E+00  0.88286E-01  0.20830E+00  0.25586E+00  0.12287E+02
   206  0.20411E+03  0.25794E+03  0.25906E+00  0.26434E+00  0.54161E-01  0.53225E+03  0.70553E+03  0.78866E+03  0.34740E+00  0.32304E+00  0.88395E-01  0.20856E+00  0.25616E+00  0.12118E+02
   207  0.20435E+03  0.25851E+03  0.25937E+00  0.26466E+00  0.54226E-01  0.53289E+03  0.70638E+03  0.79040E+03  0.34783E+00  0.32343E+00  0.88502E-01  0.20881E+00  0.25647E+00  0.11968E+02
   208  0.20459E+03  0.25907E+03  0.25968E+00  0.26498E+00  0.54290E-01  0.53353E+03  0.70721E+03  0.79214E+03  0.34826E+00  0.32381E+00  0.88609E-01  0.20907E+00  0.25677E+00  0.11838E+02
   209  0.20483E+03  0.25962E+03  0.25998E+00  0.26530E+00  0.54354E-01  0.53416E+03  0.70804E+03  0.79387E+03  0.34868E+00  0.32419E+00  0.88715E-01  0.20932E+00  0.25706E+00  0.11708E+02
   210  0.20507E+03  0.26014E+03  0.26029E+00  0.26561E+00  0.54418E-01  0.53479E+03  0.70887E+03  0.79560E+03  0.34910E+00  0.32456E+00  0.88820E-01  0.20957E+00  0.25736E+00  0.11578E+02
   211  0.20530E+03  0.26065E+03  0.26059E+00  0.26592E+00  0.54481E-01  0.53542E+03  0.70968E+03  0.79733E+03  0.34952E+00  0.32493E+00  0.88925E-01  0.20982E+00  0.25765E+00  0.11399E+02
   212  0.20554E+03  0.26115E+03  0.26088E+00  0.26623E+00  0.54543E-01  0.53605E+03  0.71049E+03  0.79904E+03  0.34993E+00  0.32530E+00  0.89028E-01  0.21007E+00  0.25794E+00  0.11170E+02
   213  0.20577E+03  0.26162E+03  0.26118E+00  0.26653E+00  0.54606E-01  0.53667E+03  0.71130E+03  0.80076E+03  0.35034E+00  0.32566E+00  0.89131E-01  0.21032E+00  0.25823E+00  0.10942E+02
   214  0.20600E+03  0.26207E+03  0.26147E+00  0.26683E+00  0.54667E-01  0.53728E+03  0.71210E+03  0.80246E+03  0.35074E+00  0.32603E+00  0.89233E-01  0.21056E+00  0.25852E+00  0.10713E+02
   215  0.20623E+03  0.26251E+03  0.26176E+00  0.26713E+00  0.54729E-01  0.53790E+03  0.71289E+03  0.80417E+03  0.35114E+00  0.32638E+00  0.89334E-01  0.21080E+00  0.25880E+00  0.10719E+02
   216  0.20646E+03  0.26292E+03  0.26204E+00  0.26742E+00  0.54789E-01  0.53851E+03  0.71368E+03  0.80586E+03  0.35153E+00  0.32674E+00  0.89435E-01  0.21104E+00  0.25908E+00  0.10959E+02
   217  0.20669E+03  0.26331E+03  0.26233E+00  0.26772E+00  0.54850E-01  0.53911E+03  0.71446E+03  0.80755E+03  0.35192E+00  0.32710E+00  0.89534E-01  0.21128E+00  0.25937E+00  0.11199E+02
   218  0.20691E+03  0.26368E+03  0.26261E+00  0.26801E+00  0.54910E-01  0.53972E+03  0.71523E+03  0.80924E+03  0.35230E+00  0.32745E+00  0.89633E-01  0.21151E+00  0.25965E+00  0.11440E+02
   219  0.20714E+03  0.26403E+03  0.26288E+00  0.26830E+00  0.54969E-01  0.54031E+03  0.71600E+03  0.81092E+03  0.35268E+00  0.32780E+00  0.89730E-01  0.21174E+00  0.25992E+00  0.11481E+02
   220  0.20736E+03  0.26436E+03  0.26316E+00  0.26859E+00  0.55028E-01  0.54090E+03  0.71677E+03  0.81260E+03  0.35306E+00  0.32815E+00  0.89827E-01  0.21197E+00  0.26020E+00  0.11322E+02
   221  0.20757E+03  0.26467E+03  0.26343E+00  0.26887E+00  0.55087E-01  0.54149E+03  0.71753E+03  0.81427E+03  0.35343E+00  0.32850E+00  0.89922E-01  0.21220E+00  0.26048E+00  0.11163E+02
   222  0.20779E+03  0.26496E+03  0.26370E+00  0.26916E+00  0.55145E-01  0.54207E+03  0.71828E+03  0.81595E+03  0.35380E+00  0.32885E+00  0.90017E-01  0.21242E+00  0.26075E+00  0.11004E+02
   223  0.20800E+03  0.26523E+03  0.26397E+00  0.26944E+00  0.55203E-01  0.54264E+03  0.71902E+03  0.81761E+03  0.35416E+00  0.32919E+00  0.90111E-01  0.21264E+00  0.26103E+00  0.10917E+02
   224  0.20820E+03  0.26548E+03  0.26424E+00  0.26973E+00  0.55260E-01  0.54321E+03  0.71977E+03  0.81928E+03  0.35452E+00  0.32953E+00  0.90204E-01  0.21286E+00  0.26130E+00  0.10901E+02
   225  0.20841E+03  0.26571E+03  0.26450E+00  0.27001E+00  0.55317E-01  0.54377E+03  0.72050E+03  0.82094E+03  0.35487E+00  0.32987E+00  0.90296E-01  0.21308E+00  0.26157E+00  0.10886E+02
   226  0.20861E+03  0.26593E+03  0.26476E+00  0.27029E+00  0.55373E-01  0.54432E+03  0.72123E+03  0.82260E+03  0.35523E+00  0.33021E+00  0.90387E-01  0.21329E+00  0.26184E+00  0.10870E+02
   227  0.20880E+03  0.26613E+03  0.26502E+00  0.27057E+00  0.55429E-01  0.54487E+03  0.72196E+03  0.82425E+03  0.35558E+00  0.33055E+00  0.90478E-01  0.21350E+00  0.26211E+00  0.10741E+02
   228  0.20900E+03  0.26631E+03  0.26528E+00  0.27085E+00  0.55484E-01  0.54542E+03  0.72268E+03  0.82590E+03  0.35592E+00  0.33088E+00  0.90567E-01  0.21371E+00  0.26238E+00  0.10499E+02
   229  0.20919E+03  0.26648E+03  0.26553E+00  0.27113E+00  0.55539E-01  0.54595E+03  0.72340E+03  0.82755E+03  0.35626E+00  0.33121E+00  0.90656E-01  0.21392E+00  0.26264E+00  0.10257E+02
   230  0.20938E+03  0.26664E+03  0.26578E+00  0.27140E+00  0.55594E-01  0.54649E+03  0.72411E+03  0.82920E+03  0.35660E+00  0.33154E+00  0.90743E-01  0.21413E+00  0.26291E+00  0.10016E+02
   231  0.20956E+03  0.26678E+03  0.26603E+00  0.27167E+00  0.55648E-01  0.54702E+03  0.72482E+03  0.83084E+03  0.35694E+00  0.33186E+00  0.90830E-01  0.21433E+00  0.26317E+00  0.98439E+01
   232  0.20975E+03  0.26692E+03  0.26628E+00  0.27194E+00  0.55702E-01  0.54754E+03  0.72553E+03  0.83249E+03  0.35728E+00  0.33218E+00  0.90916E-01  0.21453E+00  0.26342E+00  0.97422E+01
   233  0.20993E+03  0.26704E+03  0.26653E+00  0.27220E+00  0.55755E-01  0.54806E+03  0.72623E+03  0.83413E+03  0.35761E+00  0.33250E+00  0.91001E-01  0.21474E+00  0.26368E+00  0.96407E+01
   234  0.21011E+03  0.26715E+03  0.26678E+00  0.27246E+00  0.55808E-01  0.54858E+03  0.72692E+03  0.83576E+03  0.35794E+00  0.33281E+00  0.91085E-01  0.21494E+00  0.26393E+00  0.95394E+01
   235  0.21029E+03  0.26725E+03  0.26702E+00  0.27271E+00  0.55860E-01  0.54909E+03  0.72761E+03  0.83740E+03  0.35827E+00  0.33312E+00  0.91168E-01  0.21513E+00  0.26418E+00  0.95441E+01
   236  0.21046E+03  0.26735E+03  0.26726E+00  0.27296E+00  0.55912E-01  0.54961E+03  0.72830E+03  0.83904E+03  0.35859E+00  0.33343E+00  0.91251E-01  0.21533E+00  0.26442E+00  0.96549E+01
   237  0.21064E+03  0.26743E+03  0.26750E+00  0.27321E+00  0.55963E-01  0.55012E+03  0.72898E+03  0.84067E+03  0.35892E+00  0.33373E+00  0.91333E-01  0.21553E+00  0.26467E+00  0.97659E+01
   238  0.21081E+03  0.26752E+03  0.26774E+00  0.27345E+00  0.56014E-01  0.55062E+03  0.72966E+03  0.84230E+03  0.35924E+00  0.33403E+00  0.91414E-01  0.21572E+00  0.26491E+00  0.98771E+01
   239  0.21098E+03  0.26759E+03  0.26798E+00  0.27369E+00  0.56064E-01  0.55112E+03  0.73033E+03  0.84392E+03  0.35956E+00  0.33433E+00  0.91494E-01  0.21591E+00  0.26514E+00  0.98145E+01
