NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 671x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
elements 18
 Ca    Fe    Sr    O     C     K     Cl    S     Ti    Cr    Mn    Ni    Cu    Zn    Na    Mg    Al    Si   
 channel elements... background
    88  0.35870E+03  0.00000E+00  0.00000E+00  0.30160E+03  0.21146E+02  0.41776E+02  0.34198E+01  0.11050E+02  0.24334E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22668E-01  0.10004E-02  0.43635E+02  0.29174E+03  0.00000E+00  0.73507E+03
    89  0.35996E+03  0.00000E+00  0.00000E+00  0.30385E+03  0.23819E+02  0.41923E+02  0.34324E+01  0.11089E+02  0.24420E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22749E-01  0.10039E-02  0.43728E+02  0.29285E+03  0.00000E+00  0.73379E+03
    90  0.36122E+03  0.00000E+00  0.00000E+00  0.30626E+03  0.26791E+02  0.42069E+02  0.34449E+01  0.11128E+02  0.24506E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22830E-01  0.10074E-02  0.43821E+02  0.29395E+03  0.00000E+00  0.73247E+03
    91  0.36247E+03  0.00000E+00  0.00000E+00  0.30883E+03  0.30054E+02  0.42213E+02  0.34573E+01  0.11166E+02  0.24591E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22910E-01  0.10109E-02  0.43912E+02  0.29503E+03  0.00000E+00  0.73122E+03
    92  0.36370E+03  0.00000E+00  0.00000E+00  0.31160E+03  0.33593E+02  0.42357E+02  0.34696E+01  0.11204E+02  0.24675E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.22989E-01  0.10144E-02  0.44003E+02  0.29611E+03  0.00000E+00  0.73002E+03
    93  0.36493E+03  0.00000E+00  0.00000E+00  0.31456E+03  0.37390E+02  0.42499E+02  0.34818E+01  0.11242E+02  0.24759E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23067E-01  0.10178E-02  0.44093E+02  0.29717E+03  0.00000E+00  0.72879E+03
    94  0.36614E+03  0.00000E+00  0.00000E+00  0.31774E+03  0.41420E+02  0.42641E+02  0.34939E+01  0.11280E+02  0.24842E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23145E-01  0.10212E-02  0.44182E+02  0.29822E+03  0.00000E+00  0.72751E+03
    95  0.36735E+03  0.00000E+00  0.00000E+00  0.32114E+03  0.45656E+02  0.42781E+02  0.35058E+01  0.11317E+02  0.24925E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23223E-01  0.10246E-02  0.44270E+02  0.29925E+03  0.00000E+00  0.72617E+03
    96  0.36855E+03  0.00000E+00  0.00000E+00  0.32477E+03  0.50064E+02  0.42920E+02  0.35176E+01  0.11355E+02  0.25006E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23300E-01  0.10280E-02  0.44358E+02  0.30027E+03  0.00000E+00  0.72476E+03
    97  0.36974E+03  0.00000E+00  0.00000E+00  0.32865E+03  0.54607E+02  0.43059E+02  0.35293E+01  0.11392E+02  0.25087E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23376E-01  0.10313E-02  0.44444E+02  0.30127E+03  0.00000E+00  0.72332E+03
    98  0.37092E+03  0.00000E+00  0.00000E+00  0.33278E+03  0.59244E+02  0.43196E+02  0.35408E+01  0.11428E+02  0.25168E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23452E-01  0.10463E-02  0.44529E+02  0.30226E+03  0.00000E+00  0.72184E+03
    99  0.37209E+03  0.00000E+00  0.00000E+00  0.33715E+03  0.63933E+02  0.43333E+02  0.35523E+01  0.11465E+02  0.25248E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23527E-01  0.10582E-02  0.44613E+02  0.30323E+03  0.00000E+00  0.72055E+03
   100  0.37326E+03  0.00000E+00  0.00000E+00  0.34176E+03  0.68629E+02  0.43469E+02  0.35636E+01  0.11501E+02  0.25327E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23602E-01  0.10980E-02  0.44696E+02  0.30419E+03  0.00000E+00  0.71947E+03
   101  0.37442E+03  0.00000E+00  0.00000E+00  0.34662E+03  0.73287E+02  0.43604E+02  0.35747E+01  0.11537E+02  0.25406E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23676E-01  0.11586E-02  0.44777E+02  0.30513E+03  0.00000E+00  0.71835E+03
   102  0.37558E+03  0.00000E+00  0.00000E+00  0.35169E+03  0.77862E+02  0.43738E+02  0.35858E+01  0.11573E+02  0.25485E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23750E-01  0.12466E-02  0.44857E+02  0.30605E+03  0.00000E+00  0.71720E+03
   103  0.37673E+03  0.00000E+00  0.00000E+00  0.35698E+03  0.82311E+02  0.43871E+02  0.35967E+01  0.11609E+02  0.25563E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23823E-01  0.13765E-02  0.44935E+02  0.30695E+03  0.00000E+00  0.71576E+03
   104  0.37787E+03  0.00000E+00  0.00000E+00  0.36247E+03  0.86594E+02  0.44004E+02  0.36075E+01  0.11644E+02  0.25640E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23896E-01  0.15665E-02  0.45011E+02  0.30784E+03  0.00000E+00  0.71405E+03
   105  0.37901E+03  0.00000E+00  0.00000E+00  0.36813E+03  0.90672E+02  0.44135E+02  0.36182E+01  0.11680E+02  0.25717E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.23969E-01  0.18456E-02  0.45085E+02  0.30870E+03  0.00000E+00  0.71230E+03
   106  0.38014E+03  0.00000E+00  0.00000E+00  0.37393E+03  0.94513E+02  0.44267E+02  0.36287E+01  0.11715E+02  0.25793E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24040E-01  0.22491E-02  0.45157E+02  0.30955E+03  0.00000E+00  0.71051E+03
   107  0.38127E+03  0.00000E+00  0.00000E+00  0.37985E+03  0.98088E+02  0.44397E+02  0.36391E+01  0.11750E+02  0.25869E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24112E-01  0.28237E-02  0.45227E+02  0.31038E+03  0.00000E+00  0.70859E+03
   108  0.38239E+03  0.00000E+00  0.00000E+00  0.38587E+03  0.10137E+03  0.44527E+02  0.36493E+01  0.11784E+02  0.25945E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24183E-01  0.36740E-02  0.45294E+02  0.31119E+03  0.00000E+00  0.70653E+03
   109  0.38350E+03  0.00000E+00  0.00000E+00  0.39194E+03  0.10435E+03  0.44656E+02  0.36595E+01  0.11819E+02  0.26020E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24253E-01  0.48885E-02  0.45359E+02  0.31198E+03  0.00000E+00  0.70444E+03
   110  0.38462E+03  0.00000E+00  0.00000E+00  0.39804E+03  0.10701E+03  0.44784E+02  0.36695E+01  0.11853E+02  0.26095E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24324E-01  0.66119E-02  0.45421E+02  0.31275E+03  0.00000E+00  0.70231E+03
   111  0.38572E+03  0.00000E+00  0.00000E+00  0.40414E+03  0.10934E+03  0.44912E+02  0.36794E+01  0.11887E+02  0.26169E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24393E-01  0.90385E-02  0.45480E+02  0.31350E+03  0.00000E+00  0.70032E+03
   112  0.38683E+03  0.00000E+00  0.00000E+00  0.41020E+03  0.11134E+03  0.45040E+02  0.36892E+01  0.11921E+02  0.26243E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24463E-01  0.12429E-01  0.45536E+02  0.31424E+03  0.00000E+00  0.69846E+03
   113  0.38793E+03  0.00000E+00  0.00000E+00  0.41621E+03  0.11300E+03  0.45166E+02  0.36988E+01  0.11955E+02  0.26317E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24531E-01  0.17128E-01  0.45589E+02  0.31495E+03  0.00000E+00  0.69657E+03
   114  0.38902E+03  0.00000E+00  0.00000E+00  0.42213E+03  0.11435E+03  0.45293E+02  0.37084E+01  0.11988E+02  0.26390E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24600E-01  0.23576E-01  0.45639E+02  0.31565E+03  0.00000E+00  0.69465E+03
   115  0.39011E+03  0.00000E+00  0.00000E+00  0.42794E+03  0.11538E+03  0.45418E+02  0.37178E+01  0.12021E+02  0.26463E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24668E-01  0.32391E-01  0.45685E+02  0.31633E+03  0.00000E+00  0.69260E+03
   116  0.39119E+03  0.00000E+00  0.00000E+00  0.43363E+03  0.11611E+03  0.45543E+02  0.37271E+01  0.12054E+02  0.26535E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24736E-01  0.44324E-01  0.45728E+02  0.31699E+03  0.00000E+00  0.69041E+03
   117  0.39227E+03  0.00000E+00  0.00000E+00  0.43920E+03  0.11655E+03  0.45667E+02  0.37363E+01  0.12087E+02  0.26607E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24803E-01  0.60343E-01  0.45768E+02  0.31764E+03  0.00000E+00  0.68819E+03
   118  0.39335E+03  0.00000E+00  0.00000E+00  0.44462E+03  0.11672E+03  0.45791E+02  0.37454E+01  0.12120E+02  0.26679E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24870E-01  0.81675E-01  0.45805E+02  0.31828E+03  0.00000E+00  0.68596E+03
   119  0.39442E+03  0.00000E+00  0.00000E+00  0.44992E+03  0.11664E+03  0.45914E+02  0.37543E+01  0.12153E+02  0.26750E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24937E-01  0.10985E+00  0.45840E+02  0.31890E+03  0.00000E+00  0.68381E+03
   120  0.39548E+03  0.00000E+00  0.00000E+00  0.45509E+03  0.11631E+03  0.46037E+02  0.37632E+01  0.12185E+02  0.26821E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25003E-01  0.14676E+00  0.45873E+02  0.31950E+03  0.00000E+00  0.68177E+03
   121  0.39654E+03  0.00000E+00  0.00000E+00  0.46016E+03  0.11577E+03  0.46159E+02  0.37720E+01  0.12217E+02  0.26892E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25069E-01  0.19474E+00  0.45904E+02  0.32010E+03  0.00000E+00  0.67971E+03
   122  0.39759E+03  0.00000E+00  0.00000E+00  0.46514E+03  0.11502E+03  0.46280E+02  0.37806E+01  0.12249E+02  0.26963E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25134E-01  0.25662E+00  0.45935E+02  0.32069E+03  0.00000E+00  0.67763E+03
   123  0.39864E+03  0.00000E+00  0.00000E+00  0.47008E+03  0.11408E+03  0.46401E+02  0.37892E+01  0.12281E+02  0.27033E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25199E-01  0.33574E+00  0.45966E+02  0.32126E+03  0.00000E+00  0.67546E+03
   124  0.39968E+03  0.00000E+00  0.00000E+00  0.47500E+03  0.11298E+03  0.46521E+02  0.37977E+01  0.12313E+02  0.27103E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25264E-01  0.43611E+00  0.46000E+02  0.32184E+03  0.00000E+00  0.67321E+03
   125  0.40072E+03  0.00000E+00  0.00000E+00  0.47996E+03  0.11171E+03  0.46640E+02  0.38060E+01  0.12344E+02  0.27172E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25328E-01  0.56241E+00  0.46038E+02  0.32240E+03  0.00000E+00  0.67094E+03
   126  0.40175E+03  0.00000E+00  0.00000E+00  0.48501E+03  0.11030E+03  0.46759E+02  0.38143E+01  0.12375E+02  0.27241E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25392E-01  0.72005E+00  0.46082E+02  0.32296E+03  0.00000E+00  0.66866E+03
   127  0.40277E+03  0.00000E+00  0.00000E+00  0.49019E+03  0.10875E+03  0.46877E+02  0.38225E+01  0.12406E+02  0.27310E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25456E-01  0.91523E+00  0.46135E+02  0.32352E+03  0.00000E+00  0.66624E+03
   128  0.40378E+03  0.00000E+00  0.00000E+00  0.49557E+03  0.10709E+03  0.46994E+02  0.38306E+01  0.12437E+02  0.27379E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25519E-01  0.11549E+01  0.46201E+02  0.32408E+03  0.00000E+00  0.66369E+03
   129  0.40479E+03  0.00000E+00  0.00000E+00  0.50120E+03  0.10531E+03  0.47111E+02  0.38386E+01  0.12468E+02  0.27447E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25582E-01  0.14469E+01  0.46283E+02  0.32464E+03  0.00000E+00  0.66112E+03
   130  0.40579E+03  0.00000E+00  0.00000E+00  0.50716E+03  0.10344E+03  0.47226E+02  0.38465E+01  0.12499E+02  0.27515E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25644E-01  0.17998E+01  0.46386E+02  0.32520E+03  0.00000E+00  0.65855E+03
   131  0.40678E+03  0.00000E+00  0.00000E+00  0.51349E+03  0.10148E+03  0.47342E+02  0.38543E+01  0.12529E+02  0.27582E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25706E-01  0.22227E+01  0.46516E+02  0.32576E+03  0.00000E+00  0.65610E+03
   132  0.40777E+03  0.00000E+00  0.00000E+00  0.52025E+03  0.99447E+02  0.47456E+02  0.38621E+01  0.12559E+02  0.27650E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25768E-01  0.27256E+01  0.46678E+02  0.32632E+03  0.00000E+00  0.65380E+03
   133  0.40874E+03  0.00000E+00  0.00000E+00  0.52749E+03  0.97343E+02  0.47570E+02  0.38697E+01  0.12589E+02  0.27716E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25829E-01  0.33186E+01  0.46879E+02  0.32689E+03  0.00000E+00  0.65149E+03
   134  0.40971E+03  0.00000E+00  0.00000E+00  0.53525E+03  0.95183E+02  0.47683E+02  0.38773E+01  0.12619E+02  0.27783E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25890E-01  0.40125E+01  0.47126E+02  0.32746E+03  0.00000E+00  0.64916E+03
   135  0.41067E+03  0.00000E+00  0.00000E+00  0.54356E+03  0.92976E+02  0.47795E+02  0.38848E+01  0.12649E+02  0.27849E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.25950E-01  0.48177E+01  0.47427E+02  0.32804E+03  0.00000E+00  0.64674E+03
   136  0.41163E+03  0.00000E+00  0.00000E+00  0.55245E+03  0.90735E+02  0.47907E+02  0.38923E+01  0.12678E+02  0.27915E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26011E-01  0.57445E+01  0.47791E+02  0.32862E+03  0.00000E+00  0.64423E+03
   137  0.41257E+03  0.00000E+00  0.00000E+00  0.56191E+03  0.88469E+02  0.48018E+02  0.38997E+01  0.12708E+02  0.27980E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26070E-01  0.68029E+01  0.48227E+02  0.32920E+03  0.00000E+00  0.64171E+03
   138  0.41351E+03  0.00000E+00  0.00000E+00  0.57195E+03  0.86192E+02  0.48128E+02  0.39070E+01  0.12737E+02  0.28045E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26130E-01  0.80016E+01  0.48743E+02  0.32979E+03  0.00000E+00  0.63919E+03
   139  0.41444E+03  0.00000E+00  0.00000E+00  0.58254E+03  0.83916E+02  0.48238E+02  0.39143E+01  0.12765E+02  0.28109E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26189E-01  0.93484E+01  0.49349E+02  0.33038E+03  0.00000E+00  0.63678E+03
   140  0.41536E+03  0.00000E+00  0.00000E+00  0.59364E+03  0.81652E+02  0.48346E+02  0.39215E+01  0.12794E+02  0.28173E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26248E-01  0.10850E+02  0.50053E+02  0.33096E+03  0.00000E+00  0.63448E+03
   141  0.41628E+03  0.00000E+00  0.00000E+00  0.60521E+03  0.79414E+02  0.48454E+02  0.39287E+01  0.12822E+02  0.28237E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26306E-01  0.12509E+02  0.50865E+02  0.33154E+03  0.00000E+00  0.63218E+03
   142  0.41719E+03  0.00000E+00  0.00000E+00  0.61718E+03  0.77214E+02  0.48562E+02  0.39359E+01  0.12849E+02  0.28300E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26364E-01  0.14329E+02  0.51790E+02  0.33211E+03  0.00000E+00  0.62987E+03
   143  0.41810E+03  0.00000E+00  0.00000E+00  0.62948E+03  0.75067E+02  0.48669E+02  0.39431E+01  0.12876E+02  0.28363E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26422E-01  0.16309E+02  0.52835E+02  0.33267E+03  0.00000E+00  0.62745E+03
   144  0.41900E+03  0.00000E+00  0.00000E+00  0.64201E+03  0.72984E+02  0.48774E+02  0.39503E+01  0.12902E+02  0.28425E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26480E-01  0.18445E+02  0.54007E+02  0.33321E+03  0.00000E+00  0.62493E+03
   145  0.41989E+03  0.00000E+00  0.00000E+00  0.65469E+03  0.70978E+02  0.48880E+02  0.39575E+01  0.12927E+02  0.28487E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26537E-01  0.20732E+02  0.55306E+02  0.33373E+03  0.00000E+00  0.62240E+03
   146  0.42078E+03  0.00000E+00  0.00000E+00  0.66742E+03  0.69063E+02  0.48984E+02  0.39648E+01  0.12952E+02  0.28548E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26594E-01  0.23161E+02  0.56736E+02  0.33422E+03  0.00000E+00  0.61986E+03
   147  0.42166E+03  0.00000E+00  0.00000E+00  0.68010E+03  0.67249E+02  0.49088E+02  0.39723E+01  0.12974E+02  0.28609E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26650E-01  0.25719E+02  0.58294E+02  0.33467E+03  0.00000E+00  0.61735E+03
   148  0.42254E+03  0.00000E+00  0.00000E+00  0.69263E+03  0.65550E+02  0.49191E+02  0.39799E+01  0.12995E+02  0.28670E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26707E-01  0.28391E+02  0.59977E+02  0.33508E+03  0.00000E+00  0.61488E+03
   149  0.42341E+03  0.00000E+00  0.00000E+00  0.70492E+03  0.63975E+02  0.49293E+02  0.39877E+01  0.13013E+02  0.28730E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26763E-01  0.31161E+02  0.61778E+02  0.33543E+03  0.00000E+00  0.61239E+03
   150  0.42428E+03  0.00000E+00  0.00000E+00  0.71688E+03  0.62535E+02  0.49394E+02  0.39958E+01  0.13029E+02  0.28789E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26819E-01  0.34008E+02  0.63690E+02  0.33573E+03  0.00000E+00  0.60990E+03
   151  0.42515E+03  0.00000E+00  0.00000E+00  0.72843E+03  0.61240E+02  0.49493E+02  0.40045E+01  0.13041E+02  0.28849E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26875E-01  0.36910E+02  0.65701E+02  0.33595E+03  0.00000E+00  0.60730E+03
   152  0.42601E+03  0.00000E+00  0.00000E+00  0.73951E+03  0.60100E+02  0.49592E+02  0.40137E+01  0.13050E+02  0.28907E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26930E-01  0.39846E+02  0.67798E+02  0.33610E+03  0.00000E+00  0.60460E+03
   153  0.42686E+03  0.00000E+00  0.00000E+00  0.75005E+03  0.59123E+02  0.49690E+02  0.40237E+01  0.13053E+02  0.28966E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.26985E-01  0.42789E+02  0.69963E+02  0.33616E+03  0.00000E+00  0.60188E+03
   154  0.42770E+03  0.00000E+00  0.00000E+00  0.76002E+03  0.58318E+02  0.49785E+02  0.40347E+01  0.13050E+02  0.29024E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27040E-01  0.45716E+02  0.72180E+02  0.33614E+03  0.00000E+00  0.59915E+03
   155  0.42854E+03  0.00000E+00  0.00000E+00  0.76940E+03  0.57695E+02  0.49879E+02  0.40469E+01  0.13040E+02  0.29082E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27095E-01  0.48601E+02  0.74430E+02  0.33601E+03  0.00000E+00  0.59650E+03
   156  0.42936E+03  0.00000E+00  0.00000E+00  0.77815E+03  0.57262E+02  0.49970E+02  0.40609E+01  0.13022E+02  0.29139E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27149E-01  0.51419E+02  0.76691E+02  0.33579E+03  0.00000E+00  0.59393E+03
   157  0.43017E+03  0.00000E+00  0.00000E+00  0.78629E+03  0.57030E+02  0.50058E+02  0.40769E+01  0.12993E+02  0.29196E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27203E-01  0.54146E+02  0.78942E+02  0.33546E+03  0.00000E+00  0.59134E+03
   158  0.43096E+03  0.00000E+00  0.00000E+00  0.79382E+03  0.57010E+02  0.50143E+02  0.40955E+01  0.12953E+02  0.29253E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27257E-01  0.56760E+02  0.81163E+02  0.33502E+03  0.00000E+00  0.58873E+03
   159  0.43173E+03  0.00000E+00  0.00000E+00  0.80076E+03  0.57215E+02  0.50223E+02  0.41172E+01  0.12900E+02  0.29309E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27310E-01  0.59239E+02  0.83331E+02  0.33448E+03  0.00000E+00  0.58612E+03
   160  0.43247E+03  0.00000E+00  0.00000E+00  0.80714E+03  0.57659E+02  0.50296E+02  0.41427E+01  0.12832E+02  0.29365E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27363E-01  0.61563E+02  0.85426E+02  0.33383E+03  0.00000E+00  0.58351E+03
   161  0.43318E+03  0.00000E+00  0.00000E+00  0.81299E+03  0.58361E+02  0.50363E+02  0.41729E+01  0.12747E+02  0.29420E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27416E-01  0.63712E+02  0.87429E+02  0.33308E+03  0.00000E+00  0.58089E+03
   162  0.43384E+03  0.00000E+00  0.00000E+00  0.81836E+03  0.59338E+02  0.50420E+02  0.42086E+01  0.12644E+02  0.29475E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27469E-01  0.65671E+02  0.89321E+02  0.33224E+03  0.00000E+00  0.57823E+03
   163  0.43444E+03  0.00000E+00  0.00000E+00  0.82328E+03  0.60615E+02  0.50465E+02  0.42509E+01  0.12519E+02  0.29529E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27521E-01  0.67424E+02  0.91085E+02  0.33130E+03  0.00000E+00  0.57546E+03
   164  0.43498E+03  0.00000E+00  0.00000E+00  0.82779E+03  0.62216E+02  0.50497E+02  0.43008E+01  0.12372E+02  0.29582E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27573E-01  0.68957E+02  0.92706E+02  0.33029E+03  0.00000E+00  0.57259E+03
   165  0.43543E+03  0.00000E+00  0.00000E+00  0.83195E+03  0.64169E+02  0.50511E+02  0.43595E+01  0.12201E+02  0.29634E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27624E-01  0.70257E+02  0.94171E+02  0.32921E+03  0.00000E+00  0.56969E+03
   166  0.43578E+03  0.00000E+00  0.00000E+00  0.83579E+03  0.66504E+02  0.50504E+02  0.44284E+01  0.12005E+02  0.29685E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27675E-01  0.71315E+02  0.95466E+02  0.32807E+03  0.00000E+00  0.56676E+03
   167  0.43600E+03  0.00000E+00  0.00000E+00  0.83936E+03  0.69255E+02  0.50471E+02  0.45088E+01  0.11781E+02  0.29735E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27726E-01  0.72118E+02  0.96581E+02  0.32688E+03  0.00000E+00  0.56379E+03
   168  0.43608E+03  0.00000E+00  0.00000E+00  0.84269E+03  0.72456E+02  0.50409E+02  0.46021E+01  0.11529E+02  0.29782E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27776E-01  0.72660E+02  0.97506E+02  0.32565E+03  0.00000E+00  0.56078E+03
   169  0.43598E+03  0.00000E+00  0.00000E+00  0.84582E+03  0.76142E+02  0.50311E+02  0.47097E+01  0.11249E+02  0.29827E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27826E-01  0.72932E+02  0.98232E+02  0.32438E+03  0.00000E+00  0.55774E+03
   170  0.43566E+03  0.00000E+00  0.00000E+00  0.84878E+03  0.80349E+02  0.50171E+02  0.48331E+01  0.10940E+02  0.29869E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27875E-01  0.72927E+02  0.98751E+02  0.32310E+03  0.00000E+00  0.55467E+03
   171  0.43510E+03  0.00000E+00  0.00000E+00  0.85160E+03  0.85113E+02  0.49984E+02  0.49736E+01  0.10603E+02  0.29906E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27924E-01  0.72642E+02  0.99055E+02  0.32179E+03  0.00000E+00  0.55170E+03
   172  0.43426E+03  0.00000E+00  0.00000E+00  0.85430E+03  0.90468E+02  0.49742E+02  0.51323E+01  0.10238E+02  0.29938E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.27972E-01  0.72071E+02  0.99136E+02  0.32047E+03  0.00000E+00  0.54882E+03
   173  0.43308E+03  0.00000E+00  0.00000E+00  0.85691E+03  0.96444E+02  0.49437E+02  0.53104E+01  0.98479E+01  0.29964E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28020E-01  0.71215E+02  0.98985E+02  0.31913E+03  0.00000E+00  0.54591E+03
   174  0.43154E+03  0.00000E+00  0.00000E+00  0.85943E+03  0.10307E+03  0.49063E+02  0.55088E+01  0.94333E+01  0.29982E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28067E-01  0.70073E+02  0.98595E+02  0.31776E+03  0.00000E+00  0.54298E+03
   175  0.42957E+03  0.00000E+00  0.00000E+00  0.86189E+03  0.11037E+03  0.48611E+02  0.57281E+01  0.89971E+01  0.29991E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28113E-01  0.68650E+02  0.97956E+02  0.31636E+03  0.00000E+00  0.53995E+03
