NDF v9.6h 11Sep15 rev 12Mar16 run 05/07/2026 19:53:38 Filename: 67010115.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671129.spc                                                                    
str 671129s.str                                                                   
file 671129R1.odf                                                                  
geo 671129g.geo                                                                   
element Na   
 depth(at/cm2) element>0 element depth(nm)
 0.361442E+05  0.842548E+01  0.842548E+01  0.692035E+04
 0.364453E+05  0.811005E+01  0.811005E+01  0.697797E+04
 0.367471E+05 -0.447687E+00  0.000000E+00  0.703570E+04
 0.370474E+05  0.129102E+02  0.129102E+02  0.709318E+04
 0.373475E+05  0.745916E+01  0.745916E+01  0.715059E+04
 0.376477E+05  0.113309E+02  0.113309E+02  0.720804E+04
 0.379465E+05 -0.633576E+00  0.000000E+00  0.726522E+04
 0.382454E+05  0.136109E+02  0.136109E+02  0.732242E+04
 0.385433E+05  0.675811E+01  0.675811E+01  0.737942E+04
 0.388407E+05  0.644661E+01  0.644661E+01  0.743634E+04
 0.391377E+05  0.295124E+01  0.295124E+01  0.749317E+04
 0.394335E+05  0.884812E+00  0.884812E+00  0.754977E+04
 0.397296E+05  0.326448E+01  0.326448E+01  0.760643E+04
 0.400247E+05  0.428822E+01  0.428822E+01  0.766290E+04
 0.403193E+05  0.355753E+01  0.355753E+01  0.771928E+04
 0.406137E+05  0.314600E+01  0.314600E+01  0.777561E+04
 0.409072E+05  0.192771E+01  0.192771E+01  0.783177E+04
 0.412002E+05  0.751731E+01  0.751731E+01  0.788785E+04
 0.414925E+05  0.165127E+01  0.165127E+01  0.794378E+04
 0.417845E+05  0.249891E+01  0.249891E+01  0.799965E+04
 0.420772E+05  0.233056E+01  0.233056E+01  0.805969E+04
 0.423700E+05  0.444293E+01  0.444293E+01  0.811975E+04
 0.426625E+05  0.525782E+01  0.525782E+01  0.817976E+04
 0.429544E+05  0.637129E+01  0.637129E+01  0.823964E+04
 0.432458E+05  0.194135E+01  0.194135E+01  0.829942E+04
 0.435364E+05  0.978999E+01  0.978999E+01  0.835902E+04
 0.438266E+05 -0.864569E+01  0.000000E+00  0.841854E+04
 0.441160E+05  0.653009E+01  0.653009E+01  0.847791E+04
 0.444054E+05 -0.607116E+01  0.000000E+00  0.853727E+04
 0.446937E+05  0.388518E+01  0.388518E+01  0.859642E+04
