NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010111.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ce   
 depth(at/cm2) element>0 element depth(nm)
 0.639760E+05  0.772179E+00  0.772179E+00  0.158476E+05
 0.641545E+05  0.746615E-01  0.746615E-01  0.158919E+05
 0.643333E+05  0.133947E+01  0.133947E+01  0.159361E+05
 0.645109E+05  0.423497E+00  0.423497E+00  0.159801E+05
 0.646886E+05  0.718619E+00  0.718619E+00  0.160242E+05
 0.648658E+05 -0.825765E-02  0.000000E+00  0.160680E+05
 0.650425E+05  0.207258E-01  0.207258E-01  0.161118E+05
 0.652184E+05 -0.120725E+00  0.000000E+00  0.161554E+05
 0.653949E+05  0.106314E+00  0.106314E+00  0.161991E+05
 0.655702E+05  0.615932E+00  0.615932E+00  0.162425E+05
 0.657458E+05  0.912298E+00  0.912298E+00  0.162860E+05
 0.659201E+05  0.500223E+00  0.500223E+00  0.163292E+05
 0.660939E+05 -0.706941E-01  0.000000E+00  0.163723E+05
 0.662686E+05  0.701073E+00  0.701073E+00  0.164155E+05
 0.664419E+05 -0.428463E+00  0.000000E+00  0.164585E+05
 0.666149E+05  0.569819E+00  0.569819E+00  0.165013E+05
 0.667876E+05  0.894158E+00  0.894158E+00  0.165441E+05
 0.669595E+05  0.377941E+00  0.377941E+00  0.165867E+05
 0.671316E+05  0.108503E+01  0.108503E+01  0.166293E+05
 0.673030E+05  0.619660E+00  0.619660E+00  0.166718E+05
 0.674743E+05 -0.312071E+00  0.000000E+00  0.167142E+05
 0.676448E+05  0.555929E-01  0.555929E-01  0.167564E+05
 0.678135E+05  0.479295E+00  0.479295E+00  0.167982E+05
 0.679846E+05 -0.275219E+00  0.000000E+00  0.168406E+05
 0.681534E+05  0.566150E+00  0.566150E+00  0.168824E+05
 0.683225E+05  0.156368E+00  0.156368E+00  0.169243E+05
 0.684911E+05  0.113742E+01  0.113742E+01  0.169661E+05
 0.686586E+05 -0.280773E+00  0.000000E+00  0.170076E+05
 0.688266E+05  0.488271E+00  0.488271E+00  0.170492E+05
 0.689934E+05  0.282683E-01  0.282683E-01  0.170905E+05
 0.691600E+05  0.456296E+00  0.456296E+00  0.171318E+05
 0.693276E+05 -0.397606E-01  0.000000E+00  0.171733E+05
 0.694920E+05  0.608356E+00  0.608356E+00  0.172140E+05
 0.696571E+05  0.423728E+00  0.423728E+00  0.172549E+05
 0.698240E+05  0.142527E+01  0.142527E+01  0.172963E+05
 0.699881E+05 -0.433854E+00  0.000000E+00  0.173369E+05
 0.701515E+05  0.328828E+00  0.328828E+00  0.173774E+05
 0.703146E+05  0.669199E-01  0.669199E-01  0.174178E+05
 0.704802E+05 -0.191931E+00  0.000000E+00  0.174588E+05
 0.706423E+05  0.325596E+00  0.325596E+00  0.174990E+05
 0.708035E+05  0.888982E+00  0.888982E+00  0.175389E+05
 0.709662E+05  0.374441E+00  0.374441E+00  0.175792E+05
 0.711280E+05  0.176596E+01  0.176596E+01  0.176193E+05
 0.712897E+05  0.584670E+00  0.584670E+00  0.176593E+05
 0.714494E+05  0.424500E+00  0.424500E+00  0.176989E+05
 0.716099E+05  0.460708E+00  0.460708E+00  0.177386E+05
 0.717687E+05 -0.230799E+00  0.000000E+00  0.177780E+05
 0.719299E+05  0.632070E+00  0.632070E+00  0.178179E+05
 0.720882E+05  0.420447E+00  0.420447E+00  0.178571E+05
 0.722479E+05  0.303909E+00  0.303909E+00  0.178967E+05
 0.724060E+05  0.103203E+01  0.103203E+01  0.179359E+05
 0.725630E+05  0.237677E+00  0.237677E+00  0.179747E+05
 0.727200E+05  0.293228E-01  0.293228E-01  0.180136E+05
 0.728757E+05 -0.878420E-01  0.000000E+00  0.180522E+05
 0.730337E+05  0.299155E+00  0.299155E+00  0.180913E+05
 0.731901E+05  0.232259E+00  0.232259E+00  0.181301E+05
 0.733438E+05  0.202740E+00  0.202740E+00  0.181682E+05
 0.734987E+05 -0.379466E+00  0.000000E+00  0.182065E+05
 0.736556E+05  0.127526E+01  0.127526E+01  0.182454E+05
 0.738098E+05  0.134009E+00  0.134009E+00  0.182836E+05
 0.739630E+05 -0.491805E+00  0.000000E+00  0.183215E+05
 0.741164E+05 -0.587263E-01  0.000000E+00  0.183595E+05
 0.742691E+05  0.385006E-01  0.385006E-01  0.183974E+05
 0.744218E+05  0.239380E-01  0.239380E-01  0.184352E+05
 0.745737E+05  0.146682E+00  0.146682E+00  0.184728E+05
 0.747250E+05  0.454867E+00  0.454867E+00  0.185103E+05
 0.748763E+05  0.761705E+00  0.761705E+00  0.185478E+05
 0.750270E+05  0.579526E+00  0.579526E+00  0.185851E+05
 0.751770E+05 -0.230735E+00  0.000000E+00  0.186223E+05
 0.753267E+05  0.123504E+00  0.123504E+00  0.186593E+05
 0.754756E+05  0.608443E-01  0.608443E-01  0.186962E+05
 0.756251E+05  0.271819E+00  0.271819E+00  0.187333E+05
 0.757744E+05  0.415726E+00  0.415726E+00  0.187702E+05
 0.759216E+05  0.166685E+00  0.166685E+00  0.188067E+05
 0.760693E+05  0.116256E+01  0.116256E+01  0.188433E+05
 0.762168E+05  0.675270E+00  0.675270E+00  0.188798E+05
 0.763634E+05  0.281107E+00  0.281107E+00  0.189161E+05
 0.765093E+05  0.405441E+00  0.405441E+00  0.189523E+05
 0.766546E+05  0.463905E+00  0.463905E+00  0.189883E+05
 0.768005E+05  0.294987E+00  0.294987E+00  0.190244E+05
 0.769459E+05  0.226020E+00  0.226020E+00  0.190604E+05
 0.770893E+05  0.220084E+00  0.220084E+00  0.190960E+05
 0.772333E+05  0.997452E+00  0.997452E+00  0.191316E+05
 0.773771E+05 -0.408095E+00  0.000000E+00  0.191672E+05
 0.775208E+05 -0.286072E+00  0.000000E+00  0.192028E+05
 0.776625E+05 -0.238778E+00  0.000000E+00  0.192379E+05
 0.778038E+05 -0.126030E+00  0.000000E+00  0.192729E+05
 0.779459E+05  0.214725E+00  0.214725E+00  0.193082E+05
 0.780876E+05  0.106135E+00  0.106135E+00  0.193433E+05
 0.782293E+05 -0.193572E+00  0.000000E+00  0.193783E+05
 0.783683E+05  0.418130E+00  0.418130E+00  0.194128E+05
 0.785072E+05  0.370402E+00  0.370402E+00  0.194472E+05
 0.786467E+05 -0.383867E+00  0.000000E+00  0.194817E+05
 0.787870E+05 -0.215125E+00  0.000000E+00  0.195165E+05
 0.789259E+05 -0.186324E+00  0.000000E+00  0.195509E+05
 0.790626E+05 -0.625552E+00  0.000000E+00  0.195848E+05
 0.792006E+05  0.384951E+00  0.384951E+00  0.196190E+05
 0.793374E+05 -0.420145E+00  0.000000E+00  0.196528E+05
 0.794748E+05  0.710799E+00  0.710799E+00  0.196869E+05
 0.796108E+05  0.591125E-01  0.591125E-01  0.197206E+05
 0.797460E+05 -0.763616E+00  0.000000E+00  0.197541E+05
 0.798818E+05 -0.373726E+00  0.000000E+00  0.197877E+05
 0.800164E+05 -0.694395E+00  0.000000E+00  0.198210E+05
