NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 16:04:02 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671134.spc                                                                    
str 671134s.str                                                                   
file 671134R1.odf                                                                  
geo 671134g.geo                                                                   
element Ba   
 depth(at/cm2) element>0 element depth(nm)
 0.400085E+05  0.103057E+02  0.103057E+02  0.991060E+04
 0.402332E+05  0.969999E+01  0.969999E+01  0.996627E+04
 0.404583E+05  0.979891E+01  0.979891E+01  0.100220E+05
 0.406832E+05  0.932723E+01  0.932723E+01  0.100777E+05
 0.409070E+05  0.940157E+01  0.940157E+01  0.101332E+05
 0.411308E+05  0.980824E+01  0.980824E+01  0.101886E+05
 0.413539E+05  0.891124E+01  0.891124E+01  0.102439E+05
 0.415770E+05  0.101332E+02  0.101332E+02  0.102991E+05
 0.418000E+05  0.998820E+01  0.998820E+01  0.103544E+05
 0.420221E+05  0.946106E+01  0.946106E+01  0.104094E+05
 0.422438E+05  0.876059E+01  0.876059E+01  0.104643E+05
 0.424653E+05  0.991312E+01  0.991312E+01  0.105192E+05
 0.426868E+05  0.918625E+01  0.918625E+01  0.105740E+05
 0.429075E+05  0.102810E+02  0.102810E+02  0.106287E+05
 0.431277E+05  0.979708E+01  0.979708E+01  0.106833E+05
 0.433476E+05  0.923967E+01  0.923967E+01  0.107377E+05
 0.435676E+05  0.103835E+02  0.103835E+02  0.107922E+05
 0.437860E+05  0.927748E+01  0.927748E+01  0.108463E+05
 0.440054E+05  0.959818E+01  0.959818E+01  0.109007E+05
 0.442242E+05  0.995483E+01  0.995483E+01  0.109549E+05
 0.444419E+05  0.935721E+01  0.935721E+01  0.110088E+05
 0.446596E+05  0.101459E+02  0.101459E+02  0.110627E+05
 0.448770E+05  0.985027E+01  0.985027E+01  0.111166E+05
 0.450934E+05  0.951567E+01  0.951567E+01  0.111702E+05
 0.453102E+05  0.104913E+02  0.104913E+02  0.112239E+05
 0.455263E+05  0.954358E+01  0.954358E+01  0.112774E+05
 0.457423E+05  0.910887E+01  0.910887E+01  0.113309E+05
 0.459572E+05  0.100545E+02  0.100545E+02  0.113842E+05
 0.461727E+05  0.921676E+01  0.921676E+01  0.114375E+05
 0.463872E+05  0.943497E+01  0.943497E+01  0.114907E+05
 0.466013E+05  0.954100E+01  0.954100E+01  0.115437E+05
 0.468153E+05  0.954579E+01  0.954579E+01  0.115967E+05
 0.470286E+05  0.106702E+02  0.106702E+02  0.116496E+05
 0.472421E+05  0.992269E+01  0.992269E+01  0.117024E+05
 0.474549E+05  0.936897E+01  0.936897E+01  0.117551E+05
 0.476669E+05  0.953570E+01  0.953570E+01  0.118077E+05
 0.478787E+05  0.917114E+01  0.917114E+01  0.118601E+05
 0.480906E+05  0.990600E+01  0.990600E+01  0.119126E+05
 0.483015E+05  0.945248E+01  0.945248E+01  0.119649E+05
 0.485123E+05  0.966380E+01  0.966380E+01  0.120171E+05
 0.487226E+05  0.109242E+02  0.109242E+02  0.120692E+05
 0.489328E+05  0.101476E+02  0.101476E+02  0.121213E+05
 0.491422E+05  0.946216E+01  0.946216E+01  0.121731E+05
 0.493519E+05  0.962435E+01  0.962435E+01  0.122251E+05
 0.495605E+05  0.954548E+01  0.954548E+01  0.122767E+05
 0.497687E+05  0.978128E+01  0.978128E+01  0.123283E+05
 0.499770E+05  0.932021E+01  0.932021E+01  0.123799E+05
 0.501849E+05  0.946033E+01  0.946033E+01  0.124314E+05
 0.503916E+05  0.108874E+02  0.108874E+02  0.124826E+05
 0.505993E+05  0.959466E+01  0.959466E+01  0.125341E+05
 0.508049E+05  0.901441E+01  0.901441E+01  0.125850E+05
 0.510115E+05  0.976652E+01  0.976652E+01  0.126362E+05
 0.512176E+05  0.889935E+01  0.889935E+01  0.126872E+05
 0.514230E+05  0.977963E+01  0.977963E+01  0.127381E+05
 0.516275E+05  0.963000E+01  0.963000E+01  0.127888E+05
 0.518320E+05  0.972315E+01  0.972315E+01  0.128394E+05
 0.520364E+05  0.100276E+02  0.100276E+02  0.128901E+05
 0.522402E+05  0.929008E+01  0.929008E+01  0.129405E+05
 0.524439E+05  0.913592E+01  0.913592E+01  0.129910E+05
 0.526466E+05  0.948822E+01  0.948822E+01  0.130412E+05
