   112  0.10009E+04  0.36767E+02  0.51438E+03  0.29408E+03  0.39423E+02  0.90086E+00  0.24137E+02  0.17815E+02  0.18511E+01  0.40092E+01  0.72915E+01  0.12108E+01  0.82629E+01  0.11246E+01 -0.16577E+01
   113  0.10015E+04  0.36788E+02  0.51476E+03  0.29415E+03  0.39444E+02  0.90135E+00  0.24151E+02  0.17827E+02  0.18521E+01  0.40115E+01  0.72955E+01  0.12114E+01  0.82677E+01  0.11263E+01 -0.20511E+01
   114  0.10021E+04  0.36809E+02  0.51514E+03  0.29423E+03  0.39466E+02  0.90185E+00  0.24165E+02  0.17839E+02  0.18532E+01  0.40138E+01  0.72996E+01  0.12121E+01  0.82725E+01  0.11280E+01 -0.24425E+01
   115  0.10027E+04  0.36830E+02  0.51552E+03  0.29431E+03  0.39489E+02  0.90237E+00  0.24179E+02  0.17852E+02  0.18543E+01  0.40161E+01  0.73038E+01  0.12129E+01  0.82773E+01  0.11297E+01 -0.25464E+01
   116  0.10033E+04  0.36852E+02  0.51592E+03  0.29439E+03  0.39512E+02  0.90289E+00  0.24193E+02  0.17864E+02  0.18554E+01  0.40185E+01  0.73080E+01  0.12136E+01  0.82823E+01  0.11315E+01 -0.23629E+01
   117  0.10039E+04  0.36875E+02  0.51632E+03  0.29448E+03  0.39535E+02  0.90343E+00  0.24208E+02  0.17877E+02  0.18565E+01  0.40210E+01  0.73124E+01  0.12143E+01  0.82874E+01  0.11332E+01 -0.21776E+01
   118  0.10045E+04  0.36897E+02  0.51673E+03  0.29458E+03  0.39559E+02  0.90397E+00  0.24223E+02  0.17890E+02  0.18577E+01  0.40234E+01  0.73168E+01  0.12151E+01  0.82925E+01  0.11350E+01 -0.19904E+01
   119  0.10051E+04  0.36920E+02  0.51715E+03  0.29468E+03  0.39583E+02  0.90452E+00  0.24238E+02  0.17904E+02  0.18589E+01  0.40260E+01  0.73214E+01  0.12159E+01  0.82977E+01  0.11368E+01 -0.19495E+01
   120  0.10058E+04  0.36944E+02  0.51757E+03  0.29478E+03  0.39608E+02  0.90508E+00  0.24253E+02  0.17917E+02  0.18600E+01  0.40285E+01  0.73260E+01  0.12167E+01  0.83030E+01  0.11386E+01 -0.20547E+01
   121  0.10064E+04  0.36968E+02  0.51800E+03  0.29489E+03  0.39633E+02  0.90564E+00  0.24269E+02  0.17931E+02  0.18613E+01  0.40311E+01  0.73307E+01  0.12174E+01  0.83084E+01  0.11404E+01 -0.21583E+01
   122  0.10071E+04  0.36992E+02  0.51844E+03  0.29501E+03  0.39659E+02  0.90622E+00  0.24285E+02  0.17945E+02  0.18625E+01  0.40338E+01  0.73354E+01  0.12183E+01  0.83138E+01  0.11422E+01 -0.22602E+01
   123  0.10077E+04  0.37016E+02  0.51888E+03  0.29512E+03  0.39685E+02  0.90680E+00  0.24301E+02  0.17959E+02  0.18637E+01  0.40365E+01  0.73402E+01  0.12191E+01  0.83193E+01  0.11441E+01 -0.22195E+01
   124  0.10084E+04  0.37041E+02  0.51932E+03  0.29525E+03  0.39711E+02  0.90738E+00  0.24317E+02  0.17973E+02  0.18650E+01  0.40392E+01  0.73451E+01  0.12199E+01  0.83249E+01  0.11459E+01 -0.20362E+01
   125  0.10090E+04  0.37066E+02  0.51978E+03  0.29537E+03  0.39738E+02  0.90798E+00  0.24333E+02  0.17988E+02  0.18662E+01  0.40419E+01  0.73501E+01  0.12207E+01  0.83306E+01  0.11478E+01 -0.18513E+01
   126  0.10097E+04  0.37091E+02  0.52023E+03  0.29550E+03  0.39765E+02  0.90857E+00  0.24350E+02  0.18002E+02  0.18675E+01  0.40447E+01  0.73551E+01  0.12215E+01  0.83363E+01  0.11497E+01 -0.16650E+01
   127  0.10104E+04  0.37116E+02  0.52069E+03  0.29564E+03  0.39793E+02  0.90918E+00  0.24367E+02  0.18017E+02  0.18688E+01  0.40475E+01  0.73601E+01  0.12224E+01  0.83421E+01  0.11516E+01 -0.17039E+01
   128  0.10111E+04  0.37142E+02  0.52116E+03  0.29578E+03  0.39820E+02  0.90978E+00  0.24383E+02  0.18032E+02  0.18701E+01  0.40503E+01  0.73652E+01  0.12232E+01  0.83479E+01  0.11535E+01 -0.19682E+01
   129  0.10118E+04  0.37168E+02  0.52163E+03  0.29592E+03  0.39848E+02  0.91040E+00  0.24400E+02  0.18047E+02  0.18714E+01  0.40532E+01  0.73704E+01  0.12241E+01  0.83538E+01  0.11554E+01 -0.22310E+01
   130  0.10125E+04  0.37195E+02  0.52210E+03  0.29606E+03  0.39877E+02  0.91101E+00  0.24417E+02  0.18062E+02  0.18727E+01  0.40560E+01  0.73756E+01  0.12249E+01  0.83598E+01  0.11573E+01 -0.24925E+01
   131  0.10132E+04  0.37221E+02  0.52258E+03  0.29621E+03  0.39905E+02  0.91163E+00  0.24435E+02  0.18077E+02  0.18741E+01  0.40589E+01  0.73808E+01  0.12258E+01  0.83657E+01  0.11593E+01 -0.26330E+01
   132  0.10139E+04  0.37248E+02  0.52306E+03  0.29636E+03  0.39934E+02  0.91226E+00  0.24452E+02  0.18092E+02  0.18754E+01  0.40619E+01  0.73860E+01  0.12267E+01  0.83718E+01  0.11612E+01 -0.26526E+01
   133  0.10146E+04  0.37275E+02  0.52354E+03  0.29651E+03  0.39963E+02  0.91288E+00  0.24469E+02  0.18107E+02  0.18767E+01  0.40648E+01  0.73913E+01  0.12276E+01  0.83778E+01  0.11632E+01 -0.26710E+01
   134  0.10153E+04  0.37302E+02  0.52402E+03  0.29667E+03  0.39991E+02  0.91351E+00  0.24487E+02  0.18122E+02  0.18781E+01  0.40677E+01  0.73967E+01  0.12284E+01  0.83839E+01  0.11651E+01 -0.26881E+01
   135  0.10161E+04  0.37329E+02  0.52451E+03  0.29682E+03  0.40021E+02  0.91414E+00  0.24504E+02  0.18137E+02  0.18794E+01  0.40707E+01  0.74020E+01  0.12293E+01  0.83901E+01  0.11671E+01 -0.26048E+01
   136  0.10168E+04  0.37356E+02  0.52500E+03  0.29698E+03  0.40050E+02  0.91478E+00  0.24522E+02  0.18152E+02  0.18808E+01  0.40737E+01  0.74074E+01  0.12302E+01  0.83962E+01  0.11691E+01 -0.24212E+01
   137  0.10175E+04  0.37384E+02  0.52549E+03  0.29715E+03  0.40079E+02  0.91541E+00  0.24540E+02  0.18167E+02  0.18822E+01  0.40767E+01  0.74128E+01  0.12311E+01  0.84024E+01  0.11711E+01 -0.22363E+01
   138  0.10183E+04  0.37411E+02  0.52598E+03  0.29731E+03  0.40108E+02  0.91605E+00  0.24557E+02  0.18182E+02  0.18836E+01  0.40797E+01  0.74182E+01  0.12320E+01  0.84086E+01  0.11731E+01 -0.20504E+01
   139  0.10190E+04  0.37439E+02  0.52648E+03  0.29748E+03  0.40138E+02  0.91669E+00  0.24575E+02  0.18197E+02  0.18849E+01  0.40827E+01  0.74236E+01  0.12329E+01  0.84148E+01  0.11751E+01 -0.21200E+01
   140  0.10198E+04  0.37467E+02  0.52698E+03  0.29765E+03  0.40167E+02  0.91734E+00  0.24593E+02  0.18212E+02  0.18863E+01  0.40857E+01  0.74291E+01  0.12338E+01  0.84211E+01  0.11771E+01 -0.24453E+01
   141  0.10205E+04  0.37494E+02  0.52747E+03  0.29782E+03  0.40197E+02  0.91798E+00  0.24611E+02  0.18227E+02  0.18877E+01  0.40887E+01  0.74345E+01  0.12347E+01  0.84273E+01  0.11791E+01 -0.27695E+01
   142  0.10213E+04  0.37522E+02  0.52797E+03  0.29799E+03  0.40226E+02  0.91863E+00  0.24629E+02  0.18242E+02  0.18891E+01  0.40917E+01  0.74400E+01  0.12356E+01  0.84335E+01  0.11811E+01 -0.30926E+01
   143  0.10220E+04  0.37550E+02  0.52848E+03  0.29816E+03  0.40256E+02  0.91927E+00  0.24647E+02  0.18257E+02  0.18905E+01  0.40947E+01  0.74454E+01  0.12365E+01  0.84398E+01  0.11831E+01 -0.31925E+01
   144  0.10228E+04  0.37578E+02  0.52898E+03  0.29834E+03  0.40285E+02  0.91992E+00  0.24666E+02  0.18271E+02  0.18919E+01  0.40977E+01  0.74509E+01  0.12374E+01  0.84461E+01  0.11852E+01 -0.30691E+01
   145  0.10235E+04  0.37606E+02  0.52949E+03  0.29852E+03  0.40315E+02  0.92057E+00  0.24684E+02  0.18286E+02  0.18933E+01  0.41007E+01  0.74564E+01  0.12383E+01  0.84523E+01  0.11872E+01 -0.29447E+01
   146  0.10243E+04  0.37634E+02  0.53000E+03  0.29870E+03  0.40345E+02  0.92122E+00  0.24702E+02  0.18300E+02  0.18947E+01  0.41038E+01  0.74619E+01  0.12393E+01  0.84586E+01  0.11892E+01 -0.28194E+01
   147  0.10251E+04  0.37662E+02  0.53050E+03  0.29888E+03  0.40374E+02  0.92187E+00  0.24720E+02  0.18315E+02  0.18961E+01  0.41068E+01  0.74673E+01  0.12402E+01  0.84648E+01  0.11913E+01 -0.27148E+01
   148  0.10258E+04  0.37690E+02  0.53102E+03  0.29907E+03  0.40404E+02  0.92253E+00  0.24738E+02  0.18329E+02  0.18975E+01  0.41098E+01  0.74728E+01  0.12411E+01  0.84711E+01  0.11933E+01 -0.26310E+01
   149  0.10266E+04  0.37717E+02  0.53153E+03  0.29925E+03  0.40434E+02  0.92318E+00  0.24757E+02  0.18343E+02  0.18989E+01  0.41128E+01  0.74783E+01  0.12420E+01  0.84773E+01  0.11954E+01 -0.25463E+01
   150  0.10273E+04  0.37745E+02  0.53204E+03  0.29944E+03  0.40464E+02  0.92383E+00  0.24775E+02  0.18357E+02  0.19003E+01  0.41158E+01  0.74837E+01  0.12429E+01  0.84836E+01  0.11974E+01 -0.24607E+01
   151  0.10281E+04  0.37773E+02  0.53255E+03  0.29963E+03  0.40493E+02  0.92448E+00  0.24793E+02  0.18371E+02  0.19017E+01  0.41188E+01  0.74892E+01  0.12439E+01  0.84898E+01  0.11995E+01 -0.24760E+01
   152  0.10288E+04  0.37801E+02  0.53307E+03  0.29982E+03  0.40523E+02  0.92513E+00  0.24811E+02  0.18385E+02  0.19031E+01  0.41219E+01  0.74946E+01  0.12448E+01  0.84960E+01  0.12015E+01 -0.25921E+01
   153  0.10296E+04  0.37828E+02  0.53358E+03  0.30001E+03  0.40553E+02  0.92578E+00  0.24829E+02  0.18398E+02  0.19045E+01  0.41249E+01  0.75001E+01  0.12457E+01  0.85023E+01  0.12036E+01 -0.27074E+01
   154  0.10304E+04  0.37856E+02  0.53410E+03  0.30020E+03  0.40583E+02  0.92643E+00  0.24847E+02  0.18412E+02  0.19059E+01  0.41279E+01  0.75055E+01  0.12466E+01  0.85085E+01  0.12057E+01 -0.28219E+01
   155  0.10311E+04  0.37884E+02  0.53461E+03  0.30039E+03  0.40612E+02  0.92708E+00  0.24865E+02  0.18426E+02  0.19073E+01  0.41309E+01  0.75109E+01  0.12475E+01  0.85147E+01  0.12078E+01 -0.30741E+01
   156  0.10319E+04  0.37911E+02  0.53512E+03  0.30059E+03  0.40642E+02  0.92772E+00  0.24883E+02  0.18439E+02  0.19087E+01  0.41339E+01  0.75163E+01  0.12484E+01  0.85208E+01  0.12098E+01 -0.34640E+01
   157  0.10326E+04  0.37939E+02  0.53564E+03  0.30079E+03  0.40672E+02  0.92836E+00  0.24901E+02  0.18452E+02  0.19101E+01  0.41369E+01  0.75217E+01  0.12493E+01  0.85270E+01  0.12119E+01 -0.38531E+01
   158  0.10334E+04  0.37966E+02  0.53615E+03  0.30099E+03  0.40701E+02  0.92900E+00  0.24919E+02  0.18466E+02  0.19115E+01  0.41399E+01  0.75271E+01  0.12502E+01  0.85332E+01  0.12140E+01 -0.42414E+01
   159  0.10341E+04  0.37994E+02  0.53666E+03  0.30119E+03  0.40731E+02  0.92964E+00  0.24937E+02  0.18479E+02  0.19128E+01  0.41429E+01  0.75324E+01  0.12511E+01  0.85393E+01  0.12161E+01 -0.43218E+01
   160  0.10349E+04  0.38021E+02  0.53716E+03  0.30139E+03  0.40760E+02  0.93028E+00  0.24955E+02  0.18492E+02  0.19142E+01  0.41459E+01  0.75378E+01  0.12520E+01  0.85454E+01  0.12182E+01 -0.40943E+01
   161  0.10356E+04  0.38049E+02  0.53767E+03  0.30159E+03  0.40789E+02  0.93091E+00  0.24973E+02  0.18504E+02  0.19156E+01  0.41488E+01  0.75431E+01  0.12529E+01  0.85515E+01  0.12203E+01 -0.38661E+01
   162  0.10364E+04  0.38076E+02  0.53818E+03  0.30179E+03  0.40818E+02  0.93154E+00  0.24991E+02  0.18517E+02  0.19170E+01  0.41518E+01  0.75484E+01  0.12538E+01  0.85576E+01  0.12224E+01 -0.36372E+01
   163  0.10371E+04  0.38103E+02  0.53868E+03  0.30200E+03  0.40847E+02  0.93217E+00  0.25008E+02  0.18530E+02  0.19183E+01  0.41548E+01  0.75536E+01  0.12547E+01  0.85637E+01  0.12245E+01 -0.35410E+01
   164  0.10379E+04  0.38131E+02  0.53918E+03  0.30220E+03  0.40876E+02  0.93279E+00  0.25026E+02  0.18542E+02  0.19197E+01  0.41578E+01  0.75589E+01  0.12556E+01  0.85697E+01  0.12267E+01 -0.35777E+01
   165  0.10386E+04  0.38158E+02  0.53968E+03  0.30241E+03  0.40904E+02  0.93342E+00  0.25044E+02  0.18554E+02  0.19210E+01  0.41608E+01  0.75641E+01  0.12565E+01  0.85757E+01  0.12288E+01 -0.36137E+01
   166  0.10393E+04  0.38185E+02  0.54018E+03  0.30262E+03  0.40933E+02  0.93404E+00  0.25061E+02  0.18567E+02  0.19224E+01  0.41637E+01  0.75693E+01  0.12574E+01  0.85817E+01  0.12309E+01 -0.36490E+01
   167  0.10400E+04  0.38212E+02  0.54067E+03  0.30283E+03  0.40961E+02  0.93466E+00  0.25079E+02  0.18579E+02  0.19237E+01  0.41667E+01  0.75745E+01  0.12583E+01  0.85877E+01  0.12330E+01 -0.36941E+01
   168  0.10408E+04  0.38239E+02  0.54117E+03  0.30304E+03  0.40989E+02  0.93528E+00  0.25096E+02  0.18590E+02  0.19251E+01  0.41696E+01  0.75797E+01  0.12591E+01  0.85937E+01  0.12351E+01 -0.37492E+01
   169  0.10415E+04  0.38265E+02  0.54166E+03  0.30325E+03  0.41017E+02  0.93590E+00  0.25113E+02  0.18602E+02  0.19264E+01  0.41726E+01  0.75848E+01  0.12600E+01  0.85997E+01  0.12372E+01 -0.38036E+01
   170  0.10422E+04  0.38292E+02  0.54215E+03  0.30346E+03  0.41045E+02  0.93651E+00  0.25131E+02  0.18614E+02  0.19277E+01  0.41755E+01  0.75899E+01  0.12609E+01  0.86056E+01  0.12393E+01 -0.38573E+01
   171  0.10429E+04  0.38318E+02  0.54264E+03  0.30367E+03  0.41072E+02  0.93713E+00  0.25148E+02  0.18625E+02  0.19291E+01  0.41784E+01  0.75950E+01  0.12618E+01  0.86115E+01  0.12415E+01 -0.37601E+01
   172  0.10436E+04  0.38345E+02  0.54313E+03  0.30388E+03  0.41100E+02  0.93774E+00  0.25165E+02  0.18637E+02  0.19304E+01  0.41813E+01  0.76000E+01  0.12626E+01  0.86174E+01  0.12436E+01 -0.35119E+01
   173  0.10443E+04  0.38371E+02  0.54362E+03  0.30409E+03  0.41127E+02  0.93835E+00  0.25182E+02  0.18648E+02  0.19317E+01  0.41842E+01  0.76050E+01  0.12635E+01  0.86233E+01  0.12457E+01 -0.32630E+01
   174  0.10450E+04  0.38397E+02  0.54410E+03  0.30430E+03  0.41155E+02  0.93896E+00  0.25199E+02  0.18659E+02  0.19330E+01  0.41870E+01  0.76100E+01  0.12644E+01  0.86292E+01  0.12478E+01 -0.30136E+01
   175  0.10457E+04  0.38422E+02  0.54459E+03  0.30451E+03  0.41182E+02  0.93956E+00  0.25216E+02  0.18670E+02  0.19343E+01  0.41899E+01  0.76150E+01  0.12652E+01  0.86350E+01  0.12498E+01 -0.29823E+01
   176  0.10464E+04  0.38448E+02  0.54507E+03  0.30472E+03  0.41209E+02  0.94017E+00  0.25233E+02  0.18681E+02  0.19355E+01  0.41927E+01  0.76200E+01  0.12661E+01  0.86408E+01  0.12519E+01 -0.31691E+01
   177  0.10471E+04  0.38474E+02  0.54556E+03  0.30493E+03  0.41236E+02  0.94077E+00  0.25249E+02  0.18692E+02  0.19368E+01  0.41955E+01  0.76249E+01  0.12669E+01  0.86466E+01  0.12540E+01 -0.33554E+01
   178  0.10477E+04  0.38499E+02  0.54604E+03  0.30514E+03  0.41263E+02  0.94136E+00  0.25266E+02  0.18703E+02  0.19381E+01  0.41982E+01  0.76298E+01  0.12678E+01  0.86524E+01  0.12561E+01 -0.35411E+01
   179  0.10484E+04  0.38524E+02  0.54652E+03  0.30535E+03  0.41290E+02  0.94196E+00  0.25283E+02  0.18713E+02  0.19393E+01  0.42010E+01  0.76347E+01  0.12686E+01  0.86581E+01  0.12582E+01 -0.36101E+01
   180  0.10491E+04  0.38549E+02  0.54700E+03  0.30556E+03  0.41316E+02  0.94254E+00  0.25299E+02  0.18724E+02  0.19406E+01  0.42037E+01  0.76395E+01  0.12694E+01  0.86638E+01  0.12602E+01 -0.35625E+01
   181  0.10497E+04  0.38574E+02  0.54748E+03  0.30577E+03  0.41343E+02  0.94313E+00  0.25315E+02  0.18734E+02  0.19418E+01  0.42064E+01  0.76443E+01  0.12703E+01  0.86694E+01  0.12623E+01 -0.35143E+01
   182  0.10504E+04  0.38599E+02  0.54796E+03  0.30597E+03  0.41369E+02  0.94371E+00  0.25332E+02  0.18744E+02  0.19431E+01  0.42091E+01  0.76491E+01  0.12711E+01  0.86751E+01  0.12644E+01 -0.34656E+01
   183  0.10511E+04  0.38623E+02  0.54843E+03  0.30618E+03  0.41396E+02  0.94428E+00  0.25348E+02  0.18755E+02  0.19443E+01  0.42117E+01  0.76539E+01  0.12719E+01  0.86806E+01  0.12664E+01 -0.34637E+01
   184  0.10517E+04  0.38648E+02  0.54891E+03  0.30639E+03  0.41422E+02  0.94485E+00  0.25364E+02  0.18765E+02  0.19455E+01  0.42143E+01  0.76586E+01  0.12727E+01  0.86862E+01  0.12685E+01 -0.35084E+01
   185  0.10524E+04  0.38672E+02  0.54938E+03  0.30660E+03  0.41448E+02  0.94542E+00  0.25380E+02  0.18775E+02  0.19467E+01  0.42169E+01  0.76633E+01  0.12735E+01  0.86917E+01  0.12706E+01 -0.35527E+01
   186  0.10530E+04  0.38696E+02  0.54985E+03  0.30681E+03  0.41474E+02  0.94598E+00  0.25396E+02  0.18784E+02  0.19479E+01  0.42195E+01  0.76680E+01  0.12743E+01  0.86971E+01  0.12726E+01 -0.35965E+01
   187  0.10536E+04  0.38720E+02  0.55032E+03  0.30702E+03  0.41499E+02  0.94653E+00  0.25411E+02  0.18794E+02  0.19491E+01  0.42221E+01  0.76727E+01  0.12751E+01  0.87025E+01  0.12747E+01 -0.37559E+01
   188  0.10543E+04  0.38744E+02  0.55079E+03  0.30722E+03  0.41525E+02  0.94708E+00  0.25427E+02  0.18804E+02  0.19503E+01  0.42246E+01  0.76773E+01  0.12758E+01  0.87078E+01  0.12768E+01 -0.40309E+01
   189  0.10549E+04  0.38767E+02  0.55125E+03  0.30743E+03  0.41550E+02  0.94762E+00  0.25442E+02  0.18814E+02  0.19515E+01  0.42271E+01  0.76819E+01  0.12766E+01  0.87131E+01  0.12788E+01 -0.43055E+01
   190  0.10555E+04  0.38791E+02  0.55172E+03  0.30764E+03  0.41575E+02  0.94816E+00  0.25458E+02  0.18823E+02  0.19527E+01  0.42296E+01  0.76864E+01  0.12774E+01  0.87183E+01  0.12809E+01 -0.45795E+01
   191  0.10562E+04  0.38814E+02  0.55218E+03  0.30784E+03  0.41599E+02  0.94870E+00  0.25473E+02  0.18833E+02  0.19539E+01  0.42321E+01  0.76909E+01  0.12781E+01  0.87235E+01  0.12830E+01 -0.46528E+01
   192  0.10568E+04  0.38837E+02  0.55264E+03  0.30805E+03  0.41624E+02  0.94922E+00  0.25488E+02  0.18842E+02  0.19550E+01  0.42346E+01  0.76954E+01  0.12789E+01  0.87287E+01  0.12851E+01 -0.45251E+01
   193  0.10574E+04  0.38860E+02  0.55310E+03  0.30825E+03  0.41648E+02  0.94974E+00  0.25503E+02  0.18852E+02  0.19562E+01  0.42371E+01  0.76999E+01  0.12796E+01  0.87338E+01  0.12871E+01 -0.43970E+01
   194  0.10580E+04  0.38883E+02  0.55356E+03  0.30846E+03  0.41672E+02  0.95026E+00  0.25517E+02  0.18861E+02  0.19573E+01  0.42395E+01  0.77043E+01  0.12804E+01  0.87388E+01  0.12892E+01 -0.42685E+01
   195  0.10586E+04  0.38906E+02  0.55401E+03  0.30866E+03  0.41695E+02  0.95077E+00  0.25532E+02  0.18871E+02  0.19584E+01  0.42420E+01  0.77087E+01  0.12811E+01  0.87439E+01  0.12913E+01 -0.41132E+01
   196  0.10592E+04  0.38928E+02  0.55446E+03  0.30886E+03  0.41719E+02  0.95128E+00  0.25546E+02  0.18880E+02  0.19595E+01  0.42444E+01  0.77130E+01  0.12818E+01  0.87488E+01  0.12934E+01 -0.39314E+01
   197  0.10598E+04  0.38951E+02  0.55491E+03  0.30906E+03  0.41742E+02  0.95178E+00  0.25560E+02  0.18890E+02  0.19606E+01  0.42468E+01  0.77174E+01  0.12825E+01  0.87538E+01  0.12955E+01 -0.37490E+01
   198  0.10604E+04  0.38973E+02  0.55536E+03  0.30926E+03  0.41765E+02  0.95227E+00  0.25574E+02  0.18900E+02  0.19617E+01  0.42491E+01  0.77216E+01  0.12832E+01  0.87586E+01  0.12975E+01 -0.35662E+01
   199  0.10610E+04  0.38994E+02  0.55580E+03  0.30946E+03  0.41787E+02  0.95276E+00  0.25588E+02  0.18909E+02  0.19628E+01  0.42515E+01  0.77259E+01  0.12839E+01  0.87635E+01  0.12996E+01 -0.35933E+01
   200  0.10616E+04  0.39016E+02  0.55625E+03  0.30966E+03  0.41810E+02  0.95324E+00  0.25602E+02  0.18919E+02  0.19638E+01  0.42539E+01  0.77300E+01  0.12846E+01  0.87683E+01  0.13017E+01 -0.38301E+01
   201  0.10622E+04  0.39037E+02  0.55669E+03  0.30986E+03  0.41832E+02  0.95372E+00  0.25615E+02  0.18929E+02  0.19649E+01  0.42562E+01  0.77342E+01  0.12853E+01  0.87731E+01  0.13038E+01 -0.40666E+01
   202  0.10627E+04  0.39059E+02  0.55713E+03  0.31006E+03  0.41854E+02  0.95419E+00  0.25629E+02  0.18940E+02  0.19659E+01  0.42585E+01  0.77383E+01  0.12860E+01  0.87778E+01  0.13059E+01 -0.43026E+01
   203  0.10633E+04  0.39079E+02  0.55756E+03  0.31026E+03  0.41876E+02  0.95466E+00  0.25642E+02  0.18950E+02  0.19670E+01  0.42608E+01  0.77424E+01  0.12866E+01  0.87825E+01  0.13080E+01 -0.45142E+01
   204  0.10638E+04  0.39100E+02  0.55800E+03  0.31046E+03  0.41897E+02  0.95512E+00  0.25655E+02  0.18960E+02  0.19680E+01  0.42630E+01  0.77464E+01  0.12873E+01  0.87871E+01  0.13101E+01 -0.47013E+01
   205  0.10644E+04  0.39120E+02  0.55843E+03  0.31065E+03  0.41918E+02  0.95558E+00  0.25668E+02  0.18971E+02  0.19690E+01  0.42653E+01  0.77503E+01  0.12880E+01  0.87917E+01  0.13121E+01 -0.48880E+01
   206  0.10649E+04  0.39141E+02  0.55886E+03  0.31085E+03  0.41940E+02  0.95603E+00  0.25681E+02  0.18982E+02  0.19700E+01  0.42675E+01  0.77542E+01  0.12886E+01  0.87962E+01  0.13142E+01 -0.50743E+01
   207  0.10655E+04  0.39161E+02  0.55929E+03  0.31105E+03  0.41961E+02  0.95647E+00  0.25694E+02  0.18993E+02  0.19710E+01  0.42696E+01  0.77581E+01  0.12893E+01  0.88007E+01  0.13163E+01 -0.49780E+01
   208  0.10660E+04  0.39180E+02  0.55971E+03  0.31125E+03  0.41981E+02  0.95692E+00  0.25707E+02  0.19005E+02  0.19719E+01  0.42718E+01  0.77619E+01  0.12899E+01  0.88051E+01  0.13183E+01 -0.45993E+01
   209  0.10665E+04  0.39199E+02  0.56014E+03  0.31144E+03  0.42002E+02  0.95735E+00  0.25719E+02  0.19016E+02  0.19729E+01  0.42739E+01  0.77657E+01  0.12906E+01  0.88095E+01  0.13204E+01 -0.42201E+01
   210  0.10670E+04  0.39219E+02  0.56056E+03  0.31164E+03  0.42022E+02  0.95778E+00  0.25732E+02  0.19028E+02  0.19739E+01  0.42760E+01  0.77694E+01  0.12912E+01  0.88139E+01  0.13224E+01 -0.38406E+01
   211  0.10675E+04  0.39237E+02  0.56098E+03  0.31184E+03  0.42042E+02  0.95821E+00  0.25744E+02  0.19041E+02  0.19748E+01  0.42781E+01  0.77730E+01  0.12918E+01  0.88181E+01  0.13244E+01 -0.36835E+01
   212  0.10680E+04  0.39256E+02  0.56139E+03  0.31204E+03  0.42062E+02  0.95863E+00  0.25756E+02  0.19053E+02  0.19758E+01  0.42802E+01  0.77766E+01  0.12924E+01  0.88223E+01  0.13265E+01 -0.37487E+01
   213  0.10685E+04  0.39274E+02  0.56181E+03  0.31223E+03  0.42082E+02  0.95904E+00  0.25769E+02  0.19066E+02  0.19767E+01  0.42822E+01  0.77802E+01  0.12931E+01  0.88265E+01  0.13285E+01 -0.38136E+01
   214  0.10690E+04  0.39292E+02  0.56222E+03  0.31243E+03  0.42102E+02  0.95946E+00  0.25781E+02  0.19079E+02  0.19776E+01  0.42842E+01  0.77837E+01  0.12937E+01  0.88306E+01  0.13305E+01 -0.38780E+01
   215  0.10695E+04  0.39310E+02  0.56263E+03  0.31263E+03  0.42121E+02  0.95986E+00  0.25793E+02  0.19092E+02  0.19786E+01  0.42862E+01  0.77871E+01  0.12943E+01  0.88347E+01  0.13324E+01 -0.39189E+01
   216  0.10700E+04  0.39327E+02  0.56304E+03  0.31282E+03  0.42141E+02  0.96027E+00  0.25805E+02  0.19105E+02  0.19795E+01  0.42881E+01  0.77905E+01  0.12949E+01  0.88386E+01  0.13344E+01 -0.39362E+01
   217  0.10704E+04  0.39345E+02  0.56345E+03  0.31302E+03  0.42160E+02  0.96067E+00  0.25816E+02  0.19119E+02  0.19804E+01  0.42900E+01  0.77938E+01  0.12954E+01  0.88426E+01  0.13364E+01 -0.39532E+01
   218  0.10709E+04  0.39362E+02  0.56385E+03  0.31322E+03  0.42179E+02  0.96106E+00  0.25828E+02  0.19133E+02  0.19813E+01  0.42919E+01  0.77971E+01  0.12960E+01  0.88465E+01  0.13383E+01 -0.39698E+01
   219  0.10713E+04  0.39379E+02  0.56425E+03  0.31342E+03  0.42197E+02  0.96145E+00  0.25840E+02  0.19147E+02  0.19821E+01  0.42938E+01  0.78004E+01  0.12966E+01  0.88503E+01  0.13403E+01 -0.41276E+01
   220  0.10718E+04  0.39395E+02  0.56465E+03  0.31362E+03  0.42216E+02  0.96184E+00  0.25851E+02  0.19161E+02  0.19830E+01  0.42956E+01  0.78036E+01  0.12972E+01  0.88541E+01  0.13422E+01 -0.44266E+01
   221  0.10723E+04  0.39412E+02  0.56505E+03  0.31381E+03  0.42234E+02  0.96222E+00  0.25862E+02  0.19175E+02  0.19838E+01  0.42974E+01  0.78068E+01  0.12977E+01  0.88578E+01  0.13441E+01 -0.47253E+01
   222  0.10727E+04  0.39428E+02  0.56544E+03  0.31401E+03  0.42252E+02  0.96259E+00  0.25873E+02  0.19190E+02  0.19846E+01  0.42992E+01  0.78099E+01  0.12982E+01  0.88615E+01  0.13460E+01 -0.50236E+01
   223  0.10731E+04  0.39444E+02  0.56583E+03  0.31421E+03  0.42270E+02  0.96297E+00  0.25884E+02  0.19204E+02  0.19855E+01  0.43010E+01  0.78130E+01  0.12988E+01  0.88651E+01  0.13480E+01 -0.50688E+01
