NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 16:03:37 Filename: 67010108.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672021.spc                                                                    
str 672021s.str                                                                   
file 672021R1.odf                                                                  
geo 672021g.geo                                                                   
element Al   
 depth(at/cm2) element>0 element depth(nm)
 0.980555E+04  0.249364E+01  0.249364E+01  0.168821E+04
 0.986666E+04  0.166428E+01  0.166428E+01  0.169873E+04
 0.992764E+04  0.291277E+01  0.291277E+01  0.170923E+04
 0.998856E+04  0.156164E+01  0.156164E+01  0.171972E+04
 0.100494E+05  0.440304E+01  0.440304E+01  0.173019E+04
 0.101101E+05  0.105419E+01  0.105419E+01  0.174065E+04
 0.101707E+05  0.562553E+00  0.562553E+00  0.175108E+04
 0.102311E+05  0.694695E+01  0.694695E+01  0.176148E+04
 0.102915E+05  0.436319E+01  0.436319E+01  0.177189E+04
 0.103517E+05  0.434703E+01  0.434703E+01  0.178225E+04
 0.104119E+05  0.406339E+00  0.406339E+00  0.179261E+04
 0.104720E+05 -0.129197E-01  0.000000E+00  0.180295E+04
 0.105319E+05  0.112556E+01  0.112556E+01  0.181326E+04
 0.105916E+05 -0.244921E+00  0.000000E+00  0.182355E+04
 0.106513E+05  0.284414E+01  0.284414E+01  0.183383E+04
 0.107110E+05  0.238920E+01  0.238920E+01  0.184410E+04
 0.107705E+05  0.472493E+01  0.472493E+01  0.185435E+04
 0.108299E+05  0.481964E+01  0.481964E+01  0.186457E+04
 0.108891E+05  0.355900E+01  0.355900E+01  0.187476E+04
 0.109483E+05 -0.292051E+01  0.000000E+00  0.188496E+04
 0.110074E+05 -0.720932E-01  0.000000E+00  0.189513E+04
 0.110664E+05 -0.114754E+01  0.000000E+00  0.190529E+04
 0.111252E+05  0.380637E+00  0.380637E+00  0.191541E+04
 0.111839E+05  0.117931E+01  0.117931E+01  0.192553E+04
 0.112427E+05  0.165395E+01  0.165395E+01  0.193564E+04
 0.113012E+05  0.648691E+01  0.648691E+01  0.194571E+04
 0.113596E+05  0.670018E+00  0.670018E+00  0.195577E+04
