NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010110.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ni   
 depth(at/cm2) element>0 element depth(nm)
 0.307414E+05 -0.973333E-01  0.000000E+00  0.583179E+04
 0.310618E+05  0.104487E+01  0.104487E+01  0.589258E+04
 0.313809E+05  0.747174E+00  0.747174E+00  0.595311E+04
 0.317006E+05 -0.502927E+00  0.000000E+00  0.601376E+04
 0.320192E+05 -0.221973E+01  0.000000E+00  0.607421E+04
 0.323374E+05 -0.857820E+00  0.000000E+00  0.613456E+04
 0.326554E+05 -0.559211E+00  0.000000E+00  0.619488E+04
 0.329715E+05 -0.176011E+01  0.000000E+00  0.625485E+04
 0.332897E+05  0.239122E+00  0.239122E+00  0.631521E+04
 0.336058E+05 -0.285484E+00  0.000000E+00  0.637518E+04
 0.339211E+05  0.323984E+00  0.323984E+00  0.643499E+04
 0.342368E+05 -0.788743E+00  0.000000E+00  0.649488E+04
 0.345516E+05 -0.683762E+00  0.000000E+00  0.655460E+04
 0.348657E+05 -0.206494E+00  0.000000E+00  0.661419E+04
 0.351789E+05 -0.229279E-01  0.000000E+00  0.667361E+04
 0.354928E+05  0.559499E-01  0.559499E-01  0.673315E+04
 0.358058E+05 -0.675428E+00  0.000000E+00  0.679253E+04
 0.361172E+05  0.191503E+01  0.191503E+01  0.685160E+04
 0.364296E+05  0.165192E+01  0.165192E+01  0.691088E+04
 0.367405E+05  0.270686E-01  0.270686E-01  0.696984E+04
 0.370516E+05 -0.359543E+00  0.000000E+00  0.702887E+04
 0.373614E+05 -0.167023E+00  0.000000E+00  0.708764E+04
 0.376717E+05  0.120526E+00  0.120526E+00  0.714650E+04
 0.379809E+05  0.100066E+01  0.100066E+01  0.720517E+04
 0.382892E+05 -0.848092E+00  0.000000E+00  0.726365E+04
 0.385977E+05  0.114030E+01  0.114030E+01  0.732217E+04
 0.389055E+05 -0.358424E+00  0.000000E+00  0.738056E+04
 0.392128E+05 -0.172168E+01  0.000000E+00  0.743887E+04
 0.395197E+05 -0.556306E+00  0.000000E+00  0.749707E+04
 0.398258E+05 -0.887928E+00  0.000000E+00  0.755515E+04
 0.401319E+05 -0.237234E+01  0.000000E+00  0.761321E+04
 0.404367E+05 -0.503222E+00  0.000000E+00  0.767104E+04
 0.407413E+05 -0.901962E+00  0.000000E+00  0.772882E+04
 0.410457E+05 -0.381450E+00  0.000000E+00  0.778657E+04
 0.413490E+05 -0.834195E+00  0.000000E+00  0.784410E+04
 0.416526E+05 -0.103564E+01  0.000000E+00  0.790171E+04
 0.419550E+05 -0.240064E+01  0.000000E+00  0.795906E+04
 0.422570E+05 -0.766442E+00  0.000000E+00  0.801636E+04
 0.425590E+05  0.678344E+00  0.678344E+00  0.807365E+04
 0.428601E+05 -0.326788E+00  0.000000E+00  0.813077E+04
 0.431608E+05 -0.397672E+00  0.000000E+00  0.818782E+04
 0.434610E+05  0.108474E+01  0.108474E+01  0.824476E+04
 0.437609E+05  0.639556E+00  0.639556E+00  0.830165E+04
 0.440598E+05  0.717882E+00  0.717882E+00  0.835836E+04
 0.443579E+05 -0.744273E+00  0.000000E+00  0.841492E+04
 0.446564E+05 -0.367961E+00  0.000000E+00  0.847154E+04
 0.449544E+05  0.438931E-01  0.438931E-01  0.852807E+04
 0.452515E+05  0.154924E+00  0.154924E+00  0.858444E+04
 0.455477E+05  0.161581E+01  0.161581E+01  0.864062E+04
 0.458441E+05  0.298400E+00  0.298400E+00  0.869685E+04
 0.461398E+05 -0.118487E+01  0.000000E+00  0.875294E+04
 0.464347E+05 -0.135659E+00  0.000000E+00  0.880889E+04
 0.467293E+05  0.185879E+00  0.185879E+00  0.886477E+04
 0.470232E+05 -0.599895E+00  0.000000E+00  0.892053E+04
 0.473171E+05  0.589208E-01  0.589208E-01  0.897628E+04
 0.476100E+05  0.452472E+00  0.452472E+00  0.903185E+04
 0.479025E+05  0.674029E+00  0.674029E+00  0.908734E+04
 0.481945E+05  0.595249E+00  0.595249E+00  0.914274E+04
 0.484859E+05 -0.291239E+00  0.000000E+00  0.919802E+04
 0.487771E+05 -0.269667E+01  0.000000E+00  0.925326E+04
 0.490676E+05  0.107575E+01  0.107575E+01  0.930837E+04
 0.493575E+05 -0.183966E+01  0.000000E+00  0.936335E+04
 0.496471E+05  0.997805E+00  0.997805E+00  0.941830E+04
 0.499358E+05 -0.922379E+00  0.000000E+00  0.947306E+04
 0.502245E+05 -0.285023E+00  0.000000E+00  0.952783E+04
 0.505119E+05 -0.624288E-01  0.000000E+00  0.958234E+04
 0.507995E+05 -0.149402E+01  0.000000E+00  0.963691E+04
 0.510866E+05 -0.168197E+01  0.000000E+00  0.969137E+04
 0.513733E+05 -0.736344E+00  0.000000E+00  0.974576E+04
 0.516591E+05 -0.883819E+00  0.000000E+00  0.979998E+04
 0.519445E+05 -0.483385E+00  0.000000E+00  0.985413E+04
 0.522291E+05  0.763839E+00  0.763839E+00  0.990812E+04
 0.525133E+05 -0.138562E+01  0.000000E+00  0.996203E+04
 0.527975E+05  0.764810E+00  0.764810E+00  0.100159E+05
 0.530808E+05 -0.666749E+00  0.000000E+00  0.100697E+05
 0.533635E+05 -0.193416E+01  0.000000E+00  0.101233E+05
 0.536457E+05 -0.695881E-01  0.000000E+00  0.101768E+05
 0.539273E+05 -0.154805E+01  0.000000E+00  0.102303E+05
 0.542087E+05 -0.143764E+01  0.000000E+00  0.102837E+05
