   105  0.12111E+02  0.53188E+00  0.48902E+00  0.30970E+01  0.27632E+03  0.12527E+01  0.23224E+01  0.17833E+02  0.47171E-01  0.30432E+00  0.68773E+02  0.50671E+03  0.66236E+00  0.16780E+03  0.71712E-01 -0.11361E+02
   106  0.12128E+02  0.53347E+00  0.49044E+00  0.31062E+01  0.27714E+03  0.12565E+01  0.23294E+01  0.17887E+02  0.47311E-01  0.30522E+00  0.68979E+02  0.50861E+03  0.66434E+00  0.16730E+03  0.71927E-01 -0.11643E+02
   107  0.12144E+02  0.53506E+00  0.49185E+00  0.31153E+01  0.27796E+03  0.12602E+01  0.23362E+01  0.17940E+02  0.47451E-01  0.30612E+00  0.69183E+02  0.51052E+03  0.66630E+00  0.16673E+03  0.72141E-01 -0.11789E+02
   108  0.12160E+02  0.53663E+00  0.49324E+00  0.31244E+01  0.27877E+03  0.12639E+01  0.23431E+01  0.17992E+02  0.47590E-01  0.30702E+00  0.69387E+02  0.51242E+03  0.66826E+00  0.16611E+03  0.72354E-01 -0.11796E+02
   109  0.12175E+02  0.53820E+00  0.49461E+00  0.31334E+01  0.27958E+03  0.12676E+01  0.23499E+01  0.18045E+02  0.47728E-01  0.30791E+00  0.69589E+02  0.51432E+03  0.67020E+00  0.16542E+03  0.72566E-01 -0.11804E+02
   110  0.12189E+02  0.53975E+00  0.49597E+00  0.31424E+01  0.28038E+03  0.12713E+01  0.23567E+01  0.18097E+02  0.47865E-01  0.30879E+00  0.69789E+02  0.51621E+03  0.67212E+00  0.16466E+03  0.72776E-01 -0.11812E+02
   111  0.12203E+02  0.54130E+00  0.49730E+00  0.31513E+01  0.28118E+03  0.12750E+01  0.23634E+01  0.18148E+02  0.48002E-01  0.30967E+00  0.69989E+02  0.51810E+03  0.67404E+00  0.16383E+03  0.72985E-01 -0.11855E+02
   112  0.12216E+02  0.54284E+00  0.49861E+00  0.31602E+01  0.28197E+03  0.12786E+01  0.23701E+01  0.18200E+02  0.48137E-01  0.31054E+00  0.70187E+02  0.51999E+03  0.67594E+00  0.16293E+03  0.73193E-01 -0.11932E+02
   113  0.12229E+02  0.54437E+00  0.49991E+00  0.31690E+01  0.28276E+03  0.12822E+01  0.23768E+01  0.18251E+02  0.48272E-01  0.31141E+00  0.70385E+02  0.52188E+03  0.67783E+00  0.16195E+03  0.73400E-01 -0.12010E+02
   114  0.12240E+02  0.54589E+00  0.50119E+00  0.31778E+01  0.28354E+03  0.12858E+01  0.23834E+01  0.18301E+02  0.48406E-01  0.31228E+00  0.70581E+02  0.52377E+03  0.67971E+00  0.16089E+03  0.73605E-01 -0.12087E+02
   115  0.12252E+02  0.54740E+00  0.50245E+00  0.31866E+01  0.28432E+03  0.12894E+01  0.23900E+01  0.18352E+02  0.48540E-01  0.31314E+00  0.70776E+02  0.52565E+03  0.68158E+00  0.15976E+03  0.73809E-01 -0.12074E+02
   116  0.12262E+02  0.54890E+00  0.50370E+00  0.31953E+01  0.28510E+03  0.12929E+01  0.23966E+01  0.18402E+02  0.48672E-01  0.31399E+00  0.70970E+02  0.52753E+03  0.68343E+00  0.15854E+03  0.74012E-01 -0.11970E+02
   117  0.12272E+02  0.55039E+00  0.50493E+00  0.32039E+01  0.28587E+03  0.12965E+01  0.24031E+01  0.18452E+02  0.48804E-01  0.31484E+00  0.71163E+02  0.52940E+03  0.68528E+00  0.15723E+03  0.74214E-01 -0.11866E+02
   118  0.12281E+02  0.55188E+00  0.50615E+00  0.32125E+01  0.28664E+03  0.13000E+01  0.24096E+01  0.18501E+02  0.48936E-01  0.31569E+00  0.71354E+02  0.53127E+03  0.68711E+00  0.15584E+03  0.74414E-01 -0.11762E+02
   119  0.12290E+02  0.55335E+00  0.50735E+00  0.32211E+01  0.28740E+03  0.13035E+01  0.24160E+01  0.18550E+02  0.49066E-01  0.31653E+00  0.71545E+02  0.53313E+03  0.68893E+00  0.15436E+03  0.74613E-01 -0.11615E+02
   120  0.12298E+02  0.55482E+00  0.50854E+00  0.32296E+01  0.28816E+03  0.13070E+01  0.24225E+01  0.18599E+02  0.49196E-01  0.31737E+00  0.71734E+02  0.53499E+03  0.69074E+00  0.15279E+03  0.74811E-01 -0.11424E+02
   121  0.12305E+02  0.55628E+00  0.50971E+00  0.32381E+01  0.28891E+03  0.13104E+01  0.24288E+01  0.18648E+02  0.49325E-01  0.31820E+00  0.71923E+02  0.53684E+03  0.69255E+00  0.15112E+03  0.75007E-01 -0.11233E+02
   122  0.12311E+02  0.55773E+00  0.51088E+00  0.32466E+01  0.28966E+03  0.13138E+01  0.24352E+01  0.18697E+02  0.49453E-01  0.31903E+00  0.72110E+02  0.53868E+03  0.69434E+00  0.14936E+03  0.75202E-01 -0.11041E+02
   123  0.12317E+02  0.55917E+00  0.51203E+00  0.32550E+01  0.29041E+03  0.13172E+01  0.24415E+01  0.18745E+02  0.49581E-01  0.31985E+00  0.72297E+02  0.54052E+03  0.69613E+00  0.14750E+03  0.75396E-01 -0.10929E+02
   124  0.12322E+02  0.56060E+00  0.51316E+00  0.32633E+01  0.29116E+03  0.13206E+01  0.24478E+01  0.18793E+02  0.49708E-01  0.32067E+00  0.72482E+02  0.54236E+03  0.69790E+00  0.14554E+03  0.75589E-01 -0.10896E+02
   125  0.12326E+02  0.56202E+00  0.51429E+00  0.32717E+01  0.29190E+03  0.13240E+01  0.24540E+01  0.18841E+02  0.49834E-01  0.32148E+00  0.72666E+02  0.54418E+03  0.69967E+00  0.14349E+03  0.75780E-01 -0.10863E+02
   126  0.12329E+02  0.56343E+00  0.51540E+00  0.32800E+01  0.29264E+03  0.13273E+01  0.24602E+01  0.18888E+02  0.49959E-01  0.32229E+00  0.72849E+02  0.54600E+03  0.70142E+00  0.14135E+03  0.75970E-01 -0.10830E+02
   127  0.12332E+02  0.56484E+00  0.51651E+00  0.32882E+01  0.29337E+03  0.13307E+01  0.24663E+01  0.18936E+02  0.50084E-01  0.32310E+00  0.73032E+02  0.54782E+03  0.70317E+00  0.13911E+03  0.76159E-01 -0.11004E+02
   128  0.12334E+02  0.56623E+00  0.51760E+00  0.32964E+01  0.29410E+03  0.13340E+01  0.24725E+01  0.18983E+02  0.50208E-01  0.32390E+00  0.73213E+02  0.54963E+03  0.70491E+00  0.13678E+03  0.76347E-01 -0.11385E+02
   129  0.12335E+02  0.56762E+00  0.51868E+00  0.33046E+01  0.29483E+03  0.13372E+01  0.24785E+01  0.19029E+02  0.50331E-01  0.32470E+00  0.73393E+02  0.55143E+03  0.70665E+00  0.13436E+03  0.76533E-01 -0.11767E+02
   130  0.12335E+02  0.56900E+00  0.51975E+00  0.33127E+01  0.29556E+03  0.13405E+01  0.24846E+01  0.19076E+02  0.50454E-01  0.32549E+00  0.73572E+02  0.55323E+03  0.70837E+00  0.13186E+03  0.76719E-01 -0.12149E+02
   131  0.12334E+02  0.57037E+00  0.52082E+00  0.33208E+01  0.29628E+03  0.13438E+01  0.24906E+01  0.19123E+02  0.50576E-01  0.32628E+00  0.73749E+02  0.55503E+03  0.71009E+00  0.12928E+03  0.76904E-01 -0.12183E+02
   132  0.12332E+02  0.57173E+00  0.52187E+00  0.33288E+01  0.29700E+03  0.13470E+01  0.24966E+01  0.19169E+02  0.50698E-01  0.32707E+00  0.73926E+02  0.55683E+03  0.71180E+00  0.12663E+03  0.77087E-01 -0.11869E+02
   133  0.12329E+02  0.57309E+00  0.52291E+00  0.33368E+01  0.29772E+03  0.13502E+01  0.25025E+01  0.19215E+02  0.50819E-01  0.32785E+00  0.74102E+02  0.55862E+03  0.71350E+00  0.12391E+03  0.77270E-01 -0.11555E+02
   134  0.12325E+02  0.57444E+00  0.52394E+00  0.33447E+01  0.29843E+03  0.13534E+01  0.25084E+01  0.19261E+02  0.50939E-01  0.32863E+00  0.74277E+02  0.56041E+03  0.71519E+00  0.12114E+03  0.77452E-01 -0.11241E+02
   135  0.12321E+02  0.57578E+00  0.52496E+00  0.33526E+01  0.29913E+03  0.13566E+01  0.25143E+01  0.19306E+02  0.51059E-01  0.32940E+00  0.74451E+02  0.56220E+03  0.71688E+00  0.11832E+03  0.77633E-01 -0.11114E+02
   136  0.12315E+02  0.57712E+00  0.52597E+00  0.33604E+01  0.29984E+03  0.13598E+01  0.25202E+01  0.19352E+02  0.51178E-01  0.33018E+00  0.74624E+02  0.56399E+03  0.71855E+00  0.11547E+03  0.77813E-01 -0.11173E+02
   137  0.12308E+02  0.57845E+00  0.52698E+00  0.33682E+01  0.30054E+03  0.13629E+01  0.25260E+01  0.19397E+02  0.51296E-01  0.33094E+00  0.74796E+02  0.56578E+03  0.72022E+00  0.11259E+03  0.77992E-01 -0.11232E+02
   138  0.12300E+02  0.57978E+00  0.52797E+00  0.33759E+01  0.30123E+03  0.13661E+01  0.25318E+01  0.19442E+02  0.51414E-01  0.33171E+00  0.74967E+02  0.56757E+03  0.72189E+00  0.10971E+03  0.78170E-01 -0.11291E+02
   139  0.12291E+02  0.58110E+00  0.52896E+00  0.33836E+01  0.30193E+03  0.13692E+01  0.25376E+01  0.19486E+02  0.51532E-01  0.33247E+00  0.75137E+02  0.56936E+03  0.72354E+00  0.10682E+03  0.78348E-01 -0.11273E+02
   140  0.12281E+02  0.58242E+00  0.52994E+00  0.33912E+01  0.30261E+03  0.13723E+01  0.25433E+01  0.19531E+02  0.51649E-01  0.33322E+00  0.75306E+02  0.57114E+03  0.72519E+00  0.10395E+03  0.78525E-01 -0.11179E+02
   141  0.12270E+02  0.58373E+00  0.53092E+00  0.33988E+01  0.30330E+03  0.13754E+01  0.25490E+01  0.19575E+02  0.51765E-01  0.33397E+00  0.75474E+02  0.57292E+03  0.72682E+00  0.10111E+03  0.78701E-01 -0.11084E+02
   142  0.12257E+02  0.58503E+00  0.53189E+00  0.34063E+01  0.30397E+03  0.13785E+01  0.25547E+01  0.19619E+02  0.51881E-01  0.33472E+00  0.75642E+02  0.57471E+03  0.72845E+00  0.98319E+02  0.78876E-01 -0.10990E+02
   143  0.12244E+02  0.58633E+00  0.53285E+00  0.34138E+01  0.30465E+03  0.13816E+01  0.25603E+01  0.19663E+02  0.51997E-01  0.33547E+00  0.75808E+02  0.57648E+03  0.73007E+00  0.95589E+02  0.79051E-01 -0.11000E+02
   144  0.12229E+02  0.58762E+00  0.53381E+00  0.34212E+01  0.30532E+03  0.13846E+01  0.25660E+01  0.19706E+02  0.52111E-01  0.33621E+00  0.75974E+02  0.57826E+03  0.73168E+00  0.92937E+02  0.79224E-01 -0.11114E+02
   145  0.12213E+02  0.58891E+00  0.53476E+00  0.34286E+01  0.30598E+03  0.13877E+01  0.25716E+01  0.19749E+02  0.52226E-01  0.33694E+00  0.76139E+02  0.58003E+03  0.73328E+00  0.90379E+02  0.79397E-01 -0.11229E+02
   146  0.12195E+02  0.59019E+00  0.53572E+00  0.34359E+01  0.30664E+03  0.13907E+01  0.25771E+01  0.19792E+02  0.52339E-01  0.33767E+00  0.76302E+02  0.58180E+03  0.73487E+00  0.87931E+02  0.79569E-01 -0.11344E+02
   147  0.12177E+02  0.59146E+00  0.53666E+00  0.34432E+01  0.30730E+03  0.13937E+01  0.25826E+01  0.19835E+02  0.52452E-01  0.33840E+00  0.76466E+02  0.58357E+03  0.73645E+00  0.85608E+02  0.79740E-01 -0.11385E+02
   148  0.12157E+02  0.59273E+00  0.53761E+00  0.34504E+01  0.30795E+03  0.13966E+01  0.25881E+01  0.19877E+02  0.52565E-01  0.33912E+00  0.76628E+02  0.58533E+03  0.73802E+00  0.83425E+02  0.79910E-01 -0.11352E+02
   149  0.12136E+02  0.59399E+00  0.53856E+00  0.34576E+01  0.30860E+03  0.13996E+01  0.25936E+01  0.19919E+02  0.52676E-01  0.33984E+00  0.76789E+02  0.58708E+03  0.73958E+00  0.81397E+02  0.80080E-01 -0.11319E+02
   150  0.12113E+02  0.59524E+00  0.53950E+00  0.34647E+01  0.30924E+03  0.14025E+01  0.25990E+01  0.19961E+02  0.52787E-01  0.34055E+00  0.76950E+02  0.58883E+03  0.74113E+00  0.79538E+02  0.80248E-01 -0.11287E+02
   151  0.12089E+02  0.59649E+00  0.54044E+00  0.34718E+01  0.30988E+03  0.14054E+01  0.26044E+01  0.20002E+02  0.52897E-01  0.34126E+00  0.77109E+02  0.59058E+03  0.74267E+00  0.77862E+02  0.80415E-01 -0.11199E+02
   152  0.12064E+02  0.59772E+00  0.54139E+00  0.34789E+01  0.31052E+03  0.14082E+01  0.26098E+01  0.20043E+02  0.53007E-01  0.34196E+00  0.77268E+02  0.59232E+03  0.74420E+00  0.76379E+02  0.80581E-01 -0.11057E+02
   153  0.12037E+02  0.59895E+00  0.54233E+00  0.34859E+01  0.31115E+03  0.14111E+01  0.26151E+01  0.20084E+02  0.53115E-01  0.34266E+00  0.77426E+02  0.59405E+03  0.74572E+00  0.75104E+02  0.80746E-01 -0.10915E+02
   154  0.12009E+02  0.60016E+00  0.54328E+00  0.34928E+01  0.31178E+03  0.14139E+01  0.26204E+01  0.20125E+02  0.53223E-01  0.34335E+00  0.77583E+02  0.59578E+03  0.74722E+00  0.74049E+02  0.80909E-01 -0.10773E+02
   155  0.11979E+02  0.60137E+00  0.54423E+00  0.34997E+01  0.31240E+03  0.14167E+01  0.26257E+01  0.20165E+02  0.53329E-01  0.34404E+00  0.77739E+02  0.59750E+03  0.74872E+00  0.73224E+02  0.81072E-01 -0.10739E+02
   156  0.11948E+02  0.60257E+00  0.54518E+00  0.35066E+01  0.31302E+03  0.14195E+01  0.26309E+01  0.20205E+02  0.53435E-01  0.34472E+00  0.77894E+02  0.59922E+03  0.75020E+00  0.72643E+02  0.81234E-01 -0.10813E+02
   157  0.11915E+02  0.60375E+00  0.54614E+00  0.35135E+01  0.31364E+03  0.14222E+01  0.26361E+01  0.20245E+02  0.53540E-01  0.34540E+00  0.78048E+02  0.60093E+03  0.75168E+00  0.72318E+02  0.81394E-01 -0.10886E+02
   158  0.11881E+02  0.60493E+00  0.54710E+00  0.35203E+01  0.31425E+03  0.14250E+01  0.26412E+01  0.20285E+02  0.53644E-01  0.34607E+00  0.78201E+02  0.60264E+03  0.75314E+00  0.72265E+02  0.81553E-01 -0.10960E+02
   159  0.11845E+02  0.60610E+00  0.54807E+00  0.35270E+01  0.31486E+03  0.14277E+01  0.26463E+01  0.20324E+02  0.53747E-01  0.34674E+00  0.78354E+02  0.60434E+03  0.75459E+00  0.72498E+02  0.81711E-01 -0.11045E+02
   160  0.11808E+02  0.60726E+00  0.54904E+00  0.35338E+01  0.31546E+03  0.14304E+01  0.26514E+01  0.20363E+02  0.53850E-01  0.34740E+00  0.78505E+02  0.60603E+03  0.75603E+00  0.73037E+02  0.81868E-01 -0.11141E+02
   161  0.11769E+02  0.60841E+00  0.55003E+00  0.35405E+01  0.31606E+03  0.14331E+01  0.26564E+01  0.20402E+02  0.53951E-01  0.34806E+00  0.78655E+02  0.60772E+03  0.75747E+00  0.73901E+02  0.82023E-01 -0.11237E+02
   162  0.11728E+02  0.60955E+00  0.55102E+00  0.35472E+01  0.31666E+03  0.14358E+01  0.26615E+01  0.20440E+02  0.54052E-01  0.34871E+00  0.78804E+02  0.60941E+03  0.75889E+00  0.75115E+02  0.82178E-01 -0.11333E+02
   163  0.11686E+02  0.61068E+00  0.55202E+00  0.35538E+01  0.31725E+03  0.14384E+01  0.26665E+01  0.20478E+02  0.54152E-01  0.34936E+00  0.78952E+02  0.61109E+03  0.76031E+00  0.76705E+02  0.82331E-01 -0.11523E+02
   164  0.11642E+02  0.61181E+00  0.55303E+00  0.35604E+01  0.31784E+03  0.14411E+01  0.26714E+01  0.20516E+02  0.54252E-01  0.35001E+00  0.79099E+02  0.61277E+03  0.76171E+00  0.78701E+02  0.82484E-01 -0.11806E+02
   165  0.11596E+02  0.61292E+00  0.55405E+00  0.35670E+01  0.31843E+03  0.14437E+01  0.26763E+01  0.20554E+02  0.54351E-01  0.35066E+00  0.79246E+02  0.61445E+03  0.76311E+00  0.81138E+02  0.82635E-01 -0.12088E+02
   166  0.11549E+02  0.61403E+00  0.55509E+00  0.35735E+01  0.31901E+03  0.14463E+01  0.26813E+01  0.20591E+02  0.54449E-01  0.35130E+00  0.79391E+02  0.61612E+03  0.76450E+00  0.84051E+02  0.82786E-01 -0.12371E+02
   167  0.11499E+02  0.61513E+00  0.55614E+00  0.35800E+01  0.31959E+03  0.14490E+01  0.26861E+01  0.20628E+02  0.54547E-01  0.35193E+00  0.79535E+02  0.61780E+03  0.76588E+00  0.87482E+02  0.82935E-01 -0.12402E+02
   168  0.11449E+02  0.61622E+00  0.55720E+00  0.35865E+01  0.32017E+03  0.14516E+01  0.26910E+01  0.20665E+02  0.54645E-01  0.35257E+00  0.79678E+02  0.61947E+03  0.76726E+00  0.91470E+02  0.83084E-01 -0.12179E+02
   169  0.11396E+02  0.61730E+00  0.55828E+00  0.35929E+01  0.32074E+03  0.14542E+01  0.26958E+01  0.20702E+02  0.54742E-01  0.35320E+00  0.79820E+02  0.62114E+03  0.76863E+00  0.96061E+02  0.83232E-01 -0.11957E+02
   170  0.11342E+02  0.61838E+00  0.55938E+00  0.35993E+01  0.32131E+03  0.14568E+01  0.27006E+01  0.20738E+02  0.54839E-01  0.35383E+00  0.79962E+02  0.62281E+03  0.76999E+00  0.10130E+03  0.83379E-01 -0.11735E+02
   171  0.11287E+02  0.61945E+00  0.56049E+00  0.36057E+01  0.32188E+03  0.14594E+01  0.27054E+01  0.20775E+02  0.54936E-01  0.35445E+00  0.80102E+02  0.62447E+03  0.77135E+00  0.10722E+03  0.83526E-01 -0.11708E+02
   172  0.11229E+02  0.62051E+00  0.56162E+00  0.36120E+01  0.32245E+03  0.14619E+01  0.27102E+01  0.20810E+02  0.55032E-01  0.35508E+00  0.80242E+02  0.62614E+03  0.77269E+00  0.11389E+03  0.83671E-01 -0.11875E+02
   173  0.11171E+02  0.62157E+00  0.56277E+00  0.36182E+01  0.32301E+03  0.14645E+01  0.27149E+01  0.20846E+02  0.55128E-01  0.35570E+00  0.80380E+02  0.62780E+03  0.77404E+00  0.12132E+03  0.83816E-01 -0.12043E+02
   174  0.11111E+02  0.62262E+00  0.56394E+00  0.36245E+01  0.32357E+03  0.14671E+01  0.27196E+01  0.20882E+02  0.55223E-01  0.35632E+00  0.80518E+02  0.62947E+03  0.77537E+00  0.12956E+03  0.83961E-01 -0.12211E+02
   175  0.11049E+02  0.62366E+00  0.56513E+00  0.36306E+01  0.32412E+03  0.14696E+01  0.27243E+01  0.20917E+02  0.55318E-01  0.35693E+00  0.80655E+02  0.63113E+03  0.77670E+00  0.13865E+03  0.84104E-01 -0.12355E+02
   176  0.10987E+02  0.62469E+00  0.56633E+00  0.36368E+01  0.32468E+03  0.14721E+01  0.27290E+01  0.20952E+02  0.55413E-01  0.35754E+00  0.80791E+02  0.63278E+03  0.77802E+00  0.14861E+03  0.84247E-01 -0.12476E+02
   177  0.10923E+02  0.62572E+00  0.56756E+00  0.36429E+01  0.32523E+03  0.14747E+01  0.27336E+01  0.20987E+02  0.55508E-01  0.35815E+00  0.80927E+02  0.63444E+03  0.77934E+00  0.15945E+03  0.84389E-01 -0.12598E+02
   178  0.10859E+02  0.62674E+00  0.56881E+00  0.36489E+01  0.32578E+03  0.14772E+01  0.27382E+01  0.21022E+02  0.55602E-01  0.35876E+00  0.81062E+02  0.63609E+03  0.78064E+00  0.17121E+03  0.84530E-01 -0.12719E+02
   179  0.10793E+02  0.62776E+00  0.57008E+00  0.36549E+01  0.32632E+03  0.14796E+01  0.27427E+01  0.21057E+02  0.55695E-01  0.35936E+00  0.81196E+02  0.63773E+03  0.78194E+00  0.18387E+03  0.84671E-01 -0.13022E+02
   180  0.10727E+02  0.62877E+00  0.57136E+00  0.36609E+01  0.32686E+03  0.14821E+01  0.27472E+01  0.21092E+02  0.55788E-01  0.35996E+00  0.81329E+02  0.63937E+03  0.78323E+00  0.19745E+03  0.84811E-01 -0.13508E+02
   181  0.10660E+02  0.62977E+00  0.57267E+00  0.36668E+01  0.32740E+03  0.14846E+01  0.27517E+01  0.21126E+02  0.55880E-01  0.36055E+00  0.81462E+02  0.64100E+03  0.78450E+00  0.21192E+03  0.84949E-01 -0.13994E+02
   182  0.10593E+02  0.63077E+00  0.57400E+00  0.36726E+01  0.32793E+03  0.14870E+01  0.27562E+01  0.21160E+02  0.55972E-01  0.36114E+00  0.81593E+02  0.64263E+03  0.78577E+00  0.22728E+03  0.85087E-01 -0.14479E+02
   183  0.10526E+02  0.63176E+00  0.57536E+00  0.36785E+01  0.32846E+03  0.14894E+01  0.27606E+01  0.21194E+02  0.56063E-01  0.36172E+00  0.81724E+02  0.64425E+03  0.78703E+00  0.24349E+03  0.85224E-01 -0.14684E+02
   184  0.10459E+02  0.63274E+00  0.57673E+00  0.36842E+01  0.32898E+03  0.14918E+01  0.27650E+01  0.21228E+02  0.56153E-01  0.36230E+00  0.81855E+02  0.64586E+03  0.78828E+00  0.26054E+03  0.85360E-01 -0.14606E+02
   185  0.10393E+02  0.63372E+00  0.57813E+00  0.36900E+01  0.32950E+03  0.14942E+01  0.27694E+01  0.21262E+02  0.56242E-01  0.36288E+00  0.81984E+02  0.64747E+03  0.78952E+00  0.27836E+03  0.85495E-01 -0.14529E+02
   186  0.10327E+02  0.63469E+00  0.57954E+00  0.36957E+01  0.33001E+03  0.14965E+01  0.27737E+01  0.21295E+02  0.56331E-01  0.36344E+00  0.82113E+02  0.64907E+03  0.79075E+00  0.29692E+03  0.85629E-01 -0.14452E+02
   187  0.10263E+02  0.63565E+00  0.58098E+00  0.37013E+01  0.33052E+03  0.14989E+01  0.27780E+01  0.21328E+02  0.56419E-01  0.36401E+00  0.82241E+02  0.65066E+03  0.79198E+00  0.31617E+03  0.85762E-01 -0.14533E+02
   188  0.10199E+02  0.63661E+00  0.58245E+00  0.37069E+01  0.33103E+03  0.15012E+01  0.27823E+01  0.21362E+02  0.56505E-01  0.36457E+00  0.82368E+02  0.65225E+03  0.79319E+00  0.33603E+03  0.85893E-01 -0.14772E+02
   189  0.10138E+02  0.63756E+00  0.58393E+00  0.37125E+01  0.33153E+03  0.15035E+01  0.27865E+01  0.21394E+02  0.56591E-01  0.36512E+00  0.82494E+02  0.65383E+03  0.79439E+00  0.35646E+03  0.86024E-01 -0.15011E+02
   190  0.10078E+02  0.63851E+00  0.58544E+00  0.37180E+01  0.33202E+03  0.15058E+01  0.27908E+01  0.21427E+02  0.56677E-01  0.36567E+00  0.82619E+02  0.65541E+03  0.79558E+00  0.37736E+03  0.86154E-01 -0.15250E+02
   191  0.10021E+02  0.63944E+00  0.58696E+00  0.37235E+01  0.33251E+03  0.15081E+01  0.27949E+01  0.21459E+02  0.56761E-01  0.36621E+00  0.82743E+02  0.65699E+03  0.79676E+00  0.39868E+03  0.86282E-01 -0.15675E+02
   192  0.99668E+01  0.64038E+00  0.58851E+00  0.37289E+01  0.33300E+03  0.15103E+01  0.27991E+01  0.21491E+02  0.56844E-01  0.36675E+00  0.82866E+02  0.65856E+03  0.79794E+00  0.42032E+03  0.86410E-01 -0.16287E+02
   193  0.99160E+01  0.64130E+00  0.59006E+00  0.37343E+01  0.33348E+03  0.15125E+01  0.28032E+01  0.21523E+02  0.56927E-01  0.36729E+00  0.82989E+02  0.66014E+03  0.79910E+00  0.44222E+03  0.86536E-01 -0.16899E+02
   194  0.98689E+01  0.64222E+00  0.59164E+00  0.37397E+01  0.33396E+03  0.15147E+01  0.28073E+01  0.21555E+02  0.57009E-01  0.36782E+00  0.83110E+02  0.66171E+03  0.80026E+00  0.46427E+03  0.86662E-01 -0.17510E+02
   195  0.98261E+01  0.64313E+00  0.59322E+00  0.37450E+01  0.33444E+03  0.15169E+01  0.28113E+01  0.21586E+02  0.57090E-01  0.36834E+00  0.83230E+02  0.66329E+03  0.80141E+00  0.48639E+03  0.86787E-01 -0.18021E+02
   196  0.97880E+01  0.64404E+00  0.59481E+00  0.37503E+01  0.33491E+03  0.15191E+01  0.28154E+01  0.21617E+02  0.57171E-01  0.36886E+00  0.83349E+02  0.66487E+03  0.80255E+00  0.50850E+03  0.86911E-01 -0.18431E+02
   197  0.97553E+01  0.64493E+00  0.59641E+00  0.37555E+01  0.33538E+03  0.15212E+01  0.28194E+01  0.21648E+02  0.57251E-01  0.36938E+00  0.83467E+02  0.66644E+03  0.80369E+00  0.53049E+03  0.87034E-01 -0.18840E+02
   198  0.97283E+01  0.64583E+00  0.59800E+00  0.37608E+01  0.33584E+03  0.15233E+01  0.28233E+01  0.21678E+02  0.57330E-01  0.36989E+00  0.83584E+02  0.66803E+03  0.80482E+00  0.55227E+03  0.87156E-01 -0.19250E+02
   199  0.97076E+01  0.64671E+00  0.59959E+00  0.37659E+01  0.33631E+03  0.15254E+01  0.28273E+01  0.21709E+02  0.57409E-01  0.37040E+00  0.83700E+02  0.66961E+03  0.80594E+00  0.57376E+03  0.87277E-01 -0.19657E+02
   200  0.96939E+01  0.64759E+00  0.60116E+00  0.37711E+01  0.33677E+03  0.15275E+01  0.28312E+01  0.21739E+02  0.57487E-01  0.37091E+00  0.83815E+02  0.67119E+03  0.80705E+00  0.59484E+03  0.87398E-01 -0.20061E+02
   201  0.96876E+01  0.64846E+00  0.60272E+00  0.37762E+01  0.33723E+03  0.15296E+01  0.28350E+01  0.21768E+02  0.57565E-01  0.37141E+00  0.83930E+02  0.67277E+03  0.80816E+00  0.61543E+03  0.87517E-01 -0.20466E+02
   202  0.96894E+01  0.64933E+00  0.60427E+00  0.37813E+01  0.33768E+03  0.15317E+01  0.28389E+01  0.21798E+02  0.57642E-01  0.37191E+00  0.84043E+02  0.67435E+03  0.80926E+00  0.63542E+03  0.87636E-01 -0.20871E+02
   203  0.96999E+01  0.65019E+00  0.60578E+00  0.37863E+01  0.33813E+03  0.15337E+01  0.28427E+01  0.21827E+02  0.57719E-01  0.37241E+00  0.84156E+02  0.67593E+03  0.81036E+00  0.65472E+03  0.87755E-01 -0.21138E+02
   204  0.97197E+01  0.65104E+00  0.60727E+00  0.37913E+01  0.33858E+03  0.15357E+01  0.28465E+01  0.21856E+02  0.57795E-01  0.37290E+00  0.84268E+02  0.67751E+03  0.81145E+00  0.67324E+03  0.87872E-01 -0.21269E+02
   205  0.97493E+01  0.65189E+00  0.60872E+00  0.37963E+01  0.33903E+03  0.15378E+01  0.28502E+01  0.21885E+02  0.57872E-01  0.37339E+00  0.84379E+02  0.67908E+03  0.81253E+00  0.69087E+03  0.87989E-01 -0.21399E+02
   206  0.97895E+01  0.65273E+00  0.61013E+00  0.38012E+01  0.33948E+03  0.15398E+01  0.28539E+01  0.21914E+02  0.57947E-01  0.37387E+00  0.84490E+02  0.68064E+03  0.81360E+00  0.70752E+03  0.88105E-01 -0.21530E+02
   207  0.98407E+01  0.65357E+00  0.61150E+00  0.38062E+01  0.33992E+03  0.15418E+01  0.28576E+01  0.21942E+02  0.58023E-01  0.37436E+00  0.84600E+02  0.68220E+03  0.81467E+00  0.72310E+03  0.88220E-01 -0.21726E+02
   208  0.99038E+01  0.65440E+00  0.61282E+00  0.38110E+01  0.34036E+03  0.15438E+01  0.28613E+01  0.21970E+02  0.58098E-01  0.37484E+00  0.84710E+02  0.68376E+03  0.81573E+00  0.73753E+03  0.88335E-01 -0.21987E+02
   209  0.99792E+01  0.65522E+00  0.61410E+00  0.38159E+01  0.34080E+03  0.15457E+01  0.28649E+01  0.21998E+02  0.58173E-01  0.37532E+00  0.84819E+02  0.68531E+03  0.81678E+00  0.75071E+03  0.88448E-01 -0.22249E+02
   210  0.10068E+02  0.65604E+00  0.61533E+00  0.38207E+01  0.34124E+03  0.15477E+01  0.28686E+01  0.22027E+02  0.58247E-01  0.37580E+00  0.84927E+02  0.68685E+03  0.81783E+00  0.76256E+03  0.88561E-01 -0.22510E+02
