NDF v9.6h 11Sep15 rev 12Mar16 run 12/03/2026 19:43:56 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Ge   
 depth(at/cm2) element>0 element depth(nm)
 0.344402E+05  0.125609E+01  0.125609E+01  0.683055E+04
 0.347469E+05  0.815543E+00  0.815543E+00  0.689138E+04
 0.350527E+05  0.131168E+01  0.131168E+01  0.695203E+04
 0.353584E+05  0.385881E+00  0.385881E+00  0.701266E+04
 0.356636E+05  0.467954E+00  0.467954E+00  0.707318E+04
 0.359678E+05  0.859593E+00  0.859593E+00  0.713353E+04
 0.362716E+05  0.101169E+01  0.101169E+01  0.719378E+04
 0.365756E+05  0.108052E+01  0.108052E+01  0.725407E+04
 0.368779E+05  0.492097E+00  0.492097E+00  0.731403E+04
 0.371814E+05  0.263582E+01  0.263582E+01  0.737421E+04
 0.374831E+05  0.246472E+01  0.246472E+01  0.743406E+04
 0.377851E+05  0.115318E+01  0.115318E+01  0.749395E+04
 0.380860E+05  0.876211E+00  0.876211E+00  0.755362E+04
 0.383869E+05  0.107584E+01  0.107584E+01  0.761330E+04
 0.386871E+05  0.135389E+01  0.135389E+01  0.767284E+04
 0.389864E+05  0.211724E+01  0.211724E+01  0.773221E+04
 0.392857E+05  0.618989E+00  0.618989E+00  0.779156E+04
 0.395839E+05  0.228131E+01  0.228131E+01  0.785071E+04
 0.398825E+05  0.105157E+01  0.105157E+01  0.790993E+04
 0.401800E+05 -0.670306E-01  0.000000E+00  0.796894E+04
 0.404775E+05  0.893006E+00  0.893006E+00  0.802793E+04
 0.407741E+05  0.616461E+00  0.616461E+00  0.808676E+04
 0.410702E+05 -0.616593E+00  0.000000E+00  0.814549E+04
 0.413662E+05  0.919063E+00  0.919063E+00  0.820419E+04
 0.416616E+05  0.581979E+00  0.581979E+00  0.826279E+04
 0.419558E+05  0.100489E+01  0.100489E+01  0.832113E+04
 0.422504E+05  0.621865E+00  0.621865E+00  0.837956E+04
 0.425445E+05  0.445797E+00  0.445797E+00  0.843788E+04
 0.428373E+05 -0.684248E+00  0.000000E+00  0.849596E+04
 0.431301E+05  0.654888E+00  0.654888E+00  0.855404E+04
 0.434226E+05  0.183820E+01  0.183820E+01  0.861205E+04
 0.437147E+05  0.100184E+01  0.100184E+01  0.866997E+04
 0.440057E+05  0.938016E+00  0.938016E+00  0.872768E+04
 0.442970E+05  0.214836E+01  0.214836E+01  0.878546E+04
 0.445869E+05  0.177974E+01  0.177974E+01  0.884297E+04
 0.448767E+05  0.183390E+01  0.183390E+01  0.890043E+04
 0.451660E+05  0.621122E+00  0.621122E+00  0.895780E+04
 0.454551E+05  0.920925E+00  0.920925E+00  0.901514E+04
 0.457433E+05  0.125402E+01  0.125402E+01  0.907230E+04
 0.460310E+05  0.133747E+01  0.133747E+01  0.912936E+04
 0.463187E+05  0.252789E+01  0.252789E+01  0.918642E+04
 0.466059E+05  0.143616E+01  0.143616E+01  0.924339E+04
 0.468924E+05  0.205456E+00  0.205456E+00  0.930020E+04
 0.471779E+05  0.106353E+01  0.106353E+01  0.935683E+04
 0.474633E+05  0.131818E+01  0.131818E+01  0.941344E+04
 0.477476E+05  0.662837E+00  0.662837E+00  0.946982E+04
 0.480325E+05  0.119327E+01  0.119327E+01  0.952633E+04
 0.483168E+05  0.150857E+01  0.150857E+01  0.958271E+04
 0.486001E+05  0.168491E+01  0.168491E+01  0.963889E+04
 0.488831E+05  0.160942E+01  0.160942E+01  0.969503E+04
 0.491655E+05  0.870453E+00  0.870453E+00  0.975104E+04
 0.494474E+05 -0.112395E+01  0.000000E+00  0.980695E+04
 0.497287E+05  0.198217E+01  0.198217E+01  0.986273E+04
 0.500100E+05 -0.430625E+00  0.000000E+00  0.991853E+04
 0.502905E+05  0.190025E+01  0.190025E+01  0.997415E+04
 0.505705E+05  0.308640E+00  0.308640E+00  0.100297E+05
 0.508499E+05  0.824984E+00  0.824984E+00  0.100851E+05
 0.511290E+05  0.999945E+00  0.999945E+00  0.101405E+05
