NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 14:37:07 Filename: 67010109.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671124.spc                                                                    
str 671124s.str                                                                   
file 671124R1.odf                                                                  
geo 671124g.geo                                                                   
element Co   
 depth(at/cm2) element>0 element depth(nm)
 0.425991E+05  0.722676E+00  0.722676E+00  0.808125E+04
 0.429002E+05 -0.358272E+00  0.000000E+00  0.813839E+04
 0.432008E+05 -0.434892E+00  0.000000E+00  0.819540E+04
 0.435009E+05  0.115945E+01  0.115945E+01  0.825232E+04
 0.438007E+05  0.680678E+00  0.680678E+00  0.830920E+04
 0.440992E+05  0.765777E+00  0.765777E+00  0.836583E+04
 0.443983E+05 -0.804668E+00  0.000000E+00  0.842257E+04
 0.446960E+05 -0.403709E+00  0.000000E+00  0.847904E+04
 0.449940E+05  0.401267E-01  0.401267E-01  0.853557E+04
 0.452911E+05  0.159510E+00  0.159510E+00  0.859194E+04
 0.455873E+05  0.172971E+01  0.172971E+01  0.864814E+04
 0.458832E+05  0.314264E+00  0.314264E+00  0.870428E+04
 0.461792E+05 -0.127995E+01  0.000000E+00  0.876041E+04
 0.464745E+05 -0.152707E+00  0.000000E+00  0.881643E+04
 0.467685E+05  0.193122E+00  0.193122E+00  0.887221E+04
 0.470628E+05 -0.651288E+00  0.000000E+00  0.892803E+04
 0.473564E+05  0.563339E-01  0.563339E-01  0.898373E+04
 0.476492E+05  0.479546E+00  0.479546E+00  0.903928E+04
 0.479416E+05  0.717723E+00  0.717723E+00  0.909476E+04
 0.482337E+05  0.632849E+00  0.632849E+00  0.915017E+04
 0.485250E+05 -0.320263E+00  0.000000E+00  0.920543E+04
 0.488160E+05 -0.290863E+01  0.000000E+00  0.926063E+04
 0.491064E+05  0.114969E+01  0.114969E+01  0.931573E+04
 0.493963E+05 -0.198448E+01  0.000000E+00  0.937072E+04
 0.496859E+05  0.106590E+01  0.106590E+01  0.942565E+04
 0.499748E+05 -0.997939E+00  0.000000E+00  0.948046E+04
 0.502631E+05 -0.313850E+00  0.000000E+00  0.953516E+04
 0.505509E+05 -0.740920E-01  0.000000E+00  0.958976E+04
 0.508382E+05 -0.161525E+01  0.000000E+00  0.964426E+04
 0.511253E+05 -0.181511E+01  0.000000E+00  0.969872E+04
 0.514115E+05 -0.800303E+00  0.000000E+00  0.975301E+04
 0.516973E+05 -0.957106E+00  0.000000E+00  0.980723E+04
 0.519828E+05 -0.526760E+00  0.000000E+00  0.986139E+04
 0.522676E+05  0.813457E+00  0.813457E+00  0.991542E+04
 0.525517E+05 -0.149746E+01  0.000000E+00  0.996931E+04
 0.528358E+05  0.815119E+00  0.815119E+00  0.100232E+05
 0.531190E+05 -0.724344E+00  0.000000E+00  0.100769E+05
 0.534016E+05 -0.208735E+01  0.000000E+00  0.101305E+05
 0.536838E+05 -0.818714E-01  0.000000E+00  0.101841E+05
 0.539653E+05 -0.167163E+01  0.000000E+00  0.102375E+05
 0.542470E+05 -0.155145E+01  0.000000E+00  0.102909E+05
 0.545275E+05 -0.145276E+01  0.000000E+00  0.103441E+05
 0.548077E+05 -0.327672E+00  0.000000E+00  0.103973E+05
 0.550872E+05  0.309328E+00  0.309328E+00  0.104503E+05
 0.553669E+05  0.102623E+01  0.102623E+01  0.105034E+05
 0.556448E+05 -0.190114E+01  0.000000E+00  0.105561E+05
 0.559229E+05 -0.160864E+01  0.000000E+00  0.106089E+05
 0.562005E+05 -0.179832E+00  0.000000E+00  0.106615E+05
 0.564775E+05 -0.563097E+00  0.000000E+00  0.107141E+05
 0.567548E+05 -0.886581E+00  0.000000E+00  0.107667E+05
 0.570305E+05  0.351640E+00  0.351640E+00  0.108190E+05
 0.573057E+05  0.470976E+00  0.470976E+00  0.108712E+05
 0.575806E+05 -0.104286E+01  0.000000E+00  0.109233E+05
 0.578552E+05 -0.197853E+01  0.000000E+00  0.109754E+05
 0.581291E+05 -0.185116E+01  0.000000E+00  0.110274E+05
 0.584025E+05 -0.188534E+01  0.000000E+00  0.110792E+05
 0.586753E+05 -0.793941E-01  0.000000E+00  0.111310E+05
 0.589478E+05  0.230320E+00  0.230320E+00  0.111827E+05
 0.592197E+05  0.229080E+00  0.229080E+00  0.112343E+05
 0.594909E+05 -0.365851E+00  0.000000E+00  0.112857E+05
 0.597621E+05 -0.407621E+00  0.000000E+00  0.113372E+05
 0.600324E+05 -0.180146E+01  0.000000E+00  0.113884E+05
