1,1,1,0,1,2,2,0,0,1,0,2,1,0,0,0,2,0,2,0,2,3,0,3,0,1,2,1,0,3,2,0,0,0,3,1,1,0,1,1,1,2,0,4,1,2,2,1,1,0,0,2,1,2,1,1,3,1,2,0,1,4,1,1,3,3,3,1,3,1,2,2,1,1,0,2,0,1,1,1,1,1,2,0,0,2,0,1,1,0,2,3,3,4,2,2,1,1,4,0,3,0,4,2,2,3,2,2,1,5,0,1,1,1,2,0,1,0,0,1,4,1,0,0,1,3,2,1,2,1,1,1,1,2,2,3,0,4,13,18,17,25,29,27,46,39,53,41,49,40,34,35,35,43,27,26,42,40,29,35,18,22,23,26,15,13,21,32,34,29,45,34,34,44,43,44,36,49,37,40,37,33,33,29,15,26,21,12,12,18,16,22,16,11,32,26,27,30,38,30,34,30,32,33,30,26,26,23,20,26,22,23,23,28,21,36,38,41,37,31,37,41,40,39,33,33,41,38,44,45,43,48,49,40,44,41,30,36,33,32,40,34,33,40,41,28,36,38,38,28,36,31,29,29,26,24
0,3,0,2,1,0,1,2,0,2,0,1,0,3,0,0,0,0,0,2,2,1,0,0,1,0,0,0,2,2,3,2,1,2,1,2,3,0,1,0,0,2,1,1,1,1,1,2,0,1,0,1,0,0,1,0,1,1,1,3,3,0,0,0,2,3,1,4,0,3,0,0,2,1,1,1,2,2,4,0,0,1,1,0,1,2,0,3,2,0,2,3,1,3,0,0,4,2,2,2,2,2,5,3,1,0,2,0,2,1,4,3,2,2,1,1,3,1,2,3,1,1,3,0,2,2,0,0,1,0,0,3,3,1,2,2,3,6,11,27,25,27,35,34,39,49,36,43,36,40,48,35,37,41,29,29,31,24,41,23,22,27,26,33,16,13,17,22,32,33,27,30,38,26,45,28,35,37,37,36,25,33,26,24,21,10,22,12,7,11,12,7,12,16,23,21,26,35,28,42,32,29,21,30,29,23,30,35,18,21,26,21,16,27,26,26,35,36,35,36,48,30,37,36,41,28,38,49,42,40,37,41,39,43,35,36,34,32,31,29,39,36,36,33,36,47,42,39,37,28,22,32,39,27,30,29
2,2,1,1,0,2,1,1,2,0,1,3,0,1,2,2,1,1,2,1,0,1,3,2,1,3,2,2,0,3,3,0,2,0,3,1,4,1,6,1,3,1,2,0,1,2,0,1,0,0,2,0,1,1,1,0,1,2,1,1,2,0,1,3,2,1,4,2,5,0,2,0,1,1,2,3,2,1,2,0,1,0,1,1,0,0,0,1,0,0,1,0,1,2,1,2,2,1,1,4,1,0,0,0,2,1,0,1,2,0,3,1,1,2,1,3,2,1,2,2,1,3,0,2,1,5,2,1,0,3,3,0,0,2,0,1,2,7,17,24,27,29,37,34,36,33,45,58,49,42,33,36,42,39,32,26,26,33,31,33,26,31,26,30,21,22,18,22,22,31,29,35,30,33,31,42,38,36,29,38,32,29,33,30,23,19,10,22,16,13,16,11,14,9,23,20,39,31,32,33,26,26,37,31,25,35,33,31,27,29,27,38,30,29,30,32,42,46,37,37,32,50,39,45,26,32,46,46,28,42,43,35,33,38,32,32,27,34,38,41,31,43,36,49,46,39,43,43,38,30,31,32,28,35,17,26
0,0,1,1,2,1,2,1,1,0,0,0,0,0,2,0,1,2,2,1,1,3,1,1,0,2,1,0,0,1,0,0,1,0,1,2,2,0,2,0,1,1,1,1,2,2,1,0,1,1,1,3,3,1,2,2,0,0,0,2,2,0,3,2,2,3,3,3,0,2,2,2,0,1,3,3,2,2,1,2,2,3,1,1,2,2,1,1,1,0,0,0,1,0,3,2,1,3,1,4,0,4,1,0,1,0,2,1,2,1,1,1,2,2,2,0,2,0,2,2,1,2,2,1,2,1,2,4,6,2,0,0,6,0,2,0,1,8,20,23,29,31,30,38,53,38,49,32,52,36,39,40,53,36,35,28,27,34,37,24,23,29,24,22,22,19,14,14,31,24,33,25,39,32,35,25,40,36,41,26,34,37,30,24,26,14,13,18,13,12,12,12,12,19,12,23,22,35,28,25,47,33,32,30,41,27,27,33,26,34,26,26,40,32,34,33,30,38,30,31,35,45,46,50,42,44,37,44,38,47,26,44,44,40,36,23,38,26,35,29,46,32,37,30,34,41,44,40,41,32,48,33,35,29,26,25
3,1,3,1,0,2,5,0,2,1,0,0,1,2,0,0,1,2,1,0,2,1,0,2,3,0,0,2,0,1,1,1,3,2,1,3,0,2,2,1,0,1,2,2,0,2,0,0,1,1,0,3,0,0,1,0,2,0,0,0,1,0,0,1,1,4,2,2,1,1,1,0,3,2,1,0,2,1,1,0,2,0,1,3,1,2,0,4,2,2,2,1,0,2,3,1,3,1,3,3,0,0,1,1,1,1,2,2,4,3,5,1,0,1,2,0,1,2,1,1,1,1,0,1,2,3,0,0,2,1,1,0,2,1,0,1,1,9,16,34,34,38,37,34,39,41,39,28,46,41,37,42,37,43,39,31,34,28,33,28,28,34,33,28,25,20,18,19,21,35,27,28,34,37,47,40,41,35,30,32,32,39,34,20,30,21,16,11,18,9,13,11,17,16,20,31,30,30,32,37,29,29,31,32,28,34,34,35,22,34,27,37,34,29,28,36,37,28,30,33,41,34,39,35,30,36,35,44,38,47,42,44,41,36,26,23,32,33,27,27,37,37,39,45,45,42,36,39,35,36,35,36,25,34,22,24
0,1,2,1,1,1,3,0,0,0,2,0,2,3,2,1,2,0,0,0,2,0,1,0,1,3,1,1,2,2,0,3,0,1,2,2,0,0,1,1,0,0,2,2,2,0,1,3,0,1,1,3,0,1,2,2,0,1,1,1,0,0,2,1,0,2,0,2,4,3,1,2,3,2,2,1,1,0,2,1,1,1,2,0,1,0,3,0,2,2,0,1,1,2,3,2,1,0,1,5,1,0,0,0,0,2,3,0,1,2,0,1,1,2,0,3,2,0,3,0,0,1,0,1,3,1,1,1,1,2,1,2,0,2,1,4,2,7,13,21,25,27,27,37,51,40,40,36,49,44,40,44,47,38,35,29,27,39,36,35,25,23,26,33,24,27,26,26,32,38,29,36,37,38,38,43,41,36,31,34,31,37,35,26,23,20,26,28,17,14,14,11,14,21,25,31,22,38,33,24,32,30,30,37,37,23,29,30,33,31,40,28,30,27,38,21,30,33,33,42,38,45,35,31,33,40,31,39,37,35,32,37,28,38,31,42,30,31,24,25,40,36,41,38,46,36,46,39,34,30,31,28,25,25,26,33
0,0,1,0,1,0,2,1,1,0,1,2,0,1,0,1,1,1,2,0,0,3,0,1,1,2,0,2,0,0,1,1,2,1,0,2,2,1,2,2,0,3,4,0,2,1,0,0,0,2,2,1,0,2,2,0,1,3,0,0,1,2,1,1,0,1,1,1,1,6,3,3,1,1,0,0,1,2,2,1,3,1,2,4,2,0,2,1,2,1,2,4,0,2,4,2,2,1,0,2,0,1,1,2,1,3,3,0,2,1,1,3,0,2,4,0,0,0,1,1,1,1,3,2,0,1,6,2,2,0,1,2,0,0,2,1,2,3,11,15,27,27,39,29,36,43,38,44,46,49,40,37,32,26,28,22,27,33,23,28,31,28,27,29,13,23,19,24,38,30,46,46,36,42,41,37,25,39,32,39,24,32,29,30,27,19,19,26,17,15,28,22,23,26,29,22,33,21,39,27,35,26,29,26,30,26,30,34,24,29,24,38,34,28,28,34,25,32,34,34,33,33,31,27,27,38,33,34,40,45,26,34,37,41,37,34,28,37,31,31,36,35,33,38,33,33,39,32,42,29,38,30,31,26,27,21
4,0,0,1,2,4,1,0,1,2,0,1,1,0,1,1,3,0,0,1,1,0,1,0,1,1,1,2,1,3,1,1,0,2,0,0,2,3,1,0,1,0,5,0,2,1,0,1,2,2,1,3,0,0,2,1,4,0,0,3,1,0,1,3,2,0,1,1,2,0,2,1,1,0,0,0,1,0,4,0,1,0,2,2,2,0,1,1,1,1,1,2,4,2,3,0,2,1,1,1,2,5,1,2,1,3,0,1,0,1,3,1,2,2,0,0,0,2,1,3,1,2,1,2,3,1,1,1,0,1,0,2,3,1,1,0,5,4,4,13,24,32,38,31,44,52,51,47,41,51,38,38,45,35,31,37,39,34,25,25,30,27,23,26,22,22,29,40,31,38,43,52,27,36,42,36,37,45,39,31,30,28,24,35,32,32,22,26,19,18,18,20,28,18,23,28,40,29,28,33,25,27,31,28,22,32,34,31,35,24,28,34,38,27,22,28,29,24,30,45,28,40,29,35,29,29,31,41,36,31,35,30,43,40,32,38,35,33,39,36,38,34,43,37,30,36,41,49,34,42,39,34,35,36,32,27
4,1,2,2,0,3,2,0,1,2,1,1,2,0,1,0,2,1,3,1,1,2,1,0,0,2,0,0,1,1,1,3,0,2,4,1,2,4,2,2,1,2,2,1,4,0,0,1,2,0,3,2,0,2,2,0,0,0,1,1,0,0,1,1,3,1,0,0,0,0,2,3,1,0,1,1,0,2,2,0,2,3,3,0,0,0,0,3,1,1,2,1,0,2,2,0,1,3,6,3,1,1,1,2,2,1,2,2,3,1,2,2,1,1,5,0,0,1,1,1,3,2,2,3,1,1,2,2,3,1,0,2,3,5,1,2,3,7,8,9,20,22,29,32,40,48,39,34,44,35,40,41,42,30,34,30,29,32,30,32,22,29,22,29,17,21,19,34,43,36,43,48,38,36,43,37,34,44,40,36,37,26,31,42,27,24,20,24,20,18,18,23,17,35,23,36,42,33,31,24,27,22,22,18,26,23,25,36,29,31,39,27,38,28,31,40,35,45,43,30,34,34,38,29,36,31,34,37,31,34,33,30,37,38,36,40,31,30,47,30,44,39,32,33,39,39,40,44,34,35,41,33,24,34,29,27
1,2,1,0,4,1,1,2,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,2,1,0,0,0,1,0,1,1,1,0,2,3,0,0,0,1,1,1,3,1,3,1,0,2,0,0,1,3,1,0,3,0,0,1,0,3,0,1,0,1,3,2,0,0,1,3,0,0,1,2,1,2,1,2,2,2,3,0,0,0,0,2,2,1,2,1,1,1,0,4,2,2,1,2,3,0,3,1,0,1,2,3,2,0,0,0,2,1,1,3,0,0,2,0,3,4,0,0,1,0,1,1,2,3,2,1,0,1,1,1,1,2,7,6,24,31,25,31,46,48,40,35,59,45,42,45,38,23,33,30,32,31,28,33,20,27,21,31,26,38,33,52,47,38,52,41,40,31,45,30,38,33,46,35,34,36,34,29,26,22,21,26,26,25,19,29,20,32,26,32,34,27,33,35,24,23,22,28,21,17,21,30,23,29,33,32,35,31,32,41,30,29,29,23,34,34,46,34,27,40,33,33,37,33,32,36,30,32,41,36,39,38,28,35,39,37,35,39,31,35,34,41,40,38,29,37,29,33,20
1,3,1,1,1,0,2,2,1,0,2,1,1,0,1,0,2,0,3,1,2,1,2,0,1,1,1,0,0,1,2,0,1,2,2,0,0,3,0,0,2,1,1,1,1,0,1,2,4,1,3,0,1,1,1,1,1,2,2,0,0,0,0,2,0,2,1,2,2,0,1,2,2,0,2,0,2,0,1,2,1,1,3,1,1,1,1,4,0,1,1,1,1,0,2,4,1,2,2,1,2,1,0,0,2,1,0,1,0,0,4,0,0,0,0,3,3,0,2,1,1,2,4,1,2,2,2,2,0,1,4,1,0,1,2,1,3,4,2,3,8,11,13,25,26,35,39,41,34,42,49,44,42,33,31,24,31,32,33,26,32,28,19,22,28,35,33,37,49,43,42,41,40,36,40,32,31,34,35,25,39,32,29,33,31,29,41,35,22,27,25,27,29,27,25,29,31,33,32,34,33,29,19,27,18,11,20,29,28,42,27,24,25,32,32,23,34,23,39,37,38,39,36,33,21,36,37,33,30,42,37,38,35,35,34,38,54,30,37,38,28,26,30,33,43,32,35,39,37,27,34,28,31,26,33,32
4,1,2,0,1,0,0,0,1,3,3,0,0,0,1,5,0,0,2,1,0,1,1,0,2,0,0,0,1,0,1,2,1,0,0,1,1,3,1,1,1,0,0,2,0,0,2,0,0,0,1,2,0,1,1,0,3,3,2,0,0,3,1,1,1,2,3,2,3,2,2,1,3,0,0,0,1,1,0,1,0,1,0,2,0,0,1,0,4,1,0,1,4,2,3,0,1,2,1,2,1,0,2,1,0,2,0,1,2,2,0,1,4,0,0,0,2,1,4,0,2,0,0,1,2,1,1,0,1,1,1,2,2,3,0,0,0,2,4,2,6,7,8,11,27,18,38,39,45,44,46,31,27,29,31,37,32,38,29,24,26,29,28,23,23,22,27,40,41,43,38,41,46,43,36,33,31,32,35,36,37,32,38,30,33,27,23,38,29,36,29,31,27,23,29,27,20,23,38,24,33,18,22,22,17,23,22,22,36,21,31,24,32,34,34,32,31,31,31,37,27,24,35,37,33,45,35,33,33,31,41,45,35,33,39,31,38,35,34,44,34,34,40,40,36,36,47,44,42,29,27,33,25,29,24,18
1,1,0,2,1,3,0,0,2,1,1,2,1,1,0,0,2,0,1,0,0,0,0,2,0,1,2,1,0,1,0,4,5,3,2,0,0,2,1,1,1,1,1,0,0,2,0,2,1,1,0,0,1,1,0,2,2,1,3,2,2,4,1,0,2,4,0,1,3,1,3,2,1,1,1,3,2,2,3,1,0,2,1,0,3,1,4,1,0,1,2,3,1,1,1,0,4,1,2,2,1,0,1,3,0,0,1,1,0,0,1,0,1,0,0,0,0,2,1,2,1,3,1,1,0,2,1,4,1,1,0,1,1,0,2,1,5,3,4,2,6,1,1,7,6,24,31,33,33,37,46,31,47,29,38,39,31,33,33,26,19,24,30,24,17,24,36,35,43,44,54,32,40,35,39,32,32,35,29,33,39,32,31,28,28,27,42,40,31,37,33,31,29,30,26,24,22,26,38,29,28,30,30,30,16,29,19,22,24,18,25,29,32,30,30,34,27,32,46,34,25,35,33,33,39,28,30,36,33,34,36,44,34,36,34,34,32,32,29,30,34,35,42,34,43,44,37,37,38,39,32,38,37,33,18,28
0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,2,1,0,1,2,2,3,2,1,1,0,0,1,0,1,2,0,0,0,0,1,1,2,1,1,3,3,1,1,2,0,0,0,1,0,0,2,1,0,1,2,1,1,0,0,3,4,1,1,1,1,2,0,3,1,2,0,1,2,0,0,1,0,0,0,0,1,0,2,2,1,6,1,1,0,0,2,2,3,3,0,2,4,3,1,0,2,2,0,1,0,1,0,1,1,2,0,1,3,1,0,0,3,0,0,2,2,1,2,1,3,2,6,1,1,0,1,0,3,5,3,1,3,4,16,16,26,42,38,39,36,35,32,41,37,37,34,33,32,39,33,28,25,21,30,32,43,47,41,52,39,43,31,36,38,29,41,37,36,39,34,34,33,26,28,28,31,31,36,25,39,32,27,32,29,22,19,27,29,26,32,26,16,24,20,27,26,19,25,28,31,25,23,27,34,25,29,27,30,29,26,20,32,27,36,43,34,39,39,38,31,46,43,35,24,32,36,36,35,41,29,41,34,43,39,43,32,43,37,37,32,34,32,36,29
3,4,1,3,0,1,1,0,4,1,1,3,2,2,0,1,1,3,1,1,0,0,1,2,1,1,2,2,1,0,1,0,2,1,0,0,0,1,1,1,1,0,0,2,0,2,2,2,0,1,1,0,1,0,3,2,1,3,1,0,0,1,3,1,1,2,4,2,3,3,1,0,2,1,1,1,0,1,0,1,2,1,3,1,5,2,0,1,4,2,2,1,2,0,2,0,2,2,1,4,2,1,1,0,2,1,1,2,0,0,1,2,3,2,0,1,2,3,0,0,4,3,1,0,1,3,2,0,2,3,1,1,1,2,2,0,1,1,1,2,3,2,5,2,4,9,3,22,24,36,42,41,30,46,31,35,35,25,36,31,34,33,25,22,21,25,30,42,48,49,37,51,39,36,35,42,39,33,24,32,44,29,34,28,37,38,31,32,36,32,33,24,30,22,31,17,18,22,17,30,23,23,27,26,33,20,29,24,27,21,18,25,33,35,23,37,32,21,33,20,32,35,25,20,22,34,28,27,26,33,37,32,40,40,25,24,30,30,35,42,31,32,30,41,43,45,43,45,42,38,38,42,36,38,33,36
2,0,0,0,1,1,2,3,2,4,0,2,2,2,0,1,0,1,1,1,2,1,1,1,0,3,1,0,1,2,3,0,2,1,1,0,1,1,1,0,1,0,1,1,2,1,2,4,4,0,1,2,1,4,1,4,0,1,1,0,1,2,3,1,1,2,1,5,1,2,1,1,3,0,2,1,2,0,3,2,2,0,1,1,3,2,0,0,1,2,1,3,0,0,1,3,1,2,1,1,2,3,0,2,1,2,1,2,1,1,2,1,1,0,2,2,2,2,0,1,0,3,3,0,3,5,1,2,4,0,3,1,1,1,1,1,1,0,5,0,1,0,1,2,2,5,8,8,20,29,42,40,25,30,33,37,41,31,35,36,34,29,32,28,28,22,22,30,38,44,38,47,41,33,37,38,43,26,28,27,28,28,33,35,31,29,27,19,30,38,27,35,28,38,35,29,27,21,20,22,24,30,36,22,29,32,29,28,28,32,25,24,29,25,31,18,30,36,24,25,24,24,27,23,18,23,24,39,31,31,34,31,42,41,37,35,40,31,25,25,36,33,24,41,31,41,41,39,31,34,38,32,38,40,35,41
2,0,1,1,1,2,2,3,1,1,1,4,1,4,0,2,0,0,0,0,3,2,1,0,0,1,1,1,0,5,2,1,0,0,1,3,4,2,1,1,1,1,3,2,1,0,1,2,0,0,1,1,2,1,0,0,0,1,1,0,0,2,0,0,1,0,2,2,0,0,2,0,4,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,3,0,1,1,1,2,1,1,1,1,1,2,0,2,0,1,1,3,2,2,0,3,1,3,2,1,2,0,2,0,4,1,0,2,5,3,2,1,1,1,1,2,2,0,5,5,2,2,2,0,0,4,4,6,17,34,34,31,45,40,42,31,31,32,29,33,32,24,24,22,29,28,33,36,46,44,41,50,42,37,31,33,43,41,30,40,25,34,24,18,27,27,23,28,38,36,38,28,35,27,27,30,26,28,25,18,20,28,26,24,32,39,34,29,28,26,31,30,30,25,29,30,25,31,23,25,21,24,20,27,23,20,17,30,28,37,33,33,26,30,33,27,38,23,23,26,38,21,32,26,31,37,35,29,19,34,35,37,37,22,35,33
3,0,0,1,2,1,2,0,0,1,1,1,3,1,1,1,0,2,2,1,1,3,1,1,1,3,0,0,4,1,3,1,2,0,0,0,1,1,0,1,0,2,0,1,0,2,0,0,0,3,1,1,0,3,2,1,1,0,1,1,1,2,1,0,0,1,1,1,2,3,0,2,2,1,0,1,2,0,0,2,0,1,1,0,1,2,1,2,3,1,1,1,1,2,2,0,3,3,1,0,2,1,1,2,2,1,2,0,2,1,0,0,2,3,1,3,2,0,2,3,0,0,2,0,1,1,0,1,3,2,1,5,0,2,2,0,2,1,0,2,0,1,0,3,1,2,1,5,13,27,39,31,50,38,41,39,44,25,34,34,33,35,33,35,25,26,38,31,38,51,48,48,44,46,44,43,36,29,38,30,33,31,17,21,32,29,20,32,23,29,23,35,34,30,23,29,27,16,24,29,22,30,26,34,30,32,40,39,32,27,25,30,18,37,27,32,27,33,31,23,26,24,17,19,21,22,16,21,16,23,42,32,30,27,38,37,21,33,28,32,20,20,24,26,27,28,31,23,23,20,27,38,30,33,31,26
1,1,1,2,2,0,3,1,3,1,0,3,0,0,1,2,0,1,3,0,0,0,0,0,4,1,0,2,1,1,3,0,0,0,2,1,0,1,1,2,2,0,4,1,0,1,0,0,0,1,1,3,0,0,2,0,0,1,0,4,2,1,0,1,0,2,3,1,1,0,2,0,4,1,0,2,1,1,0,1,2,0,2,1,0,0,0,0,0,0,1,2,3,0,2,1,1,1,0,2,1,1,2,0,0,0,1,1,0,0,1,2,2,2,1,1,2,2,1,3,0,0,0,0,1,2,2,0,1,2,0,0,1,0,1,1,3,0,2,1,0,2,1,3,2,2,5,4,7,26,35,42,40,49,36,37,45,39,31,35,39,34,24,31,37,28,34,25,39,36,42,45,46,33,35,40,31,38,44,34,38,30,25,25,20,28,30,26,25,31,34,34,42,31,38,31,27,24,30,30,25,30,33,28,26,34,34,33,35,26,22,27,33,26,22,19,27,30,28,30,31,23,27,20,17,20,16,17,14,17,20,20,24,22,29,24,37,26,26,9,15,19,19,27,28,35,24,29,26,25,30,25,19,16,24,18
0,1,1,1,0,3,1,0,3,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,2,2,1,3,2,2,2,0,1,1,2,1,2,0,2,0,1,1,2,2,0,2,0,3,1,5,1,0,1,2,1,0,0,1,1,2,1,3,2,1,0,3,1,2,1,1,0,2,2,0,1,2,3,0,1,2,2,4,2,1,3,1,1,2,1,1,1,1,3,1,1,1,0,1,2,0,3,1,2,2,3,0,1,1,1,0,1,0,1,1,2,2,3,1,0,1,0,2,1,3,1,1,1,0,0,1,1,3,4,1,0,0,1,2,3,4,1,3,1,2,2,2,4,3,5,20,29,42,41,44,45,50,48,32,49,34,37,32,32,34,41,30,28,35,36,42,46,47,36,48,37,44,29,35,40,38,31,28,24,21,28,25,24,22,22,22,29,35,29,30,26,24,24,28,37,35,39,29,32,33,27,28,29,32,30,20,23,21,34,27,23,20,34,21,22,19,22,33,21,28,22,21,19,14,14,16,14,24,14,21,25,17,24,30,20,17,17,20,17,23,26,24,22,31,19,25,20,17,22,19,27,20
1,1,3,1,0,1,4,2,1,1,1,1,0,1,0,0,0,2,1,1,0,3,2,1,1,1,1,3,3,0,0,2,0,2,2,1,1,1,1,2,0,1,1,1,2,3,0,2,2,3,1,1,0,1,2,1,1,5,3,2,2,2,1,0,1,3,0,1,1,2,0,0,2,0,1,1,0,1,0,2,1,1,0,0,1,0,2,0,0,1,2,2,2,1,3,1,0,0,0,1,1,0,2,0,1,3,1,0,1,3,1,0,0,1,1,2,1,1,4,2,1,0,0,1,0,1,3,2,2,2,0,1,4,1,3,0,2,4,1,1,7,4,1,0,3,1,0,1,2,12,26,30,36,37,40,46,36,43,36,37,42,39,38,31,28,31,29,42,50,38,45,47,44,46,40,22,23,26,38,37,43,28,29,17,21,30,29,25,37,24,32,35,30,27,25,25,23,26,23,32,29,27,28,29,23,24,30,21,20,24,15,20,12,21,20,20,18,18,21,27,17,25,28,22,22,20,19,17,21,21,17,20,27,18,17,20,21,23,17,20,10,20,18,15,20,21,18,32,27,22,30,23,28,18,13,18
3,2,0,0,1,4,2,2,0,1,1,2,2,1,1,2,4,2,1,2,2,2,0,3,1,2,1,0,0,2,4,2,2,0,0,0,2,1,1,0,0,2,0,2,1,2,2,4,5,3,2,0,1,3,2,0,1,1,1,2,1,2,0,2,0,1,1,0,0,1,2,1,0,1,3,1,2,3,0,1,2,0,1,3,1,3,1,3,0,1,0,1,1,0,0,0,0,0,2,1,0,2,1,0,3,1,2,2,3,2,1,4,2,3,1,0,0,1,1,2,1,1,1,1,1,2,0,1,4,1,1,4,2,2,3,1,1,2,2,4,0,2,1,1,1,4,4,0,4,10,14,20,38,25,42,44,46,49,40,38,54,39,32,33,37,34,34,44,50,53,49,49,39,43,40,33,42,44,34,38,37,34,23,37,22,25,19,30,27,27,39,30,45,28,35,28,26,27,27,29,26,35,30,25,20,12,14,13,21,19,17,13,17,20,18,24,23,24,32,24,21,24,30,23,34,27,24,20,21,19,22,16,18,17,18,21,24,21,23,23,16,15,13,19,15,18,27,32,32,28,23,15,12,17,13,22
0,3,2,0,2,0,1,0,2,3,1,1,3,1,1,1,1,2,2,0,0,2,1,2,3,1,2,0,3,1,0,2,0,3,0,2,3,1,1,0,2,0,0,1,3,1,1,0,0,1,1,3,0,1,0,1,1,1,1,1,3,1,1,0,1,1,4,0,0,0,0,0,0,5,2,2,2,3,1,2,3,0,0,3,2,3,1,0,1,0,1,0,3,0,2,1,0,1,0,1,1,0,3,2,0,3,0,1,2,2,1,0,0,2,0,1,1,2,1,0,1,4,0,1,1,0,1,1,2,2,1,1,0,1,2,3,3,3,1,0,4,6,0,1,0,2,3,3,1,7,5,14,19,20,31,41,42,32,43,38,36,41,36,30,36,31,37,42,42,49,42,48,44,46,48,30,34,31,38,32,33,30,35,27,29,29,31,34,39,26,36,25,26,33,27,36,19,27,32,33,31,36,33,24,24,21,16,11,15,13,16,10,13,12,15,16,20,26,23,36,30,32,24,31,30,27,25,34,31,19,17,22,16,24,16,21,16,16,16,16,19,17,16,20,22,27,29,25,28,26,28,17,25,19,15,16
2,2,0,1,2,0,1,3,1,0,1,1,1,2,0,0,0,2,0,1,1,1,2,0,1,1,2,3,0,2,1,1,0,1,1,0,1,0,1,0,3,2,2,1,1,3,1,0,0,1,1,0,0,2,1,1,1,0,3,1,2,2,0,1,1,1,2,1,2,2,1,2,3,1,1,2,2,0,0,0,0,0,1,0,0,0,1,0,1,1,0,2,0,3,2,1,3,2,0,2,1,0,0,1,2,0,0,0,4,0,2,4,1,2,1,0,0,1,3,1,1,1,1,1,0,1,2,0,1,1,1,0,1,2,1,1,2,3,3,3,0,3,1,1,4,2,2,5,1,3,3,10,8,22,29,34,44,39,47,38,43,42,31,42,40,45,31,40,47,41,45,30,43,46,40,38,35,41,39,35,36,32,34,38,26,34,30,31,28,33,27,32,34,25,33,33,27,24,30,34,24,39,35,23,26,11,12,13,7,14,12,13,12,16,11,13,16,21,21,28,28,27,27,22,25,25,35,30,24,23,27,28,27,29,22,17,20,24,20,24,22,18,17,11,27,22,31,26,22,31,23,29,29,27,29,27
1,0,1,1,0,0,0,2,1,2,2,0,1,0,2,2,1,3,1,1,0,1,1,0,1,1,2,0,2,0,0,0,2,1,0,1,0,2,1,1,1,3,0,1,1,1,0,0,1,2,3,1,2,3,1,0,1,1,3,2,1,2,2,0,0,0,1,2,1,2,3,0,0,0,4,0,3,2,1,1,4,1,3,2,2,1,4,3,0,1,0,1,2,0,2,0,1,1,0,1,0,2,1,1,1,2,0,1,0,0,2,0,1,1,2,1,0,1,0,1,4,2,0,1,1,0,0,1,3,1,3,1,2,0,1,4,2,0,2,2,2,0,1,1,2,1,4,3,0,3,2,8,9,13,23,22,27,42,41,50,49,38,46,37,31,42,40,42,38,33,30,44,38,44,43,31,28,32,35,26,30,41,27,28,40,42,36,21,32,29,39,31,30,29,36,28,34,34,17,23,33,34,26,31,25,25,14,16,13,10,4,10,8,10,8,18,24,22,19,26,33,35,25,25,20,34,22,34,37,22,36,24,23,22,26,24,27,23,40,31,17,20,16,23,22,23,32,25,30,26,25,22,28,30,21,27
0,1,1,0,2,4,3,0,4,1,3,1,1,0,1,0,0,0,0,2,0,0,2,2,0,2,0,0,0,0,2,1,1,0,2,2,0,0,1,1,1,1,1,1,2,2,2,1,2,1,0,1,1,1,1,0,1,1,2,1,1,2,1,2,1,0,2,2,0,2,1,0,2,4,1,2,1,1,0,0,6,1,2,0,1,1,3,4,2,4,1,0,1,1,0,3,1,1,2,0,3,0,1,1,2,1,1,0,1,1,2,1,0,2,2,0,1,4,2,2,1,2,0,1,3,3,1,1,1,1,1,3,3,2,1,1,1,1,2,4,0,3,2,1,2,4,4,1,3,2,2,8,4,3,9,16,31,32,39,36,45,35,37,34,37,45,45,44,44,44,32,44,41,43,32,36,29,40,35,37,23,21,35,31,23,31,35,27,35,32,29,24,26,26,21,30,26,24,29,16,30,35,29,26,29,23,17,16,13,5,7,5,5,8,8,19,20,21,23,21,16,29,24,30,33,32,31,38,36,36,32,31,30,23,23,26,24,31,29,30,24,28,19,30,25,29,19,22,28,14,24,19,24,29,21,32
1,4,0,0,3,0,0,1,1,1,0,2,5,1,2,1,1,1,0,0,0,2,0,2,1,0,0,1,1,1,0,1,1,0,2,3,2,0,1,1,3,3,0,1,3,0,1,2,1,0,2,1,2,3,2,1,1,0,0,1,1,1,0,2,2,0,1,0,0,0,3,3,0,1,2,3,1,0,0,0,1,1,1,0,1,0,2,0,0,2,2,0,1,0,1,1,0,1,1,1,1,2,1,4,2,1,1,1,2,1,1,1,1,1,0,2,5,1,1,1,2,2,0,1,1,1,0,0,0,0,0,1,1,1,2,0,2,1,1,2,0,2,0,0,2,3,2,1,2,3,2,3,0,4,6,8,21,30,32,45,52,54,55,40,31,46,37,38,47,27,29,36,33,27,46,37,37,30,32,34,31,36,37,30,29,31,22,30,32,29,29,31,28,33,28,25,28,25,25,19,24,31,34,28,28,24,18,19,9,12,13,10,12,5,13,19,22,16,20,34,27,34,31,35,28,26,31,44,27,41,14,30,27,22,24,21,24,18,36,29,25,32,22,20,32,24,25,29,18,24,21,27,25,24,34,37
