69,69,81,82,74,82,79,75,77,69,60,59,64,66,75,77,71,65,67,76,68,78,70,72,76,74,77,62,77,75,73,71,73,68,78,83,66,70,72,79,67,62,69,76,70,65,79,66,65,60,66,72,76,67,77,62,74,67,78,73,83,81,75,84,69,72,77,68,71,83,69,68,77,68,70,71,67,74,82,83,86,67,72,80,77,67,79,70,84,79,83,65,78,75,64,71,64,68,77,74,72,72,77,82,81,82,64,75,86,67,67,79,62,72,87,85,79,60,70,77,79,79,75,72,71,67,82,72,69,75,78,80,75,79,68,85,74,81,88,79,84,75,79,74,63,65,85,71,78,79,87,70,71,69,66,64,61,76,76,73,59,63,37,26,23,20,13,15,8,12,12,7,5,2,3,4,3,9,2,6,11,14,10,18,11,8,7,14,8,8,7,7,12,10,18,15,10,11,12,10,15,10,16,13,17,10,10,7,5,6,4,5,3,6,9,5,12,9,9,8,7,4,2,4,6,4,3,3,6,5,8,3,5,4,4,6,4,6,8,9,9,12,8,12,11,13,11,14,15,11,11,13,11,5,8,17
73,69,78,73,84,63,81,75,67,71,59,75,63,72,63,78,70,84,85,74,77,60,71,69,74,73,71,75,88,61,68,72,77,69,64,78,70,65,70,74,81,79,73,73,77,82,62,80,67,67,73,73,78,69,69,72,76,76,72,71,63,74,70,87,76,83,86,62,68,77,68,75,65,82,66,86,75,76,73,83,68,66,68,72,89,65,70,79,72,75,66,72,83,81,75,57,77,74,64,77,74,81,79,70,67,84,72,75,69,78,83,66,75,80,70,71,82,76,63,61,75,79,83,77,67,73,82,89,74,74,65,77,74,73,84,84,88,79,78,79,82,66,84,82,76,84,84,73,77,74,80,72,75,77,66,67,70,72,58,61,42,33,28,28,16,17,13,9,10,7,4,4,4,7,3,2,2,7,5,6,10,6,11,14,7,8,10,9,12,7,11,16,7,12,11,14,26,8,10,12,15,11,15,13,18,12,10,9,11,10,6,5,1,9,3,3,8,6,4,2,6,10,5,5,6,5,6,3,8,2,7,7,2,5,10,8,7,12,12,3,8,7,4,6,11,9,13,11,17,8,17,7,12,12,8,12
72,63,65,70,71,63,78,69,68,82,60,70,63,83,73,71,76,70,64,75,66,64,79,67,79,77,68,77,72,68,71,64,75,75,73,72,69,69,83,73,71,84,71,70,74,71,72,73,72,83,78,77,76,71,61,69,72,78,66,77,83,82,74,72,76,73,80,79,73,84,77,68,69,72,69,83,70,75,71,62,66,78,81,59,63,82,68,79,65,69,74,67,77,80,62,78,80,81,71,71,77,67,79,93,80,83,78,83,81,73,68,84,55,74,69,75,83,80,78,70,78,65,68,85,80,79,73,71,78,81,73,68,62,78,81,74,78,69,83,76,82,72,76,76,80,72,65,76,73,66,72,72,75,82,83,72,67,72,54,53,36,31,13,16,19,16,10,6,5,7,8,8,5,4,1,3,5,3,5,9,11,6,12,12,13,7,14,13,9,10,11,14,11,17,19,6,9,5,14,10,16,9,8,13,17,12,14,9,8,12,7,6,12,8,10,15,9,10,12,9,9,9,4,2,3,9,6,5,7,8,6,5,7,4,7,4,3,7,10,6,11,8,2,8,6,5,10,15,9,5,9,8,7,13,15,17
65,64,74,75,78,76,71,80,66,65,75,76,68,83,69,67,81,69,76,78,78,77,73,70,64,77,63,60,59,74,71,68,69,81,75,80,72,73,78,74,79,63,74,75,66,69,70,89,65,61,67,79,76,84,70,79,67,68,82,82,68,68,75,75,76,76,76,63,84,63,76,76,79,70,66,73,74,77,77,67,71,70,68,64,67,73,73,68,84,72,56,72,75,79,81,78,59,74,73,77,78,77,70,79,76,73,83,68,76,76,69,73,73,79,85,78,66,72,59,78,70,74,74,78,76,76,72,81,87,76,84,70,81,89,90,92,92,85,77,74,79,61,82,67,70,77,85,80,73,78,78,82,68,77,68,61,53,58,35,34,28,17,21,9,12,16,7,9,3,6,5,1,4,6,3,3,4,2,5,10,5,12,9,14,7,10,6,11,16,16,17,14,11,9,10,15,9,2,9,14,11,16,14,10,7,19,17,11,12,10,8,5,10,5,9,13,12,17,7,9,6,4,1,9,8,4,5,8,3,4,7,3,5,6,7,1,1,2,5,3,9,4,8,8,4,8,8,10,12,11,9,13,10,12,14,19
75,85,68,67,66,83,76,83,70,70,79,70,68,70,82,68,65,78,81,61,73,75,77,79,76,71,74,78,87,69,73,63,67,71,74,72,86,68,83,79,66,69,66,54,75,79,76,86,63,66,85,88,75,69,72,57,80,79,70,75,80,84,85,79,62,76,69,78,75,85,71,65,77,70,72,75,76,72,74,71,66,72,75,67,69,78,78,67,70,70,77,82,64,80,72,58,79,75,73,80,74,76,64,68,83,70,79,81,77,74,80,83,72,77,79,73,70,80,69,84,74,80,63,72,79,85,85,77,79,80,75,65,74,76,76,85,90,74,80,74,76,68,82,81,68,68,79,70,81,76,81,65,58,64,56,50,49,42,37,19,17,12,9,13,6,10,5,8,10,1,4,3,2,4,1,3,4,8,7,6,8,7,10,7,11,10,12,11,7,13,14,16,14,13,12,16,7,11,10,10,11,10,15,13,14,13,23,10,5,13,5,9,6,6,6,12,12,6,10,4,11,10,13,13,9,7,4,8,6,7,11,13,4,2,5,5,8,5,6,7,7,6,5,9,9,7,7,8,9,9,11,15,8,23,15,17
79,78,68,60,68,72,77,71,75,69,82,69,80,90,74,64,66,77,67,86,77,89,71,97,65,71,70,75,68,74,76,67,71,82,81,84,71,71,70,82,82,80,56,76,74,77,70,65,71,71,64,59,72,87,79,82,78,78,74,82,69,67,67,72,72,75,78,70,70,69,78,65,65,74,68,68,72,86,66,65,71,61,58,56,59,64,67,80,81,68,78,64,90,77,80,82,75,78,85,73,73,75,83,72,85,76,76,82,77,69,72,70,78,77,69,77,82,84,78,74,85,86,86,68,87,78,90,82,73,77,73,82,75,74,74,74,92,78,98,67,77,72,69,71,66,73,58,73,73,70,79,64,65,60,53,60,41,27,25,12,23,12,9,8,5,4,6,5,12,3,6,9,2,1,6,3,3,2,7,7,10,12,11,9,6,14,9,17,11,18,9,10,10,9,16,6,7,5,9,11,20,12,16,14,14,17,13,11,11,9,5,7,5,7,10,11,11,4,3,7,11,4,6,5,10,7,9,10,8,8,6,14,6,3,4,2,4,4,6,14,10,4,8,16,11,4,5,10,9,8,10,7,4,14,11,15
79,81,73,73,66,76,81,77,71,75,73,79,73,68,62,79,92,84,73,67,80,71,67,75,78,80,68,72,66,70,73,73,70,74,71,72,76,85,83,73,87,63,80,80,73,70,83,84,75,71,83,64,76,69,87,68,81,78,76,66,73,85,76,71,71,74,79,82,83,75,68,69,61,87,80,59,72,71,70,78,66,64,60,81,69,71,76,76,71,82,79,70,75,87,75,71,70,80,76,83,75,65,76,73,77,91,69,85,70,68,65,77,77,67,65,70,73,76,72,75,79,82,76,76,69,88,90,97,85,81,69,74,72,83,90,72,94,77,84,78,80,88,71,67,71,68,78,75,60,67,61,58,58,43,28,34,35,24,20,15,21,11,12,4,5,1,5,5,4,7,4,4,6,4,4,4,3,2,8,12,11,11,13,13,10,9,15,11,11,19,17,11,11,5,7,7,9,11,18,13,14,13,18,9,11,10,12,8,21,9,7,6,5,5,9,6,12,14,10,6,5,7,5,7,16,14,6,16,12,12,10,5,4,4,5,6,3,2,3,3,5,6,3,8,9,4,6,10,5,9,9,10,11,12,17,17
69,70,81,66,68,72,74,78,66,78,82,85,68,73,59,75,78,70,62,69,72,70,74,72,85,80,78,72,70,66,70,68,70,81,80,67,81,69,77,78,70,80,84,71,72,58,56,75,60,66,71,68,72,72,74,80,77,86,74,78,79,68,80,73,78,75,79,74,78,78,68,71,57,76,80,80,75,70,63,74,70,61,51,57,60,90,65,71,69,81,73,70,65,66,68,63,67,79,70,79,84,70,69,74,81,79,61,69,77,83,62,61,67,69,86,66,75,81,79,72,74,76,86,86,83,76,92,84,64,79,62,86,90,74,81,81,90,73,82,85,72,65,84,68,63,66,67,69,77,62,50,35,36,35,28,24,23,19,9,11,16,9,7,7,9,4,2,3,4,5,4,6,1,1,1,2,2,5,4,9,5,12,13,12,9,8,8,8,10,14,12,13,5,10,9,10,7,10,12,17,10,11,17,13,18,9,7,8,8,14,12,12,10,7,4,12,4,9,17,8,13,6,8,13,10,13,9,13,15,20,5,9,4,6,9,6,4,6,5,4,2,1,6,7,7,12,7,8,5,5,10,9,10,13,11,9
70,70,71,68,63,80,79,70,68,66,64,66,70,72,75,73,72,80,75,86,77,77,66,87,68,70,79,73,68,85,74,74,78,71,66,75,75,78,71,76,71,81,93,87,85,76,79,76,71,62,65,66,66,59,67,82,75,78,80,58,63,64,76,61,69,74,71,63,73,67,78,72,66,61,69,73,76,70,80,72,67,75,69,60,72,84,71,67,68,64,62,68,80,73,63,64,73,70,71,87,78,71,68,76,84,66,69,77,72,69,76,70,83,79,69,85,72,66,94,74,67,74,79,74,83,77,72,70,81,72,87,75,70,77,79,83,87,74,70,81,74,80,73,74,62,68,71,67,61,48,43,40,25,25,18,21,14,15,10,11,12,6,8,11,7,2,5,6,10,8,8,4,5,1,2,1,7,4,7,6,15,10,7,8,7,9,9,9,16,14,13,8,10,11,9,7,13,14,18,15,13,18,9,5,16,7,16,13,15,6,18,12,20,4,9,12,12,10,7,8,9,10,6,14,11,17,15,14,12,12,14,10,10,3,7,8,5,5,8,2,6,7,6,6,4,8,10,12,6,6,9,12,6,8,8,8
87,73,71,76,79,83,72,61,69,76,61,60,66,78,70,83,75,73,85,76,70,84,68,74,67,67,76,63,69,89,72,61,72,75,73,70,79,82,84,65,76,85,63,73,76,76,71,56,85,75,68,62,70,68,64,72,76,68,62,73,80,83,68,71,69,89,79,74,62,75,60,67,72,70,74,62,75,65,59,75,82,64,66,67,71,77,69,63,70,64,69,83,80,79,66,68,78,79,57,76,80,63,82,88,77,72,75,63,69,67,94,74,78,73,74,72,78,68,77,76,81,77,72,85,77,72,86,89,77,75,70,85,85,80,74,80,79,70,81,85,65,65,75,73,67,72,51,52,52,47,42,26,22,19,16,10,13,9,14,6,5,6,6,5,7,4,5,8,5,9,6,8,3,4,10,9,3,6,7,5,12,10,5,9,19,7,13,14,13,12,14,13,9,10,11,9,9,12,12,9,16,12,15,13,17,8,14,12,19,11,14,14,10,16,12,5,8,10,12,10,9,14,11,7,10,17,13,10,10,13,10,11,9,8,6,10,7,10,10,5,8,6,5,8,4,4,9,10,3,9,5,4,5,9,2,11
69,72,68,76,74,70,57,77,84,72,75,70,66,84,79,75,72,73,74,80,74,71,71,70,68,78,73,66,78,73,72,81,74,86,74,72,72,68,72,62,79,85,88,72,73,69,78,62,62,84,76,67,84,80,67,74,74,70,64,76,65,73,67,64,74,71,72,76,76,66,79,74,81,65,82,73,60,63,75,74,70,76,69,67,72,62,68,69,79,63,65,68,73,80,76,69,74,91,67,70,70,63,67,71,81,82,73,84,77,82,77,77,77,84,82,69,66,67,72,65,77,92,80,74,69,81,80,90,74,72,79,68,78,79,81,82,78,87,73,56,80,70,64,76,65,60,53,49,51,37,34,11,17,10,15,8,10,9,6,3,3,3,11,12,10,3,8,6,4,5,6,6,4,3,6,6,2,8,8,5,8,10,10,5,9,7,11,16,13,12,9,13,5,12,5,11,12,18,21,9,17,11,10,12,5,10,8,10,14,11,15,13,14,5,7,13,11,10,9,7,8,12,15,18,5,16,11,14,10,18,16,13,7,14,11,9,12,11,19,10,11,8,8,4,3,3,6,10,7,8,7,6,9,8,7,12
76,73,76,78,74,69,72,63,77,60,73,68,75,78,61,70,72,79,83,76,83,73,86,68,87,85,64,63,61,64,73,76,74,63,64,72,70,78,82,80,72,82,74,74,79,78,60,67,63,65,77,68,72,75,77,77,79,72,63,69,68,77,82,78,71,86,74,70,70,77,85,55,61,65,79,74,75,60,68,76,58,64,72,63,59,73,71,71,70,67,73,72,82,80,82,78,81,77,79,71,77,73,81,75,73,83,79,74,79,72,78,76,72,73,78,81,61,78,78,81,72,75,83,77,73,64,67,77,86,73,71,73,80,85,78,82,90,79,82,77,71,64,61,71,55,43,55,35,33,26,18,20,7,10,4,7,6,8,8,6,7,5,4,6,9,8,6,2,6,6,3,6,7,4,3,3,5,6,8,9,14,9,8,14,14,7,9,10,11,7,10,6,15,9,10,6,16,10,9,20,15,9,8,13,8,9,9,11,10,23,23,4,12,9,3,8,14,14,8,7,8,13,12,9,10,9,12,7,11,13,11,12,14,14,14,5,10,15,10,17,7,4,8,6,8,5,5,12,8,11,11,12,13,10,7,12
80,84,77,65,77,75,71,67,75,73,69,73,54,71,72,60,78,77,79,76,73,74,78,70,63,69,78,73,69,77,69,78,81,67,69,81,78,74,74,69,64,77,83,62,75,66,69,77,71,69,63,78,81,75,67,71,72,68,78,78,71,65,77,67,73,65,87,71,78,72,76,61,74,76,66,73,61,77,71,72,67,67,76,63,75,80,84,76,68,78,85,65,76,81,68,72,75,71,74,76,72,68,77,58,76,64,75,79,81,80,85,73,81,82,75,70,64,87,72,82,67,84,77,74,75,74,67,69,79,79,67,81,87,71,68,78,76,75,84,73,86,77,67,64,53,42,42,31,23,12,12,7,4,6,4,7,8,6,9,7,3,9,4,5,7,7,3,4,10,10,6,1,4,6,2,4,3,6,6,8,10,7,6,17,16,12,9,4,7,11,13,13,15,12,11,15,12,12,12,13,17,11,8,11,10,12,13,7,16,18,11,9,17,10,2,8,10,9,7,11,13,16,12,11,6,9,12,10,11,13,7,18,4,11,12,12,13,10,9,16,19,12,8,6,3,8,6,7,9,4,11,11,1,9,9,6
68,74,71,70,72,62,72,73,71,73,76,83,65,71,76,69,70,74,65,73,73,78,77,69,72,81,66,72,69,72,73,86,70,76,81,70,74,64,74,66,69,69,72,74,74,74,71,72,75,66,72,75,70,73,70,77,82,68,66,78,73,71,82,78,79,82,70,68,77,69,65,89,67,73,76,76,67,66,67,57,77,64,73,76,76,79,75,59,81,74,58,77,73,62,65,81,80,71,71,70,82,75,80,62,69,69,74,78,73,70,80,78,74,74,78,65,81,73,75,70,83,78,80,75,69,76,76,71,73,84,77,70,71,70,75,92,76,74,68,77,81,68,61,63,39,36,27,26,22,16,7,8,8,4,8,4,9,7,5,7,8,3,6,5,7,3,6,6,5,8,3,1,7,4,3,1,4,2,8,6,6,14,13,16,13,8,7,12,16,8,9,10,14,12,7,7,10,16,15,12,21,11,4,6,6,8,12,7,8,9,16,8,15,11,7,3,8,7,10,11,8,11,14,11,9,7,9,6,8,3,10,7,11,6,10,17,11,17,9,13,16,13,14,7,2,4,6,10,4,6,9,7,12,10,8,5
72,72,86,72,76,82,67,61,79,71,70,75,80,73,78,74,67,74,73,65,71,73,68,82,79,75,73,73,69,80,76,82,81,79,64,75,77,72,72,82,76,75,79,75,73,66,70,69,67,72,57,70,72,68,76,72,69,64,65,81,68,72,63,79,77,66,75,83,67,75,69,66,76,68,74,69,70,69,69,76,82,76,63,77,70,59,73,72,75,83,78,72,77,71,71,70,69,68,75,79,81,82,76,75,66,80,69,83,71,66,74,84,73,70,64,66,73,71,70,86,89,73,75,83,79,61,59,77,73,79,76,79,68,83,83,72,86,83,79,54,80,62,61,64,37,23,19,24,19,14,8,5,7,5,7,6,6,8,6,13,3,3,7,5,5,6,13,9,5,2,5,4,5,4,2,5,6,7,6,11,9,9,14,14,6,13,14,7,6,15,14,13,9,13,9,12,10,18,15,20,9,10,9,5,5,8,5,9,10,10,11,11,4,8,8,5,5,10,12,8,17,10,11,13,7,10,10,9,7,7,11,7,8,4,4,9,12,10,18,10,14,8,6,5,11,13,9,8,3,7,3,13,14,13,18,10
74,68,65,84,76,78,82,75,67,77,71,82,75,74,60,79,73,76,70,72,70,89,74,83,69,81,63,72,75,76,82,73,72,76,73,74,69,76,70,87,60,65,80,76,71,71,68,76,74,79,77,78,63,73,65,76,65,76,62,66,64,74,79,77,72,70,67,74,93,75,75,74,76,72,72,67,76,73,81,82,71,78,72,66,75,72,77,77,84,73,75,74,68,72,67,78,72,75,79,78,79,88,73,83,73,76,73,79,82,62,67,72,90,81,72,87,65,72,73,76,71,76,76,79,83,69,77,69,96,82,71,80,73,86,75,80,78,76,77,73,58,76,49,50,41,22,18,10,12,13,4,3,5,2,10,7,12,4,5,5,5,7,7,7,8,9,13,8,9,3,7,4,6,2,2,4,4,3,8,8,9,13,10,10,23,10,10,5,10,9,19,13,12,9,11,10,9,9,11,15,10,10,11,8,8,7,6,6,11,13,10,8,8,9,11,12,6,10,5,8,9,10,10,8,4,3,6,3,5,8,9,6,14,6,5,5,10,11,9,8,11,12,7,4,12,14,15,8,10,8,7,11,17,13,15,10
80,77,63,61,69,67,76,73,76,68,74,73,74,67,77,71,61,78,82,69,68,71,77,75,73,71,72,75,73,82,78,73,74,80,79,77,67,77,69,81,84,76,73,75,73,71,80,81,75,75,80,69,73,70,72,77,67,82,69,58,73,83,72,76,62,74,72,72,75,70,67,65,73,69,74,73,86,80,78,70,79,69,66,64,76,81,60,72,76,76,72,73,65,72,76,61,76,68,75,69,70,67,88,80,74,65,72,78,85,71,83,73,86,79,71,71,88,67,71,77,87,72,69,74,71,80,76,84,75,88,76,82,73,83,66,72,88,70,85,75,71,65,55,42,31,15,11,5,4,3,3,5,6,8,5,5,7,7,7,10,4,5,0,5,13,3,9,11,5,4,3,3,4,2,2,3,6,4,4,4,11,14,16,7,11,11,5,13,13,12,12,16,9,7,11,8,8,8,9,16,13,8,11,10,6,5,6,11,13,15,17,17,16,8,9,6,10,13,10,9,14,8,9,7,7,4,13,8,12,4,7,6,7,7,7,7,7,5,7,7,7,2,4,4,8,12,18,10,4,11,6,12,13,11,15,9
69,68,78,69,81,70,78,75,65,70,69,74,60,70,79,73,62,81,81,60,71,85,83,65,73,68,90,82,77,75,94,74,69,75,81,77,73,79,75,77,81,74,76,73,74,73,75,67,72,80,77,86,59,80,75,68,74,78,66,66,72,72,77,64,77,78,70,60,79,67,75,69,65,75,72,67,61,74,82,80,76,65,77,62,75,79,71,74,79,72,72,70,62,72,72,67,61,73,80,77,77,80,75,77,61,79,73,75,72,75,76,77,63,66,77,69,79,66,84,66,77,69,72,75,71,63,80,77,74,85,84,79,90,79,73,72,87,76,79,56,62,53,44,49,31,13,12,2,9,4,3,4,2,7,14,12,10,4,3,13,12,9,6,10,9,14,9,9,3,7,5,6,2,5,1,3,9,5,7,7,7,11,10,10,12,10,12,15,18,17,13,10,12,14,7,7,9,12,11,10,14,12,6,8,6,6,9,12,15,21,18,15,17,13,18,9,6,10,8,7,12,4,2,8,10,8,4,10,5,3,5,4,7,5,7,9,7,11,5,8,3,5,4,4,4,15,14,15,9,11,13,10,10,7,6,9
74,78,65,74,77,81,73,70,65,70,71,68,82,77,81,71,76,74,85,68,77,78,81,72,88,71,88,75,60,74,75,75,62,71,76,70,64,72,65,82,71,77,74,80,75,77,76,70,79,66,72,76,76,78,74,79,70,64,70,73,65,67,73,69,72,68,79,76,85,75,71,89,80,80,72,67,77,71,73,71,68,80,67,78,69,88,80,72,83,75,72,67,60,62,62,79,62,77,82,63,85,71,73,73,70,78,69,72,71,73,70,82,75,78,68,76,70,80,70,73,71,77,64,67,80,61,87,76,76,80,76,77,73,76,68,91,65,74,73,60,48,39,40,27,32,12,6,1,3,5,4,9,6,2,6,10,10,13,7,11,6,8,8,14,7,14,10,9,3,4,4,8,2,8,5,3,6,13,6,10,14,5,15,13,21,14,21,28,23,23,21,21,21,8,16,12,6,5,13,6,11,8,12,8,11,9,12,15,17,23,21,15,14,13,14,10,14,9,12,13,7,6,8,4,5,1,5,4,4,6,4,6,3,5,6,5,6,9,5,4,5,4,1,5,4,7,7,8,17,13,10,8,11,10,11,9
71,66,71,69,76,80,68,84,75,79,67,82,73,72,71,67,70,69,71,59,70,84,81,83,75,80,81,76,70,69,83,78,71,72,81,73,67,79,79,75,77,69,76,61,65,78,77,70,68,75,87,67,68,71,80,63,75,79,79,76,76,71,72,76,56,66,61,78,66,67,79,72,66,80,75,74,73,80,77,79,67,71,70,83,69,87,74,76,78,80,64,77,69,75,66,87,75,77,72,77,77,75,69,70,83,67,66,78,72,83,65,69,73,70,74,77,65,77,68,83,64,72,59,77,71,67,76,57,77,76,82,73,74,73,72,69,73,75,62,59,44,40,23,21,12,5,4,2,4,2,4,4,9,11,8,10,7,4,16,13,10,6,9,16,11,10,16,8,5,3,3,2,2,3,6,10,4,8,10,8,7,5,9,15,19,21,38,38,45,24,27,28,28,23,15,12,8,4,11,10,9,9,9,12,10,12,12,20,19,26,19,33,21,21,11,11,7,8,10,7,9,5,8,9,8,7,2,6,7,1,5,6,2,9,4,8,9,10,4,5,3,5,5,0,4,4,8,6,13,8,13,10,9,16,14,14
74,80,66,73,70,80,71,67,76,76,81,70,76,75,63,71,64,74,67,70,80,69,69,72,69,78,71,68,68,85,75,80,88,74,69,84,73,84,73,69,79,70,76,72,72,76,71,73,72,72,72,74,66,87,78,71,72,69,83,72,63,71,66,87,66,70,66,69,69,76,73,78,82,73,78,69,80,74,67,78,83,69,75,63,71,80,66,72,69,70,69,63,60,72,78,75,68,74,82,75,73,73,69,73,61,63,71,72,88,75,70,77,75,75,62,76,84,85,80,74,71,77,84,71,71,69,83,71,66,94,91,80,77,71,73,76,71,71,60,48,45,30,16,15,11,6,3,7,3,7,5,8,8,7,11,15,6,8,5,8,10,5,10,10,17,7,8,4,5,7,3,2,3,5,6,6,5,4,13,5,7,11,13,10,13,25,40,39,48,39,38,37,34,28,14,16,4,8,11,12,10,14,8,4,10,13,5,15,25,29,17,18,18,16,16,10,8,10,8,7,9,6,10,6,3,9,6,2,6,3,10,5,5,5,3,3,5,8,7,2,4,4,6,6,6,12,8,8,8,15,8,10,13,9,12,12
75,78,60,79,65,70,77,74,79,73,68,78,77,75,65,71,78,78,75,75,76,82,63,74,69,82,77,69,81,68,68,74,69,78,85,84,82,75,68,71,75,76,60,70,78,75,86,66,76,83,69,73,83,70,69,82,88,78,81,66,73,66,71,73,81,59,70,79,65,73,80,90,79,89,69,79,84,73,78,77,79,81,69,88,75,81,74,77,77,79,75,76,71,74,75,69,77,66,71,77,73,77,74,64,68,71,68,68,69,73,77,72,71,61,79,69,68,70,70,68,74,74,76,87,66,79,75,84,79,69,71,76,81,74,80,74,71,64,55,38,32,24,15,16,12,5,6,1,2,6,5,6,10,5,17,15,8,10,7,7,6,11,11,6,8,12,12,8,5,5,3,5,3,4,4,8,5,8,7,5,8,10,10,19,24,17,34,43,43,42,42,48,45,24,22,14,12,4,5,4,10,11,6,7,14,16,13,19,23,22,18,19,8,14,9,11,9,8,14,15,9,9,5,4,2,6,5,7,5,10,2,2,3,5,8,12,8,10,9,4,4,4,5,2,5,7,7,5,11,6,5,10,7,5,16,15
75,70,66,76,84,78,70,65,79,83,73,69,88,79,69,68,80,57,81,83,74,76,76,71,72,72,74,67,78,72,82,70,65,81,61,61,69,71,67,72,77,81,76,80,71,68,76,80,80,77,70,67,75,68,76,72,67,82,62,78,66,67,72,80,70,66,64,71,69,73,69,82,73,81,69,77,72,72,79,78,74,71,71,60,74,75,78,85,76,68,74,69,78,74,68,70,65,73,78,69,80,77,67,79,70,65,68,86,76,75,72,65,70,74,74,83,81,74,72,81,75,70,67,74,65,65,77,67,70,83,65,74,91,74,74,78,64,70,56,37,28,8,15,5,9,7,5,5,4,5,4,4,5,13,15,19,10,6,7,7,8,7,7,11,13,10,13,6,9,2,9,5,2,6,2,5,7,8,5,4,7,3,8,14,23,25,33,20,45,36,49,42,54,38,32,20,8,9,7,11,10,8,7,8,16,11,15,14,15,16,21,15,11,12,11,10,9,8,8,5,14,7,7,11,9,6,5,5,6,6,8,3,6,10,12,8,8,5,10,1,11,3,3,0,1,4,4,7,6,4,10,7,15,17,9,9
79,76,74,75,80,71,83,63,72,78,77,62,74,69,65,86,70,81,60,72,77,75,83,69,79,59,78,74,72,74,69,73,80,88,63,81,71,72,68,78,67,79,74,80,70,65,77,83,69,81,65,75,71,72,72,74,63,74,82,71,61,73,80,76,69,67,76,69,68,76,81,67,80,70,76,78,72,74,76,74,66,73,80,80,77,66,80,69,71,84,68,69,68,77,74,80,70,71,73,71,64,65,81,76,61,75,77,80,76,70,79,85,79,72,63,68,64,68,77,70,91,76,71,71,71,77,72,65,73,70,69,85,70,86,73,70,77,67,43,23,12,7,8,3,5,5,6,8,5,8,6,4,5,13,10,18,10,5,4,10,9,6,8,7,10,9,11,10,5,2,2,3,4,3,1,6,3,5,4,6,3,6,8,14,18,28,22,36,38,42,39,47,46,40,34,14,6,15,9,8,5,10,6,5,9,11,15,9,10,7,12,10,12,10,8,4,5,7,6,8,10,7,6,3,2,6,6,3,8,5,8,7,6,9,9,17,15,15,12,7,2,4,5,8,6,6,5,6,8,8,6,9,10,8,17,16
88,63,65,78,69,71,68,79,71,74,73,68,67,78,80,70,73,69,73,64,68,70,76,70,72,69,79,71,81,78,75,63,71,71,71,67,77,79,78,68,70,81,69,57,67,86,76,83,81,63,83,70,70,77,75,77,82,69,65,69,85,85,79,74,74,67,80,58,66,89,79,77,66,66,73,70,62,78,60,72,76,80,65,73,74,68,75,66,74,67,61,75,77,80,75,78,72,79,74,65,72,74,67,79,66,79,72,72,80,75,80,77,92,80,72,75,80,80,69,81,82,83,66,73,71,66,78,74,64,84,70,74,90,78,76,83,61,58,36,26,14,11,6,9,4,6,5,3,6,6,11,6,12,8,14,11,15,8,6,6,12,6,11,5,7,10,2,7,2,2,4,0,6,4,3,5,9,5,7,7,3,5,7,11,21,27,32,30,33,36,30,48,40,40,26,24,12,19,8,12,15,5,7,9,7,10,7,10,13,9,3,5,10,6,6,14,11,10,12,16,10,8,4,7,5,9,5,8,3,6,8,9,7,12,16,13,15,20,18,13,11,4,2,5,7,7,2,4,8,10,8,9,7,7,15,12
73,63,72,78,68,80,74,79,78,75,86,70,73,75,80,67,76,67,65,60,74,65,68,77,81,65,80,85,59,60,74,69,70,74,70,92,64,76,63,70,85,83,83,66,69,77,69,68,66,83,82,73,65,76,69,64,78,76,74,84,69,65,75,70,72,72,68,85,70,65,67,71,68,62,80,73,72,82,75,94,75,78,67,80,75,66,67,76,75,71,65,74,57,66,78,63,69,76,80,77,68,73,74,77,73,76,60,65,79,81,78,88,72,79,59,74,79,90,80,66,71,82,65,77,83,83,76,83,79,48,72,72,66,83,81,73,74,53,45,33,24,12,8,3,6,3,1,2,3,6,8,12,7,5,8,9,14,11,15,8,10,11,7,9,12,10,11,6,9,4,1,3,2,8,1,5,8,3,4,3,5,6,2,10,24,22,26,29,19,46,46,46,39,28,23,15,20,15,9,11,12,12,9,13,9,9,10,8,12,9,6,7,9,11,2,8,12,10,8,15,10,14,12,7,8,10,3,7,10,5,9,7,11,10,6,19,11,11,9,10,6,5,6,5,4,6,4,2,7,9,9,15,7,13,13,9
73,77,68,77,73,59,75,70,68,58,64,84,71,82,57,87,69,74,80,79,73,71,75,68,75,65,80,73,75,79,59,76,64,70,74,76,80,89,63,79,79,69,76,83,75,74,69,74,67,79,78,76,85,78,70,74,74,65,65,75,69,69,73,75,68,68,70,70,70,70,71,84,73,73,68,62,81,71,71,80,84,71,64,72,62,76,59,84,77,82,80,72,71,76,79,68,64,74,76,77,64,75,71,68,63,72,68,75,74,88,69,71,82,66,82,69,67,86,64,74,86,73,72,80,83,76,76,78,66,71,80,65,74,70,73,70,85,60,58,34,25,9,9,8,4,2,4,2,6,2,7,8,8,9,7,8,18,9,8,5,10,7,11,3,6,6,8,6,6,6,2,1,4,4,5,3,7,8,12,3,7,9,5,11,14,23,22,17,29,32,30,37,24,21,13,18,15,12,9,8,14,16,11,10,8,4,9,10,6,9,8,7,7,8,7,13,9,7,11,11,7,8,12,8,9,3,11,8,7,10,10,7,6,9,8,13,16,9,9,7,10,5,4,3,4,2,1,5,6,6,10,7,11,9,12,14
