NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010117.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Zn   
 depth(at/cm2) element>0 element depth(nm)
 0.611892E+05  0.489708E+00  0.489708E+00  0.117399E+05
 0.614170E+05  0.997568E+00  0.997568E+00  0.117836E+05
 0.616433E+05  0.788955E+00  0.788955E+00  0.118270E+05
 0.618692E+05 -0.342737E+00  0.000000E+00  0.118703E+05
 0.620946E+05 -0.290890E+00  0.000000E+00  0.119136E+05
 0.623197E+05  0.420729E+00  0.420729E+00  0.119568E+05
 0.625442E+05  0.210805E+00  0.210805E+00  0.119999E+05
 0.627678E+05  0.184499E+00  0.184499E+00  0.120428E+05
 0.629919E+05  0.121383E+01  0.121383E+01  0.120858E+05
 0.632150E+05  0.780486E+00  0.780486E+00  0.121286E+05
 0.634374E+05  0.743935E+00  0.743935E+00  0.121712E+05
 0.636592E+05  0.148978E+00  0.148978E+00  0.122138E+05
 0.638816E+05  0.360373E+00  0.360373E+00  0.122565E+05
 0.641021E+05 -0.960466E+00  0.000000E+00  0.122988E+05
 0.643232E+05  0.804624E+00  0.804624E+00  0.123412E+05
 0.645440E+05  0.822617E+00  0.822617E+00  0.123836E+05
 0.647635E+05  0.286913E+00  0.286913E+00  0.124257E+05
 0.649827E+05  0.103942E+01  0.103942E+01  0.124678E+05
 0.652019E+05  0.117410E+00  0.117410E+00  0.125098E+05
 0.654203E+05  0.948404E+00  0.948404E+00  0.125517E+05
 0.656385E+05  0.191736E+00  0.191736E+00  0.125936E+05
 0.658557E+05  0.130520E+00  0.130520E+00  0.126353E+05
 0.660723E+05 -0.157888E+00  0.000000E+00  0.126768E+05
 0.662891E+05  0.119028E+01  0.119028E+01  0.127184E+05
 0.665053E+05  0.198593E+01  0.198593E+01  0.127599E+05
 0.667212E+05  0.100253E+01  0.100253E+01  0.128013E+05
 0.669357E+05 -0.298341E+00  0.000000E+00  0.128425E+05
 0.671498E+05 -0.792464E+00  0.000000E+00  0.128836E+05
 0.673647E+05  0.324392E+00  0.324392E+00  0.129248E+05
 0.675784E+05 -0.103565E+01  0.000000E+00  0.129658E+05
 0.677914E+05  0.485915E+00  0.485915E+00  0.130067E+05
 0.680038E+05  0.319088E+00  0.319088E+00  0.130474E+05
 0.682165E+05  0.862999E+00  0.862999E+00  0.130883E+05
 0.684280E+05  0.155193E+01  0.155193E+01  0.131288E+05
 0.686392E+05  0.806909E+00  0.806909E+00  0.131694E+05
 0.688502E+05  0.195627E+00  0.195627E+00  0.132098E+05
 0.690599E+05  0.125354E+00  0.125354E+00  0.132501E+05
 0.692703E+05 -0.581739E+00  0.000000E+00  0.132905E+05
 0.694793E+05  0.258764E+00  0.258764E+00  0.133305E+05
 0.696883E+05 -0.313333E+00  0.000000E+00  0.133707E+05
 0.698967E+05  0.419085E+00  0.419085E+00  0.134106E+05
 0.701045E+05 -0.833934E+00  0.000000E+00  0.134505E+05
 0.703128E+05 -0.309910E+00  0.000000E+00  0.134905E+05
 0.705194E+05 -0.886552E+00  0.000000E+00  0.135301E+05
 0.707258E+05 -0.796994E+00  0.000000E+00  0.135697E+05
 0.709315E+05 -0.112091E+01  0.000000E+00  0.136092E+05
 0.711373E+05 -0.879120E+00  0.000000E+00  0.136487E+05
 0.713426E+05  0.112127E+00  0.112127E+00  0.136881E+05
 0.715467E+05 -0.319653E+00  0.000000E+00  0.137272E+05
 0.717502E+05  0.143620E+01  0.143620E+01  0.137663E+05
 0.719544E+05 -0.895102E+00  0.000000E+00  0.138055E+05
 0.721572E+05 -0.411341E+00  0.000000E+00  0.138444E+05
 0.723597E+05 -0.192039E+01  0.000000E+00  0.138832E+05
 0.725623E+05 -0.739981E+00  0.000000E+00  0.139221E+05
 0.727646E+05 -0.447202E+00  0.000000E+00  0.139609E+05
 0.729653E+05 -0.942958E+00  0.000000E+00  0.139994E+05
 0.731656E+05 -0.518915E+00  0.000000E+00  0.140379E+05
 0.733660E+05  0.861431E+00  0.861431E+00  0.140763E+05
 0.735653E+05 -0.980721E+00  0.000000E+00  0.141146E+05
 0.737648E+05 -0.898652E+00  0.000000E+00  0.141528E+05
 0.739631E+05 -0.140136E+01  0.000000E+00  0.141909E+05
 0.741617E+05 -0.852976E+00  0.000000E+00  0.142290E+05
 0.743598E+05 -0.244118E+00  0.000000E+00  0.142670E+05
 0.745569E+05 -0.834142E+00  0.000000E+00  0.143048E+05
 0.747540E+05 -0.631870E+00  0.000000E+00  0.143427E+05
 0.749497E+05 -0.490244E+00  0.000000E+00  0.143802E+05
 0.751461E+05 -0.118672E+01  0.000000E+00  0.144179E+05
 0.753409E+05 -0.123480E+01  0.000000E+00  0.144553E+05
 0.755354E+05 -0.100192E+01  0.000000E+00  0.144926E+05
 0.757302E+05 -0.170562E+01  0.000000E+00  0.145300E+05
 0.759236E+05 -0.108256E+01  0.000000E+00  0.145671E+05
 0.761176E+05 -0.700922E+00  0.000000E+00  0.146043E+05
 0.763101E+05  0.151448E+00  0.151448E+00  0.146412E+05
 0.765022E+05  0.764205E+00  0.764205E+00  0.146781E+05
 0.766948E+05 -0.134444E+01  0.000000E+00  0.147151E+05
 0.768859E+05 -0.218286E+01  0.000000E+00  0.147517E+05
 0.770761E+05 -0.115472E+01  0.000000E+00  0.147882E+05
 0.772670E+05 -0.468529E+00  0.000000E+00  0.148249E+05
 0.774562E+05 -0.974266E+00  0.000000E+00  0.148611E+05
 0.776455E+05  0.616906E+00  0.616906E+00  0.148975E+05
 0.778351E+05 -0.502186E+00  0.000000E+00  0.149339E+05
 0.780237E+05 -0.410442E-01  0.000000E+00  0.149700E+05
 0.782101E+05 -0.110010E+01  0.000000E+00  0.150058E+05
 0.783987E+05 -0.125216E+01  0.000000E+00  0.150420E+05
 0.785858E+05 -0.155018E+01  0.000000E+00  0.150779E+05
 0.787716E+05  0.870997E-01  0.870997E-01  0.151135E+05
 0.789575E+05 -0.665994E+00  0.000000E+00  0.151492E+05
 0.791430E+05  0.362510E+00  0.362510E+00  0.151848E+05
 0.793279E+05  0.272990E+00  0.272990E+00  0.152203E+05
 0.795122E+05  0.192348E+00  0.192348E+00  0.152557E+05
 0.796961E+05 -0.534564E+00  0.000000E+00  0.152909E+05
 0.798796E+05 -0.125059E+01  0.000000E+00  0.153262E+05
 0.800628E+05 -0.125720E+00  0.000000E+00  0.153613E+05
 0.802444E+05 -0.721277E+00  0.000000E+00  0.153961E+05
 0.804265E+05  0.166948E+01  0.166948E+01  0.154311E+05
 0.806068E+05  0.534464E-01  0.534464E-01  0.154657E+05
 0.807885E+05 -0.718663E+00  0.000000E+00  0.155005E+05
 0.809694E+05  0.117406E+01  0.117406E+01  0.155352E+05
 0.811492E+05 -0.127072E+00  0.000000E+00  0.155698E+05
 0.813283E+05 -0.345338E+00  0.000000E+00  0.156041E+05
 0.815073E+05 -0.510569E+00  0.000000E+00  0.156385E+05
 0.816848E+05  0.838180E+00  0.838180E+00  0.156725E+05
 0.818628E+05  0.223055E+00  0.223055E+00  0.157067E+05
 0.820404E+05 -0.276477E+00  0.000000E+00  0.157408E+05
 0.822169E+05  0.954703E+00  0.954703E+00  0.157746E+05
 0.823933E+05  0.100635E+01  0.100635E+01  0.158085E+05
 0.825679E+05  0.618110E+00  0.618110E+00  0.158420E+05
 0.827448E+05 -0.109306E+01  0.000000E+00  0.158759E+05
 0.829185E+05 -0.101941E+01  0.000000E+00  0.159092E+05
 0.830937E+05  0.766059E-01  0.766059E-01  0.159429E+05
 0.832665E+05  0.101489E+00  0.101489E+00  0.159760E+05
 0.834410E+05 -0.331384E+00  0.000000E+00  0.160095E+05
 0.836130E+05 -0.366748E+00  0.000000E+00  0.160425E+05
 0.837852E+05  0.522288E+00  0.522288E+00  0.160755E+05
 0.839557E+05  0.891502E+00  0.891502E+00  0.161083E+05
 0.841271E+05 -0.357902E+00  0.000000E+00  0.161412E+05
 0.842990E+05 -0.821200E+00  0.000000E+00  0.161741E+05
 0.844689E+05 -0.139336E+00  0.000000E+00  0.162067E+05
 0.846390E+05 -0.255732E+00  0.000000E+00  0.162394E+05
 0.848078E+05  0.278735E+00  0.278735E+00  0.162718E+05
 0.849762E+05 -0.940095E+00  0.000000E+00  0.163041E+05
 0.851439E+05  0.195870E+00  0.195870E+00  0.163363E+05
 0.853125E+05 -0.589456E+00  0.000000E+00  0.163686E+05
 0.854784E+05 -0.918991E+00  0.000000E+00  0.164004E+05
 0.856447E+05 -0.142428E+01  0.000000E+00  0.164323E+05
 0.858112E+05 -0.676031E+00  0.000000E+00  0.164643E+05
 0.859772E+05  0.107389E+01  0.107389E+01  0.164962E+05
 0.861399E+05 -0.529975E+00  0.000000E+00  0.165274E+05
 0.863063E+05 -0.413536E+00  0.000000E+00  0.165593E+05
 0.864693E+05  0.125055E+01  0.125055E+01  0.165906E+05
 0.866326E+05 -0.394996E-01  0.000000E+00  0.166219E+05
 0.867964E+05 -0.103931E+00  0.000000E+00  0.166533E+05
 0.869587E+05 -0.227162E+00  0.000000E+00  0.166845E+05
 0.871191E+05  0.186132E+00  0.186132E+00  0.167152E+05
 0.872830E+05  0.610817E+00  0.610817E+00  0.167467E+05
 0.874428E+05 -0.168048E+00  0.000000E+00  0.167773E+05
 0.876016E+05  0.544001E+00  0.544001E+00  0.168078E+05
 0.877621E+05  0.728284E+00  0.728284E+00  0.168386E+05
 0.879211E+05 -0.477541E+00  0.000000E+00  0.168691E+05
 0.880795E+05 -0.171373E+01  0.000000E+00  0.168995E+05
 0.882377E+05 -0.126113E+01  0.000000E+00  0.169299E+05
 0.883955E+05 -0.179148E+01  0.000000E+00  0.169602E+05
 0.885526E+05 -0.139943E+01  0.000000E+00  0.169903E+05
 0.887093E+05  0.681052E+00  0.681052E+00  0.170204E+05
 0.888642E+05 -0.457719E+00  0.000000E+00  0.170501E+05
 0.890212E+05  0.617529E+00  0.617529E+00  0.170802E+05
 0.891733E+05 -0.102741E+01  0.000000E+00  0.171094E+05
 0.893291E+05 -0.200611E+01  0.000000E+00  0.171393E+05
 0.894836E+05 -0.122622E+01  0.000000E+00  0.171689E+05
