NDF v9.6h 11Sep15 rev 12Mar16 run 03/05/2026 15:34:26 Filename: 67010118.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671126.spc                                                                    
str 671126s.str                                                                   
file 671126R1.odf                                                                  
geo 671126g.geo                                                                   
element Mo   
 depth(at/cm2) element>0 element depth(nm)
 0.392804E+05  0.591292E+00  0.591292E+00  0.752221E+04
 0.395484E+05  0.557085E+00  0.557085E+00  0.757363E+04
 0.398158E+05  0.475410E+00  0.475410E+00  0.762494E+04
 0.400835E+05  0.764131E+00  0.764131E+00  0.767631E+04
 0.403500E+05  0.576867E+00  0.576867E+00  0.772745E+04
 0.406163E+05  0.125738E-01  0.125738E-01  0.777854E+04
 0.408819E+05 -0.174324E-01  0.000000E+00  0.782950E+04
 0.411475E+05  0.191293E+00  0.191293E+00  0.788046E+04
 0.414122E+05  0.161704E+00  0.161704E+00  0.793125E+04
 0.416768E+05 -0.166510E+00  0.000000E+00  0.798203E+04
 0.419407E+05 -0.530535E+00  0.000000E+00  0.803267E+04
 0.422045E+05  0.764761E+00  0.764761E+00  0.808328E+04
 0.424679E+05  0.453866E+00  0.453866E+00  0.813382E+04
 0.427303E+05  0.709561E-01  0.709561E-01  0.818417E+04
 0.429928E+05 -0.160426E+00  0.000000E+00  0.823455E+04
 0.432549E+05  0.181816E+00  0.181816E+00  0.828484E+04
 0.435161E+05  0.558560E+00  0.558560E+00  0.833496E+04
 0.437774E+05  0.387382E+00  0.387382E+00  0.838509E+04
 0.440377E+05  0.226484E+00  0.226484E+00  0.843503E+04
 0.442978E+05  0.322944E+00  0.322944E+00  0.848494E+04
 0.445574E+05  0.233082E+00  0.233082E+00  0.853475E+04
 0.448167E+05 -0.282524E+00  0.000000E+00  0.858450E+04
 0.450754E+05  0.246351E+00  0.246351E+00  0.863415E+04
 0.453342E+05  0.424770E-01  0.424770E-01  0.868380E+04
 0.455917E+05  0.630151E+00  0.630151E+00  0.873321E+04
 0.458490E+05  0.612993E-01  0.612993E-01  0.878258E+04
 0.461064E+05 -0.946911E-01  0.000000E+00  0.883197E+04
 0.463632E+05  0.266662E+00  0.266662E+00  0.888125E+04
 0.466192E+05  0.726715E-01  0.726715E-01  0.893036E+04
 0.468749E+05 -0.873127E-01  0.000000E+00  0.897942E+04
 0.471298E+05  0.942452E-01  0.942452E-01  0.902834E+04
 0.473851E+05  0.548707E-01  0.548707E-01  0.907732E+04
 0.476394E+05 -0.817807E-02  0.000000E+00  0.912612E+04
 0.478931E+05  0.489741E+00  0.489741E+00  0.917480E+04
 0.481467E+05  0.433463E+00  0.433463E+00  0.922346E+04
 0.484000E+05  0.589008E+00  0.589008E+00  0.927206E+04
 0.486524E+05  0.356469E+00  0.356469E+00  0.932049E+04
 0.489046E+05 -0.658446E+00  0.000000E+00  0.936889E+04
 0.491560E+05  0.500063E-02  0.500063E-02  0.941713E+04
 0.494077E+05  0.264898E+00  0.264898E+00  0.946541E+04
 0.496584E+05  0.102141E+01  0.102141E+01  0.951353E+04
 0.499088E+05  0.341964E+00  0.341964E+00  0.956157E+04
 0.501586E+05 -0.170032E-01  0.000000E+00  0.960950E+04
 0.504085E+05  0.417390E+00  0.417390E+00  0.965745E+04
 0.506574E+05  0.266076E+00  0.266076E+00  0.970521E+04
 0.509062E+05 -0.188464E+00  0.000000E+00  0.975294E+04
 0.511543E+05  0.152627E+00  0.152627E+00  0.980054E+04
 0.514021E+05 -0.156463E+00  0.000000E+00  0.984811E+04
 0.516490E+05  0.962555E+00  0.962555E+00  0.989547E+04
 0.518958E+05  0.969080E-02  0.969080E-02  0.994283E+04
 0.521429E+05  0.392036E+00  0.392036E+00  0.999023E+04
 0.523884E+05  0.584847E+00  0.584847E+00  0.100373E+05
 0.526341E+05  0.700903E-01  0.700903E-01  0.100845E+05
 0.528789E+05 -0.212063E+00  0.000000E+00  0.101315E+05
 0.531234E+05  0.425054E-01  0.425054E-01  0.101784E+05
 0.533677E+05  0.161652E+00  0.161652E+00  0.102253E+05
 0.536115E+05  0.276314E+00  0.276314E+00  0.102720E+05
 0.538545E+05 -0.392140E+00  0.000000E+00  0.103187E+05
 0.540978E+05  0.958925E-01  0.958925E-01  0.103653E+05
 0.543400E+05  0.482916E+00  0.482916E+00  0.104118E+05
 0.545815E+05  0.318591E+00  0.318591E+00  0.104582E+05
 0.548232E+05 -0.698523E+00  0.000000E+00  0.105045E+05
