14,8,12,8,12,10,6,4,8,8,4,16,8,7,4,10,6,9,6,11,11,6,8,8,10,13,4,10,9,9,10,8,12,11,18,6,2,9,7,8,7,4,6,7,11,5,7,14,15,11,12,13,12,6,6,9,6,7,13,8,9,11,7,5,10,17,11,14,14,4,14,15,6,9,9,10,13,10,11,10,11,8,10,7,9,15,10,13,13,12,18,11,6,12,10,8,6,7,7,10,9,14,15,13,11,11,8,9,11,26,19,12,11,12,13,14,16,16,16,13,15,11,8,14,13,5,4,7,16,13,8,15,15,13,12,7,12,14,12,16,7,9,16,9,9,9,14,10,19,14,11,6,14,9,13,10,15,17,21,8,12,15,15,12,13,20,14,13,15,16,19,15,19,16,19,20,15,10,11,13,20,9,15,8,6,15,12,16,16,21,12,13,13,24,19,19,14,16,24,13,16,19,12,22,20,14,13,16,24,23,15,16,20,13,21,13,13,19,26,25,15,11,26,19,17,23,14,15,18,18,24,20,22,10,19,19,22,20,23,15,14,12,22,17,14,18,17,13,19,13,13,13,10,19,17,18
16,14,7,12,11,11,11,6,11,4,8,10,8,9,15,9,14,11,10,6,17,11,14,9,6,7,10,12,9,9,12,9,14,12,10,10,6,6,6,7,6,10,4,7,3,9,6,11,5,8,7,12,11,8,15,9,11,3,13,10,15,17,18,10,9,10,7,13,10,12,8,6,8,7,6,12,8,7,14,6,9,6,8,9,7,7,9,9,5,8,24,14,9,10,15,6,14,10,12,12,11,10,8,13,8,12,12,10,16,14,15,17,24,20,13,15,16,12,20,14,6,13,16,13,13,11,12,13,9,13,13,8,14,15,12,16,15,13,21,15,17,18,12,15,16,14,22,18,21,17,8,4,8,7,15,8,20,10,15,7,14,16,6,13,17,18,11,15,26,7,11,17,11,15,12,5,11,10,11,14,7,15,12,12,12,15,14,14,24,14,17,12,11,12,20,16,23,16,17,12,16,12,11,19,8,18,20,18,13,17,14,9,10,16,12,16,19,12,23,21,23,24,25,19,13,13,20,18,14,18,14,11,12,8,26,16,18,18,18,17,14,20,18,17,17,11,26,23,12,18,16,13,18,15,25,24
7,11,13,7,5,11,8,8,4,5,12,7,8,10,5,10,6,10,11,8,10,10,9,5,8,6,10,14,12,8,11,17,11,15,10,4,14,8,10,4,9,8,16,6,8,6,10,8,11,7,11,6,9,13,10,5,7,5,17,10,9,10,8,7,7,15,8,6,13,12,8,12,5,11,10,6,10,13,10,3,8,6,12,8,11,7,8,19,16,11,15,9,15,15,7,9,8,6,18,8,9,15,15,5,10,9,10,10,8,14,14,9,15,14,25,13,18,23,17,16,11,10,14,12,13,12,8,10,11,20,10,13,13,7,19,16,15,13,15,17,17,22,16,17,12,20,16,18,19,15,16,9,10,11,13,18,11,11,13,7,12,19,12,9,11,8,6,13,14,13,14,16,8,16,12,15,7,15,20,12,11,10,8,7,11,9,10,14,14,17,18,19,13,15,25,20,16,20,14,19,22,18,15,22,16,15,5,14,14,13,11,13,15,13,11,10,20,19,27,17,13,17,14,21,23,15,18,20,19,16,17,17,18,12,15,17,12,15,17,17,16,22,19,18,21,9,15,19,17,15,16,19,19,17,14,8
12,6,12,16,10,18,8,11,4,10,9,9,14,13,11,10,2,9,6,2,15,11,8,7,10,8,9,9,11,11,10,6,19,14,18,4,6,7,5,12,10,7,7,8,14,8,12,9,7,7,9,10,11,8,12,8,11,9,11,8,13,12,11,5,5,8,2,10,8,6,11,11,10,11,3,6,7,18,10,4,10,4,7,10,10,10,9,8,11,11,10,15,8,8,8,6,7,6,13,14,9,18,11,13,8,12,5,12,13,18,16,12,16,19,20,19,8,15,25,12,11,19,11,8,10,11,3,20,11,12,13,13,15,18,13,14,15,14,13,16,13,20,11,10,11,10,30,21,18,17,12,16,12,15,13,11,14,13,14,10,17,11,10,16,9,15,13,6,13,15,19,12,9,10,9,15,7,12,7,14,9,9,11,16,14,17,12,14,19,9,12,15,12,14,5,16,23,14,10,18,18,9,12,13,14,16,13,16,19,18,18,16,10,11,6,7,19,17,18,15,15,15,16,24,17,11,20,20,18,19,16,9,17,18,15,19,15,18,24,13,20,18,14,16,15,15,22,22,17,28,19,19,10,22,11,14
7,11,13,11,9,11,17,10,5,13,10,12,8,9,7,8,9,14,6,19,14,10,6,8,8,3,6,3,10,9,13,11,12,10,7,13,4,9,8,7,11,5,8,7,13,7,4,9,12,9,5,7,14,7,15,12,13,10,12,11,6,8,10,10,12,6,7,6,12,7,10,10,7,12,5,10,13,8,11,6,9,6,7,9,9,13,5,6,11,8,11,15,7,7,5,14,13,10,10,12,8,7,12,7,4,9,13,6,11,8,11,14,22,20,21,13,17,8,12,14,11,9,17,7,12,11,12,10,15,18,14,13,17,23,20,15,14,18,14,13,18,22,15,15,10,9,19,23,23,13,16,15,9,10,16,17,14,11,8,15,10,10,15,7,16,20,8,16,10,17,13,15,13,18,16,19,15,11,10,7,15,12,13,15,15,19,20,21,18,19,21,14,14,13,13,20,13,11,18,16,14,13,13,10,16,15,7,13,13,15,22,10,14,9,11,25,13,16,18,14,19,14,17,18,21,15,9,18,10,16,16,17,15,17,14,12,17,16,18,17,18,18,24,11,21,18,15,17,16,26,18,22,18,13,21,15
12,10,11,13,10,15,12,12,3,11,11,7,11,13,12,6,8,10,7,9,18,7,9,6,9,14,9,2,15,10,13,6,14,13,13,10,11,7,7,12,9,9,8,5,9,9,8,13,11,7,7,7,10,5,9,11,13,6,8,5,7,6,7,13,4,6,4,11,13,14,11,15,6,3,13,3,11,10,7,11,5,9,21,13,7,6,8,8,15,12,12,12,12,11,5,10,14,11,7,10,14,7,10,7,13,12,10,10,11,9,11,9,19,7,18,19,18,16,25,19,11,14,16,8,10,10,12,10,12,16,16,11,7,19,11,19,21,9,21,15,14,11,12,9,8,5,13,18,17,15,12,16,15,9,11,10,15,7,9,12,8,13,16,12,9,12,10,13,15,21,14,21,11,9,16,15,18,11,14,8,12,19,19,9,13,16,14,20,26,18,11,18,15,22,13,15,13,16,19,19,15,17,10,9,16,11,17,11,12,20,11,12,6,16,7,10,12,15,26,11,11,24,12,17,12,14,18,18,12,9,11,9,14,13,13,14,13,19,18,24,22,23,27,17,20,16,22,18,14,17,15,14,18,10,10,15
13,9,10,19,9,9,9,9,10,9,13,8,5,11,16,14,10,12,12,10,11,10,9,6,8,7,8,9,11,14,8,11,15,9,10,6,9,9,9,7,7,10,6,7,5,9,3,8,10,5,12,15,10,8,9,3,5,12,10,13,9,6,9,8,11,8,8,9,7,9,10,14,11,10,8,11,9,7,10,10,9,6,12,13,14,10,10,8,13,13,13,12,13,12,7,10,11,15,18,14,6,8,13,14,13,12,9,13,13,9,8,6,8,17,8,13,13,23,21,15,16,13,9,10,9,9,11,21,7,12,16,13,17,16,25,6,13,17,15,20,12,12,19,12,6,5,21,24,12,22,16,17,14,14,17,8,10,19,22,13,17,17,8,11,13,17,10,16,9,9,15,18,12,10,13,9,8,10,9,15,14,19,15,12,20,9,16,20,14,12,13,16,24,19,20,18,12,25,18,23,12,14,9,12,10,16,14,16,8,13,18,17,12,16,8,10,6,15,23,17,9,20,19,18,14,15,15,16,10,8,22,13,15,13,20,14,15,14,17,11,17,20,22,16,16,18,18,12,15,19,15,20,14,23,17,13
12,8,13,7,10,7,9,11,8,9,8,10,5,15,6,13,8,8,12,9,11,10,11,9,11,8,10,7,12,8,12,10,10,8,11,8,8,12,10,12,10,2,6,10,9,8,6,9,6,12,6,9,3,11,7,9,16,12,8,11,10,6,11,5,13,8,8,14,9,12,12,7,8,6,8,13,11,7,11,9,4,14,12,13,10,11,13,11,14,11,10,4,8,10,15,14,13,6,12,4,8,4,9,6,17,16,9,5,11,5,11,10,14,5,9,12,23,17,14,19,24,17,15,14,9,5,10,14,15,13,17,17,12,16,16,11,20,25,17,15,20,19,9,7,7,8,18,12,10,18,13,8,16,14,16,16,11,11,18,14,17,13,8,9,14,17,8,17,14,7,17,19,14,15,13,19,10,14,11,12,16,12,17,9,15,15,16,21,15,8,17,18,16,10,15,16,13,12,19,14,17,18,15,15,18,13,15,10,16,6,16,13,13,10,6,16,14,16,26,24,10,9,18,12,18,12,16,22,9,10,8,9,11,8,9,19,10,10,18,24,29,21,13,21,13,23,11,12,23,12,16,19,19,16,14,13
8,14,17,12,6,9,12,7,7,7,12,8,12,11,15,14,11,9,11,14,10,10,7,11,7,9,8,7,16,13,11,7,8,12,14,12,14,11,10,9,13,10,13,6,12,7,12,12,5,9,10,7,7,8,12,13,11,10,17,3,9,9,7,9,6,7,5,8,7,10,7,9,14,4,11,17,14,15,10,4,10,7,11,13,20,13,6,10,19,12,5,10,7,9,15,11,6,17,13,13,12,15,13,8,22,10,12,11,9,15,9,12,5,4,8,10,19,21,15,12,18,16,23,8,12,8,9,17,11,16,16,19,12,13,10,20,10,17,22,13,8,8,8,4,9,13,14,9,10,15,18,8,16,13,17,15,11,10,12,13,17,13,14,16,6,8,20,10,14,9,14,14,12,16,13,12,8,8,18,17,14,17,16,13,17,9,14,15,16,12,13,8,11,10,12,14,15,15,17,22,15,14,20,16,9,13,16,14,19,11,13,7,9,10,9,13,19,16,18,20,15,10,7,14,18,16,9,10,8,12,9,11,14,13,10,13,17,8,14,14,13,17,17,14,28,20,19,19,13,15,14,14,21,16,5,13
12,15,10,17,4,9,7,15,9,8,4,6,10,11,7,14,7,8,12,13,6,11,5,10,8,12,10,10,9,11,10,8,10,11,12,6,10,7,9,9,11,11,7,8,14,11,15,8,10,5,11,5,8,12,19,11,13,14,17,6,12,8,10,5,7,13,8,12,8,10,10,10,12,16,10,11,16,4,11,5,9,9,9,20,17,9,13,12,7,7,11,9,11,7,8,11,9,8,20,10,15,16,9,10,13,20,9,13,11,9,8,15,9,6,11,12,12,14,17,18,11,17,18,6,5,15,9,16,16,18,17,18,15,18,16,20,21,18,17,17,16,15,8,10,8,9,9,17,15,10,10,17,11,16,10,17,12,12,9,9,15,14,18,16,23,10,17,9,14,13,9,15,15,17,11,10,11,11,16,12,13,18,15,14,15,15,12,12,7,17,16,23,13,15,23,15,10,16,14,23,16,10,16,7,7,13,20,16,13,8,14,11,10,13,22,14,11,11,19,11,11,16,13,17,10,18,14,9,8,10,16,14,9,13,9,18,14,20,14,20,20,22,23,24,19,21,17,16,16,25,11,13,15,22,11,15
16,10,7,6,8,16,12,13,3,6,6,8,7,14,14,9,13,10,11,4,17,12,12,6,13,11,9,5,8,10,11,6,12,17,16,15,8,12,18,7,12,9,10,13,2,14,15,10,8,5,7,10,9,13,10,14,13,9,9,12,11,10,11,11,5,9,6,11,5,17,11,10,6,6,8,8,21,12,10,9,13,9,8,6,10,11,16,10,10,10,11,11,13,11,10,12,14,16,11,12,10,11,18,13,13,12,14,9,10,6,5,11,9,13,10,11,15,14,15,20,19,18,15,13,13,11,16,19,16,9,11,22,20,9,19,15,29,18,20,23,16,14,20,10,19,16,14,11,14,15,13,14,15,12,19,19,15,7,20,19,14,13,11,15,16,22,16,11,17,14,14,7,8,16,16,9,15,12,7,10,14,10,13,12,12,11,10,12,10,8,14,7,16,12,12,14,8,11,12,10,13,16,22,9,16,11,14,16,15,15,10,15,12,11,4,16,22,17,13,13,11,14,15,12,13,20,13,16,9,23,15,14,14,12,12,14,16,13,17,21,17,18,16,14,15,18,16,20,13,8,14,15,13,17,11,14
12,5,12,13,14,6,6,4,11,14,7,10,8,7,10,9,4,7,11,17,15,12,11,8,14,13,14,17,12,5,10,13,14,21,13,17,8,7,16,5,9,8,10,6,11,13,10,9,7,10,13,5,7,6,11,7,10,13,13,9,13,11,10,6,12,9,9,7,5,10,13,13,4,10,15,16,11,12,11,9,9,12,12,9,14,13,19,10,12,15,12,15,8,9,5,12,14,5,17,7,9,10,10,8,12,6,12,10,11,6,9,6,8,7,9,10,14,10,11,15,14,12,20,11,13,20,11,16,17,14,13,20,11,20,11,24,11,23,16,15,12,18,19,11,19,17,13,16,11,8,13,9,9,14,8,15,15,13,13,12,13,12,16,14,20,14,11,12,19,5,13,7,10,11,8,8,12,13,16,10,11,15,22,13,13,12,22,12,16,13,11,12,9,9,14,14,15,21,14,18,14,14,14,13,17,10,13,12,14,9,6,10,10,18,9,11,9,13,15,15,17,19,18,14,11,18,14,10,6,11,11,13,15,15,16,11,16,6,14,16,18,15,19,17,22,14,18,20,12,17,15,22,19,23,14,16
8,16,11,15,9,10,14,6,4,5,4,10,12,6,9,8,14,8,11,12,12,9,6,11,11,12,7,11,18,6,7,15,10,20,18,16,12,10,10,7,9,5,11,17,12,12,15,13,9,3,6,10,6,6,13,8,11,16,12,8,17,17,10,14,7,5,6,4,12,7,6,10,5,9,13,6,9,7,8,7,12,10,9,7,7,14,9,12,7,10,7,10,6,10,16,7,16,18,9,11,11,6,14,18,11,13,12,6,7,6,8,5,6,6,6,6,14,14,11,13,6,13,14,16,20,18,8,13,14,21,16,7,14,21,20,19,24,16,17,10,13,20,25,17,14,20,15,11,14,21,12,10,14,13,16,12,13,8,12,14,14,20,11,15,9,16,20,12,10,13,16,13,12,10,13,10,12,10,15,14,11,19,22,17,14,13,13,9,17,16,12,20,6,9,10,11,17,17,8,11,12,12,14,13,21,13,16,13,18,8,13,11,15,14,5,19,14,14,20,12,15,12,26,14,9,16,9,14,10,13,10,18,16,18,15,15,21,10,22,9,13,14,26,24,12,16,14,13,25,28,12,12,10,7,9,13
7,14,11,6,6,8,8,6,8,10,10,9,9,10,12,14,12,12,12,11,8,10,7,4,13,11,11,7,9,16,6,8,12,18,17,11,5,3,9,14,6,10,15,9,8,12,9,8,7,12,5,6,16,6,13,11,7,6,3,8,16,8,13,7,13,10,6,6,7,13,11,11,13,8,7,7,7,9,10,8,9,11,6,14,12,16,10,13,10,8,14,10,13,9,13,14,11,9,6,14,10,10,7,17,11,8,11,11,4,10,6,8,3,7,5,10,8,15,8,8,13,6,17,19,18,10,14,15,22,17,20,11,26,19,24,18,20,23,13,21,14,11,14,17,24,14,17,12,11,14,13,7,7,11,9,10,15,14,9,12,10,16,18,20,11,12,14,24,16,19,12,13,16,16,13,18,10,10,13,10,12,14,15,13,17,12,23,9,19,10,13,8,18,13,20,15,14,14,18,14,10,16,22,25,13,21,17,10,12,10,7,17,15,20,16,14,10,16,15,20,13,8,14,21,12,14,17,11,11,14,8,26,14,10,14,16,18,17,9,17,15,17,23,13,14,22,8,12,13,24,17,15,15,13,21,20
10,6,12,9,9,11,8,5,14,8,10,10,12,16,10,14,4,5,5,10,9,16,12,14,7,15,14,12,12,15,5,16,18,14,19,16,9,4,8,6,14,17,11,16,15,11,20,15,7,7,9,10,10,4,6,7,12,8,12,11,15,9,10,19,16,10,16,8,11,12,7,12,8,11,8,16,8,9,4,9,11,3,12,13,12,8,15,8,12,10,11,11,13,14,13,18,18,13,16,15,12,15,10,14,10,10,5,9,5,7,3,13,5,8,8,5,8,20,11,10,12,17,10,13,27,8,10,19,20,21,18,17,16,13,16,21,15,13,15,11,12,15,5,11,11,17,9,11,13,17,18,17,7,13,12,13,18,12,17,11,12,10,17,12,7,15,19,21,13,13,9,14,8,15,11,10,7,10,9,14,14,14,15,6,17,14,10,10,19,13,14,20,15,10,15,14,13,11,12,12,16,13,19,23,11,14,18,15,13,18,9,11,21,13,12,13,7,10,9,17,13,20,16,15,13,8,10,13,11,10,10,14,16,19,15,16,12,9,13,13,16,15,15,17,13,16,12,15,17,15,15,21,11,14,19,16
10,9,9,5,12,6,19,11,8,6,9,4,5,10,5,15,10,12,11,5,12,17,6,8,11,16,15,16,18,10,11,16,11,18,13,17,16,6,8,8,7,15,18,8,10,14,12,15,7,6,10,11,9,5,8,11,5,7,8,15,5,8,17,12,12,11,10,12,14,12,10,9,10,11,9,4,6,13,10,5,7,5,9,14,11,15,6,11,7,16,12,6,14,17,13,14,17,16,13,15,5,14,9,14,10,10,12,4,6,10,16,13,8,9,15,8,15,10,20,9,8,10,14,17,15,17,15,15,15,21,14,13,20,24,20,31,22,25,21,18,13,18,8,24,27,11,13,17,22,24,9,12,5,10,13,7,12,20,13,14,8,18,15,15,13,14,14,27,15,11,16,17,21,10,11,15,11,10,14,11,12,14,10,16,21,16,14,14,12,18,7,15,9,21,12,21,9,13,15,15,12,12,11,15,23,31,16,26,17,14,20,14,17,16,12,14,9,16,19,15,15,19,20,10,18,12,14,14,10,11,12,11,12,12,18,15,15,11,15,15,15,16,25,14,26,17,23,19,14,17,18,19,17,14,10,16
8,9,9,8,9,8,15,7,5,6,6,10,12,13,12,7,11,9,9,9,15,10,19,14,15,9,12,10,12,6,12,14,14,13,12,14,10,8,5,19,9,3,14,16,6,17,15,11,13,5,7,6,14,9,10,7,9,5,7,10,11,22,19,14,14,8,12,12,10,12,10,10,8,12,7,5,6,8,7,3,9,6,13,16,7,10,9,10,14,10,7,20,19,19,12,14,13,15,17,12,10,13,9,9,10,11,8,5,6,7,7,7,6,14,10,8,8,9,8,13,11,12,8,16,13,14,10,16,17,16,20,18,22,18,26,22,31,21,19,16,12,19,17,14,14,18,23,16,19,21,13,9,13,5,15,8,12,16,18,15,17,19,21,12,13,21,21,22,21,10,17,17,16,15,14,10,13,14,15,13,14,11,8,10,13,23,17,16,10,6,13,12,17,20,7,17,16,6,9,14,9,12,20,8,16,21,16,10,15,16,16,19,10,17,8,12,13,22,13,11,21,18,20,19,9,20,11,16,16,10,12,14,11,16,11,14,11,10,14,16,12,17,17,11,17,17,18,23,14,20,18,10,15,8,11,12
5,12,9,13,10,15,16,7,10,9,9,8,5,13,10,9,4,10,19,12,13,8,9,13,15,12,10,15,12,7,11,12,15,20,20,5,6,8,7,15,15,13,13,13,14,12,10,6,7,17,12,6,11,11,14,10,8,3,3,4,7,16,15,14,9,10,15,12,17,12,10,17,12,9,6,6,11,6,9,9,9,12,5,13,10,8,13,9,2,8,11,12,15,9,16,16,13,12,14,6,5,10,9,11,10,8,12,6,11,2,5,10,9,8,11,13,10,9,10,11,7,3,9,11,12,17,21,14,12,17,17,16,19,22,24,18,18,15,30,16,23,16,11,16,15,17,14,19,13,17,18,12,6,10,6,11,15,15,16,14,15,14,17,22,18,23,17,12,14,15,11,16,13,17,11,11,11,20,11,11,18,15,9,18,11,16,17,18,7,16,11,11,15,12,18,14,14,9,18,20,20,18,18,11,16,16,18,23,20,15,12,8,17,14,7,6,18,14,18,18,24,16,17,22,16,12,17,15,8,10,15,15,13,10,14,13,7,14,19,16,18,12,16,15,26,26,20,11,13,9,20,16,19,15,20,15
8,8,9,8,12,6,16,10,8,11,8,6,9,12,11,8,9,11,9,17,13,11,15,12,13,11,12,13,21,8,11,13,11,12,12,8,17,7,10,12,11,8,15,20,13,14,11,13,8,7,11,5,8,7,12,9,11,5,7,8,14,16,16,11,17,13,6,11,11,7,8,9,15,7,11,11,10,14,9,9,9,9,8,11,6,10,8,10,10,5,18,17,8,13,13,11,9,12,14,11,7,15,7,10,12,10,5,6,2,5,1,7,9,7,11,11,9,6,6,10,7,11,12,15,9,11,18,10,14,12,13,16,19,16,20,21,28,27,16,15,23,16,12,21,19,25,21,27,15,18,13,13,14,8,6,12,9,11,8,17,17,17,11,20,17,24,17,15,14,18,17,18,12,11,17,21,16,11,18,14,13,10,15,11,18,10,18,13,10,14,20,27,17,11,17,18,6,13,13,20,14,13,14,15,16,16,18,26,16,22,8,14,19,13,18,13,15,21,19,11,10,15,18,15,16,17,17,11,10,13,14,21,13,16,13,12,15,16,18,17,16,15,13,18,11,16,14,18,14,26,12,20,26,8,19,11
8,11,14,4,7,11,12,9,13,9,4,12,11,13,9,15,13,7,9,6,11,10,9,12,7,15,16,13,7,7,14,14,8,7,19,9,11,8,10,9,13,16,20,11,17,11,13,11,13,10,8,6,10,14,8,13,9,10,6,8,5,10,17,10,13,16,16,12,7,7,13,13,8,13,17,7,9,13,8,4,15,12,9,4,7,7,4,8,12,8,6,15,14,7,10,18,14,14,10,17,8,14,15,7,17,10,3,9,8,5,1,5,7,5,13,9,18,11,9,7,9,11,12,8,10,12,11,8,21,13,13,14,15,15,14,20,21,31,27,17,18,15,20,9,13,14,16,24,11,18,17,16,11,9,13,11,11,13,12,13,15,16,22,16,21,25,9,13,14,17,13,10,21,17,13,16,10,10,12,19,13,15,18,11,12,11,13,17,11,7,10,21,18,16,15,12,20,12,16,14,17,18,10,12,16,26,16,24,19,29,21,16,23,21,12,19,19,10,11,17,15,16,12,21,15,20,11,17,13,15,14,14,12,16,19,15,19,16,14,15,10,14,14,20,17,13,13,16,15,22,18,11,19,15,9,12
15,10,9,7,15,8,11,10,10,11,10,14,13,13,9,12,5,11,14,10,7,19,18,11,9,15,29,17,21,14,14,9,3,14,11,9,7,10,15,12,18,8,11,14,8,7,15,12,11,9,11,9,11,12,13,7,8,13,5,10,10,7,15,12,6,11,6,6,11,7,8,17,6,6,12,11,3,14,7,9,8,6,7,4,9,7,6,4,7,7,5,6,12,17,10,10,19,13,21,13,7,16,10,11,6,2,6,3,4,4,4,8,9,10,10,13,10,13,5,6,10,10,11,9,7,19,15,9,14,11,18,16,25,11,19,24,32,38,28,22,25,13,20,15,19,14,25,16,18,17,9,12,5,12,10,15,7,15,12,20,17,17,18,17,24,9,15,28,18,13,21,12,19,12,18,16,12,17,9,12,11,13,18,16,25,22,17,16,15,10,7,12,6,9,17,17,14,20,16,16,19,13,17,21,14,21,22,21,22,23,16,14,15,16,18,16,12,13,13,9,19,16,16,17,20,16,19,8,18,11,13,9,11,9,12,13,17,17,16,12,14,14,19,19,19,15,16,17,15,15,11,14,12,19,18,14
10,9,9,13,9,8,5,10,10,10,10,13,12,16,17,13,15,12,11,14,9,14,6,12,10,14,14,16,21,11,12,17,9,11,20,6,13,12,9,8,11,12,12,11,10,13,15,13,14,16,9,5,11,13,9,9,10,12,9,10,4,10,14,15,14,14,8,14,3,11,13,8,11,13,14,16,5,7,6,9,9,5,6,14,6,8,13,11,7,8,9,10,11,13,10,11,14,17,19,12,18,10,10,13,8,7,6,7,4,4,8,3,10,9,14,13,12,15,14,4,14,8,4,16,6,14,10,13,10,16,10,9,12,10,14,17,35,25,23,30,16,18,14,15,15,13,19,14,19,12,14,8,17,15,15,9,13,10,17,17,14,15,12,13,15,20,15,12,20,8,22,11,15,19,19,16,16,15,23,19,13,15,19,27,16,11,13,15,6,8,12,23,17,12,20,18,15,20,15,15,25,11,16,17,20,16,16,32,32,22,13,13,16,20,23,13,12,6,10,10,15,11,22,15,15,20,23,14,19,24,19,13,13,14,15,17,18,15,10,18,15,13,12,13,14,11,11,11,17,17,10,12,14,17,24,18
9,9,16,11,10,8,11,9,12,11,7,11,11,8,7,13,18,11,14,9,13,13,12,6,9,19,13,15,14,13,9,18,10,8,8,11,9,9,10,12,14,8,22,16,18,13,13,17,13,15,8,7,9,8,6,7,9,15,9,6,10,13,11,4,10,16,9,7,7,13,12,9,10,16,9,16,11,11,11,12,10,8,7,3,6,9,7,5,11,13,10,12,7,6,14,17,11,15,17,19,15,12,15,12,12,6,7,6,4,1,7,9,9,7,5,15,12,9,13,14,14,17,9,14,11,10,15,9,6,11,12,13,9,18,16,17,18,16,29,16,14,14,17,19,27,19,21,17,20,12,17,14,16,14,14,13,10,15,14,10,14,20,15,14,23,7,16,17,18,14,14,16,16,20,16,16,14,16,17,12,15,24,15,24,16,17,15,12,12,16,17,9,6,23,16,12,18,23,25,13,15,14,16,13,18,8,19,27,19,22,20,15,12,22,15,15,11,12,14,14,9,19,17,13,11,13,17,12,12,16,11,17,18,11,15,19,12,19,12,9,14,8,16,12,20,12,10,20,11,17,15,21,13,15,16,17
7,6,16,12,10,12,5,9,6,8,13,7,13,12,15,13,14,10,18,10,11,14,4,8,5,14,15,17,12,9,12,7,9,5,6,12,9,14,14,13,15,11,17,20,20,23,15,13,10,10,5,8,13,11,8,9,6,9,6,7,7,13,14,10,10,5,4,6,10,10,18,15,16,10,12,13,6,9,9,7,13,8,7,5,11,9,11,5,12,13,17,11,16,12,9,13,12,14,16,16,14,10,10,7,8,6,13,4,4,5,6,8,8,6,6,10,5,12,11,7,8,14,14,20,10,8,13,10,16,9,16,11,10,14,12,21,12,14,23,15,17,17,20,19,23,15,17,11,12,5,7,16,13,17,13,16,6,11,12,16,14,10,15,13,16,11,11,13,15,21,18,10,24,22,17,20,9,21,22,21,15,20,16,16,25,18,17,7,7,9,9,11,15,15,18,17,24,19,15,16,22,21,18,22,16,14,29,31,22,22,20,20,17,18,17,15,16,13,14,11,14,15,17,13,13,27,13,16,15,16,14,15,10,16,16,15,13,10,17,17,15,8,19,14,12,15,9,10,13,18,18,26,22,21,19,12
10,10,11,15,11,13,6,13,12,11,10,9,10,15,11,8,9,12,13,13,11,12,9,9,3,6,7,21,10,10,5,11,7,9,5,13,11,13,18,6,12,11,13,15,12,15,8,10,11,12,12,4,6,12,7,15,12,8,4,13,10,11,9,10,16,5,6,11,14,19,12,13,10,8,11,15,12,9,4,8,5,11,12,6,8,6,9,7,9,6,13,12,9,8,8,12,14,22,17,15,17,13,14,11,11,8,9,2,8,5,5,6,7,5,11,9,5,8,6,11,12,8,11,4,9,10,14,15,9,13,9,18,7,12,12,5,14,17,12,20,13,17,14,15,14,9,15,14,14,10,17,15,13,11,11,18,9,17,17,14,16,14,10,7,14,19,17,14,28,14,24,21,18,14,18,11,12,16,17,17,19,22,15,21,17,14,15,11,6,7,13,9,18,17,25,26,20,15,15,16,11,23,10,17,19,10,10,24,28,18,16,19,13,15,12,12,20,12,20,14,15,15,18,21,12,17,12,18,13,12,11,17,16,15,10,18,13,10,10,13,12,21,15,18,25,12,21,15,13,12,26,13,17,21,9,9
11,7,4,7,12,8,7,11,13,13,9,11,7,6,14,9,16,9,11,12,13,7,7,9,11,10,14,9,15,10,10,11,10,14,7,13,13,5,10,13,9,18,14,11,10,11,12,6,6,6,13,4,8,9,16,15,8,11,7,8,12,11,11,12,7,8,15,11,10,6,17,18,17,15,9,9,11,8,5,10,7,10,9,5,6,7,18,12,3,9,10,7,19,7,8,15,14,18,9,16,15,13,11,15,12,13,9,8,4,4,9,13,9,15,10,8,10,12,8,10,14,16,11,15,11,10,7,12,12,10,14,14,13,16,13,10,12,20,4,16,15,15,16,16,17,11,15,15,19,11,15,8,9,13,13,10,13,6,15,12,14,10,19,13,18,13,14,7,19,18,14,20,13,10,15,15,18,21,9,15,18,20,15,13,20,10,10,15,6,8,19,9,16,14,13,11,15,13,16,17,11,19,18,23,17,15,19,23,19,11,19,18,17,17,16,15,15,22,21,10,20,14,22,20,21,17,7,17,17,15,11,16,15,5,15,16,14,15,16,13,27,14,18,14,16,14,13,18,14,11,19,18,19,18,14,8
8,11,11,14,14,10,16,12,12,9,10,9,9,11,14,13,18,9,15,7,6,7,12,15,11,9,4,15,12,12,11,4,12,10,4,9,12,17,14,13,13,9,11,13,13,15,11,5,11,11,6,14,13,8,14,8,10,13,9,16,10,10,8,11,12,15,13,10,7,5,15,10,20,14,16,6,7,10,4,6,15,12,4,5,10,8,9,6,6,5,14,3,7,15,20,13,12,17,21,26,21,21,17,9,10,6,5,10,8,12,10,11,14,12,10,16,12,7,2,12,7,23,15,12,14,11,14,12,15,14,7,15,15,19,13,14,17,12,19,19,18,15,25,18,15,12,12,10,11,20,8,11,13,7,16,13,12,10,10,15,14,17,11,15,11,14,11,10,17,17,13,15,15,9,11,16,20,14,21,13,11,19,13,17,16,22,12,19,13,14,9,12,15,14,16,17,18,10,18,13,15,21,18,25,10,14,19,12,15,13,15,21,14,19,13,6,11,22,14,18,15,17,19,20,18,14,15,12,17,18,16,13,13,20,16,16,17,17,21,5,13,12,20,10,15,16,11,18,14,13,17,20,33,17,16,11
