NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:14:18 Filename: 67010113.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672016R1.odf                                                                  
geo 672015g.geo                                                                   
element P    
 depth(at/cm2) element>0 element depth(nm)
 0.126575E+05  0.338741E+01  0.338741E+01  0.232413E+04
 0.127128E+05  0.167411E+01  0.167411E+01  0.233440E+04
 0.127679E+05 -0.749414E-01  0.000000E+00  0.234461E+04
 0.128230E+05  0.950725E+00  0.950725E+00  0.235485E+04
 0.128780E+05  0.499594E+00  0.499594E+00  0.236504E+04
 0.129328E+05  0.210446E+01  0.210446E+01  0.237522E+04
 0.129876E+05  0.263756E+01  0.263756E+01  0.238537E+04
 0.130422E+05  0.183823E+01  0.183823E+01  0.239551E+04
 0.130966E+05  0.226481E+01  0.226481E+01  0.240560E+04
 0.131511E+05  0.167680E+01  0.167680E+01  0.241571E+04
 0.132053E+05  0.607517E+00  0.607517E+00  0.242577E+04
 0.132595E+05  0.209284E+00  0.209284E+00  0.243583E+04
 0.133135E+05  0.103755E+01  0.103755E+01  0.244585E+04
 0.133674E+05  0.338054E+01  0.338054E+01  0.245586E+04
 0.134211E+05  0.396711E+01  0.396711E+01  0.246582E+04
 0.134749E+05  0.175907E+01  0.175907E+01  0.247580E+04
 0.135284E+05  0.207215E+01  0.207215E+01  0.248573E+04
 0.135820E+05  0.161270E+01  0.161270E+01  0.249567E+04
 0.136352E+05  0.152469E+01  0.152469E+01  0.250555E+04
 0.136885E+05  0.225093E+01  0.225093E+01  0.251544E+04
 0.137416E+05  0.113155E+01  0.113155E+01  0.252528E+04
 0.137946E+05  0.278657E+01  0.278657E+01  0.253512E+04
 0.138474E+05  0.332171E+01  0.332171E+01  0.254491E+04
 0.139003E+05  0.625016E+00  0.625016E+00  0.255473E+04
 0.139528E+05  0.286212E+01  0.286212E+01  0.256447E+04
 0.140055E+05  0.250128E+01  0.250128E+01  0.257425E+04
 0.140578E+05  0.620116E+00  0.620116E+00  0.258396E+04
 0.141102E+05  0.253488E+01  0.253488E+01  0.259368E+04
 0.141623E+05  0.747665E+00  0.747665E+00  0.260334E+04
 0.142144E+05  0.152322E+01  0.152322E+01  0.261301E+04
 0.142663E+05  0.205901E+00  0.205901E+00  0.262265E+04
 0.143182E+05  0.383707E+01  0.383707E+01  0.263227E+04
 0.143699E+05  0.203434E+01  0.203434E+01  0.264187E+04
 0.144216E+05  0.182572E+01  0.182572E+01  0.265145E+04
 0.144731E+05 -0.297975E+00  0.000000E+00  0.266101E+04
 0.145244E+05  0.616356E+00  0.616356E+00  0.267053E+04
 0.145758E+05 -0.100588E+01  0.000000E+00  0.268006E+04
 0.146268E+05  0.288335E+01  0.288335E+01  0.268954E+04
 0.146779E+05  0.309283E+01  0.309283E+01  0.269902E+04
 0.147287E+05  0.126754E+01  0.126754E+01  0.270845E+04
 0.147797E+05  0.329933E+00  0.329933E+00  0.271791E+04
 0.148304E+05  0.666033E+00  0.666033E+00  0.272731E+04
 0.148810E+05  0.106322E+01  0.106322E+01  0.273669E+04
 0.149314E+05  0.188844E+01  0.188844E+01  0.274606E+04
 0.149818E+05  0.651793E+00  0.651793E+00  0.275540E+04
 0.150320E+05  0.140487E+01  0.140487E+01  0.276471E+04
 0.150821E+05  0.136507E+01  0.136507E+01  0.277402E+04
 0.151322E+05  0.222786E+01  0.222786E+01  0.278332E+04
 0.151821E+05  0.242091E+01  0.242091E+01  0.279256E+04
 0.152320E+05 -0.118356E+00  0.000000E+00  0.280182E+04
 0.152815E+05  0.133579E+01  0.133579E+01  0.281102E+04
 0.153311E+05  0.696656E+00  0.696656E+00  0.282022E+04
 0.153806E+05  0.344435E+00  0.344435E+00  0.282940E+04
 0.154300E+05  0.143100E+01  0.143100E+01  0.283856E+04
 0.154791E+05  0.115617E+01  0.115617E+01  0.284768E+04
 0.155283E+05  0.283205E+00  0.283205E+00  0.285680E+04
 0.155773E+05  0.116159E+01  0.116159E+01  0.286590E+04
 0.156262E+05 -0.224386E+00  0.000000E+00  0.287497E+04
 0.156750E+05 -0.119395E+01  0.000000E+00  0.288403E+04
 0.157237E+05 -0.328314E+00  0.000000E+00  0.289305E+04
 0.157723E+05  0.106421E+01  0.106421E+01  0.290207E+04
 0.158206E+05  0.226215E+01  0.226215E+01  0.291103E+04
 0.158690E+05  0.115914E+01  0.115914E+01  0.292002E+04
 0.159173E+05  0.147442E+01  0.147442E+01  0.292898E+04
 0.159654E+05  0.815221E+00  0.815221E+00  0.293790E+04
 0.160134E+05 -0.226756E+00  0.000000E+00  0.294682E+04
 0.160613E+05 -0.385376E+00  0.000000E+00  0.295571E+04
 0.161091E+05  0.359190E+00  0.359190E+00  0.296457E+04
 0.161567E+05 -0.558958E+00  0.000000E+00  0.297340E+04
 0.162043E+05  0.172690E+01  0.172690E+01  0.298224E+04
 0.162518E+05  0.985859E+00  0.985859E+00  0.299104E+04
 0.162991E+05  0.638231E+00  0.638231E+00  0.299982E+04
 0.163463E+05  0.291225E+01  0.291225E+01  0.300859E+04
 0.163935E+05 -0.197534E+00  0.000000E+00  0.301733E+04
 0.164406E+05 -0.849239E-01  0.000000E+00  0.302607E+04
 0.164874E+05 -0.799074E+00  0.000000E+00  0.303477E+04
 0.165342E+05 -0.598137E+00  0.000000E+00  0.304345E+04
 0.165809E+05  0.143267E+01  0.143267E+01  0.305211E+04
 0.166274E+05 -0.311422E+00  0.000000E+00  0.306074E+04
 0.166740E+05  0.113355E+01  0.113355E+01  0.306939E+04
 0.167203E+05  0.377048E+00  0.377048E+00  0.307798E+04
 0.167666E+05  0.681070E+00  0.681070E+00  0.308657E+04
 0.168129E+05  0.730929E+00  0.730929E+00  0.309516E+04
 0.168589E+05 -0.129001E+01  0.000000E+00  0.310370E+04
 0.169050E+05 -0.176068E+01  0.000000E+00  0.311224E+04
 0.169506E+05 -0.623906E+00  0.000000E+00  0.312070E+04
 0.169965E+05  0.168543E+01  0.168543E+01  0.312922E+04
 0.170422E+05 -0.333068E+00  0.000000E+00  0.313770E+04
 0.170876E+05  0.624237E+00  0.624237E+00  0.314613E+04
 0.171331E+05 -0.703065E+00  0.000000E+00  0.315457E+04
 0.171784E+05 -0.144268E+00  0.000000E+00  0.316297E+04
 0.172237E+05 -0.321492E+00  0.000000E+00  0.317139E+04
 0.172689E+05 -0.175966E+00  0.000000E+00  0.317976E+04
 0.173138E+05  0.331890E+00  0.331890E+00  0.318811E+04
 0.173588E+05  0.625612E+00  0.625612E+00  0.319646E+04
 0.174036E+05  0.507207E+00  0.507207E+00  0.320476E+04
 0.174483E+05  0.109882E+01  0.109882E+01  0.321306E+04
 0.174930E+05  0.245730E+00  0.245730E+00  0.322135E+04
 0.175376E+05 -0.169282E+01  0.000000E+00  0.322962E+04
 0.175821E+05 -0.964458E+00  0.000000E+00  0.323788E+04
 0.176264E+05 -0.180369E+01  0.000000E+00  0.324610E+04
 0.176706E+05  0.376734E+00  0.376734E+00  0.325431E+04
 0.177148E+05  0.707001E+00  0.707001E+00  0.326250E+04
 0.177588E+05 -0.442186E+00  0.000000E+00  0.327067E+04
 0.178028E+05  0.736828E-01  0.736828E-01  0.327884E+04
 0.178467E+05 -0.490438E-01  0.000000E+00  0.328699E+04
 0.178904E+05 -0.112572E+01  0.000000E+00  0.329508E+04
 0.179342E+05 -0.216361E+00  0.000000E+00  0.330321E+04
 0.179777E+05 -0.143595E+01  0.000000E+00  0.331129E+04
 0.180213E+05  0.774998E+00  0.774998E+00  0.331938E+04
 0.180647E+05 -0.384213E+00  0.000000E+00  0.332743E+04
 0.181080E+05 -0.446858E+00  0.000000E+00  0.333546E+04
 0.181512E+05  0.540109E+00  0.540109E+00  0.334349E+04
 0.181944E+05 -0.302362E+01  0.000000E+00  0.335149E+04
 0.182374E+05 -0.263356E+01  0.000000E+00  0.335948E+04
 0.182804E+05 -0.214536E+01  0.000000E+00  0.336744E+04
 0.183233E+05 -0.743360E+00  0.000000E+00  0.337541E+04
 0.183662E+05 -0.406132E+00  0.000000E+00  0.338336E+04
 0.184089E+05 -0.251458E+01  0.000000E+00  0.339129E+04
 0.184514E+05 -0.209878E+01  0.000000E+00  0.339919E+04
 0.184941E+05 -0.217502E+01  0.000000E+00  0.340710E+04
 0.185366E+05 -0.237380E+01  0.000000E+00  0.341499E+04
 0.185788E+05 -0.251625E+01  0.000000E+00  0.342283E+04
 0.186213E+05 -0.160043E+01  0.000000E+00  0.343070E+04
 0.186635E+05 -0.454726E+00  0.000000E+00  0.343853E+04
 0.187056E+05 -0.156917E+01  0.000000E+00  0.344635E+04
 0.187477E+05 -0.187157E+01  0.000000E+00  0.345416E+04
 0.187897E+05 -0.834521E-01  0.000000E+00  0.346195E+04
 0.188318E+05 -0.193991E+01  0.000000E+00  0.346975E+04
 0.188737E+05 -0.819919E+00  0.000000E+00  0.347753E+04
 0.189153E+05 -0.327883E+01  0.000000E+00  0.348526E+04
 0.189571E+05 -0.299733E+01  0.000000E+00  0.349302E+04
 0.189988E+05 -0.467057E+01  0.000000E+00  0.350075E+04
 0.190404E+05 -0.249517E+01  0.000000E+00  0.350846E+04
 0.190819E+05 -0.262824E+01  0.000000E+00  0.351618E+04
 0.191234E+05 -0.822318E+00  0.000000E+00  0.352387E+04
 0.191648E+05 -0.529556E+00  0.000000E+00  0.353156E+04
 0.192062E+05 -0.847499E+00  0.000000E+00  0.353924E+04
 0.192475E+05 -0.360392E+00  0.000000E+00  0.354690E+04
 0.192887E+05 -0.319536E+00  0.000000E+00  0.355455E+04
 0.193299E+05 -0.376005E+01  0.000000E+00  0.356219E+04
 0.193710E+05 -0.416648E+01  0.000000E+00  0.356980E+04
 0.194122E+05 -0.646713E+01  0.000000E+00  0.357745E+04
 0.194532E+05 -0.699298E+01  0.000000E+00  0.358505E+04
 0.194940E+05 -0.478511E+01  0.000000E+00  0.359264E+04
 0.195350E+05 -0.192236E+01  0.000000E+00  0.360024E+04
 0.195760E+05  0.194669E+01  0.194669E+01  0.360785E+04
 0.196169E+05  0.539211E+01  0.539211E+01  0.361544E+04
 0.196577E+05  0.362472E+01  0.362472E+01  0.362300E+04
