NDF v9.6h 11Sep15 rev 12Mar16 run 09/05/2026 18:14:18 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 672015.spc                                                                    
str 672015s.str                                                                   
file 672016R1.odf                                                                  
geo 672015g.geo                                                                   
element Cl   
 depth(at/cm2) element>0 element depth(nm)
 0.492351E+04  0.888663E-01  0.888663E-01  0.896227E+03
 0.499325E+04 -0.300727E-01  0.000000E+00  0.908923E+03
 0.506293E+04  0.378200E+00  0.378200E+00  0.921607E+03
 0.513248E+04 -0.495001E-01  0.000000E+00  0.934267E+03
 0.520195E+04 -0.100289E+01  0.000000E+00  0.946912E+03
 0.527126E+04 -0.203501E+00  0.000000E+00  0.959529E+03
 0.534047E+04  0.938581E+00  0.938581E+00  0.972128E+03
 0.540960E+04  0.161685E+01  0.161685E+01  0.984711E+03
 0.547858E+04  0.221071E+01  0.221071E+01  0.997268E+03
 0.554750E+04  0.183309E+01  0.183309E+01  0.100981E+04
 0.561627E+04  0.174877E+01  0.174877E+01  0.102233E+04
 0.568495E+04  0.123133E+01  0.123133E+01  0.103483E+04
 0.575352E+04  0.959479E+00  0.959479E+00  0.104731E+04
 0.582195E+04  0.138127E+01  0.138127E+01  0.105977E+04
 0.589033E+04  0.135943E+01  0.135943E+01  0.107222E+04
 0.595859E+04  0.265337E+01  0.265337E+01  0.108464E+04
 0.602670E+04  0.470085E+00  0.470085E+00  0.109704E+04
 0.609472E+04  0.177454E+01  0.177454E+01  0.110942E+04
 0.616262E+04  0.114790E+01  0.114790E+01  0.112178E+04
 0.623042E+04  0.124708E+01  0.124708E+01  0.113413E+04
 0.629814E+04  0.411484E+00  0.411484E+00  0.114645E+04
 0.636572E+04  0.116312E+01  0.116312E+01  0.115875E+04
 0.643317E+04  0.108248E+01  0.108248E+01  0.117103E+04
 0.650054E+04  0.797332E+00  0.797332E+00  0.118330E+04
 0.656778E+04  0.300551E+00  0.300551E+00  0.119553E+04
 0.663490E+04  0.696443E+00  0.696443E+00  0.120775E+04
 0.670194E+04  0.938656E+00  0.938656E+00  0.121996E+04
 0.676887E+04  0.224533E+01  0.224533E+01  0.123214E+04
 0.683566E+04  0.734891E+00  0.734891E+00  0.124430E+04
 0.690234E+04  0.375667E+00  0.375667E+00  0.125644E+04
 0.696894E+04  0.579843E-01  0.579843E-01  0.126856E+04
 0.703515E+04  0.239971E+01  0.239971E+01  0.128084E+04
 0.710110E+04  0.132874E+01  0.132874E+01  0.129308E+04
 0.716694E+04  0.222776E+01  0.222776E+01  0.130530E+04
 0.723263E+04  0.279631E+01  0.279631E+01  0.131749E+04
 0.729827E+04  0.918290E+00  0.918290E+00  0.132967E+04
 0.736378E+04  0.141533E+01  0.141533E+01  0.134182E+04
 0.742915E+04  0.834799E+00  0.834799E+00  0.135395E+04
 0.749441E+04  0.821770E+00  0.821770E+00  0.136606E+04
 0.755958E+04  0.246936E+01  0.246936E+01  0.137815E+04
 0.762462E+04  0.962577E+00  0.962577E+00  0.139022E+04
 0.768955E+04  0.130974E+01  0.130974E+01  0.140227E+04
 0.775442E+04  0.723790E+00  0.723790E+00  0.141430E+04
 0.781913E+04  0.179781E+01  0.179781E+01  0.142631E+04
 0.788373E+04 -0.858807E-01  0.000000E+00  0.143830E+04
 0.794827E+04 -0.477659E+00  0.000000E+00  0.145027E+04
 0.801261E+04  0.353677E+00  0.353677E+00  0.146221E+04
 0.807693E+04  0.176936E+01  0.176936E+01  0.147414E+04
 0.814107E+04  0.774957E+00  0.774957E+00  0.148605E+04
 0.820515E+04 -0.536900E+00  0.000000E+00  0.149793E+04
 0.826907E+04  0.178749E+01  0.178749E+01  0.150980E+04
 0.833291E+04  0.252258E+00  0.252258E+00  0.152164E+04
 0.839667E+04 -0.467320E-01  0.000000E+00  0.153347E+04
 0.846029E+04  0.437942E+00  0.437942E+00  0.154528E+04
 0.852378E+04 -0.765489E+00  0.000000E+00  0.155706E+04
 0.858720E+04  0.524653E+00  0.524653E+00  0.156882E+04
 0.865045E+04  0.129126E+01  0.129126E+01  0.158056E+04
 0.871362E+04  0.255885E+00  0.255885E+00  0.159228E+04
 0.877669E+04  0.836746E+00  0.836746E+00  0.160398E+04
 0.883966E+04  0.169044E+01  0.169044E+01  0.161567E+04
 0.890245E+04 -0.168922E+01  0.000000E+00  0.162732E+04
 0.896520E+04 -0.442479E+00  0.000000E+00  0.163896E+04
