NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:05:16 Filename: 67010106.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671136.spc                                                                    
str 671136s.str                                                                   
file 671136R1.odf                                                                  
geo 671136g.geo                                                                   
element Fe   
 depth(at/cm2) element>0 element depth(nm)
 0.496751E+05  0.119699E+02  0.119699E+02  0.954481E+04
 0.498774E+05  0.150213E+02  0.150213E+02  0.958369E+04
 0.500794E+05  0.141392E+02  0.141392E+02  0.962250E+04
 0.502810E+05  0.152132E+02  0.152132E+02  0.966123E+04
 0.504830E+05  0.129311E+02  0.129311E+02  0.970005E+04
 0.506836E+05  0.108623E+02  0.108623E+02  0.973860E+04
 0.508841E+05  0.114896E+02  0.114896E+02  0.977711E+04
 0.510841E+05  0.130525E+02  0.130525E+02  0.981555E+04
 0.512842E+05  0.127040E+02  0.127040E+02  0.985399E+04
 0.514834E+05  0.142737E+02  0.142737E+02  0.989227E+04
 0.516827E+05  0.148200E+02  0.148200E+02  0.993056E+04
 0.518808E+05  0.137067E+02  0.137067E+02  0.996863E+04
 0.520792E+05  0.133204E+02  0.133204E+02  0.100068E+05
 0.522768E+05  0.124898E+02  0.124898E+02  0.100447E+05
 0.524746E+05  0.138381E+02  0.138381E+02  0.100827E+05
 0.526709E+05  0.139374E+02  0.139374E+02  0.101204E+05
 0.528674E+05  0.121791E+02  0.121791E+02  0.101582E+05
 0.530634E+05  0.124014E+02  0.124014E+02  0.101959E+05
 0.532593E+05  0.131780E+02  0.131780E+02  0.102335E+05
 0.534546E+05  0.153749E+02  0.153749E+02  0.102710E+05
 0.536498E+05  0.160016E+02  0.160016E+02  0.103085E+05
 0.538438E+05  0.130631E+02  0.130631E+02  0.103458E+05
 0.540382E+05  0.114688E+02  0.114688E+02  0.103832E+05
 0.542318E+05  0.119268E+02  0.119268E+02  0.104204E+05
 0.544253E+05  0.123379E+02  0.123379E+02  0.104575E+05
 0.546186E+05  0.156761E+02  0.156761E+02  0.104947E+05
 0.548099E+05  0.153476E+02  0.153476E+02  0.105314E+05
 0.550024E+05  0.127957E+02  0.127957E+02  0.105684E+05
 0.551941E+05  0.142141E+02  0.142141E+02  0.106053E+05
 0.553853E+05  0.117865E+02  0.117865E+02  0.106420E+05
 0.555761E+05  0.128321E+02  0.128321E+02  0.106787E+05
 0.557662E+05  0.127057E+02  0.127057E+02  0.107152E+05
 0.559565E+05  0.121321E+02  0.121321E+02  0.107517E+05
 0.561455E+05  0.166025E+02  0.166025E+02  0.107881E+05
 0.563351E+05  0.146318E+02  0.146318E+02  0.108245E+05
 0.565242E+05  0.152403E+02  0.152403E+02  0.108608E+05
 0.567122E+05  0.170826E+02  0.170826E+02  0.108970E+05
 0.569003E+05  0.128439E+02  0.128439E+02  0.109331E+05
 0.570874E+05  0.122998E+02  0.122998E+02  0.109691E+05
 0.572756E+05  0.123576E+02  0.123576E+02  0.110052E+05
 0.574615E+05  0.120842E+02  0.120842E+02  0.110409E+05
 0.576476E+05  0.139065E+02  0.139065E+02  0.110767E+05
 0.578335E+05  0.115046E+02  0.115046E+02  0.111124E+05
 0.580192E+05  0.122062E+02  0.122062E+02  0.111481E+05
 0.582042E+05  0.129435E+02  0.129435E+02  0.111836E+05
 0.583886E+05  0.119146E+02  0.119146E+02  0.112191E+05
 0.585736E+05  0.106539E+02  0.106539E+02  0.112546E+05
 0.587568E+05  0.126214E+02  0.126214E+02  0.112898E+05
 0.589399E+05  0.138834E+02  0.138834E+02  0.113250E+05
 0.591234E+05  0.133654E+02  0.133654E+02  0.113603E+05
 0.593051E+05  0.146476E+02  0.146476E+02  0.113952E+05
 0.594883E+05  0.150053E+02  0.150053E+02  0.114304E+05
 0.596695E+05  0.177919E+02  0.177919E+02  0.114652E+05
 0.598509E+05  0.137901E+02  0.137901E+02  0.115000E+05
 0.600320E+05  0.131035E+02  0.131035E+02  0.115348E+05
 0.602125E+05  0.123782E+02  0.123782E+02  0.115695E+05
 0.603917E+05  0.113275E+02  0.113275E+02  0.116040E+05
 0.605718E+05  0.122121E+02  0.122121E+02  0.116385E+05
 0.607508E+05  0.131818E+02  0.131818E+02  0.116729E+05
 0.609299E+05  0.125509E+02  0.125509E+02  0.117074E+05
 0.611075E+05  0.169325E+02  0.169325E+02  0.117415E+05
 0.612861E+05  0.125979E+02  0.125979E+02  0.117758E+05
 0.614638E+05  0.967874E+01  0.967874E+01  0.118100E+05
 0.616401E+05  0.127321E+02  0.127321E+02  0.118438E+05
 0.618172E+05  0.154211E+02  0.154211E+02  0.118779E+05
 0.619937E+05  0.139992E+02  0.139992E+02  0.119118E+05
