NDF v9.6h 11Sep15 rev 12Mar16 run 01/05/2026 17:05:16 Filename: 671x0101.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671136.spc                                                                    
str 671136s.str                                                                   
file 671136R1.odf                                                                  
geo 671136g.geo                                                                   
elements 12
 S     Cl    K     Ca    Ti    Fe    Cu    O     Sr    Br    Rb    Se   
 channel elements... background
   386  0.44497E+03  0.37805E+01  0.23237E+00  0.11822E+00  0.17472E+00  0.55017E+03  0.63254E+03  0.60789E+03  0.52299E+00  0.96102E-01  0.33880E+00  0.90699E-01  0.39793E+02
   387  0.44385E+03  0.37840E+01  0.23254E+00  0.11824E+00  0.17472E+00  0.55018E+03  0.63258E+03  0.60862E+03  0.52301E+00  0.96109E-01  0.33882E+00  0.90704E-01  0.39475E+02
   388  0.44264E+03  0.37874E+01  0.23270E+00  0.11826E+00  0.17473E+00  0.55018E+03  0.63260E+03  0.60934E+03  0.52303E+00  0.96115E-01  0.33883E+00  0.90709E-01  0.39113E+02
   389  0.44134E+03  0.37909E+01  0.23283E+00  0.11828E+00  0.17473E+00  0.55018E+03  0.63262E+03  0.61007E+03  0.52306E+00  0.96120E-01  0.33885E+00  0.90714E-01  0.38753E+02
   390  0.43993E+03  0.37943E+01  0.23295E+00  0.11830E+00  0.17474E+00  0.55019E+03  0.63264E+03  0.61079E+03  0.52308E+00  0.96126E-01  0.33886E+00  0.90718E-01  0.38394E+02
   391  0.43842E+03  0.37976E+01  0.23306E+00  0.11831E+00  0.17474E+00  0.55019E+03  0.63265E+03  0.61151E+03  0.52310E+00  0.96131E-01  0.33888E+00  0.90722E-01  0.38013E+02
   392  0.43680E+03  0.38008E+01  0.23316E+00  0.11832E+00  0.17475E+00  0.55019E+03  0.63266E+03  0.61222E+03  0.52312E+00  0.96136E-01  0.33889E+00  0.90725E-01  0.37610E+02
   393  0.43505E+03  0.38040E+01  0.23325E+00  0.11833E+00  0.17475E+00  0.55020E+03  0.63266E+03  0.61293E+03  0.52314E+00  0.96139E-01  0.33890E+00  0.90727E-01  0.37209E+02
   394  0.43316E+03  0.38071E+01  0.23333E+00  0.11834E+00  0.17476E+00  0.55021E+03  0.63267E+03  0.61364E+03  0.52316E+00  0.96142E-01  0.33891E+00  0.90729E-01  0.36809E+02
   395  0.43113E+03  0.38101E+01  0.23340E+00  0.11834E+00  0.17476E+00  0.55023E+03  0.63267E+03  0.61434E+03  0.52317E+00  0.96144E-01  0.33891E+00  0.90730E-01  0.36171E+02
   396  0.42895E+03  0.38131E+01  0.23347E+00  0.11835E+00  0.17477E+00  0.55025E+03  0.63266E+03  0.61504E+03  0.52318E+00  0.96144E-01  0.33892E+00  0.90730E-01  0.35296E+02
   397  0.42660E+03  0.38160E+01  0.23353E+00  0.11835E+00  0.17477E+00  0.55027E+03  0.63266E+03  0.61574E+03  0.52319E+00  0.96144E-01  0.33892E+00  0.90730E-01  0.34422E+02
   398  0.42406E+03  0.38189E+01  0.23358E+00  0.11835E+00  0.17478E+00  0.55028E+03  0.63266E+03  0.61644E+03  0.52319E+00  0.96143E-01  0.33892E+00  0.90729E-01  0.33551E+02
   399  0.42133E+03  0.38218E+01  0.23363E+00  0.11835E+00  0.17478E+00  0.55030E+03  0.63265E+03  0.61715E+03  0.52319E+00  0.96141E-01  0.33892E+00  0.90728E-01  0.32887E+02
   400  0.41838E+03  0.38247E+01  0.23367E+00  0.11835E+00  0.17478E+00  0.55032E+03  0.63265E+03  0.61786E+03  0.52318E+00  0.96138E-01  0.33892E+00  0.90726E-01  0.32431E+02
   401  0.41521E+03  0.38276E+01  0.23371E+00  0.11835E+00  0.17479E+00  0.55033E+03  0.63264E+03  0.61858E+03  0.52317E+00  0.96135E-01  0.33891E+00  0.90724E-01  0.31978E+02
   402  0.41181E+03  0.38305E+01  0.23373E+00  0.11834E+00  0.17479E+00  0.55034E+03  0.63264E+03  0.61928E+03  0.52316E+00  0.96132E-01  0.33890E+00  0.90722E-01  0.31527E+02
   403  0.40815E+03  0.38334E+01  0.23375E+00  0.11834E+00  0.17479E+00  0.55034E+03  0.63263E+03  0.61997E+03  0.52314E+00  0.96129E-01  0.33890E+00  0.90719E-01  0.31106E+02
   404  0.40423E+03  0.38363E+01  0.23375E+00  0.11834E+00  0.17478E+00  0.55034E+03  0.63263E+03  0.62059E+03  0.52313E+00  0.96125E-01  0.33889E+00  0.90717E-01  0.30715E+02
   405  0.40006E+03  0.38392E+01  0.23373E+00  0.11834E+00  0.17478E+00  0.55034E+03  0.63262E+03  0.62110E+03  0.52311E+00  0.96123E-01  0.33888E+00  0.90715E-01  0.30327E+02
   406  0.39565E+03  0.38421E+01  0.23371E+00  0.11834E+00  0.17478E+00  0.55032E+03  0.63262E+03  0.62141E+03  0.52309E+00  0.96120E-01  0.33887E+00  0.90713E-01  0.29942E+02
   407  0.39101E+03  0.38448E+01  0.23367E+00  0.11833E+00  0.17477E+00  0.55031E+03  0.63261E+03  0.62136E+03  0.52306E+00  0.96118E-01  0.33887E+00  0.90711E-01  0.29419E+02
   408  0.38618E+03  0.38473E+01  0.23361E+00  0.11833E+00  0.17477E+00  0.55029E+03  0.63260E+03  0.62072E+03  0.52304E+00  0.96116E-01  0.33886E+00  0.90709E-01  0.28757E+02
   409  0.38121E+03  0.38496E+01  0.23353E+00  0.11833E+00  0.17476E+00  0.55027E+03  0.63258E+03  0.61914E+03  0.52303E+00  0.96114E-01  0.33885E+00  0.90707E-01  0.28099E+02
   410  0.37617E+03  0.38516E+01  0.23344E+00  0.11833E+00  0.17476E+00  0.55024E+03  0.63257E+03  0.61610E+03  0.52301E+00  0.96113E-01  0.33884E+00  0.90706E-01  0.27445E+02
   411  0.37117E+03  0.38533E+01  0.23333E+00  0.11832E+00  0.17475E+00  0.55022E+03  0.63254E+03  0.61095E+03  0.52299E+00  0.96112E-01  0.33883E+00  0.90704E-01  0.26900E+02
   412  0.36632E+03  0.38545E+01  0.23320E+00  0.11832E+00  0.17474E+00  0.55019E+03  0.63252E+03  0.60284E+03  0.52298E+00  0.96110E-01  0.33882E+00  0.90702E-01  0.26464E+02
   413  0.36177E+03  0.38552E+01  0.23304E+00  0.11831E+00  0.17474E+00  0.55016E+03  0.63248E+03  0.59081E+03  0.52296E+00  0.96108E-01  0.33881E+00  0.90699E-01  0.26033E+02
   414  0.35769E+03  0.38553E+01  0.23286E+00  0.11831E+00  0.17473E+00  0.55013E+03  0.63245E+03  0.57390E+03  0.52295E+00  0.96106E-01  0.33880E+00  0.90696E-01  0.25607E+02
   415  0.35428E+03  0.38548E+01  0.23265E+00  0.11830E+00  0.17472E+00  0.55009E+03  0.63241E+03  0.55122E+03  0.52293E+00  0.96103E-01  0.33878E+00  0.90692E-01  0.25504E+02
   416  0.35174E+03  0.38536E+01  0.23242E+00  0.11829E+00  0.17471E+00  0.55006E+03  0.63237E+03  0.52218E+03  0.52291E+00  0.96099E-01  0.33876E+00  0.90688E-01  0.25726E+02
   417  0.35030E+03  0.38516E+01  0.23215E+00  0.11828E+00  0.17470E+00  0.55002E+03  0.63232E+03  0.48662E+03  0.52289E+00  0.96095E-01  0.33874E+00  0.90682E-01  0.25954E+02
   418  0.35020E+03  0.38488E+01  0.23186E+00  0.11828E+00  0.17468E+00  0.54998E+03  0.63228E+03  0.44495E+03  0.52286E+00  0.96090E-01  0.33871E+00  0.90676E-01  0.26188E+02
   419  0.35163E+03  0.38452E+01  0.23154E+00  0.11827E+00  0.17467E+00  0.54993E+03  0.63223E+03  0.39820E+03  0.52283E+00  0.96084E-01  0.33869E+00  0.90669E-01  0.26070E+02
   420  0.35481E+03  0.38408E+01  0.23118E+00  0.11826E+00  0.17465E+00  0.54989E+03  0.63218E+03  0.34799E+03  0.52280E+00  0.96078E-01  0.33866E+00  0.90662E-01  0.25600E+02
   421  0.35990E+03  0.38356E+01  0.23080E+00  0.11825E+00  0.17464E+00  0.54985E+03  0.63214E+03  0.29633E+03  0.52276E+00  0.96070E-01  0.33863E+00  0.90654E-01  0.30464E+02
   422  0.36699E+03  0.38296E+01  0.23039E+00  0.11824E+00  0.17462E+00  0.54981E+03  0.63209E+03  0.24542E+03  0.52271E+00  0.96063E-01  0.33860E+00  0.90645E-01  0.30007E+02
   423  0.37613E+03  0.38230E+01  0.22996E+00  0.11823E+00  0.17461E+00  0.54977E+03  0.63205E+03  0.19736E+03  0.52267E+00  0.96054E-01  0.33857E+00  0.90637E-01  0.29931E+02
   424  0.38728E+03  0.38158E+01  0.22951E+00  0.11822E+00  0.17459E+00  0.54973E+03  0.63200E+03  0.15389E+03  0.52261E+00  0.96046E-01  0.33854E+00  0.90628E-01  0.30238E+02
   425  0.40030E+03  0.38081E+01  0.22904E+00  0.11821E+00  0.17458E+00  0.54969E+03  0.63196E+03  0.11622E+03  0.52256E+00  0.96037E-01  0.33851E+00  0.90620E-01  0.30549E+02
   426  0.41496E+03  0.38001E+01  0.22857E+00  0.11820E+00  0.17456E+00  0.54966E+03  0.63191E+03  0.84934E+02  0.52250E+00  0.96028E-01  0.33848E+00  0.90611E-01  0.30865E+02
   427  0.43094E+03  0.37920E+01  0.22811E+00  0.11819E+00  0.17455E+00  0.54962E+03  0.63187E+03  0.60029E+02  0.52244E+00  0.96018E-01  0.33845E+00  0.90603E-01  0.30939E+02
   428  0.44783E+03  0.37839E+01  0.22766E+00  0.11818E+00  0.17453E+00  0.54959E+03  0.63183E+03  0.41024E+02  0.52238E+00  0.96008E-01  0.33843E+00  0.90595E-01  0.30768E+02
   429  0.46517E+03  0.37761E+01  0.22723E+00  0.11817E+00  0.17451E+00  0.54955E+03  0.63178E+03  0.27115E+02  0.52232E+00  0.95998E-01  0.33840E+00  0.90588E-01  0.30601E+02
   430  0.48246E+03  0.37688E+01  0.22685E+00  0.11816E+00  0.17450E+00  0.54950E+03  0.63173E+03  0.17347E+02  0.52227E+00  0.95988E-01  0.33838E+00  0.90580E-01  0.30437E+02
   431  0.49916E+03  0.37623E+01  0.22651E+00  0.11815E+00  0.17448E+00  0.54945E+03  0.63167E+03  0.10760E+02  0.52221E+00  0.95978E-01  0.33835E+00  0.90572E-01  0.30101E+02
   432  0.51482E+03  0.37566E+01  0.22624E+00  0.11814E+00  0.17446E+00  0.54939E+03  0.63161E+03  0.64878E+01  0.52216E+00  0.95967E-01  0.33833E+00  0.90565E-01  0.29591E+02
   433  0.52899E+03  0.37521E+01  0.22604E+00  0.11812E+00  0.17445E+00  0.54933E+03  0.63155E+03  0.38178E+01  0.52212E+00  0.95956E-01  0.33830E+00  0.90557E-01  0.29084E+02
   434  0.54134E+03  0.37489E+01  0.22592E+00  0.11811E+00  0.17443E+00  0.54925E+03  0.63147E+03  0.22046E+01  0.52207E+00  0.95944E-01  0.33827E+00  0.90548E-01  0.28578E+02
   435  0.55162E+03  0.37470E+01  0.22588E+00  0.11809E+00  0.17441E+00  0.54917E+03  0.63140E+03  0.12579E+01  0.52202E+00  0.95933E-01  0.33823E+00  0.90539E-01  0.27893E+02
   436  0.55972E+03  0.37463E+01  0.22592E+00  0.11808E+00  0.17439E+00  0.54909E+03  0.63131E+03  0.71475E+00  0.52198E+00  0.95921E-01  0.33820E+00  0.90530E-01  0.27028E+02
   437  0.56564E+03  0.37469E+01  0.22605E+00  0.11806E+00  0.17437E+00  0.54900E+03  0.63122E+03  0.40732E+00  0.52193E+00  0.95908E-01  0.33815E+00  0.90520E-01  0.26164E+02
   438  0.56947E+03  0.37485E+01  0.22623E+00  0.11804E+00  0.17435E+00  0.54891E+03  0.63113E+03  0.23393E+00  0.52188E+00  0.95895E-01  0.33811E+00  0.90510E-01  0.25302E+02
   439  0.57139E+03  0.37509E+01  0.22648E+00  0.11802E+00  0.17433E+00  0.54882E+03  0.63104E+03  0.13540E+00  0.52183E+00  0.95882E-01  0.33805E+00  0.90499E-01  0.24835E+02
   440  0.57166E+03  0.37538E+01  0.22676E+00  0.11801E+00  0.17431E+00  0.54873E+03  0.63094E+03  0.78738E-01  0.52178E+00  0.95869E-01  0.33800E+00  0.90487E-01  0.24765E+02
   441  0.57056E+03  0.37569E+01  0.22706E+00  0.11799E+00  0.17429E+00  0.54864E+03  0.63085E+03  0.45728E-01  0.52172E+00  0.95855E-01  0.33794E+00  0.90475E-01  0.24695E+02
   442  0.56840E+03  0.37598E+01  0.22736E+00  0.11797E+00  0.17426E+00  0.54856E+03  0.63075E+03  0.26291E-01  0.52166E+00  0.95842E-01  0.33789E+00  0.90463E-01  0.24627E+02
   443  0.56546E+03  0.37624E+01  0.22765E+00  0.11795E+00  0.17424E+00  0.54849E+03  0.63066E+03  0.14836E-01  0.52159E+00  0.95828E-01  0.33783E+00  0.90449E-01  0.24370E+02
   444  0.56202E+03  0.37642E+01  0.22791E+00  0.11793E+00  0.17422E+00  0.54842E+03  0.63057E+03  0.81564E-02  0.52152E+00  0.95815E-01  0.33778E+00  0.90436E-01  0.23925E+02
   445  0.55829E+03  0.37652E+01  0.22813E+00  0.11792E+00  0.17419E+00  0.54835E+03  0.63048E+03  0.43338E-02  0.52144E+00  0.95802E-01  0.33773E+00  0.90421E-01  0.23480E+02
   446  0.55447E+03  0.37652E+01  0.22831E+00  0.11790E+00  0.17416E+00  0.54829E+03  0.63040E+03  0.22848E-02  0.52136E+00  0.95789E-01  0.33768E+00  0.90406E-01  0.23038E+02
   447  0.55069E+03  0.37643E+01  0.22844E+00  0.11788E+00  0.17413E+00  0.54823E+03  0.63031E+03  0.11585E-02  0.52128E+00  0.95776E-01  0.33763E+00  0.90391E-01  0.22673E+02
   448  0.54704E+03  0.37626E+01  0.22855E+00  0.11786E+00  0.17410E+00  0.54817E+03  0.63023E+03  0.56466E-03  0.52119E+00  0.95764E-01  0.33759E+00  0.90375E-01  0.22386E+02
   449  0.54358E+03  0.37603E+01  0.22863E+00  0.11785E+00  0.17406E+00  0.54810E+03  0.63014E+03  0.26443E-03  0.52110E+00  0.95751E-01  0.33754E+00  0.90359E-01  0.22100E+02
   450  0.54035E+03  0.37574E+01  0.22871E+00  0.11783E+00  0.17403E+00  0.54804E+03  0.63006E+03  0.11876E-03  0.52101E+00  0.95738E-01  0.33750E+00  0.90343E-01  0.21817E+02
   451  0.53735E+03  0.37544E+01  0.22881E+00  0.11782E+00  0.17400E+00  0.54797E+03  0.62997E+03  0.50949E-04  0.52091E+00  0.95726E-01  0.33745E+00  0.90327E-01  0.21632E+02
   452  0.53457E+03  0.37514E+01  0.22894E+00  0.11781E+00  0.17396E+00  0.54789E+03  0.62988E+03  0.20903E-04  0.52082E+00  0.95712E-01  0.33741E+00  0.90311E-01  0.21546E+02
   453  0.53201E+03  0.37486E+01  0.22912E+00  0.11779E+00  0.17393E+00  0.54781E+03  0.62978E+03  0.81053E-05  0.52073E+00  0.95699E-01  0.33736E+00  0.90296E-01  0.21462E+02
   454  0.52964E+03  0.37464E+01  0.22935E+00  0.11778E+00  0.17390E+00  0.54772E+03  0.62968E+03  0.28903E-05  0.52064E+00  0.95685E-01  0.33730E+00  0.90280E-01  0.21380E+02
   455  0.52742E+03  0.37449E+01  0.22965E+00  0.11776E+00  0.17387E+00  0.54762E+03  0.62957E+03  0.86840E-06  0.52055E+00  0.95671E-01  0.33724E+00  0.90265E-01  0.21072E+02
   456  0.52535E+03  0.37442E+01  0.23000E+00  0.11774E+00  0.17384E+00  0.54752E+03  0.62946E+03  0.13184E-06  0.52046E+00  0.95655E-01  0.33718E+00  0.90250E-01  0.20538E+02
   457  0.52336E+03  0.37448E+01  0.23040E+00  0.11771E+00  0.17382E+00  0.54741E+03  0.62934E+03  0.00000E+00  0.52037E+00  0.95639E-01  0.33712E+00  0.90235E-01  0.20006E+02
   458  0.52139E+03  0.37469E+01  0.23082E+00  0.11769E+00  0.17379E+00  0.54730E+03  0.62921E+03  0.00000E+00  0.52027E+00  0.95622E-01  0.33705E+00  0.90220E-01  0.19477E+02
   459  0.51937E+03  0.37509E+01  0.23125E+00  0.11766E+00  0.17377E+00  0.54719E+03  0.62908E+03  0.00000E+00  0.52017E+00  0.95603E-01  0.33698E+00  0.90205E-01  0.19235E+02
   460  0.51714E+03  0.37572E+01  0.23166E+00  0.11763E+00  0.17374E+00  0.54708E+03  0.62895E+03  0.00000E+00  0.52007E+00  0.95584E-01  0.33691E+00  0.90189E-01  0.19282E+02
   461  0.51449E+03  0.37662E+01  0.23203E+00  0.11761E+00  0.17372E+00  0.54697E+03  0.62882E+03  0.00000E+00  0.51996E+00  0.95562E-01  0.33684E+00  0.90173E-01  0.19332E+02
   462  0.51110E+03  0.37783E+01  0.23234E+00  0.11758E+00  0.17369E+00  0.54687E+03  0.62869E+03  0.00000E+00  0.51985E+00  0.95540E-01  0.33678E+00  0.90157E-01  0.19385E+02
   463  0.50655E+03  0.37935E+01  0.23259E+00  0.11755E+00  0.17366E+00  0.54675E+03  0.62856E+03  0.00000E+00  0.51974E+00  0.95517E-01  0.33671E+00  0.90141E-01  0.19393E+02
   464  0.50027E+03  0.38116E+01  0.23275E+00  0.11752E+00  0.17363E+00  0.54664E+03  0.62844E+03  0.00000E+00  0.51964E+00  0.95493E-01  0.33664E+00  0.90125E-01  0.19355E+02
   465  0.49159E+03  0.38314E+01  0.23284E+00  0.11749E+00  0.17360E+00  0.54653E+03  0.62832E+03  0.00000E+00  0.51954E+00  0.95469E-01  0.33657E+00  0.90108E-01  0.19321E+02
   466  0.47976E+03  0.38512E+01  0.23285E+00  0.11746E+00  0.17356E+00  0.54641E+03  0.62820E+03  0.00000E+00  0.51944E+00  0.95445E-01  0.33651E+00  0.90091E-01  0.19291E+02
   467  0.46403E+03  0.38677E+01  0.23280E+00  0.11743E+00  0.17353E+00  0.54629E+03  0.62809E+03  0.00000E+00  0.51934E+00  0.95422E-01  0.33644E+00  0.90074E-01  0.19359E+02
   468  0.44378E+03  0.38766E+01  0.23268E+00  0.11739E+00  0.17349E+00  0.54616E+03  0.62797E+03  0.00000E+00  0.51925E+00  0.95401E-01  0.33637E+00  0.90057E-01  0.19526E+02
   469  0.41861E+03  0.38722E+01  0.23248E+00  0.11733E+00  0.17345E+00  0.54604E+03  0.62785E+03  0.00000E+00  0.51915E+00  0.95380E-01  0.33630E+00  0.90039E-01  0.19697E+02
   470  0.38849E+03  0.38477E+01  0.23217E+00  0.11724E+00  0.17341E+00  0.54592E+03  0.62773E+03  0.00000E+00  0.51906E+00  0.95362E-01  0.33623E+00  0.90020E-01  0.19872E+02
   471  0.35383E+03  0.37958E+01  0.23166E+00  0.11708E+00  0.17337E+00  0.54580E+03  0.62759E+03  0.00000E+00  0.51896E+00  0.95345E-01  0.33616E+00  0.90000E-01  0.20234E+02
   472  0.31552E+03  0.37092E+01  0.23083E+00  0.11682E+00  0.17333E+00  0.54569E+03  0.62746E+03  0.00000E+00  0.51885E+00  0.95329E-01  0.33610E+00  0.89980E-01  0.20781E+02
   473  0.27486E+03  0.35820E+01  0.22950E+00  0.11638E+00  0.17329E+00  0.54558E+03  0.62732E+03  0.00000E+00  0.51874E+00  0.95313E-01  0.33603E+00  0.89959E-01  0.21334E+02
   474  0.23343E+03  0.34103E+01  0.22741E+00  0.11569E+00  0.17324E+00  0.54548E+03  0.62717E+03  0.00000E+00  0.51862E+00  0.95298E-01  0.33596E+00  0.89938E-01  0.21892E+02
   475  0.19293E+03  0.31934E+01  0.22424E+00  0.11461E+00  0.17318E+00  0.54537E+03  0.62701E+03  0.00000E+00  0.51850E+00  0.95283E-01  0.33589E+00  0.89916E-01  0.22353E+02
   476  0.15493E+03  0.29346E+01  0.21963E+00  0.11300E+00  0.17309E+00  0.54527E+03  0.62686E+03  0.00000E+00  0.51838E+00  0.95267E-01  0.33582E+00  0.89894E-01  0.22718E+02
   477  0.12071E+03  0.26410E+01  0.21321E+00  0.11068E+00  0.17297E+00  0.54517E+03  0.62671E+03  0.00000E+00  0.51825E+00  0.95249E-01  0.33574E+00  0.89872E-01  0.23088E+02
   478  0.91136E+02  0.23231E+01  0.20466E+00  0.10748E+00  0.17277E+00  0.54505E+03  0.62655E+03  0.00000E+00  0.51813E+00  0.95230E-01  0.33567E+00  0.89849E-01  0.23464E+02
   479  0.66615E+02  0.19938E+01  0.19376E+00  0.10324E+00  0.17244E+00  0.54492E+03  0.62640E+03  0.00000E+00  0.51800E+00  0.95208E-01  0.33559E+00  0.89827E-01  0.23527E+02
   480  0.47097E+02  0.16670E+01  0.18046E+00  0.97835E-01  0.17191E+00  0.54476E+03  0.62626E+03  0.00000E+00  0.51788E+00  0.95186E-01  0.33551E+00  0.89805E-01  0.23276E+02
   481  0.32185E+02  0.13559E+01  0.16494E+00  0.91248E-01  0.17105E+00  0.54455E+03  0.62611E+03  0.00000E+00  0.51776E+00  0.95162E-01  0.33543E+00  0.89783E-01  0.23032E+02
   482  0.21246E+02  0.10717E+01  0.14757E+00  0.83545E-01  0.16972E+00  0.54424E+03  0.62596E+03  0.00000E+00  0.51764E+00  0.95136E-01  0.33535E+00  0.89762E-01  0.22794E+02
   483  0.13542E+02  0.82210E+00  0.12896E+00  0.74909E-01  0.16771E+00  0.54377E+03  0.62580E+03  0.00000E+00  0.51752E+00  0.95111E-01  0.33527E+00  0.89740E-01  0.22612E+02
   484  0.83312E+01  0.61157E+00  0.10984E+00  0.65627E-01  0.16477E+00  0.54301E+03  0.62562E+03  0.00000E+00  0.51739E+00  0.95084E-01  0.33518E+00  0.89720E-01  0.22486E+02
   485  0.49454E+01  0.44081E+00  0.91020E-01  0.56062E-01  0.16066E+00  0.54177E+03  0.62539E+03  0.00000E+00  0.51727E+00  0.95058E-01  0.33510E+00  0.89699E-01  0.22368E+02
   486  0.28320E+01  0.30764E+00  0.73260E-01  0.46612E-01  0.15513E+00  0.53976E+03  0.62505E+03  0.00000E+00  0.51714E+00  0.95032E-01  0.33501E+00  0.89678E-01  0.22257E+02
   487  0.15642E+01  0.20774E+00  0.57189E-01  0.37660E-01  0.14798E+00  0.53656E+03  0.62453E+03  0.00000E+00  0.51701E+00  0.95005E-01  0.33492E+00  0.89657E-01  0.22168E+02
   488  0.83324E+00  0.13566E+00  0.43244E-01  0.29527E-01  0.13911E+00  0.53160E+03  0.62369E+03  0.00000E+00  0.51687E+00  0.94979E-01  0.33484E+00  0.89635E-01  0.22101E+02
   489  0.42804E+00  0.85630E-01  0.31640E-01  0.22440E-01  0.12855E+00  0.52420E+03  0.62231E+03  0.00000E+00  0.51674E+00  0.94951E-01  0.33475E+00  0.89611E-01  0.22042E+02
   490  0.21203E+00  0.52216E-01  0.22379E-01  0.16515E-01  0.11649E+00  0.51354E+03  0.62006E+03  0.00000E+00  0.51661E+00  0.94919E-01  0.33466E+00  0.89581E-01  0.21993E+02
   491  0.10127E+00  0.30747E-01  0.15288E-01  0.11763E-01  0.10327E+00  0.49881E+03  0.61646E+03  0.00000E+00  0.51646E+00  0.94882E-01  0.33456E+00  0.89543E-01  0.22281E+02
   492  0.46585E-01  0.17477E-01  0.10082E-01  0.81039E-02  0.89359E-01  0.47925E+03  0.61088E+03  0.00000E+00  0.51630E+00  0.94831E-01  0.33444E+00  0.89488E-01  0.22907E+02
   493  0.20542E-01  0.95849E-02  0.64133E-02  0.53987E-02  0.75329E-01  0.45433E+03  0.60254E+03  0.00000E+00  0.51610E+00  0.94755E-01  0.33429E+00  0.89403E-01  0.23543E+02
   494  0.87035E-02  0.50702E-02  0.39337E-02  0.34773E-02  0.61752E-01  0.42389E+03  0.59053E+03  0.00000E+00  0.51583E+00  0.94635E-01  0.33408E+00  0.89266E-01  0.24189E+02
   495  0.35088E-02  0.25859E-02  0.23254E-02  0.21658E-02  0.49147E-01  0.38823E+03  0.57389E+03  0.00000E+00  0.51543E+00  0.94438E-01  0.33375E+00  0.89044E-01  0.25270E+02
   496  0.13141E-02  0.12710E-02  0.13244E-02  0.13048E-02  0.37922E-01  0.34819E+03  0.55178E+03  0.00000E+00  0.51479E+00  0.94117E-01  0.33322E+00  0.88684E-01  0.26788E+02
   497  0.43054E-03  0.60134E-03  0.72652E-03  0.76069E-03  0.28333E-01  0.30508E+03  0.52356E+03  0.00000E+00  0.51376E+00  0.93601E-01  0.33236E+00  0.88116E-01  0.28316E+02
   498  0.11024E-03  0.27335E-03  0.38375E-03  0.42948E-03  0.20475E-01  0.26058E+03  0.48902E+03  0.00000E+00  0.51207E+00  0.92797E-01  0.33095E+00  0.87244E-01  0.29854E+02
   499  0.37559E-04  0.11938E-03  0.19513E-03  0.23504E-03  0.14298E-01  0.21655E+03  0.44847E+03  0.00000E+00  0.50936E+00  0.91586E-01  0.32871E+00  0.85952E-01  0.31731E+02
   500  0.10168E-04  0.49652E-04  0.95496E-04  0.12481E-03  0.96403E-02  0.17478E+03  0.40282E+03  0.00000E+00  0.50515E+00  0.89830E-01  0.32528E+00  0.84108E-01  0.33946E+02
   501  0.61064E-06  0.19452E-04  0.44967E-04  0.64382E-04  0.62713E-02  0.13680E+03  0.35354E+03  0.00000E+00  0.49880E+00  0.87386E-01  0.32020E+00  0.81581E-01  0.36170E+02
   502  0.15054E-06  0.70197E-05  0.20354E-04  0.32303E-04  0.39339E-02  0.10370E+03  0.30253E+03  0.00000E+00  0.48957E+00  0.84118E-01  0.31297E+00  0.78252E-01  0.38404E+02
   503  0.38619E-07  0.22772E-05  0.87974E-05  0.15782E-04  0.23781E-02  0.76029E+02  0.25192E+03  0.00000E+00  0.47669E+00  0.79927E-01  0.30310E+00  0.74043E-01  0.39963E+02
   504  0.00000E+00  0.68294E-06  0.36447E-05  0.74821E-05  0.13848E-02  0.53864E+02  0.20378E+03  0.00000E+00  0.45940E+00  0.74773E-01  0.29017E+00  0.68938E-01  0.40847E+02
   505  0.00000E+00  0.11413E-06  0.14248E-05  0.34585E-05  0.77643E-03  0.36842E+02  0.15986E+03  0.00000E+00  0.43716E+00  0.68696E-01  0.27389E+00  0.62997E-01  0.41738E+02
   506  0.00000E+00  0.00000E+00  0.51292E-06  0.15519E-05  0.41900E-03  0.24308E+02  0.12147E+03  0.00000E+00  0.40969E+00  0.61825E-01  0.25425E+00  0.56366E-01  0.42637E+02
   507  0.00000E+00  0.00000E+00  0.15679E-06  0.67155E-06  0.21757E-03  0.15462E+02  0.89287E+02  0.00000E+00  0.37716E+00  0.54377E-01  0.23154E+00  0.49266E-01  0.42976E+02
   508  0.00000E+00  0.00000E+00  0.29459E-07  0.27502E-06  0.10867E-03  0.94751E+01  0.63423E+02  0.00000E+00  0.34023E+00  0.46638E-01  0.20633E+00  0.41977E-01  0.42753E+02
   509  0.00000E+00  0.00000E+00  0.82600E-08  0.10218E-06  0.52187E-04  0.55914E+01  0.43497E+02  0.00000E+00  0.30002E+00  0.38930E-01  0.17952E+00  0.34799E-01  0.42535E+02
   510  0.00000E+00  0.00000E+00  0.67640E-09  0.43629E-07  0.24085E-04  0.31759E+01  0.28780E+02  0.00000E+00  0.25805E+00  0.31569E-01  0.15218E+00  0.28020E-01  0.42322E+02
   511  0.00000E+00  0.00000E+00  0.00000E+00  0.17666E-07  0.10661E-04  0.17355E+01  0.18358E+02  0.00000E+00  0.21606E+00  0.24831E-01  0.12545E+00  0.21882E-01  0.41964E+02
   512  0.00000E+00  0.00000E+00  0.00000E+00  0.66654E-08  0.45001E-05  0.91222E+00  0.11283E+02  0.00000E+00  0.17578E+00  0.18918E-01  0.10040E+00  0.16550E-01  0.41460E+02
   513  0.00000E+00  0.00000E+00  0.00000E+00  0.22239E-08  0.18082E-05  0.46100E+00  0.66783E+01  0.00000E+00  0.13873E+00  0.13944E-01  0.77883E-01  0.12110E-01  0.40959E+02
