    89  0.44422E+03  0.39504E+01  0.40280E+02  0.12471E+03  0.95088E+02  0.20058E+02  0.34313E+03  0.85226E+03  0.13766E+02  0.16196E+02  0.83463E+01  0.15637E+04  0.77521E+00  0.45508E+00  0.91631E+00  0.23542E+00  0.19115E+00  0.51916E+01  0.13611E+03
    90  0.44520E+03  0.39639E+01  0.40424E+02  0.12514E+03  0.95415E+02  0.20127E+02  0.34431E+03  0.85522E+03  0.13814E+02  0.16252E+02  0.83753E+01  0.15702E+04  0.77791E+00  0.45666E+00  0.91951E+00  0.23624E+00  0.19182E+00  0.52100E+01  0.13608E+03
    91  0.44616E+03  0.39773E+01  0.40568E+02  0.12557E+03  0.95739E+02  0.20196E+02  0.34549E+03  0.85815E+03  0.13861E+02  0.16308E+02  0.84041E+01  0.15766E+04  0.78059E+00  0.45823E+00  0.92268E+00  0.23706E+00  0.19249E+00  0.52281E+01  0.13676E+03
    92  0.44709E+03  0.39906E+01  0.40710E+02  0.12599E+03  0.96061E+02  0.20263E+02  0.34665E+03  0.86107E+03  0.13908E+02  0.16363E+02  0.84327E+01  0.15830E+04  0.78324E+00  0.45979E+00  0.92582E+00  0.23786E+00  0.19314E+00  0.52461E+01  0.13815E+03
    93  0.44801E+03  0.40038E+01  0.40851E+02  0.12640E+03  0.96380E+02  0.20331E+02  0.34780E+03  0.86395E+03  0.13954E+02  0.16418E+02  0.84610E+01  0.15894E+04  0.78586E+00  0.46133E+00  0.92893E+00  0.23866E+00  0.19379E+00  0.52638E+01  0.13952E+03
    94  0.44890E+03  0.40168E+01  0.40990E+02  0.12682E+03  0.96696E+02  0.20397E+02  0.34895E+03  0.86682E+03  0.14000E+02  0.16472E+02  0.84891E+01  0.15958E+04  0.78846E+00  0.46285E+00  0.93202E+00  0.23946E+00  0.19444E+00  0.52814E+01  0.14090E+03
    95  0.44977E+03  0.40298E+01  0.41128E+02  0.12723E+03  0.97010E+02  0.20463E+02  0.35008E+03  0.86966E+03  0.14046E+02  0.16526E+02  0.85169E+01  0.16022E+04  0.79103E+00  0.46436E+00  0.93508E+00  0.24024E+00  0.19508E+00  0.52988E+01  0.14207E+03
    96  0.45061E+03  0.40427E+01  0.41265E+02  0.12764E+03  0.97322E+02  0.20529E+02  0.35121E+03  0.87248E+03  0.14091E+02  0.16579E+02  0.85445E+01  0.16086E+04  0.79358E+00  0.46585E+00  0.93812E+00  0.24102E+00  0.19571E+00  0.53161E+01  0.14305E+03
    97  0.45144E+03  0.40555E+01  0.41401E+02  0.12804E+03  0.97631E+02  0.20594E+02  0.35232E+03  0.87528E+03  0.14136E+02  0.16632E+02  0.85720E+01  0.16150E+04  0.79612E+00  0.46734E+00  0.94113E+00  0.24180E+00  0.19633E+00  0.53332E+01  0.14403E+03
    98  0.45224E+03  0.40683E+01  0.41535E+02  0.12844E+03  0.97939E+02  0.20659E+02  0.35343E+03  0.87806E+03  0.14180E+02  0.16685E+02  0.85992E+01  0.16213E+04  0.79863E+00  0.46881E+00  0.94413E+00  0.24256E+00  0.19696E+00  0.53501E+01  0.14501E+03
    99  0.45302E+03  0.40809E+01  0.41668E+02  0.12884E+03  0.98243E+02  0.20723E+02  0.35454E+03  0.88082E+03  0.14225E+02  0.16737E+02  0.86262E+01  0.16277E+04  0.80112E+00  0.47026E+00  0.94710E+00  0.24332E+00  0.19757E+00  0.53670E+01  0.14564E+03
   100  0.45378E+03  0.40935E+01  0.41799E+02  0.12924E+03  0.98546E+02  0.20786E+02  0.35563E+03  0.88355E+03  0.14269E+02  0.16789E+02  0.86530E+01  0.16340E+04  0.80359E+00  0.47171E+00  0.95005E+00  0.24408E+00  0.19819E+00  0.53836E+01  0.14594E+03
   101  0.45452E+03  0.41060E+01  0.41929E+02  0.12963E+03  0.98847E+02  0.20850E+02  0.35672E+03  0.88627E+03  0.14312E+02  0.16840E+02  0.86797E+01  0.16403E+04  0.80604E+00  0.47315E+00  0.95298E+00  0.24483E+00  0.19879E+00  0.54001E+01  0.14623E+03
   102  0.45523E+03  0.41184E+01  0.42058E+02  0.13002E+03  0.99146E+02  0.20912E+02  0.35780E+03  0.88897E+03  0.14356E+02  0.16891E+02  0.87061E+01  0.16466E+04  0.80848E+00  0.47457E+00  0.95589E+00  0.24557E+00  0.19940E+00  0.54165E+01  0.14652E+03
   103  0.45593E+03  0.41307E+01  0.42185E+02  0.13041E+03  0.99443E+02  0.20975E+02  0.35887E+03  0.89165E+03  0.14399E+02  0.16942E+02  0.87324E+01  0.16528E+04  0.81090E+00  0.47599E+00  0.95878E+00  0.24631E+00  0.19999E+00  0.54328E+01  0.14628E+03
   104  0.45660E+03  0.41430E+01  0.42311E+02  0.13079E+03  0.99738E+02  0.21037E+02  0.35994E+03  0.89431E+03  0.14442E+02  0.16993E+02  0.87585E+01  0.16591E+04  0.81330E+00  0.47739E+00  0.96165E+00  0.24704E+00  0.20059E+00  0.54490E+01  0.14551E+03
   105  0.45725E+03  0.41552E+01  0.42435E+02  0.13117E+03  0.10003E+03  0.21098E+02  0.36100E+03  0.89695E+03  0.14484E+02  0.17043E+02  0.87844E+01  0.16653E+04  0.81569E+00  0.47879E+00  0.96451E+00  0.24777E+00  0.20118E+00  0.54650E+01  0.14473E+03
   106  0.45788E+03  0.41673E+01  0.42558E+02  0.13155E+03  0.10032E+03  0.21160E+02  0.36206E+03  0.89958E+03  0.14527E+02  0.17092E+02  0.88102E+01  0.16715E+04  0.81806E+00  0.48018E+00  0.96734E+00  0.24850E+00  0.20177E+00  0.54809E+01  0.14394E+03
   107  0.45848E+03  0.41794E+01  0.42679E+02  0.13193E+03  0.10061E+03  0.21221E+02  0.36310E+03  0.90219E+03  0.14569E+02  0.17142E+02  0.88357E+01  0.16777E+04  0.82042E+00  0.48156E+00  0.97016E+00  0.24922E+00  0.20235E+00  0.54967E+01  0.14307E+03
   108  0.45906E+03  0.41914E+01  0.42799E+02  0.13231E+03  0.10090E+03  0.21281E+02  0.36415E+03  0.90478E+03  0.14611E+02  0.17191E+02  0.88611E+01  0.16839E+04  0.82276E+00  0.48294E+00  0.97296E+00  0.24993E+00  0.20293E+00  0.55124E+01  0.14212E+03
   109  0.45962E+03  0.42034E+01  0.42917E+02  0.13268E+03  0.10118E+03  0.21342E+02  0.36518E+03  0.90735E+03  0.14653E+02  0.17240E+02  0.88864E+01  0.16901E+04  0.82509E+00  0.48431E+00  0.97574E+00  0.25064E+00  0.20350E+00  0.55280E+01  0.14116E+03
   110  0.46016E+03  0.42153E+01  0.43034E+02  0.13305E+03  0.10147E+03  0.21401E+02  0.36621E+03  0.90991E+03  0.14694E+02  0.17288E+02  0.89114E+01  0.16962E+04  0.82741E+00  0.48567E+00  0.97850E+00  0.25135E+00  0.20407E+00  0.55436E+01  0.14018E+03
   111  0.46068E+03  0.42271E+01  0.43149E+02  0.13342E+03  0.10175E+03  0.21461E+02  0.36723E+03  0.91245E+03  0.14735E+02  0.17337E+02  0.89364E+01  0.17023E+04  0.82971E+00  0.48702E+00  0.98125E+00  0.25205E+00  0.20464E+00  0.55590E+01  0.13934E+03
   112  0.46117E+03  0.42389E+01  0.43263E+02  0.13379E+03  0.10203E+03  0.21520E+02  0.36825E+03  0.91497E+03  0.14776E+02  0.17385E+02  0.89611E+01  0.17084E+04  0.83200E+00  0.48837E+00  0.98397E+00  0.25275E+00  0.20521E+00  0.55743E+01  0.13863E+03
   113  0.46163E+03  0.42506E+01  0.43375E+02  0.13416E+03  0.10231E+03  0.21579E+02  0.36926E+03  0.91748E+03  0.14817E+02  0.17432E+02  0.89857E+01  0.17145E+04  0.83428E+00  0.48971E+00  0.98668E+00  0.25344E+00  0.20577E+00  0.55895E+01  0.13790E+03
   114  0.46208E+03  0.42622E+01  0.43486E+02  0.13452E+03  0.10259E+03  0.21638E+02  0.37027E+03  0.91998E+03  0.14857E+02  0.17480E+02  0.90101E+01  0.17206E+04  0.83655E+00  0.49104E+00  0.98937E+00  0.25413E+00  0.20633E+00  0.56046E+01  0.13716E+03
   115  0.46249E+03  0.42738E+01  0.43595E+02  0.13488E+03  0.10287E+03  0.21697E+02  0.37126E+03  0.92246E+03  0.14897E+02  0.17527E+02  0.90344E+01  0.17266E+04  0.83880E+00  0.49237E+00  0.99205E+00  0.25481E+00  0.20689E+00  0.56197E+01  0.13656E+03
   116  0.46289E+03  0.42853E+01  0.43703E+02  0.13524E+03  0.10314E+03  0.21755E+02  0.37226E+03  0.92493E+03  0.14937E+02  0.17573E+02  0.90585E+01  0.17327E+04  0.84104E+00  0.49369E+00  0.99471E+00  0.25549E+00  0.20744E+00  0.56346E+01  0.13611E+03
   117  0.46326E+03  0.42967E+01  0.43810E+02  0.13560E+03  0.10341E+03  0.21813E+02  0.37324E+03  0.92738E+03  0.14977E+02  0.17620E+02  0.90824E+01  0.17387E+04  0.84327E+00  0.49501E+00  0.99735E+00  0.25617E+00  0.20799E+00  0.56495E+01  0.13564E+03
   118  0.46360E+03  0.43081E+01  0.43915E+02  0.13596E+03  0.10369E+03  0.21870E+02  0.37422E+03  0.92982E+03  0.15016E+02  0.17666E+02  0.91063E+01  0.17448E+04  0.84549E+00  0.49632E+00  0.99997E+00  0.25684E+00  0.20853E+00  0.56643E+01  0.13516E+03
   119  0.46392E+03  0.43194E+01  0.44019E+02  0.13631E+03  0.10396E+03  0.21928E+02  0.37520E+03  0.93224E+03  0.15056E+02  0.17712E+02  0.91299E+01  0.17508E+04  0.84770E+00  0.49762E+00  0.10026E+01  0.25751E+00  0.20908E+00  0.56790E+01  0.13466E+03
   120  0.46420E+03  0.43306E+01  0.44122E+02  0.13667E+03  0.10423E+03  0.21985E+02  0.37617E+03  0.93465E+03  0.15095E+02  0.17758E+02  0.91534E+01  0.17568E+04  0.84989E+00  0.49892E+00  0.10052E+01  0.25817E+00  0.20962E+00  0.56937E+01  0.13414E+03
   121  0.46447E+03  0.43418E+01  0.44223E+02  0.13702E+03  0.10450E+03  0.22041E+02  0.37713E+03  0.93705E+03  0.15133E+02  0.17803E+02  0.91768E+01  0.17628E+04  0.85207E+00  0.50021E+00  0.10077E+01  0.25884E+00  0.21015E+00  0.57082E+01  0.13361E+03
   122  0.46470E+03  0.43529E+01  0.44323E+02  0.13737E+03  0.10476E+03  0.22098E+02  0.37808E+03  0.93943E+03  0.15172E+02  0.17848E+02  0.92000E+01  0.17688E+04  0.85424E+00  0.50149E+00  0.10103E+01  0.25949E+00  0.21069E+00  0.57227E+01  0.13306E+03
   123  0.46491E+03  0.43639E+01  0.44422E+02  0.13772E+03  0.10503E+03  0.22154E+02  0.37904E+03  0.94180E+03  0.15210E+02  0.17893E+02  0.92231E+01  0.17748E+04  0.85640E+00  0.50276E+00  0.10128E+01  0.26015E+00  0.21122E+00  0.57371E+01  0.13252E+03
   124  0.46508E+03  0.43749E+01  0.44520E+02  0.13806E+03  0.10529E+03  0.22210E+02  0.37998E+03  0.94416E+03  0.15248E+02  0.17938E+02  0.92460E+01  0.17808E+04  0.85855E+00  0.50403E+00  0.10154E+01  0.26080E+00  0.21174E+00  0.57514E+01  0.13198E+03
   125  0.46523E+03  0.43857E+01  0.44617E+02  0.13841E+03  0.10555E+03  0.22266E+02  0.38092E+03  0.94650E+03  0.15286E+02  0.17982E+02  0.92688E+01  0.17868E+04  0.86068E+00  0.50529E+00  0.10179E+01  0.26144E+00  0.21227E+00  0.57656E+01  0.13144E+03
   126  0.46534E+03  0.43966E+01  0.44712E+02  0.13875E+03  0.10582E+03  0.22321E+02  0.38185E+03  0.94883E+03  0.15323E+02  0.18026E+02  0.92915E+01  0.17928E+04  0.86280E+00  0.50654E+00  0.10204E+01  0.26208E+00  0.21279E+00  0.57798E+01  0.13089E+03
   127  0.46543E+03  0.44073E+01  0.44807E+02  0.13909E+03  0.10608E+03  0.22376E+02  0.38278E+03  0.95114E+03  0.15361E+02  0.18070E+02  0.93141E+01  0.17987E+04  0.86490E+00  0.50778E+00  0.10228E+01  0.26272E+00  0.21331E+00  0.57938E+01  0.13018E+03
   128  0.46548E+03  0.44180E+01  0.44900E+02  0.13943E+03  0.10633E+03  0.22431E+02  0.38370E+03  0.95344E+03  0.15398E+02  0.18113E+02  0.93365E+01  0.18047E+04  0.86700E+00  0.50902E+00  0.10253E+01  0.26335E+00  0.21382E+00  0.58078E+01  0.12932E+03
   129  0.46550E+03  0.44287E+01  0.44992E+02  0.13976E+03  0.10659E+03  0.22485E+02  0.38462E+03  0.95573E+03  0.15435E+02  0.18157E+02  0.93588E+01  0.18106E+04  0.86908E+00  0.51024E+00  0.10277E+01  0.26398E+00  0.21433E+00  0.58218E+01  0.12845E+03
   130  0.46548E+03  0.44392E+01  0.45083E+02  0.14010E+03  0.10685E+03  0.22539E+02  0.38553E+03  0.95800E+03  0.15471E+02  0.18200E+02  0.93809E+01  0.18165E+04  0.87115E+00  0.51146E+00  0.10302E+01  0.26461E+00  0.21484E+00  0.58356E+01  0.12759E+03
   131  0.46544E+03  0.44497E+01  0.45174E+02  0.14043E+03  0.10710E+03  0.22593E+02  0.38644E+03  0.96026E+03  0.15508E+02  0.18242E+02  0.94030E+01  0.18224E+04  0.87320E+00  0.51267E+00  0.10326E+01  0.26523E+00  0.21535E+00  0.58494E+01  0.12674E+03
   132  0.46535E+03  0.44602E+01  0.45263E+02  0.14076E+03  0.10735E+03  0.22647E+02  0.38734E+03  0.96251E+03  0.15544E+02  0.18285E+02  0.94249E+01  0.18283E+04  0.87524E+00  0.51387E+00  0.10350E+01  0.26585E+00  0.21585E+00  0.58631E+01  0.12592E+03
   133  0.46523E+03  0.44706E+01  0.45351E+02  0.14109E+03  0.10761E+03  0.22700E+02  0.38824E+03  0.96474E+03  0.15580E+02  0.18327E+02  0.94467E+01  0.18341E+04  0.87727E+00  0.51506E+00  0.10374E+01  0.26646E+00  0.21635E+00  0.58767E+01  0.12510E+03
   134  0.46508E+03  0.44809E+01  0.45438E+02  0.14141E+03  0.10786E+03  0.22753E+02  0.38913E+03  0.96695E+03  0.15615E+02  0.18369E+02  0.94684E+01  0.18399E+04  0.87929E+00  0.51625E+00  0.10397E+01  0.26707E+00  0.21685E+00  0.58902E+01  0.12429E+03
   135  0.46488E+03  0.44912E+01  0.45524E+02  0.14173E+03  0.10810E+03  0.22805E+02  0.39002E+03  0.96916E+03  0.15651E+02  0.18411E+02  0.94900E+01  0.18457E+04  0.88129E+00  0.51742E+00  0.10421E+01  0.26768E+00  0.21734E+00  0.59036E+01  0.12344E+03
   136  0.46465E+03  0.45014E+01  0.45609E+02  0.14206E+03  0.10835E+03  0.22857E+02  0.39090E+03  0.97135E+03  0.15686E+02  0.18453E+02  0.95115E+01  0.18515E+04  0.88328E+00  0.51859E+00  0.10444E+01  0.26828E+00  0.21783E+00  0.59170E+01  0.12254E+03
   137  0.46438E+03  0.45115E+01  0.45694E+02  0.14237E+03  0.10860E+03  0.22909E+02  0.39178E+03  0.97353E+03  0.15721E+02  0.18495E+02  0.95328E+01  0.18572E+04  0.88526E+00  0.51975E+00  0.10468E+01  0.26888E+00  0.21832E+00  0.59303E+01  0.12165E+03
   138  0.46408E+03  0.45216E+01  0.45777E+02  0.14269E+03  0.10884E+03  0.22960E+02  0.39265E+03  0.97569E+03  0.15756E+02  0.18536E+02  0.95541E+01  0.18630E+04  0.88723E+00  0.52090E+00  0.10491E+01  0.26947E+00  0.21880E+00  0.59434E+01  0.12077E+03
   139  0.46373E+03  0.45317E+01  0.45859E+02  0.14301E+03  0.10908E+03  0.23012E+02  0.39352E+03  0.97784E+03  0.15791E+02  0.18577E+02  0.95752E+01  0.18687E+04  0.88918E+00  0.52205E+00  0.10514E+01  0.27006E+00  0.21928E+00  0.59566E+01  0.12023E+03
   140  0.46334E+03  0.45416E+01  0.45941E+02  0.14332E+03  0.10932E+03  0.23062E+02  0.39439E+03  0.97998E+03  0.15826E+02  0.18618E+02  0.95963E+01  0.18743E+04  0.89112E+00  0.52318E+00  0.10537E+01  0.27065E+00  0.21976E+00  0.59696E+01  0.12004E+03
   141  0.46290E+03  0.45516E+01  0.46022E+02  0.14363E+03  0.10956E+03  0.23113E+02  0.39525E+03  0.98211E+03  0.15860E+02  0.18659E+02  0.96172E+01  0.18800E+04  0.89305E+00  0.52431E+00  0.10559E+01  0.27123E+00  0.22024E+00  0.59825E+01  0.11986E+03
   142  0.46243E+03  0.45614E+01  0.46103E+02  0.14394E+03  0.10980E+03  0.23163E+02  0.39611E+03  0.98422E+03  0.15895E+02  0.18699E+02  0.96380E+01  0.18857E+04  0.89497E+00  0.52544E+00  0.10582E+01  0.27181E+00  0.22071E+00  0.59954E+01  0.11968E+03
   143  0.46191E+03  0.45712E+01  0.46182E+02  0.14424E+03  0.11004E+03  0.23213E+02  0.39696E+03  0.98632E+03  0.15929E+02  0.18740E+02  0.96588E+01  0.18913E+04  0.89688E+00  0.52655E+00  0.10604E+01  0.27239E+00  0.22118E+00  0.60082E+01  0.11904E+03
   144  0.46135E+03  0.45809E+01  0.46261E+02  0.14455E+03  0.11027E+03  0.23262E+02  0.39781E+03  0.98842E+03  0.15963E+02  0.18780E+02  0.96794E+01  0.18969E+04  0.89878E+00  0.52767E+00  0.10627E+01  0.27296E+00  0.22165E+00  0.60209E+01  0.11795E+03
   145  0.46074E+03  0.45906E+01  0.46340E+02  0.14485E+03  0.11051E+03  0.23311E+02  0.39865E+03  0.99050E+03  0.15996E+02  0.18820E+02  0.96999E+01  0.19025E+04  0.90067E+00  0.52877E+00  0.10649E+01  0.27353E+00  0.22212E+00  0.60335E+01  0.11686E+03
   146  0.46008E+03  0.46002E+01  0.46418E+02  0.14515E+03  0.11074E+03  0.23360E+02  0.39949E+03  0.99257E+03  0.16030E+02  0.18859E+02  0.97203E+01  0.19081E+04  0.90255E+00  0.52987E+00  0.10671E+01  0.27410E+00  0.22258E+00  0.60460E+01  0.11578E+03
   147  0.45938E+03  0.46097E+01  0.46496E+02  0.14545E+03  0.11097E+03  0.23409E+02  0.40033E+03  0.99463E+03  0.16063E+02  0.18899E+02  0.97407E+01  0.19137E+04  0.90441E+00  0.53096E+00  0.10693E+01  0.27466E+00  0.22304E+00  0.60585E+01  0.11514E+03
   148  0.45863E+03  0.46192E+01  0.46574E+02  0.14575E+03  0.11120E+03  0.23457E+02  0.40116E+03  0.99668E+03  0.16096E+02  0.18938E+02  0.97609E+01  0.19193E+04  0.90627E+00  0.53205E+00  0.10715E+01  0.27522E+00  0.22350E+00  0.60708E+01  0.11495E+03
   149  0.45783E+03  0.46286E+01  0.46652E+02  0.14604E+03  0.11143E+03  0.23505E+02  0.40198E+03  0.99871E+03  0.16129E+02  0.18978E+02  0.97810E+01  0.19249E+04  0.90812E+00  0.53314E+00  0.10737E+01  0.27578E+00  0.22396E+00  0.60831E+01  0.11477E+03
   150  0.45698E+03  0.46380E+01  0.46729E+02  0.14634E+03  0.11165E+03  0.23552E+02  0.40281E+03  0.10007E+04  0.16162E+02  0.19016E+02  0.98010E+01  0.19305E+04  0.90996E+00  0.53421E+00  0.10758E+01  0.27634E+00  0.22441E+00  0.60954E+01  0.11459E+03
   151  0.45609E+03  0.46473E+01  0.46807E+02  0.14663E+03  0.11188E+03  0.23599E+02  0.40362E+03  0.10028E+04  0.16195E+02  0.19055E+02  0.98209E+01  0.19361E+04  0.91179E+00  0.53529E+00  0.10780E+01  0.27690E+00  0.22486E+00  0.61075E+01  0.11412E+03
   152  0.45514E+03  0.46565E+01  0.46885E+02  0.14692E+03  0.11210E+03  0.23646E+02  0.40443E+03  0.10048E+04  0.16227E+02  0.19094E+02  0.98407E+01  0.19417E+04  0.91361E+00  0.53635E+00  0.10801E+01  0.27745E+00  0.22531E+00  0.61196E+01  0.11335E+03
   153  0.45414E+03  0.46657E+01  0.46963E+02  0.14721E+03  0.11232E+03  0.23693E+02  0.40524E+03  0.10068E+04  0.16260E+02  0.19132E+02  0.98603E+01  0.19473E+04  0.91543E+00  0.53741E+00  0.10823E+01  0.27800E+00  0.22575E+00  0.61317E+01  0.11258E+03
   154  0.45308E+03  0.46749E+01  0.47041E+02  0.14750E+03  0.11254E+03  0.23740E+02  0.40604E+03  0.10088E+04  0.16292E+02  0.19170E+02  0.98799E+01  0.19529E+04  0.91723E+00  0.53847E+00  0.10844E+01  0.27855E+00  0.22620E+00  0.61436E+01  0.11182E+03
   155  0.45197E+03  0.46839E+01  0.47119E+02  0.14779E+03  0.11276E+03  0.23786E+02  0.40684E+03  0.10107E+04  0.16324E+02  0.19208E+02  0.98993E+01  0.19584E+04  0.91903E+00  0.53952E+00  0.10865E+01  0.27910E+00  0.22664E+00  0.61555E+01  0.11100E+03
   156  0.45081E+03  0.46930E+01  0.47198E+02  0.14807E+03  0.11298E+03  0.23831E+02  0.40763E+03  0.10127E+04  0.16355E+02  0.19245E+02  0.99186E+01  0.19640E+04  0.92081E+00  0.54056E+00  0.10886E+01  0.27964E+00  0.22708E+00  0.61674E+01  0.11011E+03
   157  0.44959E+03  0.47019E+01  0.47278E+02  0.14836E+03  0.11320E+03  0.23877E+02  0.40842E+03  0.10147E+04  0.16387E+02  0.19282E+02  0.99377E+01  0.19696E+04  0.92259E+00  0.54160E+00  0.10907E+01  0.28018E+00  0.22751E+00  0.61792E+01  0.10923E+03
   158  0.44832E+03  0.47109E+01  0.47358E+02  0.14864E+03  0.11341E+03  0.23922E+02  0.40920E+03  0.10166E+04  0.16418E+02  0.19319E+02  0.99568E+01  0.19751E+04  0.92436E+00  0.54263E+00  0.10928E+01  0.28072E+00  0.22795E+00  0.61909E+01  0.10836E+03
   159  0.44698E+03  0.47198E+01  0.47439E+02  0.14892E+03  0.11362E+03  0.23967E+02  0.40997E+03  0.10186E+04  0.16449E+02  0.19356E+02  0.99756E+01  0.19806E+04  0.92612E+00  0.54366E+00  0.10949E+01  0.28126E+00  0.22838E+00  0.62026E+01  0.10751E+03
   160  0.44559E+03  0.47286E+01  0.47520E+02  0.14920E+03  0.11384E+03  0.24012E+02  0.41075E+03  0.10205E+04  0.16480E+02  0.19392E+02  0.99944E+01  0.19861E+04  0.92787E+00  0.54468E+00  0.10969E+01  0.28180E+00  0.22881E+00  0.62142E+01  0.10670E+03
   161  0.44414E+03  0.47374E+01  0.47602E+02  0.14948E+03  0.11405E+03  0.24057E+02  0.41151E+03  0.10224E+04  0.16511E+02  0.19428E+02  0.10013E+02  0.19916E+04  0.92961E+00  0.54569E+00  0.10990E+01  0.28233E+00  0.22923E+00  0.62258E+01  0.10588E+03
   162  0.44262E+03  0.47461E+01  0.47685E+02  0.14975E+03  0.11426E+03  0.24101E+02  0.41227E+03  0.10243E+04  0.16542E+02  0.19464E+02  0.10031E+02  0.19971E+04  0.93134E+00  0.54669E+00  0.11010E+01  0.28286E+00  0.22965E+00  0.62373E+01  0.10508E+03
   163  0.44105E+03  0.47548E+01  0.47768E+02  0.15003E+03  0.11447E+03  0.24145E+02  0.41303E+03  0.10262E+04  0.16572E+02  0.19499E+02  0.10050E+02  0.20026E+04  0.93306E+00  0.54769E+00  0.11031E+01  0.28339E+00  0.23008E+00  0.62488E+01  0.10458E+03
   164  0.43941E+03  0.47634E+01  0.47853E+02  0.15030E+03  0.11468E+03  0.24189E+02  0.41378E+03  0.10281E+04  0.16602E+02  0.19535E+02  0.10068E+02  0.20080E+04  0.93477E+00  0.54869E+00  0.11051E+01  0.28392E+00  0.23049E+00  0.62602E+01  0.10440E+03
   165  0.43772E+03  0.47719E+01  0.47938E+02  0.15057E+03  0.11489E+03  0.24232E+02  0.41453E+03  0.10300E+04  0.16632E+02  0.19570E+02  0.10086E+02  0.20134E+04  0.93647E+00  0.54967E+00  0.11071E+01  0.28444E+00  0.23091E+00  0.62715E+01  0.10422E+03
   166  0.43595E+03  0.47804E+01  0.48025E+02  0.15084E+03  0.11509E+03  0.24275E+02  0.41527E+03  0.10318E+04  0.16662E+02  0.19604E+02  0.10104E+02  0.20188E+04  0.93815E+00  0.55065E+00  0.11091E+01  0.28496E+00  0.23132E+00  0.62828E+01  0.10405E+03
   167  0.43413E+03  0.47889E+01  0.48112E+02  0.15110E+03  0.11530E+03  0.24318E+02  0.41601E+03  0.10337E+04  0.16692E+02  0.19639E+02  0.10121E+02  0.20242E+04  0.93983E+00  0.55162E+00  0.11111E+01  0.28548E+00  0.23174E+00  0.62940E+01  0.10378E+03
   168  0.43224E+03  0.47973E+01  0.48201E+02  0.15137E+03  0.11550E+03  0.24361E+02  0.41675E+03  0.10355E+04  0.16721E+02  0.19673E+02  0.10139E+02  0.20296E+04  0.94149E+00  0.55259E+00  0.11131E+01  0.28599E+00  0.23214E+00  0.63052E+01  0.10341E+03
   169  0.43029E+03  0.48056E+01  0.48291E+02  0.15163E+03  0.11571E+03  0.24403E+02  0.41748E+03  0.10374E+04  0.16750E+02  0.19707E+02  0.10157E+02  0.20350E+04  0.94313E+00  0.55355E+00  0.11150E+01  0.28650E+00  0.23255E+00  0.63163E+01  0.10305E+03
   170  0.42828E+03  0.48138E+01  0.48382E+02  0.15189E+03  0.11591E+03  0.24446E+02  0.41820E+03  0.10392E+04  0.16779E+02  0.19740E+02  0.10174E+02  0.20403E+04  0.94477E+00  0.55450E+00  0.11170E+01  0.28700E+00  0.23295E+00  0.63273E+01  0.10270E+03
   171  0.42621E+03  0.48220E+01  0.48474E+02  0.15215E+03  0.11611E+03  0.24487E+02  0.41892E+03  0.10410E+04  0.16808E+02  0.19774E+02  0.10191E+02  0.20457E+04  0.94639E+00  0.55544E+00  0.11189E+01  0.28750E+00  0.23335E+00  0.63383E+01  0.10239E+03
   172  0.42408E+03  0.48301E+01  0.48568E+02  0.15241E+03  0.11631E+03  0.24529E+02  0.41964E+03  0.10428E+04  0.16837E+02  0.19807E+02  0.10208E+02  0.20510E+04  0.94800E+00  0.55638E+00  0.11208E+01  0.28799E+00  0.23375E+00  0.63491E+01  0.10215E+03
   173  0.42190E+03  0.48382E+01  0.48663E+02  0.15266E+03  0.11651E+03  0.24571E+02  0.42035E+03  0.10446E+04  0.16865E+02  0.19840E+02  0.10225E+02  0.20563E+04  0.94959E+00  0.55732E+00  0.11227E+01  0.28848E+00  0.23415E+00  0.63599E+01  0.10190E+03
   174  0.41966E+03  0.48461E+01  0.48760E+02  0.15292E+03  0.11671E+03  0.24612E+02  0.42106E+03  0.10463E+04  0.16894E+02  0.19873E+02  0.10242E+02  0.20617E+04  0.95117E+00  0.55824E+00  0.11246E+01  0.28897E+00  0.23454E+00  0.63706E+01  0.10167E+03
   175  0.41737E+03  0.48541E+01  0.48858E+02  0.15317E+03  0.11690E+03  0.24653E+02  0.42177E+03  0.10481E+04  0.16922E+02  0.19905E+02  0.10259E+02  0.20670E+04  0.95274E+00  0.55917E+00  0.11265E+01  0.28945E+00  0.23493E+00  0.63812E+01  0.10100E+03
   176  0.41504E+03  0.48619E+01  0.48957E+02  0.15342E+03  0.11709E+03  0.24693E+02  0.42247E+03  0.10498E+04  0.16949E+02  0.19938E+02  0.10276E+02  0.20723E+04  0.95430E+00  0.56008E+00  0.11283E+01  0.28992E+00  0.23532E+00  0.63917E+01  0.99910E+02
   177  0.41267E+03  0.48697E+01  0.49058E+02  0.15367E+03  0.11728E+03  0.24734E+02  0.42316E+03  0.10515E+04  0.16977E+02  0.19970E+02  0.10293E+02  0.20777E+04  0.95584E+00  0.56099E+00  0.11302E+01  0.29039E+00  0.23570E+00  0.64021E+01  0.98824E+02
   178  0.41026E+03  0.48774E+01  0.49160E+02  0.15391E+03  0.11747E+03  0.24774E+02  0.42385E+03  0.10532E+04  0.17005E+02  0.20002E+02  0.10309E+02  0.20830E+04  0.95737E+00  0.56190E+00  0.11320E+01  0.29086E+00  0.23609E+00  0.64124E+01  0.97746E+02
