NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010114.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Br   
 depth(at/cm2) element>0 element depth(nm)
 0.313958E+05 -0.325572E+00  0.000000E+00  0.654176E+04
 0.316806E+05 -0.877831E-01  0.000000E+00  0.660109E+04
 0.319645E+05  0.150365E+00  0.150365E+00  0.666025E+04
 0.322483E+05  0.521205E+00  0.521205E+00  0.671938E+04
 0.325316E+05 -0.308117E-01  0.000000E+00  0.677841E+04
 0.328145E+05  0.159273E+00  0.159273E+00  0.683736E+04
 0.330971E+05 -0.346892E-01  0.000000E+00  0.689625E+04
 0.333789E+05  0.576510E+00  0.576510E+00  0.695495E+04
 0.336605E+05 -0.305434E+00  0.000000E+00  0.701363E+04
 0.339415E+05 -0.434071E+00  0.000000E+00  0.707218E+04
 0.342224E+05  0.131790E+00  0.131790E+00  0.713071E+04
 0.345025E+05  0.392438E+00  0.392438E+00  0.718907E+04
 0.347823E+05  0.666032E-01  0.666032E-01  0.724737E+04
 0.350619E+05  0.361216E+00  0.361216E+00  0.730563E+04
 0.353405E+05  0.302398E+00  0.302398E+00  0.736368E+04
 0.356191E+05  0.223971E+00  0.223971E+00  0.742173E+04
 0.358970E+05  0.530360E+00  0.530360E+00  0.747963E+04
 0.361747E+05  0.441149E+00  0.441149E+00  0.753750E+04
 0.364519E+05  0.145843E+00  0.145843E+00  0.759526E+04
 0.367283E+05  0.718439E+00  0.718439E+00  0.765285E+04
 0.370046E+05  0.811720E+00  0.811720E+00  0.771041E+04
 0.372803E+05  0.621590E+00  0.621590E+00  0.776787E+04
 0.375559E+05  0.419852E+00  0.419852E+00  0.782528E+04
 0.378309E+05  0.271405E+00  0.271405E+00  0.788258E+04
 0.381052E+05  0.916103E-02  0.916103E-02  0.793974E+04
 0.383790E+05  0.453108E+00  0.453108E+00  0.799679E+04
 0.386529E+05  0.744099E+00  0.744099E+00  0.805386E+04
 0.389256E+05  0.146486E+00  0.146486E+00  0.811068E+04
 0.391986E+05  0.169128E+00  0.169128E+00  0.816756E+04
 0.394707E+05  0.540261E+00  0.540261E+00  0.822427E+04
 0.397425E+05  0.333974E+00  0.333974E+00  0.828090E+04
 0.400138E+05  0.534411E+00  0.534411E+00  0.833742E+04
 0.402846E+05  0.922700E+00  0.922700E+00  0.839386E+04
 0.405550E+05  0.312452E+00  0.312452E+00  0.845018E+04
