NDF v9.6h 11Sep15 rev 12Mar16 run 02/05/2026 20:23:36 Filename: 67010116.dat Nuno Barradas (Laboratório de Feixes de Iões), Campus Tecnológico e Nuclear, Instituto Superior Técnico
batch 671119.spc                                                                    
str 671119s.str                                                                   
file 671119R1.odf                                                                  
geo 671119g.geo                                                                   
element Y    
 depth(at/cm2) element>0 element depth(nm)
 0.354658E+05  0.527180E-01  0.527180E-01  0.738978E+04
 0.357441E+05  0.290294E+00  0.290294E+00  0.744778E+04
 0.360219E+05  0.242596E+00  0.242596E+00  0.750565E+04
 0.362999E+05  0.179228E+00  0.179228E+00  0.756358E+04
 0.365768E+05  0.426349E+00  0.426349E+00  0.762127E+04
 0.368538E+05  0.354109E+00  0.354109E+00  0.767899E+04
 0.371299E+05  0.116584E+00  0.116584E+00  0.773654E+04
 0.374057E+05  0.577050E+00  0.577050E+00  0.779400E+04
 0.376812E+05  0.652538E+00  0.652538E+00  0.785140E+04
 0.379561E+05  0.499641E+00  0.499641E+00  0.790867E+04
 0.382302E+05  0.337765E+00  0.337765E+00  0.796580E+04
 0.385046E+05  0.217464E+00  0.217464E+00  0.802296E+04
 0.387782E+05  0.644292E-02  0.644292E-02  0.807996E+04
 0.390510E+05  0.364148E+00  0.364148E+00  0.813681E+04
 0.393239E+05  0.598332E+00  0.598332E+00  0.819369E+04
 0.395961E+05  0.116918E+00  0.116918E+00  0.825039E+04
 0.398680E+05  0.135364E+00  0.135364E+00  0.830705E+04
 0.401396E+05  0.433629E+00  0.433629E+00  0.836364E+04
 0.404102E+05  0.268399E+00  0.268399E+00  0.842001E+04
 0.406807E+05  0.429207E+00  0.429207E+00  0.847638E+04
 0.409509E+05  0.741391E+00  0.741391E+00  0.853269E+04
 0.412203E+05  0.250820E+00  0.250820E+00  0.858881E+04
 0.414893E+05  0.513400E+00  0.513400E+00  0.864486E+04
 0.417582E+05  0.508152E+00  0.508152E+00  0.870089E+04
 0.420269E+05  0.370041E+00  0.370041E+00  0.875689E+04
 0.422944E+05  0.749597E+00  0.749597E+00  0.881263E+04
 0.425620E+05  0.882014E+00  0.882014E+00  0.886837E+04
 0.428290E+05  0.215541E+00  0.215541E+00  0.892401E+04
 0.430954E+05  0.570326E+00  0.570326E+00  0.897952E+04
 0.433618E+05  0.628623E+00  0.628623E+00  0.903503E+04
 0.436271E+05  0.229713E+00  0.229713E+00  0.909031E+04
 0.438923E+05 -0.593117E-01  0.000000E+00  0.914556E+04
 0.441565E+05  0.414482E+00  0.414482E+00  0.920062E+04
 0.444211E+05  0.656289E+00  0.656289E+00  0.925574E+04
 0.446847E+05  0.228371E+00  0.228371E+00  0.931068E+04
 0.449485E+05  0.449303E+00  0.449303E+00  0.936563E+04
 0.452113E+05  0.857226E-01  0.857226E-01  0.942039E+04
 0.454737E+05  0.318582E+00  0.318582E+00  0.947507E+04
 0.457357E+05  0.494478E+00  0.494478E+00  0.952966E+04
 0.459971E+05 -0.885481E-02  0.000000E+00  0.958412E+04
 0.462584E+05  0.356321E+00  0.356321E+00  0.963858E+04
 0.465193E+05  0.802459E+00  0.802459E+00  0.969294E+04
 0.467796E+05 -0.572757E-01  0.000000E+00  0.974718E+04
 0.470392E+05 -0.270480E+00  0.000000E+00  0.980126E+04
 0.472985E+05 -0.388691E+00  0.000000E+00  0.985530E+04
 0.475574E+05  0.294597E+00  0.294597E+00  0.990923E+04
 0.478158E+05  0.556160E+00  0.556160E+00  0.996308E+04
 0.480736E+05  0.313840E+00  0.313840E+00  0.100168E+05
 0.483314E+05  0.132556E+00  0.132556E+00  0.100705E+05
 0.485883E+05  0.727729E+00  0.727729E+00  0.101241E+05
 0.488447E+05  0.276710E+00  0.276710E+00  0.101775E+05
 0.491013E+05 -0.106516E+00  0.000000E+00  0.102309E+05
 0.493566E+05  0.138786E+00  0.138786E+00  0.102841E+05
 0.496120E+05  0.266646E+00  0.266646E+00  0.103373E+05
 0.498669E+05 -0.757754E-01  0.000000E+00  0.103904E+05
 0.501208E+05  0.722459E-01  0.722459E-01  0.104434E+05
 0.503749E+05 -0.243062E+00  0.000000E+00  0.104963E+05
 0.506287E+05  0.703885E+00  0.703885E+00  0.105492E+05
 0.508815E+05  0.260414E+00  0.260414E+00  0.106019E+05
 0.511341E+05 -0.495538E+00  0.000000E+00  0.106545E+05
 0.513861E+05  0.603648E+00  0.603648E+00  0.107070E+05
 0.516379E+05 -0.788537E-01  0.000000E+00  0.107595E+05
 0.518889E+05  0.860791E-01  0.860791E-01  0.108118E+05
 0.521397E+05 -0.130114E+00  0.000000E+00  0.108640E+05
 0.523898E+05  0.316307E+00  0.316307E+00  0.109161E+05
 0.526394E+05 -0.230632E+00  0.000000E+00  0.109681E+05
 0.528890E+05  0.387381E+00  0.387381E+00  0.110202E+05
 0.531380E+05  0.217813E+00  0.217813E+00  0.110720E+05
 0.533864E+05 -0.132453E+00  0.000000E+00  0.111238E+05
 0.536343E+05  0.255461E+00  0.255461E+00  0.111755E+05
 0.538820E+05 -0.165461E-01  0.000000E+00  0.112271E+05
 0.541290E+05  0.631820E-01  0.631820E-01  0.112785E+05
 0.543763E+05  0.376264E+00  0.376264E+00  0.113300E+05
 0.546220E+05  0.730839E-01  0.730839E-01  0.113812E+05
 0.548674E+05  0.764428E-01  0.764428E-01  0.114324E+05
 0.551133E+05 -0.344324E+00  0.000000E+00  0.114836E+05
 0.553577E+05 -0.445460E-01  0.000000E+00  0.115345E+05
 0.556026E+05 -0.217537E+00  0.000000E+00  0.115856E+05
 0.558458E+05  0.376602E-01  0.376602E-01  0.116362E+05
 0.560891E+05  0.122294E-01  0.122294E-01  0.116869E+05
 0.563321E+05  0.316768E+00  0.316768E+00  0.117376E+05
 0.565756E+05  0.619372E+00  0.619372E+00  0.117883E+05
 0.568172E+05  0.191511E+00  0.191511E+00  0.118386E+05
 0.570586E+05 -0.328724E+00  0.000000E+00  0.118889E+05
 0.572996E+05  0.875198E-01  0.875198E-01  0.119392E+05
 0.575405E+05 -0.108551E+00  0.000000E+00  0.119894E+05
 0.577806E+05  0.438516E+00  0.438516E+00  0.120394E+05
 0.580204E+05 -0.331802E-01  0.000000E+00  0.120894E+05
 0.582594E+05 -0.222384E+00  0.000000E+00  0.121391E+05
 0.584982E+05  0.561126E+00  0.561126E+00  0.121889E+05
 0.587362E+05 -0.132469E+00  0.000000E+00  0.122385E+05
 0.589742E+05 -0.336734E+00  0.000000E+00  0.122881E+05
 0.592119E+05  0.315479E+00  0.315479E+00  0.123376E+05
 0.594491E+05 -0.141548E+00  0.000000E+00  0.123870E+05
 0.596851E+05  0.276412E-01  0.276412E-01  0.124362E+05
 0.599211E+05  0.455469E+00  0.455469E+00  0.124854E+05
 0.601568E+05  0.720844E-01  0.720844E-01  0.125345E+05
 0.603920E+05  0.340877E+00  0.340877E+00  0.125835E+05
 0.606272E+05 -0.158366E+00  0.000000E+00  0.126325E+05
 0.608608E+05 -0.228384E+00  0.000000E+00  0.126812E+05
 0.610943E+05 -0.253564E+00  0.000000E+00  0.127298E+05
 0.613274E+05 -0.107938E+00  0.000000E+00  0.127784E+05
 0.615610E+05  0.534348E+00  0.534348E+00  0.128271E+05
 0.617932E+05 -0.211691E+00  0.000000E+00  0.128755E+05
 0.620252E+05  0.953051E-01  0.953051E-01  0.129238E+05
 0.622561E+05  0.253168E+00  0.253168E+00  0.129719E+05
 0.624868E+05  0.546688E-01  0.546688E-01  0.130200E+05
 0.627177E+05 -0.247128E+00  0.000000E+00  0.130681E+05
 0.629473E+05 -0.834393E-01  0.000000E+00  0.131159E+05
 0.631771E+05 -0.130413E+00  0.000000E+00  0.131638E+05
 0.634056E+05  0.246777E+00  0.246777E+00  0.132114E+05
 0.636345E+05  0.139852E+00  0.139852E+00  0.132591E+05
 0.638629E+05 -0.243333E+00  0.000000E+00  0.133067E+05
 0.640901E+05 -0.520226E-01  0.000000E+00  0.133540E+05
 0.643178E+05  0.149236E+00  0.149236E+00  0.134015E+05
 0.645442E+05 -0.600066E+00  0.000000E+00  0.134487E+05
 0.647703E+05 -0.555305E+00  0.000000E+00  0.134958E+05
 0.649964E+05 -0.216276E+00  0.000000E+00  0.135429E+05
 0.652217E+05 -0.183039E+00  0.000000E+00  0.135898E+05
 0.654463E+05  0.973584E-01  0.973584E-01  0.136366E+05
 0.656707E+05 -0.274826E+00  0.000000E+00  0.136834E+05
 0.658945E+05  0.155125E-01  0.155125E-01  0.137300E+05
 0.661178E+05 -0.300662E-01  0.000000E+00  0.137765E+05
 0.663406E+05 -0.872921E+00  0.000000E+00  0.138230E+05
 0.665633E+05 -0.655734E+00  0.000000E+00  0.138694E+05
 0.667849E+05 -0.283876E+00  0.000000E+00  0.139156E+05
 0.670068E+05 -0.388641E-01  0.000000E+00  0.139618E+05
 0.672278E+05 -0.215267E+00  0.000000E+00  0.140078E+05
 0.674482E+05 -0.515117E+00  0.000000E+00  0.140538E+05
 0.676690E+05  0.860852E-01  0.860852E-01  0.140998E+05
 0.678874E+05 -0.439376E+00  0.000000E+00  0.141453E+05
 0.681072E+05 -0.529789E+00  0.000000E+00  0.141911E+05
 0.683256E+05  0.499460E-01  0.499460E-01  0.142366E+05
 0.685441E+05 -0.510164E+00  0.000000E+00  0.142821E+05
 0.687619E+05  0.101025E+00  0.101025E+00  0.143275E+05
 0.689784E+05  0.585369E-01  0.585369E-01  0.143726E+05
 0.691956E+05  0.497033E+00  0.497033E+00  0.144179E+05
 0.694119E+05  0.283730E+00  0.283730E+00  0.144629E+05
 0.696280E+05 -0.200713E+00  0.000000E+00  0.145079E+05
 0.698421E+05 -0.482262E+00  0.000000E+00  0.145526E+05
 0.700574E+05 -0.460133E+00  0.000000E+00  0.145974E+05
